period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share,State,City,Property_Type
2020-03-31,0.92331398,34.94833668,14.08115492,3154642925.0,2.68237697,0.086968,23.0,38.0,114.65,0.89,2.35,48920.24,13.3,86.51,0.17,60.41,37009.29,101266.38,28.32,4.14,0.54,0.09,59.53,0.84,-1.96,92.59,7.11,TX,Dallas,Industrial
2020-04-30,0.92183669,34.94833668,14.08115492,3154642925.0,2.68237697,0.09742502,23.0,38.0,114.65,0.89,2.35,48920.24,13.3,86.51,0.17,60.41,37009.29,101266.38,28.32,4.14,0.54,0.09,59.53,0.84,-1.96,92.59,12.48,TX,Dallas,Industrial
2020-05-31,0.92183669,34.94833668,14.08115492,3154642925.0,2.68237697,-0.01902855,23.0,38.0,114.65,0.89,2.35,48920.24,13.3,86.51,0.17,60.41,37009.29,101266.38,28.32,4.14,0.54,0.09,59.53,0.84,-1.96,92.59,12.05,TX,Dallas,Industrial
2020-06-30,0.92183669,34.94833668,14.08115492,3154642925.0,2.68237697,-0.01902855,23.0,38.0,114.65,0.89,2.35,48920.24,13.3,86.51,0.17,60.41,37009.29,101266.38,28.32,4.14,0.54,0.09,59.53,0.84,-1.96,92.59,12.16,TX,Dallas,Industrial
2020-07-31,0.92216461,34.94833668,14.08115492,3154642925.0,2.68237697,-0.01902855,23.0,38.0,114.65,0.89,2.35,48920.24,13.3,86.51,0.17,60.41,37009.29,101266.38,28.32,4.14,0.54,0.09,59.53,0.84,-1.96,92.59,12.02,TX,Dallas,Industrial
2020-08-31,0.92215781,34.98684443,14.08115492,3154642925.0,2.68237697,0.00429394,14.0,29.0,114.65,0.89,2.35,48920.24,13.3,86.51,0.17,60.41,37009.29,101266.38,28.32,4.14,0.54,0.09,59.53,0.84,-1.96,92.59,13.24,TX,Dallas,Industrial
2020-09-30,0.92215781,34.98684443,14.08115492,3154642925.0,2.68237697,0.04447892,14.0,29.0,114.65,0.89,2.35,48920.24,13.3,86.51,0.17,60.41,37009.29,101266.38,28.32,4.14,0.54,0.09,59.53,0.84,-1.96,92.59,14.14,TX,Dallas,Industrial
2020-10-31,0.92215781,34.98684443,14.08115492,3154642925.0,2.68237697,0.04447892,14.0,29.0,114.65,0.89,2.35,48920.24,13.3,86.51,0.17,60.41,37009.29,101266.38,28.32,4.14,0.54,0.09,59.53,0.84,-1.96,92.59,13.74,TX,Dallas,Industrial
2020-11-30,0.92215781,34.98684443,14.08115492,3154642925.0,2.68237697,0.04447892,14.0,29.0,114.65,0.89,2.35,48920.24,13.3,86.51,0.17,60.41,37009.29,101266.38,28.32,4.14,0.54,0.09,59.53,0.84,-1.96,92.59,12.88,TX,Dallas,Industrial
2020-12-31,0.92215781,34.98684443,14.08115492,3154642925.0,2.68237697,0.04447892,14.0,29.0,114.65,0.89,2.35,48920.24,13.3,86.51,0.17,60.41,37009.29,101266.38,28.32,4.14,0.54,0.09,59.53,0.84,-1.96,92.59,13.0,TX,Dallas,Industrial
2021-01-31,0.92221489,34.98684443,14.08115492,3154642925.0,2.68237697,0.1362123,14.0,29.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,13.91,TX,Dallas,Industrial
2021-02-28,0.92088455,34.98189936,13.30708523,3162236286.0,2.91722214,0.12111365,14.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,15.49,TX,Dallas,Industrial
2021-03-31,0.92088455,34.98189936,13.30708523,3162236286.0,2.91722214,0.12111365,14.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,13.81,TX,Dallas,Industrial
2021-04-30,0.92034121,34.98189936,13.30708523,3162236286.0,2.91722214,0.065771,14.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,13.1,TX,Dallas,Industrial
2021-05-31,0.92034121,34.98189936,13.30708523,3162236286.0,2.91722214,0.065771,14.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,13.79,TX,Dallas,Industrial
2021-06-30,0.92034121,34.98189936,13.30708523,3162236286.0,2.91722214,0.065771,14.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,13.82,TX,Dallas,Industrial
2021-07-31,0.92039493,34.98189936,13.30708523,3162236286.0,2.91722214,0.25592646,14.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,14.11,TX,Dallas,Industrial
2021-08-31,0.92039493,34.98189936,13.30708523,3162236286.0,2.91722214,0.24843806,14.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,14.54,TX,Dallas,Industrial
2021-09-30,0.92039493,34.98189936,13.30708523,3162236286.0,2.91722214,0.24843806,14.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,17.21,TX,Dallas,Industrial
2021-10-31,0.93214238,34.98189936,13.30708523,3162236286.0,2.91722214,0.37500771,14.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,18.7,TX,Dallas,Industrial
2021-11-30,0.93214238,34.98189936,13.30708523,3162236286.0,2.91722214,0.37500771,14.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,15.36,TX,Dallas,Industrial
2021-12-31,0.93214238,34.98189936,13.30708523,3162236286.0,2.91722214,0.37500771,14.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,14.3,TX,Dallas,Industrial
2022-01-31,0.93312433,34.94526573,13.30708523,3162236286.0,2.91722214,0.4100043,18.0,18.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,14.66,TX,Dallas,Industrial
2022-02-28,0.93321749,35.06928803,13.43954075,3511061136.0,2.90425123,0.42121469,14.0,10.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,16.64,TX,Dallas,Industrial
2022-03-31,0.93321749,35.06928803,13.43954075,3511061136.0,2.90425123,0.42121469,14.0,10.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,14.56,TX,Dallas,Industrial
2022-04-30,0.94030288,35.06928803,13.43954075,3511061136.0,2.90425123,0.32636888,14.0,10.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,15.16,TX,Dallas,Industrial
2022-05-31,0.94030288,35.06928803,13.43954075,3511061136.0,2.90425123,0.32636888,14.0,10.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,15.08,TX,Dallas,Industrial
2022-06-30,0.94030288,35.06928803,13.43954075,3511061136.0,2.90425123,0.32636888,14.0,10.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,15.41,TX,Dallas,Industrial
2022-07-31,0.94469091,35.06928803,13.43954075,3511061136.0,2.90425123,0.16505596,14.0,10.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,15.38,TX,Dallas,Industrial
2022-08-31,0.94469091,35.06928803,13.43954075,3511061136.0,2.90425123,0.10244937,19.0,12.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,12.63,TX,Dallas,Industrial
2022-09-30,0.9480596,35.06928803,13.43954075,3511061136.0,2.90425123,-0.08892,19.0,12.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,14.91,TX,Dallas,Industrial
2022-10-31,0.9480596,35.06928803,13.43954075,3511061136.0,2.90425123,-0.08892,19.0,12.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,14.87,TX,Dallas,Industrial
2022-11-30,0.9480596,35.06928803,13.43954075,3511061136.0,2.90425123,-0.23009316,19.0,12.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,15.74,TX,Dallas,Industrial
2022-12-31,0.9480596,35.06928803,13.43954075,3511061136.0,2.90425123,-0.23009316,19.0,12.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,13.57,TX,Dallas,Industrial
2023-01-31,0.940674,35.21746101,13.43954075,3511061136.0,2.90425123,-0.18875623,18.0,12.0,134.44,4.0,2.46,60595.57,13.08,86.73,0.17,60.79,39414.83,105847.42,28.03,4.16,0.53,0.17,60.08,0.75,1.99,18.93,14.14,TX,Dallas,Industrial
2023-02-28,0.96082327,35.21746101,13.57910623,2916181390.0,2.88247121,-0.20440883,13.0,5.0,134.44,4.0,2.46,60595.57,13.08,86.73,0.17,60.79,39414.83,105847.42,28.03,4.16,0.53,0.17,60.08,0.75,1.99,18.93,15.31,TX,Dallas,Industrial
2023-03-31,0.96082327,35.21746101,13.57910623,2916181390.0,2.88247121,-0.20440883,13.0,5.0,134.44,4.0,2.46,60595.57,13.08,86.73,0.17,60.79,39414.83,105847.42,28.03,4.16,0.53,0.17,60.08,0.75,1.99,18.93,14.41,TX,Dallas,Industrial
2023-04-30,0.96172317,35.21746101,13.57910623,2916181390.0,2.88247121,-0.20058881,13.0,5.0,134.44,4.0,2.46,60595.57,13.08,86.73,0.17,60.79,39414.83,105847.42,28.03,4.16,0.53,0.17,60.08,0.75,1.99,18.93,16.31,TX,Dallas,Industrial
2023-05-31,0.96172317,35.21746101,13.57910623,2916181390.0,2.88247121,-0.20058881,13.0,5.0,134.44,4.0,2.46,60595.57,13.08,86.73,0.17,60.79,39414.83,105847.42,28.03,4.16,0.53,0.17,60.08,0.75,1.99,18.93,14.99,TX,Dallas,Industrial
2023-06-30,0.96172317,35.22369098,13.57910623,2916181390.0,2.88247121,-0.10578054,13.0,5.0,134.44,4.0,2.46,60595.57,13.08,86.73,0.17,60.79,39414.83,105847.42,28.03,4.16,0.53,0.17,60.08,0.75,1.99,18.93,14.63,TX,Dallas,Industrial
2023-07-31,0.96172317,35.22369098,13.57910623,2916181390.0,2.88247121,-0.07812427,13.0,5.0,134.44,4.0,2.46,60595.57,13.08,86.73,0.17,60.79,39414.83,105847.42,28.03,4.16,0.53,0.17,60.08,0.75,1.99,18.93,13.79,TX,Dallas,Industrial
2023-08-31,0.96172317,35.22369098,13.57910623,2916181390.0,2.88247121,0.00191322,11.0,4.0,134.44,4.0,2.46,60595.57,13.08,86.73,0.17,60.79,39414.83,105847.42,28.03,4.16,0.53,0.17,60.08,0.75,1.99,18.93,14.39,TX,Dallas,Industrial
