period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share,State,City,Property_Type
2020-06-30,0.91411723,38.8464046,9.37885816,321551637.0,2389.66424963,-0.18220994,30.0,28.0,121.77,1.57,3.0,89370.03,8.64,90.98,0.37,54.06,49868.7,161213.44,31.4,6.28,-0.73,-0.87,67.11,-0.54,-10.06,356.52,3.91,HI,Honolulu,Mall
2020-07-31,0.92107273,38.8464046,9.37885816,321551637.0,2389.66424963,-0.18220994,30.0,28.0,121.77,1.57,3.0,89370.03,8.64,90.98,0.37,54.06,49868.7,161213.44,31.4,6.28,-0.73,-0.87,67.11,-0.54,-10.06,356.52,3.42,HI,Honolulu,Mall
2020-08-31,0.92107273,39.12505299,9.37885816,321551637.0,2389.66424963,-0.18577268,34.0,21.0,121.77,1.57,3.0,89370.03,8.64,90.98,0.37,54.06,49868.7,161213.44,31.4,6.28,-0.73,-0.87,67.11,-0.54,-10.06,356.52,4.15,HI,Honolulu,Mall
2020-09-30,0.92107273,39.12505299,9.37885816,321551637.0,2389.66424963,-0.18314522,34.0,21.0,121.77,1.57,3.0,89370.03,8.64,90.98,0.37,54.06,49868.7,161213.44,31.4,6.28,-0.73,-0.87,67.11,-0.54,-10.06,356.52,4.87,HI,Honolulu,Mall
2020-10-31,0.92107273,39.12505299,9.37885816,321551637.0,2389.66424963,-0.18314522,34.0,21.0,121.77,1.57,3.0,89370.03,8.64,90.98,0.37,54.06,49868.7,161213.44,31.4,6.28,-0.73,-0.87,67.11,-0.54,-10.06,356.52,4.81,HI,Honolulu,Mall
2020-11-30,0.92107273,39.12505299,9.37885816,321551637.0,2389.66424963,-0.18314522,34.0,21.0,121.77,1.57,3.0,89370.03,8.64,90.98,0.37,54.06,49868.7,161213.44,31.4,6.28,-0.73,-0.87,67.11,-0.54,-10.06,356.52,7.22,HI,Honolulu,Mall
2020-12-31,0.92107273,39.12505299,9.37885816,321551637.0,2389.66424963,-0.18314522,34.0,21.0,121.77,1.57,3.0,89370.03,8.64,90.98,0.37,54.06,49868.7,161213.44,31.4,6.28,-0.73,-0.87,67.11,-0.54,-10.06,356.52,8.14,HI,Honolulu,Mall
2021-01-31,0.921,39.12505299,9.37885816,321551637.0,2389.66424963,-0.14681022,34.0,21.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,8.56,HI,Honolulu,Mall
2021-02-28,0.90494327,39.12505299,9.37885816,321551637.0,2389.66424963,-0.10696481,40.0,26.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,7.36,HI,Honolulu,Mall
2021-03-31,0.90494327,39.12505299,9.37885816,321551637.0,2389.66424963,-0.10696481,40.0,26.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,10.1,HI,Honolulu,Mall
2021-04-30,0.89987707,39.12505299,9.37885816,321551637.0,2389.66424963,-0.11229596,40.0,26.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,11.55,HI,Honolulu,Mall
2021-05-31,0.89987707,39.12505299,9.37885816,321551637.0,2389.66424963,-0.11229596,40.0,26.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,12.17,HI,Honolulu,Mall
2021-06-30,0.89987707,39.12505299,9.37885816,321551637.0,2389.66424963,-0.11229596,40.0,26.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,13.37,HI,Honolulu,Mall
2021-07-31,0.90076713,39.12505299,9.37885816,321551637.0,2389.66424963,0.18320459,40.0,26.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,11.08,HI,Honolulu,Mall
2021-08-31,0.90076713,39.12505299,9.37885816,321551637.0,2389.66424963,0.18165765,40.0,26.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,11.54,HI,Honolulu,Mall
2021-09-30,0.90076713,39.12505299,9.37885816,321551637.0,2389.66424963,0.18165765,40.0,26.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,13.02,HI,Honolulu,Mall
2021-10-31,0.89955511,39.12505299,9.37885816,321551637.0,2389.66424963,0.341781,40.0,26.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,15.17,HI,Honolulu,Mall
2021-11-30,0.89955511,39.12505299,9.37885816,321551637.0,2389.66424963,0.341781,40.0,26.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,12.72,HI,Honolulu,Mall
2021-12-31,0.89955511,39.12505299,9.37885816,321551637.0,2389.66424963,0.341781,40.0,26.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,10.94,HI,Honolulu,Mall
2022-01-31,0.89940943,38.94972375,9.37885816,321551637.0,2389.66424963,0.35480412,39.0,26.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,12.65,HI,Honolulu,Mall
2022-02-28,0.86839878,39.19311867,9.40581219,349603730.0,2388.92404898,0.35817369,37.0,44.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,10.86,HI,Honolulu,Mall
2022-03-31,0.86839878,39.19311867,9.40581219,349603730.0,2388.92404898,0.35817369,37.0,44.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,12.97,HI,Honolulu,Mall
2022-04-30,0.88266709,39.19311867,9.40581219,349603730.0,2388.92404898,0.43089399,37.0,44.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,13.51,HI,Honolulu,Mall
2022-05-31,0.88266709,39.19311867,9.40581219,349603730.0,2388.92404898,0.43089399,37.0,44.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,13.43,HI,Honolulu,Mall
2022-06-30,0.88266709,39.19311867,9.40581219,349603730.0,2388.92404898,0.43089399,37.0,44.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,10.23,HI,Honolulu,Mall
2022-07-31,0.88080714,39.19311867,9.40581219,349603730.0,2388.92404898,0.20419849,37.0,44.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,7.96,HI,Honolulu,Mall
2022-08-31,0.88080714,39.19311867,9.40581219,349603730.0,2388.92404898,0.11863892,34.0,36.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,7.27,HI,Honolulu,Mall
2022-09-30,0.88073386,39.19311867,9.40581219,349603730.0,2388.92404898,-0.02655175,34.0,36.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,8.22,HI,Honolulu,Mall
2022-10-31,0.88073386,39.19311867,9.40581219,349603730.0,2388.92404898,-0.02655175,34.0,36.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,7.83,HI,Honolulu,Mall
2022-11-30,0.88073386,39.19311867,9.40581219,349603730.0,2388.92404898,-0.10489052,34.0,36.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,8.0,HI,Honolulu,Mall
2022-12-31,0.88073386,39.19311867,9.40581219,349603730.0,2388.92404898,-0.10489052,34.0,36.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,7.28,HI,Honolulu,Mall
2023-01-31,0.89278456,39.45852613,9.40581219,349603730.0,2388.92404898,-0.10946057,34.0,36.0,144.92,4.54,2.76,94923.77,8.7,90.94,0.35,56.51,53243.32,154984.73,31.68,6.42,0.06,-0.03,67.96,0.2,0.98,23.85,7.29,HI,Honolulu,Mall
2023-02-28,0.90599747,39.45852613,9.38669055,204082480.0,2388.92856476,-0.10279551,25.0,37.0,144.92,4.54,2.76,94923.77,8.7,90.94,0.35,56.51,53243.32,154984.73,31.68,6.42,0.06,-0.03,67.96,0.2,0.98,23.85,8.24,HI,Honolulu,Mall
2023-03-31,0.90599747,39.45852613,9.38669055,204082480.0,2388.92856476,-0.10279551,25.0,37.0,144.92,4.54,2.76,94923.77,8.7,90.94,0.35,56.51,53243.32,154984.73,31.68,6.42,0.06,-0.03,67.96,0.2,0.98,23.85,7.39,HI,Honolulu,Mall
2023-04-30,0.90376328,39.45852613,9.38669055,204082480.0,2388.92856476,-0.15495731,25.0,37.0,144.92,4.54,2.76,94923.77,8.7,90.94,0.35,56.51,53243.32,154984.73,31.68,6.42,0.06,-0.03,67.96,0.2,0.98,23.85,8.06,HI,Honolulu,Mall
2023-05-31,0.90376328,39.45852613,9.38669055,204082480.0,2388.92856476,-0.15495731,25.0,37.0,144.92,4.54,2.76,94923.77,8.7,90.94,0.35,56.51,53243.32,154984.73,31.68,6.42,0.06,-0.03,67.96,0.2,0.98,23.85,7.95,HI,Honolulu,Mall
2023-06-30,0.90376328,39.45852613,9.38669055,204082480.0,2388.92856476,-0.15495731,25.0,37.0,144.92,4.54,2.76,94923.77,8.7,90.94,0.35,56.51,53243.32,154984.73,31.68,6.42,0.06,-0.03,67.96,0.2,0.98,23.85,8.87,HI,Honolulu,Mall
2023-07-31,0.90376328,39.6658192,9.38669055,204082480.0,2388.92856476,-0.06539716,25.0,37.0,144.92,4.54,2.76,94923.77,8.7,90.94,0.35,56.51,53243.32,154984.73,31.68,6.42,0.06,-0.03,67.96,0.2,0.98,23.85,7.45,HI,Honolulu,Mall
2023-08-31,0.9037633,39.6658192,9.38669055,204082480.0,2388.92856476,-0.06697413,31.0,36.0,144.92,4.54,2.76,94923.77,8.7,90.94,0.35,56.51,53243.32,154984.73,31.68,6.42,0.06,-0.03,67.96,0.2,0.98,23.85,7.75,HI,Honolulu,Mall
