period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2020-12-31,0.93200256,36.71331109,15.72804704,91863274.0,4.42957401,0.0762147,23.0,28.0,116.86,1.02,3.12,50807.28,6.08,93.44,0.47,38.95,35982.9,144260.66,16.86,2.23,0.77,0.4,62.42,0.61,-0.11,57.77,9.6
2021-01-31,0.932,36.71331109,15.72804704,91863274.0,4.42957401,0.15736081,23.0,28.0,122.31,4.66,2.8,55534.0,5.96,93.56,0.47,40.14,37563.71,143068.15,16.97,2.2,0.83,0.5,62.8,0.69,5.11,-28.16,9.3
2021-02-28,0.9260213,36.71331109,17.10276426,91863274.0,5.60937335,0.14074271,18.0,22.0,122.31,4.66,2.8,55534.0,5.96,93.56,0.47,40.14,37563.71,143068.15,16.97,2.2,0.83,0.5,62.8,0.69,5.11,-28.16,10.28
2021-03-31,0.9260213,36.71331109,17.10276426,91863274.0,5.60937335,0.14074271,18.0,22.0,122.31,4.66,2.8,55534.0,5.96,93.56,0.47,40.14,37563.71,143068.15,16.97,2.2,0.83,0.5,62.8,0.69,5.11,-28.16,10.14
2021-04-30,0.93199785,36.71331109,17.10276426,91863274.0,5.60937335,0.13314336,18.0,22.0,122.31,4.66,2.8,55534.0,5.96,93.56,0.47,40.14,37563.71,143068.15,16.97,2.2,0.83,0.5,62.8,0.69,5.11,-28.16,9.64
2021-05-31,0.93199785,36.71331109,17.10276426,91863274.0,5.60937335,0.13314336,18.0,22.0,122.31,4.66,2.8,55534.0,5.96,93.56,0.47,40.14,37563.71,143068.15,16.97,2.2,0.83,0.5,62.8,0.69,5.11,-28.16,10.42
2021-06-30,0.93199785,36.71331109,17.10276426,91863274.0,5.60937335,0.13314336,18.0,22.0,122.31,4.66,2.8,55534.0,5.96,93.56,0.47,40.14,37563.71,143068.15,16.97,2.2,0.83,0.5,62.8,0.69,5.11,-28.16,9.91
2021-07-31,0.933,36.71331109,17.10276426,91863274.0,5.60937335,0.32633807,18.0,22.0,122.31,4.66,2.8,55534.0,5.96,93.56,0.47,40.14,37563.71,143068.15,16.97,2.2,0.83,0.5,62.8,0.69,5.11,-28.16,10.08
2021-08-31,0.933,36.71331109,17.10276426,91863274.0,5.60937335,0.29336412,18.0,22.0,122.31,4.66,2.8,55534.0,5.96,93.56,0.47,40.14,37563.71,143068.15,16.97,2.2,0.83,0.5,62.8,0.69,5.11,-28.16,16.49
2021-09-30,0.933,36.71331109,17.10276426,91863274.0,5.60937335,0.29336412,18.0,22.0,122.31,4.66,2.8,55534.0,5.96,93.56,0.47,40.14,37563.71,143068.15,16.97,2.2,0.83,0.5,62.8,0.69,5.11,-28.16,10.84
2021-10-31,0.937,36.71331109,17.10276426,91863274.0,5.60937335,0.46303711,18.0,22.0,122.31,4.66,2.8,55534.0,5.96,93.56,0.47,40.14,37563.71,143068.15,16.97,2.2,0.83,0.5,62.8,0.69,5.11,-28.16,11.23
2021-11-30,0.937,36.71331109,17.10276426,91863274.0,5.60937335,0.46303711,18.0,22.0,122.31,4.66,2.8,55534.0,5.96,93.56,0.47,40.14,37563.71,143068.15,16.97,2.2,0.83,0.5,62.8,0.69,5.11,-28.16,11.4
2021-12-31,0.937,36.71331109,17.10276426,91863274.0,5.60937335,0.46303711,18.0,22.0,122.31,4.66,2.8,55534.0,5.96,93.56,0.47,40.14,37563.71,143068.15,16.97,2.2,0.83,0.5,62.8,0.69,5.11,-28.16,10.5
2022-01-31,0.937,36.65424989,17.10276426,91863274.0,5.60937335,0.51678224,17.0,22.0,132.07,7.98,2.78,57178.15,5.85,93.67,0.47,40.81,37630.78,139610.79,17.07,2.18,1.19,0.89,63.13,1.07,1.25,-18.13,11.01
2022-02-28,0.94373792,36.76645562,17.10043685,118317382.0,5.61047609,0.52870104,18.0,18.0,132.07,7.98,2.78,57178.15,5.85,93.67,0.47,40.81,37630.78,139610.79,17.07,2.18,1.19,0.89,63.13,1.07,1.25,-18.13,12.04
2022-03-31,0.94373792,36.76645562,17.10043685,118317382.0,5.61047609,0.52870104,18.0,18.0,132.07,7.98,2.78,57178.15,5.85,93.67,0.47,40.81,37630.78,139610.79,17.07,2.18,1.19,0.89,63.13,1.07,1.25,-18.13,11.52
2022-04-30,0.952,36.76645562,17.10043685,118317382.0,5.61047609,0.3903481,18.0,18.0,132.07,7.98,2.78,57178.15,5.85,93.67,0.47,40.81,37630.78,139610.79,17.07,2.18,1.19,0.89,63.13,1.07,1.25,-18.13,12.35
2022-05-31,0.952,36.76645562,17.10043685,118317382.0,5.61047609,0.3903481,18.0,18.0,132.07,7.98,2.78,57178.15,5.85,93.67,0.47,40.81,37630.78,139610.79,17.07,2.18,1.19,0.89,63.13,1.07,1.25,-18.13,11.53
2022-06-30,0.952,36.76645562,17.10043685,118317382.0,5.61047609,0.3903481,18.0,18.0,132.07,7.98,2.78,57178.15,5.85,93.67,0.47,40.81,37630.78,139610.79,17.07,2.18,1.19,0.89,63.13,1.07,1.25,-18.13,11.4
2022-07-31,0.956,36.76645562,17.10043685,118317382.0,5.61047609,0.21710767,18.0,18.0,132.07,7.98,2.78,57178.15,5.85,93.67,0.47,40.81,37630.78,139610.79,17.07,2.18,1.19,0.89,63.13,1.07,1.25,-18.13,11.8
2022-08-31,0.956,36.76645562,17.10043685,118317382.0,5.61047609,0.14608889,15.0,21.0,132.07,7.98,2.78,57178.15,5.85,93.67,0.47,40.81,37630.78,139610.79,17.07,2.18,1.19,0.89,63.13,1.07,1.25,-18.13,10.5
2022-09-30,0.959,36.76645562,17.10043685,118317382.0,5.61047609,-0.07654681,15.0,21.0,132.07,7.98,2.78,57178.15,5.85,93.67,0.47,40.81,37630.78,139610.79,17.07,2.18,1.19,0.89,63.13,1.07,1.25,-18.13,10.62
2022-10-31,0.959,36.76645562,17.10043685,118317382.0,5.61047609,-0.07654681,15.0,21.0,132.07,7.98,2.78,57178.15,5.85,93.67,0.47,40.81,37630.78,139610.79,17.07,2.18,1.19,0.89,63.13,1.07,1.25,-18.13,11.37
2022-11-30,0.959,36.76645562,17.10043685,118317382.0,5.61047609,-0.23255802,15.0,21.0,132.07,7.98,2.78,57178.15,5.85,93.67,0.47,40.81,37630.78,139610.79,17.07,2.18,1.19,0.89,63.13,1.07,1.25,-18.13,11.66
2022-12-31,0.959,36.76645562,17.10043685,118317382.0,5.61047609,-0.23255802,15.0,21.0,132.07,7.98,2.78,57178.15,5.85,93.67,0.47,40.81,37630.78,139610.79,17.07,2.18,1.19,0.89,63.13,1.07,1.25,-18.13,10.41
2023-01-31,0.953,37.41344119,17.10043685,118317382.0,5.61047609,-0.19121565,15.0,21.0,137.53,4.13,2.76,58807.18,5.75,93.76,0.47,41.03,37888.28,141042.85,17.16,2.16,1.06,0.79,63.41,0.95,1.64,20.11,10.98
2023-02-28,0.98090113,37.41344119,17.07650802,82473290.0,5.59980333,-0.22947564,5.0,15.0,137.53,4.13,2.76,58807.18,5.75,93.76,0.47,41.03,37888.28,141042.85,17.16,2.16,1.06,0.79,63.41,0.95,1.64,20.11,11.92
2023-03-31,0.98090113,37.41344119,17.07650802,82473290.0,5.59980333,-0.22947564,5.0,15.0,137.53,4.13,2.76,58807.18,5.75,93.76,0.47,41.03,37888.28,141042.85,17.16,2.16,1.06,0.79,63.41,0.95,1.64,20.11,11.19
2023-04-30,0.9845,37.41344119,17.07650802,82473290.0,5.59980333,-0.2286527,5.0,15.0,137.53,4.13,2.76,58807.18,5.75,93.76,0.47,41.03,37888.28,141042.85,17.16,2.16,1.06,0.79,63.41,0.95,1.64,20.11,11.49
2023-05-31,0.9845,37.41344119,17.07650802,82473290.0,5.59980333,-0.2286527,5.0,15.0,137.53,4.13,2.76,58807.18,5.75,93.76,0.47,41.03,37888.28,141042.85,17.16,2.16,1.06,0.79,63.41,0.95,1.64,20.11,10.73
2023-06-30,0.9845,37.23220097,17.07650802,82473290.0,5.59980333,-0.1356581,5.0,15.0,137.53,4.13,2.76,58807.18,5.75,93.76,0.47,41.03,37888.28,141042.85,17.16,2.16,1.06,0.79,63.41,0.95,1.64,20.11,10.07
2023-07-31,0.9845,37.23220097,17.07650802,82473290.0,5.59980333,-0.10892588,5.0,15.0,137.53,4.13,2.76,58807.18,5.75,93.76,0.47,41.03,37888.28,141042.85,17.16,2.16,1.06,0.79,63.41,0.95,1.64,20.11,10.71
2023-08-31,0.9845,37.23220097,17.07650802,82473290.0,5.59980333,-0.01665147,6.0,19.0,137.53,4.13,2.76,58807.18,5.75,93.76,0.47,41.03,37888.28,141042.85,17.16,2.16,1.06,0.79,63.41,0.95,1.64,20.11,10.78
2023-09-30,0.9189369803516282,,,,,0.13296136786965254,13.556875407695768,,,,,,,,,,,,,,,,,,,,11.230330009460447
2023-10-31,0.9713193019151498,,,,,-0.17138403952180445,8.274055927991865,,,,,,,,,,,,,,,,,,,,12.28012093067169
2023-11-30,0.9855313124131394,,,,,-0.059930128543907384,6.149993248283863,,,,,,,,,,,,,,,,,,,,13.105620681047437
2023-12-31,0.9798148249582482,,,,,-0.20731897936377344,6.672697693109511,,,,,,,,,,,,,,,,,,,,11.290251693725583
2024-01-31,0.9832846998539544,,,,,-0.2645413447491208,7.041192233562469,,,,,,,,,,,,,,,,,,,,11.177711360454557
2024-02-29,0.9729062156814576,,,,,-0.11867762417283742,4.317660368978977,,,,,,,,,,,,,,,,,,,,12.515533032417295
2024-03-31,0.9457638221893073,,,,,-0.17751927204666315,3.3043583035469055,,,,,,,,,,,,,,,,,,,,11.544320530891417
2024-04-30,0.959544087009144,,,,,-0.2888822523745501,3.7118687108159065,,,,,,,,,,,,,,,,,,,,11.697349915504454
2024-05-31,0.9622605284482575,,,,,-0.2276092135254447,-0.1811233162879941,,,,,,,,,,,,,,,,,,,,10.976091594696044
2024-06-30,0.9524157850174857,,,,,-0.2161469022846518,3.315608888864517,,,,,,,,,,,,,,,,,,,,10.452235996723173
2024-07-31,0.958757977259617,,,,,-0.318523046583378,0.9433478713035586,,,,,,,,,,,,,,,,,,,,11.124670367240904
2024-08-31,0.9649218719765951,,,,,-0.11937080022450505,4.347098283469677,,,,,,,,,,,,,,,,,,,,9.913919909000395
2024-09-30,0.9499336205957842,,,,,0.0017039274461531889,2.888951003551483,,,,,,,,,,,,,,,,,,,,11.390413662195204
2024-10-31,1.0242076675581742,,,,,-0.16171779720679208,3.730942092835903,,,,,,,,,,,,,,,,,,,,12.973955674171446
2024-11-30,0.9671838795950796,,,,,-0.1602362095405626,4.483938820660114,,,,,,,,,,,,,,,,,,,,12.685803339481351
2024-12-31,0.9639978142949868,,,,,-0.24386806976173953,13.534636139869688,,,,,,,,,,,,,,,,,,,,11.898433752059935
2025-01-31,0.9627992474228383,,,,,-0.786005016434008,2.749068945646286,,,,,,,,,,,,,,,,,,,,11.34301592350006
2025-02-28,0.991058861859398,,,,,-0.7900908608658743,3.0642620027065277,,,,,,,,,,,,,,,,,,,,11.968338117599485
2025-03-31,0.9965631062425233,,,,,-0.21593598849448598,12.339729368686674,,,,,,,,,,,,,,,,,,,,11.680069798231123
2025-04-30,0.9922704567538835,,,,,-0.2876249001903659,1.099702298641205,,,,,,,,,,,,,,,,,,,,12.031377789974211
2025-05-31,0.9930599735455895,,,,,-0.1296732111084473,-2.2498075962066646,,,,,,,,,,,,,,,,,,,,10.996834454536437
2025-06-30,0.9925624932007981,,,,,-0.29412057700215966,9.88698050379753,,,,,,,,,,,,,,,,,,,,10.920894886255262
2025-07-31,0.983841262932377,,,,,-0.5772233889311815,2.61298331618309,,,,,,,,,,,,,,,,,,,,11.829823615550993
2025-08-31,0.9972761323279763,,,,,-0.5772318286022902,6.1079342141747475,,,,,,,,,,,,,,,,,,,,9.641861848235129
2025-09-30,0.9879102106537819,,,,,-0.6316050903388739,-1.4481467306613918,,,,,,,,,,,,,,,,,,,,11.516473009586333
2025-10-31,0.9814927224067307,,,,,-0.450886412887795,2.647700935602188,,,,,,,,,,,,,,,,,,,,12.572101559638975
2025-11-30,0.998579270047226,,,,,-0.4031065534557492,6.250443436205387,,,,,,,,,,,,,,,,,,,,12.749626908302305
2025-12-31,0.992767996740551,,,,,-0.25881216930357365,9.96259409189224,,,,,,,,,,,,,,,,,,,,12.20479488134384
