period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share,State,City,Property_Type
2020-11-30,0.89807014,38.10188709,16.34230221,326995930.0,1.88561376,-0.17446004,37.0,19.0,118.59,1.23,2.51,69381.57,15.75,84.16,0.08,61.25,56818.23,152850.42,36.18,4.09,0.22,0.16,62.33,0.41,-2.31,89.18,7.99,OH,Cincinnati,Mall
2020-12-31,0.89807014,38.10188709,16.34230221,326995930.0,1.88561376,-0.17446004,37.0,19.0,118.59,1.23,2.51,69381.57,15.75,84.16,0.08,61.25,56818.23,152850.42,36.18,4.09,0.22,0.16,62.33,0.41,-2.31,89.18,8.85,OH,Cincinnati,Mall
2021-01-31,0.898,38.10188709,16.34230221,326995930.0,1.88561376,-0.15068005,37.0,19.0,124.25,4.76,2.47,70818.0,15.76,84.14,0.08,61.57,60118.24,156839.86,36.3,4.1,-0.07,-0.12,62.66,0.1,5.91,-37.14,7.95,OH,Cincinnati,Mall
2021-02-28,0.89809068,38.10188709,16.34230221,326995930.0,1.88561376,-0.11315506,38.0,16.0,124.25,4.76,2.47,70818.0,15.76,84.14,0.08,61.57,60118.24,156839.86,36.3,4.1,-0.07,-0.12,62.66,0.1,5.91,-37.14,8.78,OH,Cincinnati,Mall
2021-03-31,0.89809068,38.10188709,16.34230221,326995930.0,1.88561376,-0.11315506,38.0,16.0,124.25,4.76,2.47,70818.0,15.76,84.14,0.08,61.57,60118.24,156839.86,36.3,4.1,-0.07,-0.12,62.66,0.1,5.91,-37.14,9.18,OH,Cincinnati,Mall
2021-04-30,0.89212979,38.10188709,16.34230221,326995930.0,1.88561376,-0.11711456,38.0,16.0,124.25,4.76,2.47,70818.0,15.76,84.14,0.08,61.57,60118.24,156839.86,36.3,4.1,-0.07,-0.12,62.66,0.1,5.91,-37.14,8.49,OH,Cincinnati,Mall
2021-05-31,0.89212979,38.10188709,16.34230221,326995930.0,1.88561376,-0.11711456,38.0,16.0,124.25,4.76,2.47,70818.0,15.76,84.14,0.08,61.57,60118.24,156839.86,36.3,4.1,-0.07,-0.12,62.66,0.1,5.91,-37.14,8.08,OH,Cincinnati,Mall
2021-06-30,0.89212979,38.10188709,16.34230221,326995930.0,1.88561376,-0.11711456,38.0,16.0,124.25,4.76,2.47,70818.0,15.76,84.14,0.08,61.57,60118.24,156839.86,36.3,4.1,-0.07,-0.12,62.66,0.1,5.91,-37.14,8.04,OH,Cincinnati,Mall
2021-07-31,0.8919731,38.10188709,16.34230221,326995930.0,1.88561376,0.10925704,38.0,16.0,124.25,4.76,2.47,70818.0,15.76,84.14,0.08,61.57,60118.24,156839.86,36.3,4.1,-0.07,-0.12,62.66,0.1,5.91,-37.14,8.27,OH,Cincinnati,Mall
2021-08-31,0.8919731,38.10188709,16.34230221,326995930.0,1.88561376,0.13247971,38.0,16.0,124.25,4.76,2.47,70818.0,15.76,84.14,0.08,61.57,60118.24,156839.86,36.3,4.1,-0.07,-0.12,62.66,0.1,5.91,-37.14,11.06,OH,Cincinnati,Mall
2021-09-30,0.8919731,38.10188709,16.34230221,326995930.0,1.88561376,0.13247971,38.0,16.0,124.25,4.76,2.47,70818.0,15.76,84.14,0.08,61.57,60118.24,156839.86,36.3,4.1,-0.07,-0.12,62.66,0.1,5.91,-37.14,9.15,OH,Cincinnati,Mall
2021-10-31,0.89176489,38.10188709,16.34230221,326995930.0,1.88561376,0.27765032,38.0,16.0,124.25,4.76,2.47,70818.0,15.76,84.14,0.08,61.57,60118.24,156839.86,36.3,4.1,-0.07,-0.12,62.66,0.1,5.91,-37.14,10.12,OH,Cincinnati,Mall
2021-11-30,0.89176489,38.10188709,16.34230221,326995930.0,1.88561376,0.27765032,38.0,16.0,124.25,4.76,2.47,70818.0,15.76,84.14,0.08,61.57,60118.24,156839.86,36.3,4.1,-0.07,-0.12,62.66,0.1,5.91,-37.14,9.77,OH,Cincinnati,Mall
2021-12-31,0.89176489,38.10188709,16.34230221,326995930.0,1.88561376,0.27765032,38.0,16.0,124.25,4.76,2.47,70818.0,15.76,84.14,0.08,61.57,60118.24,156839.86,36.3,4.1,-0.07,-0.12,62.66,0.1,5.91,-37.14,9.5,OH,Cincinnati,Mall
2022-01-31,0.89361943,38.02245928,16.34230221,326995930.0,1.88561376,0.3126552,38.0,16.0,134.29,8.07,2.46,72629.37,15.78,84.13,0.08,61.72,61092.84,157769.6,36.4,4.12,0.24,0.18,62.94,0.39,2.02,-20.83,11.13,OH,Cincinnati,Mall
2022-02-28,0.8736222,38.08237725,17.39240474,388199639.0,1.95348878,0.3158862,34.0,16.0,134.29,8.07,2.46,72629.37,15.78,84.13,0.08,61.72,61092.84,157769.6,36.4,4.12,0.24,0.18,62.94,0.39,2.02,-20.83,11.68,OH,Cincinnati,Mall
2022-03-31,0.8736222,38.08237725,17.39240474,388199639.0,1.95348878,0.3158862,34.0,16.0,134.29,8.07,2.46,72629.37,15.78,84.13,0.08,61.72,61092.84,157769.6,36.4,4.12,0.24,0.18,62.94,0.39,2.02,-20.83,11.06,OH,Cincinnati,Mall
2022-04-30,0.88484414,38.08237725,17.39240474,388199639.0,1.95348878,0.38001411,34.0,16.0,134.29,8.07,2.46,72629.37,15.78,84.13,0.08,61.72,61092.84,157769.6,36.4,4.12,0.24,0.18,62.94,0.39,2.02,-20.83,13.43,OH,Cincinnati,Mall
2022-05-31,0.88484414,38.08237725,17.39240474,388199639.0,1.95348878,0.38001411,34.0,16.0,134.29,8.07,2.46,72629.37,15.78,84.13,0.08,61.72,61092.84,157769.6,36.4,4.12,0.24,0.18,62.94,0.39,2.02,-20.83,11.98,OH,Cincinnati,Mall
2022-06-30,0.88484414,38.08237725,17.39240474,388199639.0,1.95348878,0.38001411,34.0,16.0,134.29,8.07,2.46,72629.37,15.78,84.13,0.08,61.72,61092.84,157769.6,36.4,4.12,0.24,0.18,62.94,0.39,2.02,-20.83,11.09,OH,Cincinnati,Mall
2022-07-31,0.88390092,38.08237725,17.39240474,388199639.0,1.95348878,0.19813577,34.0,16.0,134.29,8.07,2.46,72629.37,15.78,84.13,0.08,61.72,61092.84,157769.6,36.4,4.12,0.24,0.18,62.94,0.39,2.02,-20.83,12.6,OH,Cincinnati,Mall
2022-08-31,0.88390092,38.08237725,17.39240474,388199639.0,1.95348878,0.11404392,36.0,15.0,134.29,8.07,2.46,72629.37,15.78,84.13,0.08,61.72,61092.84,157769.6,36.4,4.12,0.24,0.18,62.94,0.39,2.02,-20.83,9.08,OH,Cincinnati,Mall
2022-09-30,0.88383221,38.08237725,17.39240474,388199639.0,1.95348878,-0.01835256,36.0,15.0,134.29,8.07,2.46,72629.37,15.78,84.13,0.08,61.72,61092.84,157769.6,36.4,4.12,0.24,0.18,62.94,0.39,2.02,-20.83,11.34,OH,Cincinnati,Mall
2022-10-31,0.88383221,38.08237725,17.39240474,388199639.0,1.95348878,-0.01835256,36.0,15.0,134.29,8.07,2.46,72629.37,15.78,84.13,0.08,61.72,61092.84,157769.6,36.4,4.12,0.24,0.18,62.94,0.39,2.02,-20.83,11.77,OH,Cincinnati,Mall
2022-11-30,0.88383221,38.08237725,17.39240474,388199639.0,1.95348878,-0.10104268,36.0,15.0,134.29,8.07,2.46,72629.37,15.78,84.13,0.08,61.72,61092.84,157769.6,36.4,4.12,0.24,0.18,62.94,0.39,2.02,-20.83,12.09,OH,Cincinnati,Mall
2022-12-31,0.88383221,38.08237725,17.39240474,388199639.0,1.95348878,-0.10104268,36.0,15.0,134.29,8.07,2.46,72629.37,15.78,84.13,0.08,61.72,61092.84,157769.6,36.4,4.12,0.24,0.18,62.94,0.39,2.02,-20.83,10.16,OH,Cincinnati,Mall
2023-01-31,0.8958678,38.23389502,17.39240474,388199639.0,1.95348878,-0.09668045,36.0,15.0,139.99,4.24,2.45,74405.27,15.79,84.11,0.08,61.89,62268.56,161774.15,36.49,4.13,0.21,0.16,63.19,0.35,2.28,19.49,11.27,OH,Cincinnati,Mall
2023-02-28,0.92350212,38.23389502,17.45091847,267990044.0,1.96271152,-0.09553208,36.0,21.0,139.99,4.24,2.45,74405.27,15.79,84.11,0.08,61.89,62268.56,161774.15,36.49,4.13,0.21,0.16,63.19,0.35,2.28,19.49,10.46,OH,Cincinnati,Mall
2023-03-31,0.92350212,38.23389502,17.45091847,267990044.0,1.96271152,-0.09553208,36.0,21.0,139.99,4.24,2.45,74405.27,15.79,84.11,0.08,61.89,62268.56,161774.15,36.49,4.13,0.21,0.16,63.19,0.35,2.28,19.49,10.31,OH,Cincinnati,Mall
2023-04-30,0.92751639,38.23389502,17.45091847,267990044.0,1.96271152,-0.1479893,36.0,21.0,139.99,4.24,2.45,74405.27,15.79,84.11,0.08,61.89,62268.56,161774.15,36.49,4.13,0.21,0.16,63.19,0.35,2.28,19.49,11.81,OH,Cincinnati,Mall
2023-05-31,0.92751639,38.23389502,17.45091847,267990044.0,1.96271152,-0.1479893,36.0,21.0,139.99,4.24,2.45,74405.27,15.79,84.11,0.08,61.89,62268.56,161774.15,36.49,4.13,0.21,0.16,63.19,0.35,2.28,19.49,10.75,OH,Cincinnati,Mall
2023-06-30,0.92751639,38.23389502,17.45091847,267990044.0,1.96271152,-0.1479893,36.0,21.0,139.99,4.24,2.45,74405.27,15.79,84.11,0.08,61.89,62268.56,161774.15,36.49,4.13,0.21,0.16,63.19,0.35,2.28,19.49,9.87,OH,Cincinnati,Mall
2023-07-31,0.92751639,38.20003478,17.45091847,267990044.0,1.96271152,-0.05603456,36.0,21.0,139.99,4.24,2.45,74405.27,15.79,84.11,0.08,61.89,62268.56,161774.15,36.49,4.13,0.21,0.16,63.19,0.35,2.28,19.49,9.56,OH,Cincinnati,Mall
2023-08-31,0.92751633,38.20003478,17.45091847,267990044.0,1.96271152,-0.05779884,35.0,16.0,139.99,4.24,2.45,74405.27,15.79,84.11,0.08,61.89,62268.56,161774.15,36.49,4.13,0.21,0.16,63.19,0.35,2.28,19.49,9.9,OH,Cincinnati,Mall
