,period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type,occupancy,age_median,airport_distance,airport_volume,railroad_distance,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth
38485,2021-04-30,480000.0,309500.0,231.1320754716981,242.02644327815904,9.0,3.0,8.0,31.0,3.4,27.0,0.944497519114132,0.1111111111111111,0.096774193548387,0.6666666666666666,4.6,0.3697974472807992,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38486,2021-05-31,545000.0,313000.0,197.89939192924268,242.0774647887324,10.0,7.0,10.0,32.0,3.2,78.0,0.9753045502451774,0.2999999999999999,0.0625,0.0,4.17,-0.1437822226734806,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38487,2021-06-30,410000.0,315000.0,225.27472527472528,238.71527777777777,7.0,7.0,8.0,28.0,4.0,41.0,0.9605979022018936,0.0,0.0714285714285714,0.1428571428571428,3.95,0.1383295475474246,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38488,2021-07-31,430000.0,304500.0,247.8684003912786,252.7646129541864,8.0,8.0,13.0,28.0,3.5,73.0,0.9573314487316924,0.375,,0.125,5.14,0.1002938749076269,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38489,2021-08-31,444950.0,314999.0,192.52747777232315,244.29416737109045,6.0,6.0,6.0,26.0,4.3,61.0,0.9486384014316928,0.0,0.1153846153846153,0.3333333333333333,4.39,-0.223267356918412,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38490,2021-09-30,550000.0,287000.0,265.562248995984,238.0952380952381,8.0,6.0,9.0,27.0,3.4,54.0,0.987540807791157,0.125,0.037037037037037,0.0,3.11,0.3793472602909671,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38491,2021-10-31,458000.0,350000.0,236.23407658655967,263.9840852542134,6.0,3.0,4.0,23.0,3.8,73.0,0.9403814708462948,0.0,0.0434782608695652,0.0,4.5,-0.1104380329670572,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38492,2021-11-30,438000.0,312500.0,233.13492063492063,243.72008411033949,7.0,4.0,9.0,26.0,3.7,62.0,0.939976944181521,0.4285714285714285,,0.5,4.69,-0.0131190046602081,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38493,2021-12-31,565000.0,319800.0,331.85122095024155,266.3833626406464,8.0,6.0,2.0,19.0,2.4,40.0,0.956053683286516,0.375,0.0526315789473684,0.3333333333333333,4.15,0.4234299179482701,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38494,2022-01-31,476000.0,320000.0,233.5766423357664,253.94627660828365,6.0,7.0,4.0,13.0,2.2,73.0,0.9217580936109296,0.3333333333333333,0.1538461538461538,0.2857142857142857,3.87,-0.2961404762443548,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38495,2022-02-28,585000.0,336500.0,272.7800348229832,286.13139044978345,7.0,2.0,3.0,11.0,1.6,46.0,1.0323456140529743,0.5714285714285714,,0.0,3.4,0.1678395240858969,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38496,2022-03-31,498450.0,362250.0,307.5501525998626,309.0659340659341,4.0,1.0,18.0,25.0,6.3,44.0,0.9695467032967032,0.0,0.04,0.0,2.92,0.1274657721905598,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38497,2022-04-30,602000.0,385000.0,227.92062789017723,288.7731481481481,6.0,8.0,11.0,27.0,4.5,54.0,0.9651798425831738,0.1666666666666666,0.037037037037037,0.375,3.95,-0.2589155753510133,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38498,2022-05-31,480000.0,395000.0,257.8703703703704,306.4452380362934,5.0,7.0,10.0,29.0,5.8,50.0,1.010597876634202,0.4,0.1724137931034482,0.5714285714285714,3.58,0.1314042645346884,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38499,2022-06-30,586000.0,389950.0,298.38022165387895,314.4329896907216,9.0,6.0,13.0,33.0,3.7,29.0,0.9879699999566552,0.2222222222222222,0.1212121212121212,0.3333333333333333,4.17,0.1570938577601051,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38500,2022-07-31,593000.0,387500.0,307.73574251835123,308.5774058577406,11.0,11.0,6.0,27.0,2.5,68.0,0.957412725920868,0.0909090909090909,0.1481481481481481,0.0,3.18,0.0313543599257886,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38501,2022-08-31,485000.0,355000.0,218.18643370844973,285.8131540233189,2.0,5.0,9.0,26.0,13.0,24.0,0.9873044370351372,0.0,0.1923076923076923,0.8,3.66,-0.2909941759675881,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38502,2022-09-30,422500.0,400000.0,306.50197950337014,320.83333333333326,8.0,5.0,5.0,19.0,2.4,99.0,0.9713600975172376,0.25,,0.2,4.79,0.4047710221659863,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38503,2022-10-31,525000.0,375000.0,290.8805031446541,298.72474515488045,4.0,4.0,7.0,19.0,4.8,160.0,0.932231477661792,0.25,0.0526315789473684,0.25,4.25,-0.0509669672738419,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38504,2022-11-30,544950.0,350700.0,285.7378201467293,300.0,4.0,3.0,12.0,27.0,6.8,46.0,0.9711052901900358,0.0,0.074074074074074,0.0,3.7,-0.0176797101982711,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38505,2022-12-31,537500.0,355000.0,258.22818299898745,295.3296703296703,6.0,2.0,2.0,26.0,4.3,30.0,0.9047783451983576,0.0,0.1538461538461538,0.5,3.66,-0.0962757997300299,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38506,2023-01-31,875000.0,362500.0,267.6659528907923,300.0,1.0,1.0,9.0,33.0,33.0,65.0,0.9615384615384616,0.0,0.2121212121212121,0.0,4.45,0.0365481791421731,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38507,2023-02-28,505000.0,375000.0,220.73951228627487,317.96577946768053,4.0,4.0,6.0,30.0,7.5,73.0,0.9195807985990068,0.0,0.1666666666666666,0.25,4.31,-0.1753171820984771,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38508,2023-03-31,450000.0,370000.0,336.17424242424244,310.0,5.0,2.0,1.0,25.0,5.0,120.0,0.9032378979305348,0.0,0.2,0.0,4.74,0.5229454796849484,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38509,2023-04-30,582500.0,329999.0,309.0649226904587,282.60869565217394,6.0,1.0,8.0,27.0,4.5,84.0,0.973219562038652,0.0,0.074074074074074,0.0,6.16,-0.0806406806728892,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38510,2023-05-31,442500.0,389450.0,279.85074626865674,301.2048192771084,12.0,9.0,4.0,16.0,1.3,126.0,1.009393832558471,0.3333333333333333,0.1875,0.1111111111111111,5.16,-0.0945244001405528,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38511,2023-06-30,700000.0,385000.0,308.18540433925045,298.38709677419354,5.0,4.0,4.0,15.0,3.0,67.0,0.942768925485522,0.0,0.1333333333333333,0.0,5.33,0.1012491781722548,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38512,2023-07-31,540000.0,389000.0,312.0957920123865,299.42028985507244,4.0,2.0,2.0,12.0,3.0,49.0,0.9302014730447254,0.0,0.1666666666666666,0.0,5.54,0.0126884259217918,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38513,2023-08-31,667500.0,389500.0,301.0527912274075,319.41244239631334,4.0,2.0,3.0,10.0,2.5,186.0,0.9886742424242424,0.0,0.2,0.0,4.27,-0.035383369682026,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38514,2023-09-30,840000.0,399000.0,607.3752711496745,307.31555810397555,3.0,1.0,9.0,17.0,5.7,46.0,0.9221099887766556,0.0,0.1764705882352941,0.0,4.35,1.0175042014172155,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38515,2023-10-31,,,,,,,,,,,,,,,4.427332420945167,-0.060370696562712,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38516,2023-11-30,,,,,,,,,,,,,,,4.613957629203796,0.3878939733884327,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38517,2023-12-31,,,,,,,,,,,,,,,4.784767980575562,0.074434068869602,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38518,2024-01-31,,,,,,,,,,,,,,,5.8038080108165735,-0.0818518217003586,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38519,2024-02-29,,,,,,,,,,,,,,,7.0901163542270655,0.1917981111143192,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38520,2024-03-31,,,,,,,,,,,,,,,6.157531462907791,0.2510126433944099,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38521,2024-04-30,,,,,,,,,,,,,,,3.49043596804142,0.0761498373585129,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38522,2024-05-31,,,,,,,,,,,,,,,4.331125803589821,-0.0351611941438156,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38523,2024-06-30,,,,,,,,,,,,,,,5.544059942960739,0.5706663002271302,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38524,2024-07-31,,,,,,,,,,,,,,,4.5298346531391145,-0.0587217997597076,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38525,2024-08-31,,,,,,,,,,,,,,,8.142976175546645,1.22229174130616,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38526,2024-09-30,,,,,,,,,,,,,,,6.850368542671203,0.6458767298506133,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38527,2024-10-31,,,,,,,,,,,,,,,5.817851942777633,0.2538517525295174,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38528,2024-11-30,,,,,,,,,,,,,,,8.394265743494032,0.2196118941899073,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38529,2024-12-31,,,,,,,,,,,,,,,4.516287040710449,0.0724633412784817,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38530,2025-01-31,,,,,,,,,,,,,,,5.042846788167953,0.6197815663823274,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38531,2025-02-28,,,,,,,,,,,,,,,5.528368798494339,0.3581365051476787,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38532,2025-03-31,,,,,,,,,,,,,,,4.964310714006424,0.4394633612983765,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38533,2025-04-30,,,,,,,,,,,,,,,5.156451046466827,0.0640470989797619,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38534,2025-05-31,,,,,,,,,,,,,,,4.360269755125046,1.3745791327266712,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38535,2025-06-30,,,,,,,,,,,,,,,7.871467343568801,0.0536301923468126,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38536,2025-07-31,,,,,,,,,,,,,,,2.622976234555244,0.1990276833795433,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38537,2025-08-31,,,,,,,,,,,,,,,6.816622734069823,1.334858215273485,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38538,2025-09-30,,,,,,,,,,,,,,,5.317738726139068,0.9316354272715512,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38539,2025-10-31,,,,,,,,,,,,,,,5.544018787145614,0.4424254141144207,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38540,2025-11-30,,,,,,,,,,,,,,,7.049481846094131,0.3481607874864109,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
38541,2025-12-31,,,,,,,,,,,,,,,6.235709873437881,0.0902008399713612,FL,Pompano Beach,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
39046,2019-01-31,300000.0,258500.0,149.79782400266788,154.15026559763027,4.0,12.0,10.0,15.0,3.8,38.0,0.934538664734562,0.0,0.4,0.4166666666666666,3.01,0.0,FL,Orlando,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
39047,2019-02-28,324500.0,264500.0,161.68589814125136,152.5831485587583,8.0,7.0,6.0,12.0,1.5,28.0,0.9599406231023878,0.125,0.4166666666666666,0.4285714285714285,3.24,0.0793607932407065,FL,Orlando,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
39048,2019-03-31,281300.0,250950.0,152.765243902439,153.15140283755778,13.0,10.0,16.0,15.0,1.2,62.0,0.9318945876308132,0.0,0.2,0.6999999999999998,3.04,-0.0551727413544693,FL,Orlando,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
39049,2019-04-30,296000.0,257000.0,178.57074168955356,153.72900964931765,8.0,6.0,2.0,8.0,1.0,19.0,0.9175869092322386,0.125,0.125,0.5,3.03,0.1689225711811437,FL,Orlando,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
39050,2019-05-31,232450.0,264000.0,120.4237273496744,154.77047704770476,8.0,5.0,6.0,9.0,1.1,8.0,0.9646780507674648,0.0,0.2222222222222222,0.5999999999999999,3.48,-0.3256245328306254,FL,Orlando,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
39051,2019-06-30,278750.0,265000.0,155.8158012737446,155.64426154736935,8.0,3.0,2.0,6.0,0.8,21.0,0.9128413283035544,0.125,0.1666666666666666,0.3333333333333333,3.35,0.2938961839414107,FL,Orlando,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
39052,2019-07-31,315000.0,269000.0,172.62143717382577,159.37908022107527,3.0,1.0,3.0,7.0,2.3,16.0,0.9386946386946388,0.0,0.2857142857142857,0.0,3.16,0.1078557871711369,FL,Orlando,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
39053,2019-08-31,212450.0,259900.0,113.68937832732269,156.0952380952381,2.0,2.0,7.0,10.0,5.0,146.0,0.9674929332463578,0.0,0.5999999999999999,1.0,3.42,-0.3413947874107887,FL,Orlando,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
39054,2019-09-30,400500.0,264900.0,246.74099485420243,158.48511555033295,2.0,6.0,6.0,9.0,4.5,8.0,1.002865329512894,0.5,0.3333333333333333,0.6666666666666666,3.79,1.1703082423743345,FL,Orlando,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
39055,2019-10-31,256143.0,260000.0,147.30270682424702,160.39111658034892,8.0,4.0,8.0,12.0,1.5,7.0,0.9748010017407588,0.375,0.3333333333333333,0.75,4.06,-0.4030067564926242,FL,Orlando,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
39056,2019-11-30,316000.0,259000.0,170.43923293347206,157.14852711804326,4.0,7.0,7.0,12.0,3.0,34.0,0.9844362577886931,0.0,0.25,0.4285714285714285,3.03,0.1570678951394299,FL,Orlando,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
39057,2019-12-31,340000.0,264950.0,160.63348416289594,159.4788732394366,3.0,6.0,4.0,10.0,3.3,14.0,0.9044601737731504,0.0,0.5999999999999999,0.5,3.72,-0.0575322277729541,FL,Orlando,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
39058,2020-01-31,335000.0,269900.0,200.83932853717027,161.16352201257862,7.0,5.0,4.0,7.0,1.0,14.0,0.9738999503337245,0.4285714285714285,0.5714285714285714,0.5999999999999999,3.51,0.2502955382173135,FL,Orlando,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
39059,2020-02-29,310000.0,269900.0,224.96371552975327,161.6428730894043,1.0,3.0,7.0,10.0,10.0,15.0,0.9120329508679024,0.0,0.1,0.3333333333333333,3.55,0.1201178432944132,FL,Orlando,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
39060,2020-03-31,340000.0,275000.0,195.3125,161.02389078498294,9.0,7.0,9.0,12.0,1.3,50.0,0.974556088863409,0.1111111111111111,0.1666666666666666,0.5714285714285714,4.81,-0.131804435483871,FL,Orlando,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
39061,2020-04-30,385000.0,278000.0,188.72549019607845,163.13763233878728,1.0,2.0,2.0,11.0,11.0,249.0,0.9746835443037974,0.0,0.3636363636363636,0.0,10.11,-0.0337254901960782,FL,Orlando,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
39062,2020-05-31,265000.0,284000.0,156.35074145712443,162.73849607182942,5.0,2.0,2.0,9.0,1.8,60.0,0.9351568507268162,0.0,0.2222222222222222,0.5,9.45,-0.1715441231882238,FL,Orlando,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
39063,2020-06-30,280000.0,281000.0,169.28657799274487,164.2726719415703,5.0,5.0,6.0,7.0,1.4,7.0,0.9125370269912644,0.2,0.4285714285714285,0.8,8.32,0.0827360101721539,FL,Orlando,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
39064,2020-07-31,415000.0,286150.0,183.52429659037608,168.61042183622828,2.0,5.0,7.0,9.0,4.5,5.0,0.9926317992235644,0.5,0.4444444444444444,0.5999999999999999,8.88,0.0841042377160072,FL,Orlando,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
39065,2020-08-31,480000.0,279000.0,143.90252377257093,167.4975053456878,4.0,5.0,11.0,13.0,3.3,8.0,0.9510724005496896,0.0,0.3846153846153846,0.8,9.25,-0.215893881921479,FL,Orlando,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
39066,2020-09-30,422500.0,289900.0,223.70196126770207,167.73745607082645,4.0,5.0,5.0,11.0,2.8,6.0,0.9898351834039611,0.25,0.4545454545454545,0.4,10.97,0.5545381373661606,FL,Orlando,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
39067,2020-10-31,382000.0,289900.0,207.5501253132832,168.58389527965093,6.0,6.0,5.0,10.0,1.7,8.0,0.9772851431943812,0.3333333333333333,0.5,0.5,9.53,-0.0722024780779196,FL,Orlando,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
39068,2020-11-30,342500.0,274900.0,197.7920396318449,173.93414519592056,4.0,8.0,8.0,10.0,2.5,37.0,0.926475886960744,0.0,0.2999999999999999,0.625,9.63,-0.0470155615021148,FL,Orlando,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
39069,2020-12-31,435000.0,281700.0,193.78194207836447,172.27235438884333,5.0,7.0,9.0,10.0,2.0,7.0,1.003920930215661,0.4,0.4,0.5714285714285714,9.41,-0.020274312156063,FL,Orlando,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
39070,2021-01-31,275000.0,284999.5,130.40345821325647,174.27811740472913,7.0,4.0,3.0,8.0,1.1,28.0,0.8904069366178905,0.2857142857142857,,0.75,9.23,-0.3270608354181838,FL,Orlando,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
39071,2021-02-28,320000.0,295000.0,199.2337164750957,177.44916820702403,7.0,4.0,5.0,8.0,1.1,6.0,0.97740869852582,0.2857142857142857,0.25,0.75,9.79,0.527825405897419,FL,Orlando,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
39072,2021-03-31,443250.0,299000.0,227.9477533410502,182.05492424242425,4.0,2.0,5.0,10.0,2.5,9.0,0.9513999486856716,0.25,0.4,0.0,8.99,0.1441223773464255,FL,Orlando,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
39073,2021-04-30,380000.0,310000.0,256.00505689001267,188.81626724763976,5.0,8.0,16.0,16.0,3.2,28.0,0.9627493521350384,0.0,0.1875,0.625,8.54,0.1230865544306716,FL,Orlando,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
39074,2021-05-31,370000.0,315000.0,258.7412587412587,191.0004786979416,7.0,8.0,9.0,16.0,2.3,49.0,0.9827775121169876,0.4285714285714285,0.3125,0.625,8.75,0.0106880773547437,FL,Orlando,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
39075,2021-06-30,420000.0,317990.0,215.2014652014652,190.7683757801775,7.0,6.0,6.0,16.0,2.3,18.0,0.9661017316660588,0.2857142857142857,0.4375,0.3333333333333333,8.06,-0.1682754182754182,FL,Orlando,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
39076,2021-07-31,479900.0,325400.0,270.09646302250803,198.37691614066728,5.0,3.0,10.0,21.0,4.2,6.0,1.002697822799377,0.4,0.3333333333333333,0.3333333333333333,9.54,0.2550865430662927,FL,Orlando,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
39077,2021-08-31,310625.0,315000.0,190.6971790588989,193.42751842751844,6.0,10.0,10.0,20.0,3.3,32.0,0.9568976921098185,0.0,0.3499999999999999,0.5999999999999999,14.35,-0.2939663965795528,FL,Orlando,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
39078,2021-09-30,342600.0,324095.0,218.6791856236935,199.80925131139725,8.0,9.0,7.0,16.0,2.0,36.0,0.9579243508784416,0.25,0.375,0.4444444444444444,10.46,0.1467352936361583,FL,Orlando,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
39079,2021-10-31,375000.0,338000.0,247.356495468278,203.016241299304,9.0,8.0,8.0,14.0,1.6,38.0,0.9864378370245154,0.3333333333333333,0.1428571428571428,0.75,9.74,0.1311387261791474,FL,Orlando,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
39080,2021-11-30,360000.0,320040.0,177.73131207527445,205.7572769824916,7.0,2.0,6.0,16.0,2.3,7.0,0.9528309567783388,0.2857142857142857,0.25,1.0,10.46,-0.2814770772895777,FL,Orlando,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
39081,2021-12-31,450000.0,322499.0,260.11560693641616,206.5582566636097,5.0,8.0,6.0,13.0,2.6,10.0,0.8778871339495891,0.4,0.1538461538461538,0.5,9.67,0.4635328119687179,FL,Orlando,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
39082,2022-01-31,570000.0,325000.0,280.80697928026166,210.0115074798619,7.0,5.0,5.0,8.0,1.1,32.0,0.9846685199679764,0.4285714285714285,0.25,0.5999999999999999,13.88,0.0795468314552283,FL,Orlando,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
39083,2022-02-28,427500.0,349700.0,201.6690970865029,218.61560704456068,10.0,7.0,10.0,10.0,1.0,24.0,0.9500668712417836,0.2,0.1,0.8571428571428571,11.98,-0.2818230600841818,FL,Orlando,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
39084,2022-03-31,582500.0,355000.0,238.41241896257463,223.77142857142857,8.0,7.0,7.0,8.0,1.0,55.0,0.9602446215875082,0.375,0.5,0.7142857142857143,10.86,0.1821960945276175,FL,Orlando,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
39085,2022-04-30,404500.0,367000.0,249.69135802469137,234.4159350199551,9.0,10.0,8.0,5.0,0.5999999999999999,10.0,1.0151182961828589,0.3333333333333333,0.5999999999999999,0.8,13.41,0.04730852155771,FL,Orlando,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
39086,2022-05-31,387450.0,389000.0,221.3745435576421,233.91215526046983,6.0,4.0,13.0,13.0,2.2,14.0,0.994439453377987,0.3333333333333333,0.3076923076923077,0.75,12.71,-0.1134072668396038,FL,Orlando,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
39087,2022-06-30,442750.0,399000.0,271.7992198370105,235.99052880820835,8.0,4.0,6.0,12.0,1.5,17.0,0.9445290353081892,0.125,0.5833333333333333,0.25,11.44,0.2277799220678626,FL,Orlando,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
39088,2022-07-31,412450.0,397400.0,246.16998025944727,235.8364459334787,4.0,5.0,4.0,11.0,2.8,3.0,1.0038156781290868,0.5,0.5454545454545454,0.2,10.67,-0.0942947503415657,FL,Orlando,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
39089,2022-08-31,477500.0,359700.0,239.3202938743736,228.6398886229749,4.0,4.0,3.0,9.0,2.3,21.0,0.9632956652246843,0.0,0.4444444444444444,0.5,10.66,-0.0278250271534106,FL,Orlando,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
