period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2019-11-30,0.93301011,36.18110741,10.91819921,1037970886.0,5.2169508,0.10648446,4.0,20.0,117.92,1.67,2.93,61876.0,9.79,89.83,0.37,62.19,47377.83,117234.93,35.86,6.79,1.27,1.35,63.36,1.39,3.27,-8.82,3.03
2019-12-31,0.93301011,36.18110741,10.91819921,1037970886.0,5.2169508,0.10648446,4.0,20.0,117.92,1.67,2.93,61876.0,9.79,89.83,0.37,62.19,47377.83,117234.93,35.86,6.79,1.27,1.35,63.36,1.39,3.27,-8.82,3.72
2020-01-31,0.93301011,36.18110741,10.91819921,1037970886.0,5.2169508,0.12396304,4.0,20.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,3.51
2020-02-29,0.92682986,36.18110741,10.91819921,1037970886.0,5.2169508,0.1332715,4.0,20.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,3.55
2020-03-31,0.92682986,36.18110741,10.91819921,1037970886.0,5.2169508,0.1332715,4.0,20.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,4.81
2020-04-30,0.92603047,36.18110741,10.91819921,1037970886.0,5.2169508,0.11781854,4.0,20.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,10.11
2020-05-31,0.92603047,36.18110741,10.91819921,1037970886.0,5.2169508,-0.06798105,4.0,20.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,9.45
2020-06-30,0.92603047,36.18110741,10.91819921,1037970886.0,5.2169508,-0.06798105,4.0,20.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,8.32
2020-07-31,0.92600957,36.18110741,10.91819921,1037970886.0,5.2169508,-0.06798105,4.0,20.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,8.88
2020-08-31,0.92328011,36.26252077,10.91819921,1037970886.0,5.2169508,-0.03515637,3.0,38.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,9.25
2020-09-30,0.92328011,36.26252077,10.91819921,1037970886.0,5.2169508,0.04104687,3.0,38.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,10.97
2020-10-31,0.92328011,36.26252077,10.91819921,1037970886.0,5.2169508,0.04104687,3.0,38.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,9.53
2020-11-30,0.92328011,36.26252077,10.91819921,1037970886.0,5.2169508,0.04104687,3.0,38.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,9.63
2020-12-31,0.92328011,36.26252077,10.91819921,1037970886.0,5.2169508,0.04104687,3.0,38.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,9.41
2021-01-31,0.92355369,36.26252077,10.91819921,1037970886.0,5.2169508,0.11780102,3.0,38.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,9.23
2021-02-28,0.92216642,36.26252077,11.19414841,1037970886.0,5.67897269,0.10692213,3.0,25.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,9.79
2021-03-31,0.92216642,36.26252077,11.19414841,1037970886.0,5.67897269,0.10692213,3.0,25.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,8.99
2021-04-30,0.93494256,36.26252077,11.19414841,1037970886.0,5.67897269,0.09362185,3.0,25.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,8.54
2021-05-31,0.93494256,36.26252077,11.19414841,1037970886.0,5.67897269,0.09362185,3.0,25.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,8.75
2021-06-30,0.93494256,36.26252077,11.19414841,1037970886.0,5.67897269,0.09362185,3.0,25.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,8.06
2021-07-31,0.93494361,36.26252077,11.19414841,1037970886.0,5.67897269,0.29260246,3.0,25.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,9.54
2021-08-31,0.93494361,36.26252077,11.19414841,1037970886.0,5.67897269,0.23033682,3.0,25.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,14.35
2021-09-30,0.93494361,36.26252077,11.19414841,1037970886.0,5.67897269,0.23033682,3.0,25.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,10.46
2021-10-31,0.93844317,36.26252077,11.19414841,1037970886.0,5.67897269,0.43107814,3.0,25.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,9.74
2021-11-30,0.93844317,36.26252077,11.19414841,1037970886.0,5.67897269,0.43107814,3.0,25.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,10.46
2021-12-31,0.93844317,36.26252077,11.19414841,1037970886.0,5.67897269,0.43107814,3.0,25.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,9.67
2022-01-31,0.93961563,36.25981619,11.19414841,1037970886.0,5.67897269,0.47552334,3.0,25.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,13.88
2022-02-28,0.94222349,36.41983868,11.25162717,1181654175.0,5.70482766,0.48750542,3.0,28.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,11.98
2022-03-31,0.94222349,36.41983868,11.25162717,1181654175.0,5.70482766,0.48750542,3.0,28.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,10.86
2022-04-30,0.95346652,36.41983868,11.25162717,1181654175.0,5.70482766,0.41251701,3.0,28.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,13.41
2022-05-31,0.95346652,36.41983868,11.25162717,1181654175.0,5.70482766,0.41251701,3.0,28.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,12.71
2022-06-30,0.95346652,36.41983868,11.25162717,1181654175.0,5.70482766,0.41251701,3.0,28.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,11.44
2022-07-31,0.95681635,36.41983868,11.25162717,1181654175.0,5.70482766,0.22208179,3.0,28.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,10.67
2022-08-31,0.95681635,36.41983868,11.25162717,1181654175.0,5.70482766,0.14901516,4.0,18.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,10.66
2022-09-30,0.9591458,36.41983868,11.25162717,1181654175.0,5.70482766,-0.1020675,4.0,18.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,11.03
2022-10-31,0.9591458,36.41983868,11.25162717,1181654175.0,5.70482766,-0.1020675,4.0,18.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,13.55
2022-11-30,0.9591458,36.41983868,11.25162717,1181654175.0,5.70482766,-0.25735182,4.0,18.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,12.45
2022-12-31,0.9591458,36.41983868,11.25162717,1181654175.0,5.70482766,-0.25735182,4.0,18.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,13.55
2023-01-31,0.95347833,36.76866629,11.25162717,1181654175.0,5.70482766,-0.22024817,4.0,18.0,140.56,4.28,2.66,68330.03,9.67,89.99,0.33,61.59,48167.4,121163.66,36.64,7.08,1.35,1.4,64.71,1.43,2.53,20.48,15.17
2023-02-28,0.97646848,36.76866629,11.25474759,942051393.0,5.6804181,-0.23445172,2.0,4.0,140.56,4.28,2.66,68330.03,9.67,89.99,0.33,61.59,48167.4,121163.66,36.64,7.08,1.35,1.4,64.71,1.43,2.53,20.48,12.34
2023-03-31,0.97646848,36.76866629,11.25474759,942051393.0,5.6804181,-0.23445172,2.0,4.0,140.56,4.28,2.66,68330.03,9.67,89.99,0.33,61.59,48167.4,121163.66,36.64,7.08,1.35,1.4,64.71,1.43,2.53,20.48,11.84
2023-04-30,0.9795,36.76866629,11.25474759,942051393.0,5.6804181,-0.23456481,2.0,4.0,140.56,4.28,2.66,68330.03,9.67,89.99,0.33,61.59,48167.4,121163.66,36.64,7.08,1.35,1.4,64.71,1.43,2.53,20.48,12.52
2023-05-31,0.9795,36.76866629,11.25474759,942051393.0,5.6804181,-0.23456481,2.0,4.0,140.56,4.28,2.66,68330.03,9.67,89.99,0.33,61.59,48167.4,121163.66,36.64,7.08,1.35,1.4,64.71,1.43,2.53,20.48,11.16
2023-06-30,0.9795,36.93316788,11.25474759,942051393.0,5.6804181,-0.12422709,2.0,4.0,140.56,4.28,2.66,68330.03,9.67,89.99,0.33,61.59,48167.4,121163.66,36.64,7.08,1.35,1.4,64.71,1.43,2.53,20.48,11.0
2023-07-31,0.9795,36.93316788,11.25474759,942051393.0,5.6804181,-0.09714133,2.0,4.0,140.56,4.28,2.66,68330.03,9.67,89.99,0.33,61.59,48167.4,121163.66,36.64,7.08,1.35,1.4,64.71,1.43,2.53,20.48,10.45
2023-08-31,0.9795,36.93316788,11.25474759,942051393.0,5.6804181,0.00438977,5.0,24.0,140.56,4.28,2.66,68330.03,9.67,89.99,0.33,61.59,48167.4,121163.66,36.64,7.08,1.35,1.4,64.71,1.43,2.53,20.48,10.95
2023-09-30,0.9435650712252475,,,,,0.1752770235655165,3.350553750991821,,,,,,,,,,,,,,,,,,,,9.95901023864746
2023-10-31,0.9753474458576965,,,,,-0.23310136726288289,1.7023183181881905,,,,,,,,,,,,,,,,,,,,12.100725631713868
2023-11-30,0.9805209907178878,,,,,0.13276774193799976,2.4009000808000565,,,,,,,,,,,,,,,,,,,,13.700754318237303
2023-12-31,0.9696496717696761,,,,,-0.36192914932690856,2.8924208283424377,,,,,,,,,,,,,,,,,,,,12.262631225585936
2024-01-31,0.94089117212461,,,,,-0.32008188173795166,1.9216313287615776,,,,,,,,,,,,,,,,,,,,11.37232006072998
2024-02-29,0.9540605097968101,,,,,-0.37751538719791294,1.4663061648607254,,,,,,,,,,,,,,,,,,,,11.416428031921386
2024-03-31,0.950859152057314,,,,,-0.40801073173947877,1.950696662068367,,,,,,,,,,,,,,,,,,,,10.619381713867186
2024-04-30,0.9696254831261825,,,,,-0.07711199662355481,1.9518966600298882,,,,,,,,,,,,,,,,,,,,10.733752517700195
2024-05-31,0.9567785382668494,,,,,-0.44179166155525745,2.3771774619817734,,,,,,,,,,,,,,,,,,,,11.94479232788086
2024-06-30,0.9597285378153229,,,,,-0.27618038386589316,1.9490186721086502,,,,,,,,,,,,,,,,,,,,10.692901763916016
2024-07-31,0.9581102905946922,,,,,-0.4493764477972603,0.9743851423263549,,,,,,,,,,,,,,,,,,,,9.985797843933105
2024-08-31,0.9662807182441424,,,,,-0.010941459747896178,2.7234603464603424,,,,,,,,,,,,,,,,,,,,10.485278434753418
2024-09-30,0.9624141444181441,,,,,0.01540329152077915,1.0825096368789673,,,,,,,,,,,,,,,,,,,,11.32492877960205
2024-10-31,0.9996905545650672,,,,,-0.4798227226085139,2.925128221511841,,,,,,,,,,,,,,,,,,,,10.922219581604004
2024-11-30,0.9688532670704936,,,,,-0.25933547022993353,2.820979565382004,,,,,,,,,,,,,,,,,,,,11.965547485351562
2024-12-31,0.9541843239961719,,,,,-0.1298504578988397,2.4664829075336456,,,,,,,,,,,,,,,,,,,,11.537574195861817
2025-01-31,0.9994853840493774,,,,,-0.40962176390762156,1.4094524085521698,,,,,,,,,,,,,,,,,,,,12.41767738342285
2025-02-28,1.0052008027875519,,,,,-0.41096082035272186,2.1347815841436386,,,,,,,,,,,,,,,,,,,,11.3593643951416
2025-03-31,0.9616778458009528,,,,,-0.1527775429634863,1.6324251592159271,,,,,,,,,,,,,,,,,,,,10.893796844482422
2025-04-30,0.9938630504225349,,,,,-0.16735504325592665,1.3836707025766373,,,,,,,,,,,,,,,,,,,,10.119048042297363
2025-05-31,0.9917832955241203,,,,,-0.2761578690620166,2.594663619995117,,,,,,,,,,,,,,,,,,,,11.024168891906738
2025-06-30,0.9704173240642833,,,,,-0.08027117267846762,1.752227857708931,,,,,,,,,,,,,,,,,,,,10.686917152404785
2025-07-31,0.977553353616867,,,,,-0.6232672296713638,0.8237580060958861,,,,,,,,,,,,,,,,,,,,10.162295684814453
2025-08-31,0.9982106113077925,,,,,-0.8642957471022249,2.365688443183899,,,,,,,,,,,,,,,,,,,,10.13337791442871
2025-09-30,0.9969118983389472,,,,,-0.4270678344612855,0.7778920531272887,,,,,,,,,,,,,,,,,,,,10.533475685119628
2025-10-31,0.9763502667025374,,,,,-0.3665456442056769,1.3482587933540344,,,,,,,,,,,,,,,,,,,,10.935786247253418
2025-11-30,1.0002975560817526,,,,,-0.5397091485229588,2.2814483046531677,,,,,,,,,,,,,,,,,,,,11.23682228088379
2025-12-31,0.9844470886221313,,,,,-0.21895812187454416,0.9810798466205596,,,,,,,,,,,,,,,,,,,,10.481395721435547
