period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2019-11-30,0.94401053,40.59568407,9.8338101,852979825.0,4.7954485,0.07005716,22.0,18.0,120.94,1.77,2.81,60140.99,8.61,90.75,0.62,61.56,50999.02,131411.03,37.98,5.81,0.31,0.2,59.1,0.32,1.43,-18.91,4.16
2019-12-31,0.94401053,40.59568407,9.8338101,852979825.0,4.7954485,0.07005716,22.0,18.0,120.94,1.77,2.81,60140.99,8.61,90.75,0.62,61.56,50999.02,131411.03,37.98,5.81,0.31,0.2,59.1,0.32,1.43,-18.91,3.69
2020-01-31,0.94401053,40.59568407,9.8338101,852979825.0,4.7954485,0.08847574,22.0,18.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66,3.67
2020-02-29,0.92915542,40.59568407,9.8338101,852979825.0,4.7954485,0.07475881,22.0,18.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66,4.01
2020-03-31,0.92915542,40.59568407,9.8338101,852979825.0,4.7954485,0.07475881,22.0,18.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66,5.16
2020-04-30,0.91906074,40.59568407,9.8338101,852979825.0,4.7954485,0.05540735,22.0,18.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66,12.0
2020-05-31,0.91906074,40.59568407,9.8338101,852979825.0,4.7954485,-0.05567694,22.0,18.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66,9.72
2020-06-30,0.91906074,40.59568407,9.8338101,852979825.0,4.7954485,-0.05567694,22.0,18.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66,9.17
2020-07-31,0.92200961,40.59568407,9.8338101,852979825.0,4.7954485,-0.05567694,22.0,18.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66,8.71
2020-08-31,0.92200265,40.71764334,9.8338101,852979825.0,4.7954485,-0.05070296,16.0,25.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66,9.84
2020-09-30,0.92200265,40.71764334,9.8338101,852979825.0,4.7954485,-0.00888822,16.0,25.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66,11.73
2020-10-31,0.92200265,40.71764334,9.8338101,852979825.0,4.7954485,-0.00888822,16.0,25.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66,9.53
2020-11-30,0.92200265,40.71764334,9.8338101,852979825.0,4.7954485,-0.00888822,16.0,25.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66,10.14
2020-12-31,0.92200265,40.71764334,9.8338101,852979825.0,4.7954485,-0.00888822,16.0,25.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66,9.39
2021-01-31,0.921,40.71764334,9.8338101,852979825.0,4.7954485,0.08609174,16.0,25.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,8.85
2021-02-28,0.90096522,40.71764334,10.35942907,852979825.0,5.65121035,0.07771258,11.0,41.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,8.64
2021-03-31,0.90096522,40.71764334,10.35942907,852979825.0,5.65121035,0.07771258,11.0,41.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,7.77
2021-04-30,0.905,40.71764334,10.35942907,852979825.0,5.65121035,0.05582613,11.0,41.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,8.5
2021-05-31,0.905,40.71764334,10.35942907,852979825.0,5.65121035,0.05582613,11.0,41.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,8.04
2021-06-30,0.905,40.71764334,10.35942907,852979825.0,5.65121035,0.05582613,11.0,41.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,7.24
2021-07-31,0.905,40.71764334,10.35942907,852979825.0,5.65121035,0.2331724,11.0,41.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,6.92
2021-08-31,0.905,40.71764334,10.35942907,852979825.0,5.65121035,0.23296739,11.0,41.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,8.21
2021-09-30,0.905,40.71764334,10.35942907,852979825.0,5.65121035,0.23296739,11.0,41.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,8.1
2021-10-31,0.91,40.71764334,10.35942907,852979825.0,5.65121035,0.33829905,11.0,41.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,8.97
2021-11-30,0.91,40.71764334,10.35942907,852979825.0,5.65121035,0.33829905,11.0,41.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,8.91
2021-12-31,0.91,40.71764334,10.35942907,852979825.0,5.65121035,0.33829905,11.0,41.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,7.34
2022-01-31,0.91,40.85056502,10.35942907,852979825.0,5.65121035,0.35408964,11.0,41.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,9.62
2022-02-28,0.92938896,41.08519616,10.34193851,961812543.0,5.61130049,0.36454196,11.0,21.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,9.47
2022-03-31,0.92938896,41.08519616,10.34193851,961812543.0,5.61130049,0.36454196,11.0,21.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,8.72
2022-04-30,0.939,41.08519616,10.34193851,961812543.0,5.61130049,0.31996933,11.0,21.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,10.39
2022-05-31,0.939,41.08519616,10.34193851,961812543.0,5.61130049,0.31996933,11.0,21.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,10.13
2022-06-30,0.939,41.08519616,10.34193851,961812543.0,5.61130049,0.31996933,11.0,21.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,9.79
2022-07-31,0.944,41.08519616,10.34193851,961812543.0,5.61130049,0.23514246,11.0,21.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,9.39
2022-08-31,0.944,41.08519616,10.34193851,961812543.0,5.61130049,0.16386437,9.0,25.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,7.65
2022-09-30,0.947,41.08519616,10.34193851,961812543.0,5.61130049,-0.01165705,9.0,25.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,8.6
2022-10-31,0.947,41.08519616,10.34193851,961812543.0,5.61130049,-0.01165705,9.0,25.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,9.48
2022-11-30,0.947,41.08519616,10.34193851,961812543.0,5.61130049,-0.15618478,9.0,25.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,8.88
2022-12-31,0.947,41.08519616,10.34193851,961812543.0,5.61130049,-0.15618478,9.0,25.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,8.16
2023-01-31,0.942,41.39346881,10.34193851,961812543.0,5.61130049,-0.12739072,9.0,25.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28,7.84
2023-02-28,0.97908313,41.39346881,10.30777262,732449988.0,5.55550022,-0.14537822,11.0,8.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28,9.14
2023-03-31,0.97908313,41.39346881,10.30777262,732449988.0,5.55550022,-0.14537822,11.0,8.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28,9.51
2023-04-30,0.96,41.39346881,10.30777262,732449988.0,5.55550022,-0.14135922,11.0,8.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28,8.56
2023-05-31,0.96,41.39346881,10.30777262,732449988.0,5.55550022,-0.14135922,11.0,8.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28,8.7
2023-06-30,0.96,41.26920957,10.30777262,732449988.0,5.55550022,-0.07275091,11.0,8.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28,7.58
2023-07-31,0.96,41.26920957,10.30777262,732449988.0,5.55550022,-0.04407311,11.0,8.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28,7.45
2023-08-31,0.96,41.26920957,10.30777262,732449988.0,5.55550022,0.02109013,13.0,21.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28,8.13
2023-09-30,0.9041109977338356,,,,,0.19264003798810717,7.620052210986613,,,,,,,,,,,,,,,,,,,,7.276009106636049
2023-10-31,0.9100348652048634,,,,,-0.20700933832415672,5.462368339300155,,,,,,,,,,,,,,,,,,,,8.227504220008852
2023-11-30,0.9610931705967146,,,,,-0.00046968720765949755,13.234180003404616,,,,,,,,,,,,,,,,,,,,9.220778052806855
2023-12-31,0.8955417733777702,,,,,-0.24915646054753363,8.577182225883007,,,,,,,,,,,,,,,,,,,,6.626956851482392
2024-01-31,0.9028156304663935,,,,,-0.2653792702583274,6.385711535811423,,,,,,,,,,,,,,,,,,,,7.771464290618897
2024-02-29,0.9730780739941866,,,,,-0.2905350497204435,13.337690114974974,,,,,,,,,,,,,,,,,,,,9.071383478641511
2024-03-31,0.955858793236838,,,,,-0.25652370861151785,11.032071933150291,,,,,,,,,,,,,,,,,,,,7.233748168945313
2024-04-30,0.9674550211510086,,,,,-0.13974614747736358,10.26924503594637,,,,,,,,,,,,,,,,,,,,8.340258324146271
2024-05-31,0.9534513007421762,,,,,-0.36613495802114604,12.335204035043715,,,,,,,,,,,,,,,,,,,,9.075145971775056
2024-06-30,0.9499260106164908,,,,,-0.18027470821391314,10.580344215035439,,,,,,,,,,,,,,,,,,,,6.797919733524323
2024-07-31,0.9569966823289031,,,,,-0.15097889486541077,9.465017445385456,,,,,,,,,,,,,,,,,,,,7.1212614226341255
2024-08-31,0.9720194798225242,,,,,-0.003140018511488452,11.01468813419342,,,,,,,,,,,,,,,,,,,,7.507276332378388
2024-09-30,0.9697247462877798,,,,,-0.07481467791347148,9.686321154236794,,,,,,,,,,,,,,,,,,,,9.137650876045228
2024-10-31,0.9570034151800424,,,,,-0.46666114503144146,10.172055169939995,,,,,,,,,,,,,,,,,,,,8.659857003688813
2024-11-30,0.9730635280557638,,,,,-0.2212878746448502,11.004559934139252,,,,,,,,,,,,,,,,,,,,8.264558174610139
2024-12-31,0.954582456983102,,,,,-0.19652133162486227,14.977669715881346,,,,,,,,,,,,,,,,,,,,8.613677163124086
2025-01-31,0.9565639546293991,,,,,-0.336865569422034,10.12487169355154,,,,,,,,,,,,,,,,,,,,8.257225317955019
2025-02-28,0.9854922269170261,,,,,-0.32713160891162635,10.347294591367245,,,,,,,,,,,,,,,,,,,,8.636474018096925
2025-03-31,0.96080021241692,,,,,-0.19836888368148714,15.333354264497755,,,,,,,,,,,,,,,,,,,,7.805132975578309
2025-04-30,0.9180751058949056,,,,,-0.19694474449003832,7.8775475174188605,,,,,,,,,,,,,,,,,,,,8.351201593875885
2025-05-31,0.9810731019125998,,,,,-0.20011142733009576,9.953658252954483,,,,,,,,,,,,,,,,,,,,8.254057614803315
2025-06-30,0.9599696365392709,,,,,-0.19556830253379792,14.609657526016234,,,,,,,,,,,,,,,,,,,,7.9165713977813725
2025-07-31,0.9615524944550758,,,,,-0.18958682714434563,12.401664197444914,,,,,,,,,,,,,,,,,,,,7.759285979270936
2025-08-31,0.9076173421122992,,,,,-0.5814979924154258,10.970511019229889,,,,,,,,,,,,,,,,,,,,7.26103760957718
2025-09-30,0.9281310427847758,,,,,-0.38672743816092847,8.444576784968376,,,,,,,,,,,,,,,,,,,,8.674003155231476
2025-10-31,0.9279700480216926,,,,,-0.3262598210850215,8.103579714894295,,,,,,,,,,,,,,,,,,,,8.434379103183748
2025-11-30,0.9109950531231346,,,,,-0.42419178131124136,10.96299758553505,,,,,,,,,,,,,,,,,,,,7.83581580400467
2025-12-31,0.944173226999839,,,,,-0.25071710756563037,13.648624151945112,,,,,,,,,,,,,,,,,,,,8.366371715068817
