period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,3.46
2019-02-28,0.031710170784367,4.66
2019-03-31,0.0517821482653275,4.12
2019-04-30,-0.0190154749623547,3.45
2019-05-31,-0.0317272104831862,4.74
2019-06-30,0.0526070133454343,3.97
2019-07-31,0.0230996745061524,2.89
2019-08-31,-0.0147952453307513,3.49
2019-09-30,-0.0164944415417348,4.19
2019-10-31,-0.0245376311324607,4.76
2019-11-30,0.00692268667728,4.03
2019-12-31,-0.0135585745298534,3.8
2020-01-31,-0.0290795334255449,3.6
2020-02-29,-0.1147290191991183,4.35
2020-03-31,0.2076551066806762,4.67
2020-04-30,0.0221788854925615,8.76
2020-05-31,-0.0115332141088367,7.29
2020-06-30,-0.0543709805485667,6.85
2020-07-31,0.0614557015649284,7.16
2020-08-31,-0.0219532221306366,8.37
2020-09-30,0.0403161969577836,9.14
2020-10-31,-0.0140281428748132,8.74
2020-11-30,0.0113357569000518,8.19
2020-12-31,0.017263198848203,11.13
2021-01-31,-0.0468506163237718,9.29
2021-02-28,-0.006578723109786,9.29
2021-03-31,0.0317892878477557,9.69
2021-04-30,0.0579089037030737,8.7
2021-05-31,-0.0578052522619156,8.21
2021-06-30,0.0534760248875791,8.5
2021-07-31,0.0079292438883282,7.41
2021-08-31,0.0234712996632664,8.89
2021-09-30,-0.0223107207501772,9.75
2021-10-31,-0.001167732191742,10.96
2021-11-30,-0.0059194491835241,10.54
2021-12-31,0.0041145879069945,8.88
2022-01-31,-0.0056781973855454,10.43
2022-02-28,0.0314936908511525,10.31
2022-03-31,-0.0036510748348133,11.51
2022-04-30,0.0499229799747935,9.71
2022-05-31,-0.0135744093523677,8.64
2022-06-30,-0.0646602794635214,8.66
2022-07-31,0.101904092591287,9.59
2022-08-31,-0.0285396055623674,8.82
2022-09-30,-0.0054009248108004,10.85
2022-10-31,0.0502198403828384,11.04
2022-11-30,-0.0106034243777508,11.99
2022-12-31,-0.0099396392451085,10.33
2023-01-31,-0.0010639075456223,10.35
2023-02-28,0.0109801031687546,9.99
2023-03-31,0.0170584002878044,9.11
2023-04-30,0.0664723032069969,11.4
2023-05-31,-0.0155092237278056,11.47
2023-06-30,0.0210487191427768,9.41
2023-07-31,0.0403381660677204,11.87
2023-08-31,-0.0352746350774106,9.02
2023-09-30,-0.0025085574783254,9.71
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
