period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2022-07-31,0.811,36.44730637,19.66898738,2721028545.0,2.88000518,0.0690711,8.0,39.0,146.28,8.49,2.5,93646.91,11.69,88.09,0.21,68.82,70538.76,153313.81,39.74,6.32,0.97,1.6,73.52,1.04,2.8,-38.18,17.77
2022-08-31,0.811,36.44730637,19.66898738,2721028545.0,2.88000518,0.02197394,9.0,11.0,146.28,8.49,2.5,93646.91,11.69,88.09,0.21,68.82,70538.76,153313.81,39.74,6.32,0.97,1.6,73.52,1.04,2.8,-38.18,16.88
2022-09-30,0.811,36.44730637,19.66898738,2721028545.0,2.88000518,-0.00742206,9.0,11.0,146.28,8.49,2.5,93646.91,11.69,88.09,0.21,68.82,70538.76,153313.81,39.74,6.32,0.97,1.6,73.52,1.04,2.8,-38.18,17.04
2022-10-31,0.811,36.44730637,19.66898738,2721028545.0,2.88000518,-0.00742206,9.0,11.0,146.28,8.49,2.5,93646.91,11.69,88.09,0.21,68.82,70538.76,153313.81,39.74,6.32,0.97,1.6,73.52,1.04,2.8,-38.18,19.61
2022-11-30,0.811,36.44730637,19.66898738,2721028545.0,2.88000518,-0.13584627,9.0,11.0,146.28,8.49,2.5,93646.91,11.69,88.09,0.21,68.82,70538.76,153313.81,39.74,6.32,0.97,1.6,73.52,1.04,2.8,-38.18,19.01
2022-12-31,0.811,36.44730637,19.66898738,2721028545.0,2.88000518,-0.13584627,9.0,11.0,146.28,8.49,2.5,93646.91,11.69,88.09,0.21,68.82,70538.76,153313.81,39.74,6.32,0.97,1.6,73.52,1.04,2.8,-38.18,18.65
2023-01-31,0.811,36.72127641,19.66898738,2721028545.0,2.88000518,-0.14036942,9.0,11.0,153.17,4.71,2.5,96482.97,11.64,88.14,0.21,68.95,71929.93,156970.98,39.86,6.37,0.87,1.45,73.82,0.93,2.92,23.16,18.48
2023-02-28,0.83532923,36.72127641,19.62356077,2320287687.0,2.87826092,-0.20056202,15.0,20.0,153.17,4.71,2.5,96482.97,11.64,88.14,0.21,68.95,71929.93,156970.98,39.86,6.37,0.87,1.45,73.82,0.93,2.92,23.16,17.6
2023-03-31,0.83532923,36.72127641,19.62356077,2320287687.0,2.87826092,-0.20056202,15.0,20.0,153.17,4.71,2.5,96482.97,11.64,88.14,0.21,68.95,71929.93,156970.98,39.86,6.37,0.87,1.45,73.82,0.93,2.92,23.16,18.19
2023-04-30,0.8405,36.72127641,19.62356077,2320287687.0,2.87826092,-0.30978154,15.0,20.0,153.17,4.71,2.5,96482.97,11.64,88.14,0.21,68.95,71929.93,156970.98,39.86,6.37,0.87,1.45,73.82,0.93,2.92,23.16,16.47
2023-05-31,0.8405,36.72127641,19.62356077,2320287687.0,2.87826092,-0.30978154,15.0,20.0,153.17,4.71,2.5,96482.97,11.64,88.14,0.21,68.95,71929.93,156970.98,39.86,6.37,0.87,1.45,73.82,0.93,2.92,23.16,16.82
2023-06-30,0.8405,36.7425039,19.62356077,2320287687.0,2.87826092,-0.32720619,15.0,20.0,153.17,4.71,2.5,96482.97,11.64,88.14,0.21,68.95,71929.93,156970.98,39.86,6.37,0.87,1.45,73.82,0.93,2.92,23.16,16.28
2023-07-31,0.8405,36.7425039,19.62356077,2320287687.0,2.87826092,-0.32720619,15.0,20.0,153.17,4.71,2.5,96482.97,11.64,88.14,0.21,68.95,71929.93,156970.98,39.86,6.37,0.87,1.45,73.82,0.93,2.92,23.16,15.48
2023-08-31,0.8405,36.7425039,19.62356077,2320287687.0,2.87826092,-0.38554555,8.0,7.0,153.17,4.71,2.5,96482.97,11.64,88.14,0.21,68.95,71929.93,156970.98,39.86,6.37,0.87,1.45,73.82,0.93,2.92,23.16,15.61
2023-09-30,0.8439642200798524,,,,,-0.06175303196903531,9.234341382980347,,,,,,,,,,,,,,,,,,,,16.330040673017503
2023-10-31,0.7905976048786486,,,,,-0.04742399094488804,15.290625333786009,,,,,,,,,,,,,,,,,,,,17.14094673037529
2023-11-30,0.8429767677184713,,,,,-0.40794519150297937,7.747637689113617,,,,,,,,,,,,,,,,,,,,17.85239738225937
2023-12-31,0.8400482701569902,,,,,-0.2934860566180337,9.350345730781555,,,,,,,,,,,,,,,,,,,,17.239191349744797
2024-01-31,0.8311447212473047,,,,,-0.46081265429073426,15.359234571456907,,,,,,,,,,,,,,,,,,,,17.474983750581742
2024-02-29,0.8484259100988245,,,,,-0.4384916304255764,13.931369125843046,,,,,,,,,,,,,,,,,,,,16.347994319200517
2024-03-31,0.8494802782526588,,,,,-0.4315425588266682,15.464595437049864,,,,,,,,,,,,,,,,,,,,15.501411257982255
2024-04-30,0.8080507622690094,,,,,0.02979753736907716,15.362423896789549,,,,,,,,,,,,,,,,,,,,13.834416538476944
2024-05-31,0.8514591860716962,,,,,-0.48127901504615467,15.30425202846527,,,,,,,,,,,,,,,,,,,,15.558048058748245
2024-06-30,0.8466788416883599,,,,,-0.4448012700885946,15.643200755119322,,,,,,,,,,,,,,,,,,,,15.083355247974396
2024-07-31,0.858389774745078,,,,,-0.4432694089916736,15.301051855087278,,,,,,,,,,,,,,,,,,,,13.057189289331436
2024-08-31,0.8329648703062738,,,,,-0.432524921696465,9.265233516693115,,,,,,,,,,,,,,,,,,,,14.407694087028505
2024-09-30,0.8516265084730291,,,,,-0.46604904835192035,12.45518958568573,,,,,,,,,,,,,,,,,,,,14.346330171823501
2024-10-31,0.8050860327358127,,,,,-0.31886404604397195,14.377821207046507,,,,,,,,,,,,,,,,,,,,15.329604518413545
2024-11-30,0.835864661453675,,,,,-0.4634860528415156,9.309690356254578,,,,,,,,,,,,,,,,,,,,16.32760935783386
2024-12-31,0.8159665800929571,,,,,-0.39433654166430676,15.901956081390379,,,,,,,,,,,,,,,,,,,,15.597907456159591
2025-01-31,0.8098050473359034,,,,,-0.5307824482295354,15.956696867942808,,,,,,,,,,,,,,,,,,,,15.859702972173691
2025-02-28,0.8263823271514881,,,,,-0.546244279188709,15.599501729011534,,,,,,,,,,,,,,,,,,,,15.114779000282288
2025-03-31,0.8478697957504702,,,,,-0.3432717588928419,14.74290210008621,,,,,,,,,,,,,,,,,,,,17.474498373270034
2025-04-30,0.8413271891871988,,,,,-0.34182914724515523,15.156858086585997,,,,,,,,,,,,,,,,,,,,12.734405405521393
2025-05-31,0.8198900045471457,,,,,-0.47173869042513705,15.188780784606932,,,,,,,,,,,,,,,,,,,,14.024337240457536
2025-06-30,0.8354069521660626,,,,,-0.5608808037522433,16.24864256381988,,,,,,,,,,,,,,,,,,,,14.693590180873871
2025-07-31,0.8555631498387003,,,,,-0.41895438408214564,16.431019902229306,,,,,,,,,,,,,,,,,,,,11.991047395467758
2025-08-31,0.8234941370824373,,,,,-0.4670525373049385,16.320981979370114,,,,,,,,,,,,,,,,,,,,12.899958926439286
2025-09-30,0.8289207839930415,,,,,-0.5106760973883865,16.823619961738583,,,,,,,,,,,,,,,,,,,,12.21174704194069
2025-10-31,0.8334104737391412,,,,,-0.5315954860924706,16.28384137153625,,,,,,,,,,,,,,,,,,,,14.333037210702896
2025-11-30,0.823911757248277,,,,,-0.4913209741119979,16.307877540588375,,,,,,,,,,,,,,,,,,,,14.56858160853386
2025-12-31,0.8550729110044909,,,,,-0.47305222115418233,17.113661050796505,,,,,,,,,,,,,,,,,,,,14.266109170913698
