occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,period_begin,remote_work_share
0.81075436,36.44730637,19.66898738,2721028545.0,2.88000518,0.04966119,8.0,39.0,146.28,8.49,2.5,93646.91,11.69,88.09,0.21,68.82,70538.76,153313.81,39.74,6.32,0.97,1.6,73.52,1.04,2.8,-38.18,2022-02-28,17.78
0.81075436,36.44730637,19.66898738,2721028545.0,2.88000518,0.04966119,8.0,39.0,146.28,8.49,2.5,93646.91,11.69,88.09,0.21,68.82,70538.76,153313.81,39.74,6.32,0.97,1.6,73.52,1.04,2.8,-38.18,2022-03-31,17.15
0.811,36.44730637,19.66898738,2721028545.0,2.88000518,0.0723051,8.0,39.0,146.28,8.49,2.5,93646.91,11.69,88.09,0.21,68.82,70538.76,153313.81,39.74,6.32,0.97,1.6,73.52,1.04,2.8,-38.18,2022-04-30,17.98
0.811,36.44730637,19.66898738,2721028545.0,2.88000518,0.0723051,8.0,39.0,146.28,8.49,2.5,93646.91,11.69,88.09,0.21,68.82,70538.76,153313.81,39.74,6.32,0.97,1.6,73.52,1.04,2.8,-38.18,2022-05-31,18.27
0.811,36.44730637,19.66898738,2721028545.0,2.88000518,0.0723051,8.0,39.0,146.28,8.49,2.5,93646.91,11.69,88.09,0.21,68.82,70538.76,153313.81,39.74,6.32,0.97,1.6,73.52,1.04,2.8,-38.18,2022-06-30,18.71
0.811,36.44730637,19.66898738,2721028545.0,2.88000518,0.0690711,8.0,39.0,146.28,8.49,2.5,93646.91,11.69,88.09,0.21,68.82,70538.76,153313.81,39.74,6.32,0.97,1.6,73.52,1.04,2.8,-38.18,2022-07-31,17.77
0.811,36.44730637,19.66898738,2721028545.0,2.88000518,0.02197394,9.0,11.0,146.28,8.49,2.5,93646.91,11.69,88.09,0.21,68.82,70538.76,153313.81,39.74,6.32,0.97,1.6,73.52,1.04,2.8,-38.18,2022-08-31,16.88
0.811,36.44730637,19.66898738,2721028545.0,2.88000518,-0.00742206,9.0,11.0,146.28,8.49,2.5,93646.91,11.69,88.09,0.21,68.82,70538.76,153313.81,39.74,6.32,0.97,1.6,73.52,1.04,2.8,-38.18,2022-09-30,17.04
0.811,36.44730637,19.66898738,2721028545.0,2.88000518,-0.00742206,9.0,11.0,146.28,8.49,2.5,93646.91,11.69,88.09,0.21,68.82,70538.76,153313.81,39.74,6.32,0.97,1.6,73.52,1.04,2.8,-38.18,2022-10-31,19.61
0.811,36.44730637,19.66898738,2721028545.0,2.88000518,-0.13584627,9.0,11.0,146.28,8.49,2.5,93646.91,11.69,88.09,0.21,68.82,70538.76,153313.81,39.74,6.32,0.97,1.6,73.52,1.04,2.8,-38.18,2022-11-30,19.01
0.811,36.44730637,19.66898738,2721028545.0,2.88000518,-0.13584627,9.0,11.0,146.28,8.49,2.5,93646.91,11.69,88.09,0.21,68.82,70538.76,153313.81,39.74,6.32,0.97,1.6,73.52,1.04,2.8,-38.18,2022-12-31,18.65
0.811,36.72127641,19.66898738,2721028545.0,2.88000518,-0.14036942,9.0,11.0,153.17,4.71,2.5,96482.97,11.64,88.14,0.21,68.95,71929.93,156970.98,39.86,6.37,0.87,1.45,73.82,0.93,2.92,23.16,2023-01-31,18.48
0.83532923,36.72127641,19.62356077,2320287687.0,2.87826092,-0.20056202,15.0,20.0,153.17,4.71,2.5,96482.97,11.64,88.14,0.21,68.95,71929.93,156970.98,39.86,6.37,0.87,1.45,73.82,0.93,2.92,23.16,2023-02-28,17.6
0.83532923,36.72127641,19.62356077,2320287687.0,2.87826092,-0.20056202,15.0,20.0,153.17,4.71,2.5,96482.97,11.64,88.14,0.21,68.95,71929.93,156970.98,39.86,6.37,0.87,1.45,73.82,0.93,2.92,23.16,2023-03-31,18.19
0.8405,36.72127641,19.62356077,2320287687.0,2.87826092,-0.30978154,15.0,20.0,153.17,4.71,2.5,96482.97,11.64,88.14,0.21,68.95,71929.93,156970.98,39.86,6.37,0.87,1.45,73.82,0.93,2.92,23.16,2023-04-30,16.47
0.8405,36.72127641,19.62356077,2320287687.0,2.87826092,-0.30978154,15.0,20.0,153.17,4.71,2.5,96482.97,11.64,88.14,0.21,68.95,71929.93,156970.98,39.86,6.37,0.87,1.45,73.82,0.93,2.92,23.16,2023-05-31,16.82
0.8405,36.7425039,19.62356077,2320287687.0,2.87826092,-0.32720619,15.0,20.0,153.17,4.71,2.5,96482.97,11.64,88.14,0.21,68.95,71929.93,156970.98,39.86,6.37,0.87,1.45,73.82,0.93,2.92,23.16,2023-06-30,16.28
0.8405,36.7425039,19.62356077,2320287687.0,2.87826092,-0.32720619,15.0,20.0,153.17,4.71,2.5,96482.97,11.64,88.14,0.21,68.95,71929.93,156970.98,39.86,6.37,0.87,1.45,73.82,0.93,2.92,23.16,2023-07-31,15.48
0.8405,36.7425039,19.62356077,2320287687.0,2.87826092,-0.38554555,8.0,7.0,153.17,4.71,2.5,96482.97,11.64,88.14,0.21,68.95,71929.93,156970.98,39.86,6.37,0.87,1.45,73.82,0.93,2.92,23.16,2023-08-31,15.61
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-29,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-07-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-31,
