period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.0
2019-02-28,-0.0574334708183971,0.0
2019-03-31,-0.0902611044417768,0.3
2019-04-30,0.1216013874971808,0.3
2019-05-31,0.0293611586874984,0.46
2019-06-30,0.0522257079189907,0.17
2019-07-31,-0.028118358887436,0.17
2019-08-31,-0.0229278240281065,0.28
2019-09-30,-0.2485702886022076,0.48
2019-10-31,0.3405407992868337,0.8
2019-11-30,-0.0961490895744163,1.03
2019-12-31,0.1431672813533495,1.57
2020-01-31,0.0431293881644934,2.11
2020-02-29,0.0096153846153845,2.53
2020-03-31,0.089381207028266,2.65
2020-04-30,-0.1210340775558167,3.38
2020-05-31,0.1643356643356643,3.44
2020-06-30,-0.0920634920634919,3.32
2020-07-31,-0.0699930234453434,2.67
2020-08-31,0.1795959626756182,2.74
2020-09-30,-0.0305636077600592,3.14
2020-10-31,0.1067880633748763,3.95
2020-11-30,-0.0429548882568697,4.55
2020-12-31,-0.0064802459704472,4.63
2021-01-31,0.0679275137369261,4.06
2021-02-28,0.0834911819298072,3.07
2021-03-31,0.0028228431606469,3.19
2021-04-30,0.1621624270275488,3.35
2021-05-31,0.0701063799593031,3.89
2021-06-30,-0.1050539063922781,4.87
2021-07-31,-0.0791179577456759,4.43
2021-08-31,-0.001605410802465,4.58
2021-09-30,0.2041480382451086,3.65
2021-10-31,-0.0217014352850815,4.7
2021-11-30,-0.0203725038402456,4.47
2021-12-31,0.0060035056967568,5.26
2022-01-31,-0.0495492110036753,6.29
2022-02-28,0.0960605236090723,8.64
2022-03-31,-0.0783531027000973,10.28
2022-04-30,0.0219748503074932,9.02
2022-05-31,0.0422424394694738,8.26
2022-06-30,-0.0485279657585749,7.23
2022-07-31,-0.0508633738134365,7.0
2022-08-31,0.1872443985062759,5.23
2022-09-30,-0.4166229726949584,3.84
2022-10-31,0.5873592508454213,3.63
2022-11-30,0.0030904868417787,4.48
2022-12-31,-0.0383117723271172,4.34
2023-01-31,-0.0364249970906551,4.13
2023-02-28,0.0478036669213139,3.74
2023-03-31,-0.0678770093329268,3.61
2023-04-30,-0.0712627351223358,3.68
2023-05-31,0.2017086013982336,3.58
2023-06-30,-0.1767867131587615,3.23
2023-07-31,-0.0390290225127437,2.67
2023-08-31,0.2130088148495215,2.06
2023-09-30,0.2895851775604732,2.25
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
