period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share,State,City,Property_Type
2020-03-31,0.92720471,37.65958742,8.36974653,355590924.0,2.41321128,0.11317725,5.0,34.0,131.92,1.72,2.99,138200.09,19.07,78.54,2.38,64.72,168300.83,411819.47,30.81,2.73,-0.58,-0.68,74.95,-0.56,4.62,180.76,4.32,CA,San Jose,Industrial
2020-04-30,0.92203634,37.65958742,8.36974653,355590924.0,2.41321128,0.09561626,5.0,34.0,131.92,1.72,2.99,138200.09,19.07,78.54,2.38,64.72,168300.83,411819.47,30.81,2.73,-0.58,-0.68,74.95,-0.56,4.62,180.76,7.82,CA,San Jose,Industrial
2020-05-31,0.92203634,37.65958742,8.36974653,355590924.0,2.41321128,-0.0231414,5.0,34.0,131.92,1.72,2.99,138200.09,19.07,78.54,2.38,64.72,168300.83,411819.47,30.81,2.73,-0.58,-0.68,74.95,-0.56,4.62,180.76,8.3,CA,San Jose,Industrial
2020-06-30,0.92203634,37.65958742,8.36974653,355590924.0,2.41321128,-0.0231414,5.0,34.0,131.92,1.72,2.99,138200.09,19.07,78.54,2.38,64.72,168300.83,411819.47,30.81,2.73,-0.58,-0.68,74.95,-0.56,4.62,180.76,9.03,CA,San Jose,Industrial
2020-07-31,0.92200961,37.65958742,8.36974653,355590924.0,2.41321128,-0.0231414,5.0,34.0,131.92,1.72,2.99,138200.09,19.07,78.54,2.38,64.72,168300.83,411819.47,30.81,2.73,-0.58,-0.68,74.95,-0.56,4.62,180.76,9.49,CA,San Jose,Industrial
2020-08-31,0.92200262,37.72438291,8.36974653,355590924.0,2.41321128,-0.02477506,25.0,33.0,131.92,1.72,2.99,138200.09,19.07,78.54,2.38,64.72,168300.83,411819.47,30.81,2.73,-0.58,-0.68,74.95,-0.56,4.62,180.76,9.95,CA,San Jose,Industrial
2020-09-30,0.92200262,37.72438291,8.36974653,355590924.0,2.41321128,0.02704295,25.0,33.0,131.92,1.72,2.99,138200.09,19.07,78.54,2.38,64.72,168300.83,411819.47,30.81,2.73,-0.58,-0.68,74.95,-0.56,4.62,180.76,10.28,CA,San Jose,Industrial
2020-10-31,0.92200262,37.72438291,8.36974653,355590924.0,2.41321128,0.02704295,25.0,33.0,131.92,1.72,2.99,138200.09,19.07,78.54,2.38,64.72,168300.83,411819.47,30.81,2.73,-0.58,-0.68,74.95,-0.56,4.62,180.76,10.57,CA,San Jose,Industrial
2020-11-30,0.92200262,37.72438291,8.36974653,355590924.0,2.41321128,0.02704295,25.0,33.0,131.92,1.72,2.99,138200.09,19.07,78.54,2.38,64.72,168300.83,411819.47,30.81,2.73,-0.58,-0.68,74.95,-0.56,4.62,180.76,10.59,CA,San Jose,Industrial
2020-12-31,0.92200262,37.72438291,8.36974653,355590924.0,2.41321128,0.02704295,25.0,33.0,131.92,1.72,2.99,138200.09,19.07,78.54,2.38,64.72,168300.83,411819.47,30.81,2.73,-0.58,-0.68,74.95,-0.56,4.62,180.76,11.74,CA,San Jose,Industrial
2021-01-31,0.921,37.72438291,8.36974653,355590924.0,2.41321128,0.08032967,25.0,33.0,139.22,5.53,2.87,139892.0,18.87,78.75,2.37,64.89,188827.67,449040.23,31.04,2.73,-2.16,-2.25,75.28,-2.15,9.78,-34.24,12.56,CA,San Jose,Industrial
2021-02-28,0.89421938,37.72438291,8.48172262,355590924.0,2.59336984,0.06505323,24.0,34.0,139.22,5.53,2.87,139892.0,18.87,78.75,2.37,64.89,188827.67,449040.23,31.04,2.73,-2.16,-2.25,75.28,-2.15,9.78,-34.24,13.65,CA,San Jose,Industrial
2021-03-31,0.89421938,37.72438291,8.48172262,355590924.0,2.59336984,0.06505323,24.0,34.0,139.22,5.53,2.87,139892.0,18.87,78.75,2.37,64.89,188827.67,449040.23,31.04,2.73,-2.16,-2.25,75.28,-2.15,9.78,-34.24,13.07,CA,San Jose,Industrial
2021-04-30,0.896,37.72438291,8.48172262,355590924.0,2.59336984,0.02118704,24.0,34.0,139.22,5.53,2.87,139892.0,18.87,78.75,2.37,64.89,188827.67,449040.23,31.04,2.73,-2.16,-2.25,75.28,-2.15,9.78,-34.24,12.23,CA,San Jose,Industrial
2021-05-31,0.896,37.72438291,8.48172262,355590924.0,2.59336984,0.02118704,24.0,34.0,139.22,5.53,2.87,139892.0,18.87,78.75,2.37,64.89,188827.67,449040.23,31.04,2.73,-2.16,-2.25,75.28,-2.15,9.78,-34.24,12.56,CA,San Jose,Industrial
2021-06-30,0.896,37.72438291,8.48172262,355590924.0,2.59336984,0.02118704,24.0,34.0,139.22,5.53,2.87,139892.0,18.87,78.75,2.37,64.89,188827.67,449040.23,31.04,2.73,-2.16,-2.25,75.28,-2.15,9.78,-34.24,12.29,CA,San Jose,Industrial
2021-07-31,0.897,37.72438291,8.48172262,355590924.0,2.59336984,0.19461947,24.0,34.0,139.22,5.53,2.87,139892.0,18.87,78.75,2.37,64.89,188827.67,449040.23,31.04,2.73,-2.16,-2.25,75.28,-2.15,9.78,-34.24,11.11,CA,San Jose,Industrial
2021-08-31,0.897,37.72438291,8.48172262,355590924.0,2.59336984,0.24467074,24.0,34.0,139.22,5.53,2.87,139892.0,18.87,78.75,2.37,64.89,188827.67,449040.23,31.04,2.73,-2.16,-2.25,75.28,-2.15,9.78,-34.24,11.73,CA,San Jose,Industrial
2021-09-30,0.897,37.72438291,8.48172262,355590924.0,2.59336984,0.24467074,24.0,34.0,139.22,5.53,2.87,139892.0,18.87,78.75,2.37,64.89,188827.67,449040.23,31.04,2.73,-2.16,-2.25,75.28,-2.15,9.78,-34.24,12.12,CA,San Jose,Industrial
2021-10-31,0.898,37.72438291,8.48172262,355590924.0,2.59336984,0.28598516,24.0,34.0,139.22,5.53,2.87,139892.0,18.87,78.75,2.37,64.89,188827.67,449040.23,31.04,2.73,-2.16,-2.25,75.28,-2.15,9.78,-34.24,12.54,CA,San Jose,Industrial
2021-11-30,0.898,37.72438291,8.48172262,355590924.0,2.59336984,0.28598516,24.0,34.0,139.22,5.53,2.87,139892.0,18.87,78.75,2.37,64.89,188827.67,449040.23,31.04,2.73,-2.16,-2.25,75.28,-2.15,9.78,-34.24,14.06,CA,San Jose,Industrial
2021-12-31,0.898,37.72438291,8.48172262,355590924.0,2.59336984,0.28598516,24.0,34.0,139.22,5.53,2.87,139892.0,18.87,78.75,2.37,64.89,188827.67,449040.23,31.04,2.73,-2.16,-2.25,75.28,-2.15,9.78,-34.24,13.16,CA,San Jose,Industrial
2022-01-31,0.899,37.79049609,8.48172262,355590924.0,2.59336984,0.33428222,26.0,34.0,151.42,8.76,2.86,144919.83,18.68,78.94,2.36,65.15,199186.01,460416.42,31.2,2.73,0.21,0.14,75.57,0.23,5.73,-50.0,16.75,CA,San Jose,Industrial
2022-02-28,0.89659287,37.97576436,8.43284873,445912816.0,2.61098821,0.34530432,23.0,36.0,151.42,8.76,2.86,144919.83,18.68,78.94,2.36,65.15,199186.01,460416.42,31.2,2.73,0.21,0.14,75.57,0.23,5.73,-50.0,16.79,CA,San Jose,Industrial
2022-03-31,0.89659287,37.97576436,8.43284873,445912816.0,2.61098821,0.34530432,23.0,36.0,151.42,8.76,2.86,144919.83,18.68,78.94,2.36,65.15,199186.01,460416.42,31.2,2.73,0.21,0.14,75.57,0.23,5.73,-50.0,15.72,CA,San Jose,Industrial
2022-04-30,0.907,37.97576436,8.43284873,445912816.0,2.61098821,0.26813605,23.0,36.0,151.42,8.76,2.86,144919.83,18.68,78.94,2.36,65.15,199186.01,460416.42,31.2,2.73,0.21,0.14,75.57,0.23,5.73,-50.0,16.43,CA,San Jose,Industrial
2022-05-31,0.907,37.97576436,8.43284873,445912816.0,2.61098821,0.26813605,23.0,36.0,151.42,8.76,2.86,144919.83,18.68,78.94,2.36,65.15,199186.01,460416.42,31.2,2.73,0.21,0.14,75.57,0.23,5.73,-50.0,16.08,CA,San Jose,Industrial
2022-06-30,0.907,37.97576436,8.43284873,445912816.0,2.61098821,0.26813605,23.0,36.0,151.42,8.76,2.86,144919.83,18.68,78.94,2.36,65.15,199186.01,460416.42,31.2,2.73,0.21,0.14,75.57,0.23,5.73,-50.0,18.25,CA,San Jose,Industrial
2022-07-31,0.91,37.97576436,8.43284873,445912816.0,2.61098821,0.17923002,23.0,36.0,151.42,8.76,2.86,144919.83,18.68,78.94,2.36,65.15,199186.01,460416.42,31.2,2.73,0.21,0.14,75.57,0.23,5.73,-50.0,16.69,CA,San Jose,Industrial
2022-08-31,0.91,37.97576436,8.43284873,445912816.0,2.61098821,0.10878668,26.0,39.0,151.42,8.76,2.86,144919.83,18.68,78.94,2.36,65.15,199186.01,460416.42,31.2,2.73,0.21,0.14,75.57,0.23,5.73,-50.0,13.17,CA,San Jose,Industrial
2022-09-30,0.912,37.97576436,8.43284873,445912816.0,2.61098821,-0.057119,26.0,39.0,151.42,8.76,2.86,144919.83,18.68,78.94,2.36,65.15,199186.01,460416.42,31.2,2.73,0.21,0.14,75.57,0.23,5.73,-50.0,17.79,CA,San Jose,Industrial
2022-10-31,0.912,37.97576436,8.43284873,445912816.0,2.61098821,-0.057119,26.0,39.0,151.42,8.76,2.86,144919.83,18.68,78.94,2.36,65.15,199186.01,460416.42,31.2,2.73,0.21,0.14,75.57,0.23,5.73,-50.0,19.48,CA,San Jose,Industrial
2022-11-30,0.912,37.97576436,8.43284873,445912816.0,2.61098821,-0.19788575,26.0,39.0,151.42,8.76,2.86,144919.83,18.68,78.94,2.36,65.15,199186.01,460416.42,31.2,2.73,0.21,0.14,75.57,0.23,5.73,-50.0,18.62,CA,San Jose,Industrial
2022-12-31,0.912,37.97576436,8.43284873,445912816.0,2.61098821,-0.19788575,26.0,39.0,151.42,8.76,2.86,144919.83,18.68,78.94,2.36,65.15,199186.01,460416.42,31.2,2.73,0.21,0.14,75.57,0.23,5.73,-50.0,20.08,CA,San Jose,Industrial
2023-01-31,0.919,38.15357862,8.43284873,445912816.0,2.61098821,-0.16993197,26.0,39.0,159.01,5.01,2.85,149707.35,18.52,79.11,2.36,65.42,209251.42,484369.52,31.31,2.73,0.19,0.12,75.83,0.2,5.27,20.51,17.95,CA,San Jose,Industrial
2023-02-28,0.96732515,38.15357862,8.41265621,209942020.0,2.63279729,-0.1530718,27.0,41.0,159.01,5.01,2.85,149707.35,18.52,79.11,2.36,65.42,209251.42,484369.52,31.31,2.73,0.19,0.12,75.83,0.2,5.27,20.51,15.4,CA,San Jose,Industrial
2023-03-31,0.96732515,38.15357862,8.41265621,209942020.0,2.63279729,-0.1530718,27.0,41.0,159.01,5.01,2.85,149707.35,18.52,79.11,2.36,65.42,209251.42,484369.52,31.31,2.73,0.19,0.12,75.83,0.2,5.27,20.51,14.43,CA,San Jose,Industrial
2023-04-30,0.964,38.15357862,8.41265621,209942020.0,2.63279729,-0.17998701,27.0,41.0,159.01,5.01,2.85,149707.35,18.52,79.11,2.36,65.42,209251.42,484369.52,31.31,2.73,0.19,0.12,75.83,0.2,5.27,20.51,14.05,CA,San Jose,Industrial
2023-05-31,0.964,38.15357862,8.41265621,209942020.0,2.63279729,-0.17998701,27.0,41.0,159.01,5.01,2.85,149707.35,18.52,79.11,2.36,65.42,209251.42,484369.52,31.31,2.73,0.19,0.12,75.83,0.2,5.27,20.51,12.42,CA,San Jose,Industrial
2023-06-30,0.964,38.27183781,8.41265621,209942020.0,2.63279729,-0.10795571,27.0,41.0,159.01,5.01,2.85,149707.35,18.52,79.11,2.36,65.42,209251.42,484369.52,31.31,2.73,0.19,0.12,75.83,0.2,5.27,20.51,11.72,CA,San Jose,Industrial
2023-07-31,0.964,38.27183781,8.41265621,209942020.0,2.63279729,-0.08036672,27.0,41.0,159.01,5.01,2.85,149707.35,18.52,79.11,2.36,65.42,209251.42,484369.52,31.31,2.73,0.19,0.12,75.83,0.2,5.27,20.51,11.5,CA,San Jose,Industrial
2023-08-31,0.964,38.27183781,8.41265621,209942020.0,2.63279729,-0.02855414,27.0,41.0,159.01,5.01,2.85,149707.35,18.52,79.11,2.36,65.42,209251.42,484369.52,31.31,2.73,0.19,0.12,75.83,0.2,5.27,20.51,10.98,CA,San Jose,Industrial
