period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2020-06-30,0.85381721,36.13582192,16.35207829,4371920868.0,2.82189226,-0.0664429,20.0,9.0,121.22,1.19,2.71,74763.27,11.1,88.81,0.07,62.76,58475.23,148578.01,38.98,4.75,0.65,0.84,66.94,1.01,-4.15,100.0,13.09
2020-07-31,0.85477023,36.13582192,16.35207829,4371920868.0,2.82189226,-0.04188029,20.0,9.0,121.22,1.19,2.71,74763.27,11.1,88.81,0.07,62.76,58475.23,148578.01,38.98,4.75,0.65,0.84,66.94,1.01,-4.15,100.0,13.84
2020-08-31,0.85477208,36.14492137,16.35207829,4371920868.0,2.82189226,-0.04299086,5.0,12.0,121.22,1.19,2.71,74763.27,11.1,88.81,0.07,62.76,58475.23,148578.01,38.98,4.75,0.65,0.84,66.94,1.01,-4.15,100.0,14.48
2020-09-30,0.85477208,36.14492137,16.35207829,4371920868.0,2.82189226,-0.04572439,5.0,12.0,121.22,1.19,2.71,74763.27,11.1,88.81,0.07,62.76,58475.23,148578.01,38.98,4.75,0.65,0.84,66.94,1.01,-4.15,100.0,14.78
2020-10-31,0.85477208,36.14492137,16.35207829,4371920868.0,2.82189226,-0.04572439,5.0,12.0,121.22,1.19,2.71,74763.27,11.1,88.81,0.07,62.76,58475.23,148578.01,38.98,4.75,0.65,0.84,66.94,1.01,-4.15,100.0,15.61
2020-11-30,0.85477208,36.14492137,16.35207829,4371920868.0,2.82189226,-0.04572439,5.0,12.0,121.22,1.19,2.71,74763.27,11.1,88.81,0.07,62.76,58475.23,148578.01,38.98,4.75,0.65,0.84,66.94,1.01,-4.15,100.0,15.36
2020-12-31,0.85477208,36.14492137,16.35207829,4371920868.0,2.82189226,-0.04572439,5.0,12.0,121.22,1.19,2.71,74763.27,11.1,88.81,0.07,62.76,58475.23,148578.01,38.98,4.75,0.65,0.84,66.94,1.01,-4.15,100.0,15.61
2021-01-31,0.855,36.14492137,16.35207829,4371920868.0,2.82189226,-0.05575491,5.0,12.0,127.08,4.83,2.69,77589.0,11.04,88.87,0.07,63.2,61717.39,151367.3,39.26,4.8,0.38,0.54,67.25,0.7,6.28,-42.64,16.15
2021-02-28,0.8343178,36.14492137,16.35207829,4371920868.0,2.82189226,-0.02653265,17.0,1.0,127.08,4.83,2.69,77589.0,11.04,88.87,0.07,63.2,61717.39,151367.3,39.26,4.8,0.38,0.54,67.25,0.7,6.28,-42.64,16.58
2021-03-31,0.8343178,36.14492137,16.35207829,4371920868.0,2.82189226,-0.02653265,17.0,1.0,127.08,4.83,2.69,77589.0,11.04,88.87,0.07,63.2,61717.39,151367.3,39.26,4.8,0.38,0.54,67.25,0.7,6.28,-42.64,17.79
2021-04-30,0.835,36.14492137,16.35207829,4371920868.0,2.82189226,-0.02016383,17.0,1.0,127.08,4.83,2.69,77589.0,11.04,88.87,0.07,63.2,61717.39,151367.3,39.26,4.8,0.38,0.54,67.25,0.7,6.28,-42.64,16.96
2021-05-31,0.835,36.14492137,16.35207829,4371920868.0,2.82189226,-0.02016383,17.0,1.0,127.08,4.83,2.69,77589.0,11.04,88.87,0.07,63.2,61717.39,151367.3,39.26,4.8,0.38,0.54,67.25,0.7,6.28,-42.64,17.57
2021-06-30,0.835,36.14492137,16.35207829,4371920868.0,2.82189226,-0.02016383,17.0,1.0,127.08,4.83,2.69,77589.0,11.04,88.87,0.07,63.2,61717.39,151367.3,39.26,4.8,0.38,0.54,67.25,0.7,6.28,-42.64,17.4
2021-07-31,0.835,36.14492137,16.35207829,4371920868.0,2.82189226,0.07466004,17.0,1.0,127.08,4.83,2.69,77589.0,11.04,88.87,0.07,63.2,61717.39,151367.3,39.26,4.8,0.38,0.54,67.25,0.7,6.28,-42.64,16.74
2021-08-31,0.835,36.14492137,16.35207829,4371920868.0,2.82189226,0.05907758,17.0,1.0,127.08,4.83,2.69,77589.0,11.04,88.87,0.07,63.2,61717.39,151367.3,39.26,4.8,0.38,0.54,67.25,0.7,6.28,-42.64,21.28
2021-09-30,0.835,36.14492137,16.35207829,4371920868.0,2.82189226,0.05907758,17.0,1.0,127.08,4.83,2.69,77589.0,11.04,88.87,0.07,63.2,61717.39,151367.3,39.26,4.8,0.38,0.54,67.25,0.7,6.28,-42.64,19.2
2021-10-31,0.836,36.14492137,16.35207829,4371920868.0,2.82189226,0.09741165,17.0,1.0,127.08,4.83,2.69,77589.0,11.04,88.87,0.07,63.2,61717.39,151367.3,39.26,4.8,0.38,0.54,67.25,0.7,6.28,-42.64,19.88
2021-11-30,0.836,36.14492137,16.35207829,4371920868.0,2.82189226,0.09741165,17.0,1.0,127.08,4.83,2.69,77589.0,11.04,88.87,0.07,63.2,61717.39,151367.3,39.26,4.8,0.38,0.54,67.25,0.7,6.28,-42.64,21.58
2021-12-31,0.836,36.14492137,16.35207829,4371920868.0,2.82189226,0.09741165,17.0,1.0,127.08,4.83,2.69,77589.0,11.04,88.87,0.07,63.2,61717.39,151367.3,39.26,4.8,0.38,0.54,67.25,0.7,6.28,-42.64,20.0
2022-01-31,0.836,36.13179351,16.35207829,4371920868.0,2.82189226,0.09726289,17.0,1.0,137.42,8.13,2.68,79746.48,10.98,88.93,0.07,64.47,62460.32,148899.71,39.46,4.83,0.87,1.02,67.5,1.16,2.37,-26.49,20.71
2022-02-28,0.81958926,36.28797591,18.64887721,4655004165.0,3.2663889,0.11225113,19.0,7.0,137.42,8.13,2.68,79746.48,10.98,88.93,0.07,64.47,62460.32,148899.71,39.46,4.83,0.87,1.02,67.5,1.16,2.37,-26.49,20.44
2022-03-31,0.81958926,36.28797591,18.64887721,4655004165.0,3.2663889,0.11225113,19.0,7.0,137.42,8.13,2.68,79746.48,10.98,88.93,0.07,64.47,62460.32,148899.71,39.46,4.83,0.87,1.02,67.5,1.16,2.37,-26.49,18.75
2022-04-30,0.812,36.28797591,18.64887721,4655004165.0,3.2663889,0.13273682,19.0,7.0,137.42,8.13,2.68,79746.48,10.98,88.93,0.07,64.47,62460.32,148899.71,39.46,4.83,0.87,1.02,67.5,1.16,2.37,-26.49,20.37
2022-05-31,0.812,36.28797591,18.64887721,4655004165.0,3.2663889,0.13273682,19.0,7.0,137.42,8.13,2.68,79746.48,10.98,88.93,0.07,64.47,62460.32,148899.71,39.46,4.83,0.87,1.02,67.5,1.16,2.37,-26.49,19.41
2022-06-30,0.812,36.28797591,18.64887721,4655004165.0,3.2663889,0.13273682,19.0,7.0,137.42,8.13,2.68,79746.48,10.98,88.93,0.07,64.47,62460.32,148899.71,39.46,4.83,0.87,1.02,67.5,1.16,2.37,-26.49,19.64
2022-07-31,0.812,36.28797591,18.64887721,4655004165.0,3.2663889,0.07816358,19.0,7.0,137.42,8.13,2.68,79746.48,10.98,88.93,0.07,64.47,62460.32,148899.71,39.46,4.83,0.87,1.02,67.5,1.16,2.37,-26.49,19.88
2022-08-31,0.812,36.28797591,18.64887721,4655004165.0,3.2663889,0.01983424,19.0,3.0,137.42,8.13,2.68,79746.48,10.98,88.93,0.07,64.47,62460.32,148899.71,39.46,4.83,0.87,1.02,67.5,1.16,2.37,-26.49,18.16
2022-09-30,0.812,36.28797591,18.64887721,4655004165.0,3.2663889,-0.01059416,19.0,3.0,137.42,8.13,2.68,79746.48,10.98,88.93,0.07,64.47,62460.32,148899.71,39.46,4.83,0.87,1.02,67.5,1.16,2.37,-26.49,20.31
2022-10-31,0.812,36.28797591,18.64887721,4655004165.0,3.2663889,-0.01059416,19.0,3.0,137.42,8.13,2.68,79746.48,10.98,88.93,0.07,64.47,62460.32,148899.71,39.46,4.83,0.87,1.02,67.5,1.16,2.37,-26.49,21.98
2022-11-30,0.812,36.28797591,18.64887721,4655004165.0,3.2663889,-0.13801578,19.0,3.0,137.42,8.13,2.68,79746.48,10.98,88.93,0.07,64.47,62460.32,148899.71,39.46,4.83,0.87,1.02,67.5,1.16,2.37,-26.49,21.72
2022-12-31,0.812,36.28797591,18.64887721,4655004165.0,3.2663889,-0.13801578,19.0,3.0,137.42,8.13,2.68,79746.48,10.98,88.93,0.07,64.47,62460.32,148899.71,39.46,4.83,0.87,1.02,67.5,1.16,2.37,-26.49,20.6
2023-01-31,0.813,36.62753945,18.64887721,4655004165.0,3.2663889,-0.14399767,19.0,3.0,143.35,4.31,2.68,81853.27,10.92,88.99,0.07,65.01,63412.26,150998.55,39.59,4.85,0.77,0.9,67.72,1.03,2.57,18.17,20.65
2023-02-28,0.85207384,36.62753945,18.44539576,3190812870.0,3.21457886,-0.19865191,21.0,16.0,143.35,4.31,2.68,81853.27,10.92,88.99,0.07,65.01,63412.26,150998.55,39.59,4.85,0.77,0.9,67.72,1.03,2.57,18.17,21.82
2023-03-31,0.85207384,36.62753945,18.44539576,3190812870.0,3.21457886,-0.19865191,21.0,16.0,143.35,4.31,2.68,81853.27,10.92,88.99,0.07,65.01,63412.26,150998.55,39.59,4.85,0.77,0.9,67.72,1.03,2.57,18.17,21.96
2023-04-30,0.844,36.62753945,18.44539576,3190812870.0,3.21457886,-0.29347757,21.0,16.0,143.35,4.31,2.68,81853.27,10.92,88.99,0.07,65.01,63412.26,150998.55,39.59,4.85,0.77,0.9,67.72,1.03,2.57,18.17,21.51
2023-05-31,0.844,36.62753945,18.44539576,3190812870.0,3.21457886,-0.29347757,21.0,16.0,143.35,4.31,2.68,81853.27,10.92,88.99,0.07,65.01,63412.26,150998.55,39.59,4.85,0.77,0.9,67.72,1.03,2.57,18.17,20.2
2023-06-30,0.844,36.49572678,18.44539576,3190812870.0,3.21457886,-0.29651788,21.0,16.0,143.35,4.31,2.68,81853.27,10.92,88.99,0.07,65.01,63412.26,150998.55,39.59,4.85,0.77,0.9,67.72,1.03,2.57,18.17,19.45
2023-07-31,0.844,36.49572678,18.44539576,3190812870.0,3.21457886,-0.29651788,21.0,16.0,143.35,4.31,2.68,81853.27,10.92,88.99,0.07,65.01,63412.26,150998.55,39.59,4.85,0.77,0.9,67.72,1.03,2.57,18.17,19.39
2023-08-31,0.844,36.49572678,18.44539576,3190812870.0,3.21457886,-0.35346902,22.0,1.0,143.35,4.31,2.68,81853.27,10.92,88.99,0.07,65.01,63412.26,150998.55,39.59,4.85,0.77,0.9,67.72,1.03,2.57,18.17,18.15
2023-09-30,0.8403950690031052,,,,,-0.24387855654132368,3.2656782865524296,,,,,,,,,,,,,,,,,,,,18.398967134952542
2023-10-31,0.8286992349624634,,,,,-0.390925308082549,7.684762209653855,,,,,,,,,,,,,,,,,,,,20.54874369382858
2023-11-30,0.8366195858716966,,,,,-0.46660715807991265,21.34748888015747,,,,,,,,,,,,,,,,,,,,21.047220171689986
2023-12-31,0.8378684074878694,,,,,-0.3559324140602416,21.932371377944946,,,,,,,,,,,,,,,,,,,,22.165455635786053
2024-01-31,0.8329607922732831,,,,,-0.5084510119389224,19.594330549240112,,,,,,,,,,,,,,,,,,,,19.860155562162397
2024-02-29,0.8455560918450357,,,,,-0.4730674658130002,23.819077968597412,,,,,,,,,,,,,,,,,,,,20.488580756187435
2024-03-31,0.8592022635936738,,,,,-0.4803780504541039,13.845284283161165,,,,,,,,,,,,,,,,,,,,20.57112366080284
2024-04-30,0.7946008149385454,,,,,-0.4662944045560098,18.58823823928833,,,,,,,,,,,,,,,,,,,,18.984808028936385
2024-05-31,0.8512434676885605,,,,,-0.4901588575977277,20.825713396072388,,,,,,,,,,,,,,,,,,,,20.43720310091972
2024-06-30,0.8533575990200043,,,,,-0.4790030303977084,13.73309499025345,,,,,,,,,,,,,,,,,,,,19.831920758485793
2024-07-31,0.8455342832803727,,,,,-0.4855232690321517,17.79035186767578,,,,,,,,,,,,,,,,,,,,18.14751794338226
2024-08-31,0.853153753399849,,,,,-0.4835296826682186,7.3161513209342965,,,,,,,,,,,,,,,,,,,,17.986599744558333
2024-09-30,0.8541029962301255,,,,,-0.4903943356146359,7.753752380609513,,,,,,,,,,,,,,,,,,,,19.37491452693939
2024-10-31,0.8318461039662363,,,,,-0.5037353802642822,8.181520998477936,,,,,,,,,,,,,,,,,,,,19.418851029872894
2024-11-30,0.8426253964900972,,,,,-0.49454401440118306,6.96603386104107,,,,,,,,,,,,,,,,,,,,20.405353677272796
2024-12-31,0.7966216812729837,,,,,-0.4999151475544333,10.516928434371948,,,,,,,,,,,,,,,,,,,,20.145514773130415
2025-01-31,0.841350729584694,,,,,-0.5218420038363861,18.66673469543457,,,,,,,,,,,,,,,,,,,,20.92092240333557
2025-02-28,0.8292544293999673,,,,,-0.5295996648871684,18.786728143692017,,,,,,,,,,,,,,,,,,,,21.880588868856428
2025-03-31,0.8429886555671693,,,,,-0.5258805438382625,21.218401670455933,,,,,,,,,,,,,,,,,,,,20.99283537864685
2025-04-30,0.8212186006158592,,,,,-0.5383661820975232,16.006524085998535,,,,,,,,,,,,,,,,,,,,18.563907632827757
2025-05-31,0.832188734740019,,,,,-0.44347696001024484,9.103877156972885,,,,,,,,,,,,,,,,,,,,18.86126713991165
2025-06-30,0.8435752031803132,,,,,-0.5913390420495868,20.52508282661438,,,,,,,,,,,,,,,,,,,,20.01667607426643
2025-07-31,0.8663414480686188,,,,,-0.42723558431239606,19.658471822738647,,,,,,,,,,,,,,,,,,,,17.959481012821197
2025-08-31,0.827575417250395,,,,,-0.48830594076724765,16.90915608406067,,,,,,,,,,,,,,,,,,,,19.38069468975067
2025-09-30,0.8280213048756123,,,,,-0.481055692749269,5.993603676557542,,,,,,,,,,,,,,,,,,,,18.643760259151456
2025-10-31,0.8276258750259877,,,,,-0.5457014288261771,9.301110982894897,,,,,,,,,,,,,,,,,,,,20.747628520727154
2025-11-30,0.8391436690092088,,,,,-0.488137377862153,16.566813945770264,,,,,,,,,,,,,,,,,,,,21.672676573991772
2025-12-31,0.8166994464546443,,,,,-0.5485129502770852,9.624531745910645,,,,,,,,,,,,,,,,,,,,19.55035175204277
