period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2019-11-30,0.88183613,40.59568407,9.8338101,852979825.0,4.7954485,0.03576112,22.0,18.0,120.94,1.77,2.81,60140.99,8.61,90.75,0.62,61.56,50999.02,131411.03,37.98,5.81,0.31,0.2,59.1,0.32,1.43,-18.91,4.16
2019-12-31,0.88183613,40.59568407,9.8338101,852979825.0,4.7954485,0.03576112,22.0,18.0,120.94,1.77,2.81,60140.99,8.61,90.75,0.62,61.56,50999.02,131411.03,37.98,5.81,0.31,0.2,59.1,0.32,1.43,-18.91,3.69
2020-01-31,0.88183613,40.59568407,9.8338101,852979825.0,4.7954485,0.03247799,22.0,18.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66,3.67
2020-02-29,0.89440743,40.59568407,9.8338101,852979825.0,4.7954485,0.04557392,22.0,18.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66,4.01
2020-03-31,0.89440743,40.59568407,9.8338101,852979825.0,4.7954485,0.04557392,22.0,18.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66,5.16
2020-04-30,0.89781075,40.59568407,9.8338101,852979825.0,4.7954485,0.03867926,22.0,18.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66,12.0
2020-05-31,0.89781075,40.59568407,9.8338101,852979825.0,4.7954485,-0.0761779,22.0,18.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66,9.72
2020-06-30,0.89781075,40.59568407,9.8338101,852979825.0,4.7954485,-0.0761779,22.0,18.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66,9.17
2020-07-31,0.89775881,40.59568407,9.8338101,852979825.0,4.7954485,-0.06677279,22.0,18.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66,8.71
2020-08-31,0.8977607,40.71764334,9.8338101,852979825.0,4.7954485,-0.06519197,25.0,25.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66,9.84
2020-09-30,0.8977607,40.71764334,9.8338101,852979825.0,4.7954485,-0.07545959,25.0,25.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66,11.73
2020-10-31,0.8977607,40.71764334,9.8338101,852979825.0,4.7954485,-0.07545959,25.0,25.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66,9.53
2020-11-30,0.8977607,40.71764334,9.8338101,852979825.0,4.7954485,-0.07545959,25.0,25.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66,10.14
2020-12-31,0.8977607,40.71764334,9.8338101,852979825.0,4.7954485,-0.07545959,25.0,25.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66,9.39
2021-01-31,0.898,40.71764334,9.8338101,852979825.0,4.7954485,-0.08295025,25.0,25.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,8.85
2021-02-28,0.85984416,40.71764334,9.8338101,852979825.0,4.7954485,-0.04887734,10.0,41.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,8.64
2021-03-31,0.85984416,40.71764334,9.8338101,852979825.0,4.7954485,-0.04887734,10.0,41.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,7.77
2021-04-30,0.85093039,40.71764334,9.8338101,852979825.0,4.7954485,-0.06026794,10.0,41.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,8.5
2021-05-31,0.85093039,40.71764334,9.8338101,852979825.0,4.7954485,-0.06026794,10.0,41.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,8.04
2021-06-30,0.85093039,40.71764334,9.8338101,852979825.0,4.7954485,-0.06026794,10.0,41.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,7.24
2021-07-31,0.847,40.71764334,9.8338101,852979825.0,4.7954485,0.05209576,10.0,41.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,6.92
2021-08-31,0.847,40.71764334,9.8338101,852979825.0,4.7954485,0.0410371,10.0,41.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,8.21
2021-09-30,0.847,40.71764334,9.8338101,852979825.0,4.7954485,0.0410371,10.0,41.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,8.1
2021-10-31,0.847,40.71764334,9.8338101,852979825.0,4.7954485,0.0782351,10.0,41.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,8.97
2021-11-30,0.847,40.71764334,9.8338101,852979825.0,4.7954485,0.0782351,10.0,41.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,8.91
2021-12-31,0.847,40.71764334,9.8338101,852979825.0,4.7954485,0.0782351,10.0,41.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,7.34
2022-01-31,0.847,40.85056502,9.8338101,852979825.0,4.7954485,0.0671274,10.0,41.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,9.62
2022-02-28,0.83738405,41.08519616,10.34193851,961812543.0,5.61130049,0.06704457,11.0,21.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,9.47
2022-03-31,0.83738405,41.08519616,10.34193851,961812543.0,5.61130049,0.06704457,11.0,21.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,8.72
2022-04-30,0.848,41.08519616,10.34193851,961812543.0,5.61130049,0.08442552,11.0,21.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,10.39
2022-05-31,0.848,41.08519616,10.34193851,961812543.0,5.61130049,0.08442552,11.0,21.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,10.13
2022-06-30,0.848,41.08519616,10.34193851,961812543.0,5.61130049,0.08442552,11.0,21.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,9.79
2022-07-31,0.848,41.08519616,10.34193851,961812543.0,5.61130049,0.09420313,11.0,21.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,9.39
2022-08-31,0.848,41.08519616,10.34193851,961812543.0,5.61130049,0.04265267,8.0,25.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,7.65
2022-09-30,0.848,41.08519616,10.34193851,961812543.0,5.61130049,0.01321273,8.0,25.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,8.6
2022-10-31,0.848,41.08519616,10.34193851,961812543.0,5.61130049,0.01321273,8.0,25.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,9.48
2022-11-30,0.848,41.08519616,10.34193851,961812543.0,5.61130049,-0.11468567,8.0,25.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,8.88
2022-12-31,0.848,41.08519616,10.34193851,961812543.0,5.61130049,-0.11468567,8.0,25.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,8.16
2023-01-31,0.848,41.39346881,10.34193851,961812543.0,5.61130049,-0.10578158,8.0,25.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28,7.84
2023-02-28,0.84918967,41.39346881,10.30777262,732449988.0,5.55550022,-0.19719276,9.0,8.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28,9.14
2023-03-31,0.84918967,41.39346881,10.30777262,732449988.0,5.55550022,-0.19719276,9.0,8.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28,9.51
2023-04-30,0.8371,41.39346881,10.30777262,732449988.0,5.55550022,-0.33461237,9.0,8.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28,8.56
2023-05-31,0.8371,41.39346881,10.30777262,732449988.0,5.55550022,-0.33461237,9.0,8.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28,8.7
2023-06-30,0.8371,41.26920957,10.30777262,732449988.0,5.55550022,-0.35389621,9.0,8.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28,7.58
2023-07-31,0.8371,41.26920957,10.30777262,732449988.0,5.55550022,-0.35389621,9.0,8.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28,7.45
2023-08-31,0.8371,41.26920957,10.30777262,732449988.0,5.55550022,-0.40412874,12.0,21.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28,8.13
2023-09-30,0.8454471619039773,,,,,0.06070806741971847,7.320402730256319,,,,,,,,,,,,,,,,,,,,7.173913595676423
2023-10-31,0.853878634211421,,,,,-0.007813123119690442,9.427308417856693,,,,,,,,,,,,,,,,,,,,8.37410344362259
2023-11-30,0.8274743756324052,,,,,-0.44089487834646074,11.768535435199738,,,,,,,,,,,,,,,,,,,,9.25912279367447
2023-12-31,0.8391557056315242,,,,,-0.31893301303268046,7.349291820079088,,,,,,,,,,,,,,,,,,,,6.795662887096406
2024-01-31,0.8479454962462186,,,,,-0.4700855980095218,6.267578974366188,,,,,,,,,,,,,,,,,,,,7.358359646797181
2024-02-29,0.8346143653966486,,,,,-0.4939516803433157,12.811943233013153,,,,,,,,,,,,,,,,,,,,9.183699743747711
2024-03-31,0.8408992447026074,,,,,-0.4681415510169497,11.580179035663605,,,,,,,,,,,,,,,,,,,,6.781964045763017
2024-04-30,0.865118937203288,,,,,0.0340411061332154,9.026994451880455,,,,,,,,,,,,,,,,,,,,8.239193818569184
2024-05-31,0.842756409434229,,,,,-0.5512871842340665,11.276645243167877,,,,,,,,,,,,,,,,,,,,9.19521074295044
2024-06-30,0.8487053244054317,,,,,-0.4937190249996197,11.612146973609924,,,,,,,,,,,,,,,,,,,,6.288555718660356
2024-07-31,0.8369501536078751,,,,,-0.49661902993563606,7.329948388040066,,,,,,,,,,,,,,,,,,,,6.785397753715516
2024-08-31,0.8398019725613295,,,,,-0.4942860383963814,10.40728634595871,,,,,,,,,,,,,,,,,,,,7.157073299884797
2024-09-30,0.8388883182533085,,,,,-0.5668631591239991,12.007065862417221,,,,,,,,,,,,,,,,,,,,9.339042217731476
2024-10-31,0.8371399187155067,,,,,-0.4636007544984513,10.650369688868523,,,,,,,,,,,,,,,,,,,,8.804052171707154
2024-11-30,0.8374047932796179,,,,,-0.530671118314541,10.315812587738037,,,,,,,,,,,,,,,,,,,,7.886799426078797
2024-12-31,0.8600190661817788,,,,,-0.4976673935825993,8.360905995592475,,,,,,,,,,,,,,,,,,,,7.968423120975495
2025-01-31,0.8426567018054425,,,,,-0.6059919696266355,8.64547560736537,,,,,,,,,,,,,,,,,,,,7.892778174877168
2025-02-28,0.838208308468014,,,,,-0.6254692711410301,9.27775477617979,,,,,,,,,,,,,,,,,,,,8.626683526039125
2025-03-31,0.8494559634149074,,,,,-0.4140480985237734,6.165126338601112,,,,,,,,,,,,,,,,,,,,7.736284005641938
2025-04-30,0.8428375100784002,,,,,-0.134120610947755,7.36919667199254,,,,,,,,,,,,,,,,,,,,7.920365281105043
2025-05-31,0.8418337256930768,,,,,-0.5450509279565104,10.758559256792068,,,,,,,,,,,,,,,,,,,,8.034662375450136
2025-06-30,0.8577598475635051,,,,,-0.6529850074776479,6.411342740058899,,,,,,,,,,,,,,,,,,,,7.410320694446565
2025-07-31,0.8369869601182639,,,,,-0.5231963404620471,10.993106231093407,,,,,,,,,,,,,,,,,,,,7.564467635154725
2025-08-31,0.8435399573244153,,,,,-0.5638419589543655,9.750177726149559,,,,,,,,,,,,,,,,,,,,6.648644766807557
2025-09-30,0.841745355220884,,,,,-0.621004346952627,11.462830945849419,,,,,,,,,,,,,,,,,,,,8.641994903087618
2025-10-31,0.8406971505619585,,,,,-0.6205049224913707,9.874779500067234,,,,,,,,,,,,,,,,,,,,8.451614482402803
2025-11-30,0.8350784884687512,,,,,-0.5921871931628325,9.672765113413334,,,,,,,,,,,,,,,,,,,,7.215429828166963
2025-12-31,0.8400634558700024,,,,,-0.6020691232554042,6.5947965160012245,,,,,,,,,,,,,,,,,,,,7.694731512069703
