period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2021-02-28,0.82624696,36.47046622,9.60834327,262305298.0,1.82736092,-0.082739,12.0,21.0,124.66,4.8,2.49,72725.0,13.2,86.69,0.09,67.1,62284.74,143633.55,33.82,5.25,0.67,0.67,66.24,0.85,6.83,-48.57,13.18
2021-03-31,0.82624696,36.47046622,9.60834327,262305298.0,1.82736092,-0.082739,12.0,21.0,124.66,4.8,2.49,72725.0,13.2,86.69,0.09,67.1,62284.74,143633.55,33.82,5.25,0.67,0.67,66.24,0.85,6.83,-48.57,13.42
2021-04-30,0.828,36.47046622,9.60834327,262305298.0,1.82736092,-0.08299445,12.0,21.0,124.66,4.8,2.49,72725.0,13.2,86.69,0.09,67.1,62284.74,143633.55,33.82,5.25,0.67,0.67,66.24,0.85,6.83,-48.57,11.82
2021-05-31,0.828,36.47046622,9.60834327,262305298.0,1.82736092,-0.08299445,12.0,21.0,124.66,4.8,2.49,72725.0,13.2,86.69,0.09,67.1,62284.74,143633.55,33.82,5.25,0.67,0.67,66.24,0.85,6.83,-48.57,11.91
2021-06-30,0.828,36.47046622,9.60834327,262305298.0,1.82736092,-0.08299445,12.0,21.0,124.66,4.8,2.49,72725.0,13.2,86.69,0.09,67.1,62284.74,143633.55,33.82,5.25,0.67,0.67,66.24,0.85,6.83,-48.57,11.47
2021-07-31,0.828,36.47046622,9.60834327,262305298.0,1.82736092,0.03304471,12.0,21.0,124.66,4.8,2.49,72725.0,13.2,86.69,0.09,67.1,62284.74,143633.55,33.82,5.25,0.67,0.67,66.24,0.85,6.83,-48.57,12.05
2021-08-31,0.828,36.47046622,9.60834327,262305298.0,1.82736092,0.06088117,12.0,21.0,124.66,4.8,2.49,72725.0,13.2,86.69,0.09,67.1,62284.74,143633.55,33.82,5.25,0.67,0.67,66.24,0.85,6.83,-48.57,12.72
2021-09-30,0.828,36.47046622,9.60834327,262305298.0,1.82736092,0.06088117,12.0,21.0,124.66,4.8,2.49,72725.0,13.2,86.69,0.09,67.1,62284.74,143633.55,33.82,5.25,0.67,0.67,66.24,0.85,6.83,-48.57,13.44
2021-10-31,0.828,36.47046622,9.60834327,262305298.0,1.82736092,0.11288589,12.0,21.0,124.66,4.8,2.49,72725.0,13.2,86.69,0.09,67.1,62284.74,143633.55,33.82,5.25,0.67,0.67,66.24,0.85,6.83,-48.57,13.72
2021-11-30,0.828,36.47046622,9.60834327,262305298.0,1.82736092,0.11288589,12.0,21.0,124.66,4.8,2.49,72725.0,13.2,86.69,0.09,67.1,62284.74,143633.55,33.82,5.25,0.67,0.67,66.24,0.85,6.83,-48.57,13.44
2021-12-31,0.828,36.47046622,9.60834327,262305298.0,1.82736092,0.11288589,12.0,21.0,124.66,4.8,2.49,72725.0,13.2,86.69,0.09,67.1,62284.74,143633.55,33.82,5.25,0.67,0.67,66.24,0.85,6.83,-48.57,11.97
2022-01-31,0.827,36.48172381,9.60834327,262305298.0,1.82736092,0.08363928,12.0,21.0,134.78,8.11,2.48,74869.44,13.12,86.77,0.09,67.35,63207.06,144130.87,34.11,5.31,1.25,1.25,66.69,1.42,2.92,-24.76,12.49
2022-02-28,0.81235472,36.55599788,11.1205198,348490506.0,1.86348711,0.09097681,13.0,26.0,134.78,8.11,2.48,74869.44,13.12,86.77,0.09,67.35,63207.06,144130.87,34.11,5.31,1.25,1.25,66.69,1.42,2.92,-24.76,11.96
2022-03-31,0.81235472,36.55599788,11.1205198,348490506.0,1.86348711,0.09097681,13.0,26.0,134.78,8.11,2.48,74869.44,13.12,86.77,0.09,67.35,63207.06,144130.87,34.11,5.31,1.25,1.25,66.69,1.42,2.92,-24.76,11.66
2022-04-30,0.803,36.55599788,11.1205198,348490506.0,1.86348711,0.11100101,13.0,26.0,134.78,8.11,2.48,74869.44,13.12,86.77,0.09,67.35,63207.06,144130.87,34.11,5.31,1.25,1.25,66.69,1.42,2.92,-24.76,12.27
2022-05-31,0.803,36.55599788,11.1205198,348490506.0,1.86348711,0.11100101,13.0,26.0,134.78,8.11,2.48,74869.44,13.12,86.77,0.09,67.35,63207.06,144130.87,34.11,5.31,1.25,1.25,66.69,1.42,2.92,-24.76,11.2
2022-06-30,0.803,36.55599788,11.1205198,348490506.0,1.86348711,0.11100101,13.0,26.0,134.78,8.11,2.48,74869.44,13.12,86.77,0.09,67.35,63207.06,144130.87,34.11,5.31,1.25,1.25,66.69,1.42,2.92,-24.76,13.82
2022-07-31,0.803,36.55599788,11.1205198,348490506.0,1.86348711,0.06257312,13.0,26.0,134.78,8.11,2.48,74869.44,13.12,86.77,0.09,67.35,63207.06,144130.87,34.11,5.31,1.25,1.25,66.69,1.42,2.92,-24.76,12.17
2022-08-31,0.803,36.55599788,11.1205198,348490506.0,1.86348711,0.00152142,15.0,29.0,134.78,8.11,2.48,74869.44,13.12,86.77,0.09,67.35,63207.06,144130.87,34.11,5.31,1.25,1.25,66.69,1.42,2.92,-24.76,12.42
2022-09-30,0.803,36.55599788,11.1205198,348490506.0,1.86348711,-0.01468922,15.0,29.0,134.78,8.11,2.48,74869.44,13.12,86.77,0.09,67.35,63207.06,144130.87,34.11,5.31,1.25,1.25,66.69,1.42,2.92,-24.76,13.4
2022-10-31,0.803,36.55599788,11.1205198,348490506.0,1.86348711,-0.01468922,15.0,29.0,134.78,8.11,2.48,74869.44,13.12,86.77,0.09,67.35,63207.06,144130.87,34.11,5.31,1.25,1.25,66.69,1.42,2.92,-24.76,14.67
2022-11-30,0.803,36.55599788,11.1205198,348490506.0,1.86348711,-0.13918249,15.0,29.0,134.78,8.11,2.48,74869.44,13.12,86.77,0.09,67.35,63207.06,144130.87,34.11,5.31,1.25,1.25,66.69,1.42,2.92,-24.76,13.41
2022-12-31,0.803,36.55599788,11.1205198,348490506.0,1.86348711,-0.13918249,15.0,29.0,134.78,8.11,2.48,74869.44,13.12,86.77,0.09,67.35,63207.06,144130.87,34.11,5.31,1.25,1.25,66.69,1.42,2.92,-24.76,12.73
2023-01-31,0.803,36.6740721,11.1205198,348490506.0,1.86348711,-0.15046542,15.0,29.0,140.56,4.28,2.47,76946.41,13.05,86.85,0.09,67.59,64315.72,147125.37,34.36,5.36,1.11,1.11,67.08,1.26,3.03,19.01,12.25
2023-02-28,0.85028105,36.6740721,11.11813857,296167911.0,1.85697726,-0.20740459,7.0,9.0,140.56,4.28,2.47,76946.41,13.05,86.85,0.09,67.59,64315.72,147125.37,34.36,5.36,1.11,1.11,67.08,1.26,3.03,19.01,14.63
2023-03-31,0.85028105,36.6740721,11.11813857,296167911.0,1.85697726,-0.20740459,7.0,9.0,140.56,4.28,2.47,76946.41,13.05,86.85,0.09,67.59,64315.72,147125.37,34.36,5.36,1.11,1.11,67.08,1.26,3.03,19.01,14.12
2023-04-30,0.8413,36.6740721,11.11813857,296167911.0,1.85697726,-0.31186555,7.0,9.0,140.56,4.28,2.47,76946.41,13.05,86.85,0.09,67.59,64315.72,147125.37,34.36,5.36,1.11,1.11,67.08,1.26,3.03,19.01,14.36
2023-05-31,0.8413,36.6740721,11.11813857,296167911.0,1.85697726,-0.31186555,7.0,9.0,140.56,4.28,2.47,76946.41,13.05,86.85,0.09,67.59,64315.72,147125.37,34.36,5.36,1.11,1.11,67.08,1.26,3.03,19.01,14.2
2023-06-30,0.8413,36.80093036,11.11813857,296167911.0,1.85697726,-0.31745564,7.0,9.0,140.56,4.28,2.47,76946.41,13.05,86.85,0.09,67.59,64315.72,147125.37,34.36,5.36,1.11,1.11,67.08,1.26,3.03,19.01,11.67
2023-07-31,0.8413,36.80093036,11.11813857,296167911.0,1.85697726,-0.31745564,7.0,9.0,140.56,4.28,2.47,76946.41,13.05,86.85,0.09,67.59,64315.72,147125.37,34.36,5.36,1.11,1.11,67.08,1.26,3.03,19.01,11.57
2023-08-31,0.8413,36.80093036,11.11813857,296167911.0,1.85697726,-0.37256373,5.0,12.0,140.56,4.28,2.47,76946.41,13.05,86.85,0.09,67.59,64315.72,147125.37,34.36,5.36,1.11,1.11,67.08,1.26,3.03,19.01,10.65
2023-09-30,0.7780546688075781,,,,,-0.2855219282065934,-5.660065591335297,,,,,,,,,,,,,,,,,,,,12.4519486784935
2023-10-31,0.824875738994298,,,,,-0.3659244231399161,-8.806934356689455,,,,,,,,,,,,,,,,,,,,14.018408434391022
2023-11-30,0.7935630789971775,,,,,-0.43473478386800946,5.126798659563065,,,,,,,,,,,,,,,,,,,,11.784518618583679
2023-12-31,0.787245422790494,,,,,-0.22516526125158012,16.354660272598267,,,,,,,,,,,,,,,,,,,,14.447872037887574
2024-01-31,0.7987729452981037,,,,,-0.46694861145956573,8.414101742208004,,,,,,,,,,,,,,,,,,,,13.41879199385643
2024-02-29,0.8580674696526861,,,,,-0.4090530406838898,4.293600544333458,,,,,,,,,,,,,,,,,,,,13.709013510942459
2024-03-31,0.8421338528941155,,,,,-0.4127493055190371,2.483367145061493,,,,,,,,,,,,,,,,,,,,13.35008120894432
2024-04-30,0.8536171898451186,,,,,-0.4083743835030864,6.078088864684105,,,,,,,,,,,,,,,,,,,,11.913090732097626
2024-05-31,0.8336278922262192,,,,,-0.423588998160464,0.8354552835226058,,,,,,,,,,,,,,,,,,,,11.634585361480713
2024-06-30,0.8400731083435846,,,,,-0.4150854420587553,2.5921844840049744,,,,,,,,,,,,,,,,,,,,13.52404154419899
2024-07-31,0.848570561996088,,,,,-0.42032801054866925,-1.981150031089783,,,,,,,,,,,,,,,,,,,,12.673393323421479
2024-08-31,0.8214161886384249,,,,,-0.4285691112597929,-0.2522085905075075,,,,,,,,,,,,,,,,,,,,10.782097296714783
2024-09-30,0.8345305719261885,,,,,-0.4335620896066868,-0.3394258022308351,,,,,,,,,,,,,,,,,,,,12.115233536958694
2024-10-31,0.8334930522418261,,,,,-0.43753675304615736,-9.850724935531618,,,,,,,,,,,,,,,,,,,,13.01040897488594
2024-11-30,0.8299229700141215,,,,,-0.42914766762766104,-0.4617492258548738,,,,,,,,,,,,,,,,,,,,11.681347699165345
2024-12-31,0.8314276800858665,,,,,-0.4393238252699178,-9.094955146312715,,,,,,,,,,,,,,,,,,,,12.222715713977815
2025-01-31,0.8283459288874389,,,,,-0.4603195331404191,-0.19509205222129836,,,,,,,,,,,,,,,,,,,,11.969983122348786
2025-02-28,0.8614940862240553,,,,,-0.4687931776319611,-0.7622506022453309,,,,,,,,,,,,,,,,,,,,14.168784351348878
2025-03-31,0.7780763631800366,,,,,-0.4930225077886802,-2.2542114853858948,,,,,,,,,,,,,,,,,,,,12.703650059700012
2025-04-30,0.8206631908795763,,,,,-0.4842431644711053,0.804145261645317,,,,,,,,,,,,,,,,,,,,13.18773414850235
2025-05-31,0.7986262742669255,,,,,-0.3455537015453495,-5.6156938672065735,,,,,,,,,,,,,,,,,,,,11.072791399955749
2025-06-30,0.7827858976601149,,,,,-0.5680273134174781,1.0685518831014633,,,,,,,,,,,,,,,,,,,,12.489443838596344
2025-07-31,0.8208966575286722,,,,,-0.3422504470561172,-0.9418725669384004,,,,,,,,,,,,,,,,,,,,10.815351650714874
2025-08-31,0.8053805412553889,,,,,-0.3986389356402245,-5.04390487074852,,,,,,,,,,,,,,,,,,,,11.80221129655838
2025-09-30,0.7932973880308629,,,,,-0.37714628271646233,-21.806371331214905,,,,,,,,,,,,,,,,,,,,11.732803478240967
2025-10-31,0.8477515219794226,,,,,-0.48897974570395947,-4.514165908098221,,,,,,,,,,,,,,,,,,,,13.518522012233735
2025-11-30,0.8115958850283022,,,,,-0.400665246492096,-5.392457753419876,,,,,,,,,,,,,,,,,,,,12.783160498142243
2025-12-31,0.7960609641639418,,,,,-0.4988236385254222,-16.775049448013306,,,,,,,,,,,,,,,,,,,,13.53300384759903
