period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.38
2019-02-28,0.1551018580702932,0.69
2019-03-31,0.009014395699513,1.04
2019-04-30,-0.1523594258942514,0.67
2019-05-31,0.1398265881905303,0.85
2019-06-30,0.0741266849519746,0.5
2019-07-31,-0.1007938524700706,0.57
2019-08-31,0.0633893010230781,0.13
2019-09-30,-0.0305691885846765,0.13
2019-10-31,-0.0724052746946868,0.11
2019-11-30,-0.0040670024415588,0.06
2019-12-31,0.1433476097772867,0.06
2020-01-31,-0.0755656712896234,0.22
2020-02-29,0.0161616366431063,0.36
2020-03-31,-0.0140617813789875,0.52
2020-04-30,0.0376382454405461,1.76
2020-05-31,-0.1068424055515765,3.31
2020-06-30,0.1492700399744508,5.38
2020-07-31,-0.0537128292316603,5.18
2020-08-31,0.1045669449969686,4.69
2020-09-30,-0.0055121336459453,3.84
2020-10-31,-0.0405785502329589,4.11
2020-11-30,0.0579920768170223,4.21
2020-12-31,-0.0317723665485275,5.1
2021-01-31,0.1135362182025918,6.33
2021-02-28,-0.0473398568450952,7.76
2021-03-31,0.054389571092285,7.57
2021-04-30,-0.009677544321013,6.88
2021-05-31,0.0117301008070094,6.34
2021-06-30,-0.1221800589180468,6.17
2021-07-31,0.0724993289532458,5.73
2021-08-31,0.1050421190299302,4.43
2021-09-30,-0.0832145085411878,4.15
2021-10-31,0.0923850775341483,4.71
2021-11-30,-0.0017786001461986,6.28
2021-12-31,-0.060849573723032,6.1
2022-01-31,0.0792262836848276,5.81
2022-02-28,0.1481703381557619,5.31
2022-03-31,0.0173725060382463,6.81
2022-04-30,-0.0020231877403434,8.09
2022-05-31,-0.0867438168437263,8.98
2022-06-30,0.0740271595330739,7.6
2022-07-31,-0.073576853496536,7.5
2022-08-31,0.0079805358638309,6.67
2022-09-30,0.0514574528121869,7.66
2022-10-31,-0.0934786451260569,5.94
2022-11-30,0.0719050608077829,5.86
2022-12-31,-0.1718409456704461,4.96
2023-01-31,0.032449236724021,5.15
2023-02-28,0.0843543589489121,5.12
2023-03-31,0.026784435924374,5.11
2023-04-30,-0.0672664039972322,5.74
2023-05-31,0.0755465196556204,7.33
2023-06-30,0.0038434749761921,8.41
2023-07-31,-0.0111574529894067,7.99
2023-08-31,0.0288909872224236,6.57
2023-09-30,-0.0507397427304742,5.82
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
