period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2019-12-31,0.875,35.27737933,14.29473792,204154934.0,3.35373416,0.00231468,43.0,42.0,114.42,1.51,2.61,62502.0,14.14,85.61,0.23,64.87,58414.89,141680.01,33.16,4.32,0.84,0.88,61.96,1.07,2.67,-6.25,4.33
2020-01-31,0.87505343,35.27737933,14.29473792,204154934.0,3.35373416,0.00300401,43.0,42.0,115.61,1.03,2.58,64525.76,14.01,85.74,0.23,63.59,56864.3,146546.87,33.5,4.44,0.7,0.73,62.21,0.91,-1.76,123.33,4.7
2020-02-29,0.88925422,35.27737933,14.29473792,204154934.0,3.35373416,0.00300401,43.0,42.0,115.61,1.03,2.58,64525.76,14.01,85.74,0.23,63.59,56864.3,146546.87,33.5,4.44,0.7,0.73,62.21,0.91,-1.76,123.33,5.96
2020-03-31,0.88925422,35.27737933,14.29473792,204154934.0,3.35373416,0.00300401,43.0,42.0,115.61,1.03,2.58,64525.76,14.01,85.74,0.23,63.59,56864.3,146546.87,33.5,4.44,0.7,0.73,62.21,0.91,-1.76,123.33,5.36
2020-04-30,0.89410511,35.27737933,14.29473792,204154934.0,3.35373416,0.00356245,43.0,42.0,115.61,1.03,2.58,64525.76,14.01,85.74,0.23,63.59,56864.3,146546.87,33.5,4.44,0.7,0.73,62.21,0.91,-1.76,123.33,8.43
2020-05-31,0.89410511,35.27737933,14.29473792,204154934.0,3.35373416,-0.1623351,43.0,42.0,115.61,1.03,2.58,64525.76,14.01,85.74,0.23,63.59,56864.3,146546.87,33.5,4.44,0.7,0.73,62.21,0.91,-1.76,123.33,7.97
2020-06-30,0.89410511,35.27737933,14.29473792,204154934.0,3.35373416,-0.1623351,43.0,42.0,115.61,1.03,2.58,64525.76,14.01,85.74,0.23,63.59,56864.3,146546.87,33.5,4.44,0.7,0.73,62.21,0.91,-1.76,123.33,8.08
2020-07-31,0.89306938,35.27737933,14.29473792,204154934.0,3.35373416,-0.16233516,43.0,42.0,115.61,1.03,2.58,64525.76,14.01,85.74,0.23,63.59,56864.3,146546.87,33.5,4.44,0.7,0.73,62.21,0.91,-1.76,123.33,7.81
2020-08-31,0.89306938,35.44715476,14.29473792,204154934.0,3.35373416,-0.16349192,39.0,43.0,115.61,1.03,2.58,64525.76,14.01,85.74,0.23,63.59,56864.3,146546.87,33.5,4.44,0.7,0.73,62.21,0.91,-1.76,123.33,9.81
2020-09-30,0.89306938,35.44715476,14.29473792,204154934.0,3.35373416,-0.18112555,39.0,43.0,115.61,1.03,2.58,64525.76,14.01,85.74,0.23,63.59,56864.3,146546.87,33.5,4.44,0.7,0.73,62.21,0.91,-1.76,123.33,8.69
2020-10-31,0.89306938,35.44715476,14.29473792,204154934.0,3.35373416,-0.18112555,39.0,43.0,115.61,1.03,2.58,64525.76,14.01,85.74,0.23,63.59,56864.3,146546.87,33.5,4.44,0.7,0.73,62.21,0.91,-1.76,123.33,11.14
2020-11-30,0.89306938,35.44715476,14.29473792,204154934.0,3.35373416,-0.18112555,39.0,43.0,115.61,1.03,2.58,64525.76,14.01,85.74,0.23,63.59,56864.3,146546.87,33.5,4.44,0.7,0.73,62.21,0.91,-1.76,123.33,10.37
2020-12-31,0.89306938,35.44715476,14.29473792,204154934.0,3.35373416,-0.18112555,39.0,43.0,115.61,1.03,2.58,64525.76,14.01,85.74,0.23,63.59,56864.3,146546.87,33.5,4.44,0.7,0.73,62.21,0.91,-1.76,123.33,10.12
2021-01-31,0.894,35.44715476,14.29473792,204154934.0,3.35373416,-0.1589738,39.0,43.0,120.89,4.56,2.52,70224.0,13.89,85.86,0.23,63.69,59720.33,148830.85,33.67,4.52,0.43,0.46,62.43,0.61,5.67,-47.76,10.99
2021-02-28,0.87823628,35.44715476,14.29473792,204154934.0,3.35373416,-0.13093679,32.0,30.0,120.89,4.56,2.52,70224.0,13.89,85.86,0.23,63.69,59720.33,148830.85,33.67,4.52,0.43,0.46,62.43,0.61,5.67,-47.76,12.28
2021-03-31,0.87823628,35.44715476,14.29473792,204154934.0,3.35373416,-0.13093679,32.0,30.0,120.89,4.56,2.52,70224.0,13.89,85.86,0.23,63.69,59720.33,148830.85,33.67,4.52,0.43,0.46,62.43,0.61,5.67,-47.76,13.08
2021-04-30,0.88217072,35.44715476,14.29473792,204154934.0,3.35373416,-0.13627881,32.0,30.0,120.89,4.56,2.52,70224.0,13.89,85.86,0.23,63.69,59720.33,148830.85,33.67,4.52,0.43,0.46,62.43,0.61,5.67,-47.76,12.33
2021-05-31,0.88217072,35.44715476,14.29473792,204154934.0,3.35373416,-0.13627881,32.0,30.0,120.89,4.56,2.52,70224.0,13.89,85.86,0.23,63.69,59720.33,148830.85,33.67,4.52,0.43,0.46,62.43,0.61,5.67,-47.76,11.66
2021-06-30,0.88217072,35.44715476,14.29473792,204154934.0,3.35373416,-0.13627881,32.0,30.0,120.89,4.56,2.52,70224.0,13.89,85.86,0.23,63.69,59720.33,148830.85,33.67,4.52,0.43,0.46,62.43,0.61,5.67,-47.76,11.79
2021-07-31,0.88202447,35.44715476,14.29473792,204154934.0,3.35373416,0.11738662,32.0,30.0,120.89,4.56,2.52,70224.0,13.89,85.86,0.23,63.69,59720.33,148830.85,33.67,4.52,0.43,0.46,62.43,0.61,5.67,-47.76,11.65
2021-08-31,0.88202447,35.44715476,14.29473792,204154934.0,3.35373416,0.13533284,32.0,30.0,120.89,4.56,2.52,70224.0,13.89,85.86,0.23,63.69,59720.33,148830.85,33.67,4.52,0.43,0.46,62.43,0.61,5.67,-47.76,16.13
2021-09-30,0.88202447,35.44715476,14.29473792,204154934.0,3.35373416,0.13533284,32.0,30.0,120.89,4.56,2.52,70224.0,13.89,85.86,0.23,63.69,59720.33,148830.85,33.67,4.52,0.43,0.46,62.43,0.61,5.67,-47.76,13.1
2021-10-31,0.88181713,35.44715476,14.29473792,204154934.0,3.35373416,0.28867408,32.0,30.0,120.89,4.56,2.52,70224.0,13.89,85.86,0.23,63.69,59720.33,148830.85,33.67,4.52,0.43,0.46,62.43,0.61,5.67,-47.76,13.42
2021-11-30,0.88181713,35.44715476,14.29473792,204154934.0,3.35373416,0.28867408,32.0,30.0,120.89,4.56,2.52,70224.0,13.89,85.86,0.23,63.69,59720.33,148830.85,33.67,4.52,0.43,0.46,62.43,0.61,5.67,-47.76,13.95
2021-12-31,0.88181713,35.44715476,14.29473792,204154934.0,3.35373416,0.28867408,32.0,30.0,120.89,4.56,2.52,70224.0,13.89,85.86,0.23,63.69,59720.33,148830.85,33.67,4.52,0.43,0.46,62.43,0.61,5.67,-47.76,11.11
2022-01-31,0.88065854,35.37677427,14.29473792,204154934.0,3.35373416,0.32409009,32.0,30.0,130.43,7.89,2.5,72152.44,13.79,85.96,0.23,63.84,60265.87,148544.82,33.79,4.56,0.7,0.72,62.62,0.87,1.79,-28.09,12.78
2022-02-28,0.86519233,35.47699951,16.21484715,221331601.0,4.39132592,0.32750327,31.0,29.0,130.43,7.89,2.5,72152.44,13.79,85.96,0.23,63.84,60265.87,148544.82,33.79,4.56,0.7,0.72,62.62,0.87,1.79,-28.09,13.26
2022-03-31,0.86519233,35.47699951,16.21484715,221331601.0,4.39132592,0.32750327,31.0,29.0,130.43,7.89,2.5,72152.44,13.79,85.96,0.23,63.84,60265.87,148544.82,33.79,4.56,0.7,0.72,62.62,0.87,1.79,-28.09,13.15
2022-04-30,0.88010119,35.47699951,16.21484715,221331601.0,4.39132592,0.38871393,31.0,29.0,130.43,7.89,2.5,72152.44,13.79,85.96,0.23,63.84,60265.87,148544.82,33.79,4.56,0.7,0.72,62.62,0.87,1.79,-28.09,14.29
2022-05-31,0.88010119,35.47699951,16.21484715,221331601.0,4.39132592,0.38871393,31.0,29.0,130.43,7.89,2.5,72152.44,13.79,85.96,0.23,63.84,60265.87,148544.82,33.79,4.56,0.7,0.72,62.62,0.87,1.79,-28.09,16.61
2022-06-30,0.88010119,35.47699951,16.21484715,221331601.0,4.39132592,0.38871393,31.0,29.0,130.43,7.89,2.5,72152.44,13.79,85.96,0.23,63.84,60265.87,148544.82,33.79,4.56,0.7,0.72,62.62,0.87,1.79,-28.09,16.59
2022-07-31,0.88015864,35.47699951,16.21484715,221331601.0,4.39132592,0.20360913,31.0,29.0,130.43,7.89,2.5,72152.44,13.79,85.96,0.23,63.84,60265.87,148544.82,33.79,4.56,0.7,0.72,62.62,0.87,1.79,-28.09,14.84
2022-08-31,0.88015864,35.47699951,16.21484715,221331601.0,4.39132592,0.1192646,28.0,30.0,130.43,7.89,2.5,72152.44,13.79,85.96,0.23,63.84,60265.87,148544.82,33.79,4.56,0.7,0.72,62.62,0.87,1.79,-28.09,13.27
2022-09-30,0.88009473,35.47699951,16.21484715,221331601.0,4.39132592,-0.01188088,28.0,30.0,130.43,7.89,2.5,72152.44,13.79,85.96,0.23,63.84,60265.87,148544.82,33.79,4.56,0.7,0.72,62.62,0.87,1.79,-28.09,14.93
2022-10-31,0.88009473,35.47699951,16.21484715,221331601.0,4.39132592,-0.01188088,28.0,30.0,130.43,7.89,2.5,72152.44,13.79,85.96,0.23,63.84,60265.87,148544.82,33.79,4.56,0.7,0.72,62.62,0.87,1.79,-28.09,16.25
2022-11-30,0.88009473,35.47699951,16.21484715,221331601.0,4.39132592,-0.09267269,28.0,30.0,130.43,7.89,2.5,72152.44,13.79,85.96,0.23,63.84,60265.87,148544.82,33.79,4.56,0.7,0.72,62.62,0.87,1.79,-28.09,15.46
2022-12-31,0.88009473,35.47699951,16.21484715,221331601.0,4.39132592,-0.09267269,28.0,30.0,130.43,7.89,2.5,72152.44,13.79,85.96,0.23,63.84,60265.87,148544.82,33.79,4.56,0.7,0.72,62.62,0.87,1.79,-28.09,14.82
2023-01-31,0.89095788,35.49444041,16.21484715,221331601.0,4.39132592,-0.08494733,28.0,30.0,135.7,4.03,2.49,74039.56,13.69,86.06,0.23,64.01,61055.48,151017.72,33.88,4.6,0.62,0.64,62.78,0.77,2.09,18.45,13.49
2023-02-28,0.92173975,35.49444041,16.28347824,163893700.0,4.42214501,-0.08599724,31.0,27.0,135.7,4.03,2.49,74039.56,13.69,86.06,0.23,64.01,61055.48,151017.72,33.88,4.6,0.62,0.64,62.78,0.77,2.09,18.45,15.0
2023-03-31,0.92173975,35.49444041,16.28347824,163893700.0,4.42214501,-0.08599724,31.0,27.0,135.7,4.03,2.49,74039.56,13.69,86.06,0.23,64.01,61055.48,151017.72,33.88,4.6,0.62,0.64,62.78,0.77,2.09,18.45,15.12
2023-04-30,0.92075421,35.49444041,16.28347824,163893700.0,4.42214501,-0.14001852,31.0,27.0,135.7,4.03,2.49,74039.56,13.69,86.06,0.23,64.01,61055.48,151017.72,33.88,4.6,0.62,0.64,62.78,0.77,2.09,18.45,15.48
2023-05-31,0.92075421,35.49444041,16.28347824,163893700.0,4.42214501,-0.14001852,31.0,27.0,135.7,4.03,2.49,74039.56,13.69,86.06,0.23,64.01,61055.48,151017.72,33.88,4.6,0.62,0.64,62.78,0.77,2.09,18.45,13.18
2023-06-30,0.92075421,35.49444041,16.28347824,163893700.0,4.42214501,-0.14001852,31.0,27.0,135.7,4.03,2.49,74039.56,13.69,86.06,0.23,64.01,61055.48,151017.72,33.88,4.6,0.62,0.64,62.78,0.77,2.09,18.45,12.89
2023-07-31,0.92075421,35.52127401,16.28347824,163893700.0,4.42214501,-0.04979625,31.0,27.0,135.7,4.03,2.49,74039.56,13.69,86.06,0.23,64.01,61055.48,151017.72,33.88,4.6,0.62,0.64,62.78,0.77,2.09,18.45,12.33
2023-08-31,0.92075414,35.52127401,16.28347824,163893700.0,4.42214501,-0.05106437,29.0,25.0,135.7,4.03,2.49,74039.56,13.69,86.06,0.23,64.01,61055.48,151017.72,33.88,4.6,0.62,0.64,62.78,0.77,2.09,18.45,12.33
2023-09-30,0.8906404968161208,,,,,-0.01659890731487751,29.751580119132996,,,,,,,,,,,,,,,,,,,,12.201334691047668
2023-10-31,0.9268959036688493,,,,,-0.15326449816060647,25.98179292678833,,,,,,,,,,,,,,,,,,,,17.654763646125797
2023-11-30,0.896084404288032,,,,,-0.0228614906207633,28.828119099140167,,,,,,,,,,,,,,,,,,,,16.74162509441376
2023-12-31,0.9241080509768937,,,,,-0.12140592625598877,27.617210149765015,,,,,,,,,,,,,,,,,,,,17.209520955085758
2024-01-31,0.8923355123044222,,,,,-0.11657708114359676,26.9548020362854,,,,,,,,,,,,,,,,,,,,10.113694292306901
2024-02-29,0.9216723132584476,,,,,-0.1263240231067842,31.211937427520752,,,,,,,,,,,,,,,,,,,,10.144708448648453
2024-03-31,0.9195188472428965,,,,,-0.25521353607734737,30.151692628860474,,,,,,,,,,,,,,,,,,,,15.764850807189944
2024-04-30,0.9357902058879971,,,,,-0.09258746037918031,27.046711802482605,,,,,,,,,,,,,,,,,,,,15.536617660522463
2024-05-31,0.9204604067940568,,,,,-0.19973042555964574,27.228376269340515,,,,,,,,,,,,,,,,,,,,12.987727131843569
2024-06-30,0.9094081423271894,,,,,-0.23698252901061084,29.989441633224487,,,,,,,,,,,,,,,,,,,,16.069283556938174
2024-07-31,0.9176290006447672,,,,,-0.21842344474696693,27.726727545261383,,,,,,,,,,,,,,,,,,,,9.919935290813447
2024-08-31,0.917410633411076,,,,,-0.06281643110291361,25.953611850738525,,,,,,,,,,,,,,,,,,,,11.37499249458313
2024-09-30,0.9246293105644606,,,,,-0.06417279259902357,25.908008098602295,,,,,,,,,,,,,,,,,,,,15.386797494888308
2024-10-31,0.9156286020113061,,,,,-0.2234551378071013,25.473473072052002,,,,,,,,,,,,,,,,,,,,12.38368091583252
2024-11-30,0.9109333020282792,,,,,-0.04479414369708717,25.866469383239746,,,,,,,,,,,,,,,,,,,,15.533893847465517
2024-12-31,0.9227516449131512,,,,,-0.16305657971482737,25.90762186050415,,,,,,,,,,,,,,,,,,,,16.303434467315675
2025-01-31,0.9375352697657083,,,,,-0.05291703687911391,27.869697153568268,,,,,,,,,,,,,,,,,,,,10.566700596809387
2025-02-28,0.9475078857519172,,,,,-0.06443158952444077,26.962998270988464,,,,,,,,,,,,,,,,,,,,11.27395619392395
2025-03-31,0.8931726962411273,,,,,0.1296883856307864,27.13132655620575,,,,,,,,,,,,,,,,,,,,14.038471226692202
2025-04-30,0.9031725491479922,,,,,-0.12719424241594016,25.843006134033203,,,,,,,,,,,,,,,,,,,,11.862790846824646
2025-05-31,0.9426896101115393,,,,,-0.1377008558448553,28.848451375961304,,,,,,,,,,,,,,,,,,,,10.97099952697754
2025-06-30,0.8956253302203393,,,,,-0.18550781958986493,27.03989040851593,,,,,,,,,,,,,,,,,,,,15.678082809448243
2025-07-31,0.9551151870143818,,,,,-0.055696942799147366,28.831911206245422,,,,,,,,,,,,,,,,,,,,9.089371930360794
2025-08-31,0.9439024266079282,,,,,-0.14408561154272556,25.09484577178955,,,,,,,,,,,,,,,,,,,,14.193025603294375
2025-09-30,0.9352714876490473,,,,,-0.016354171932491064,23.36748218536377,,,,,,,,,,,,,,,,,,,,15.513880910873414
2025-10-31,0.9483492541505694,,,,,-0.16461093215227052,24.201200485229492,,,,,,,,,,,,,,,,,,,,13.48814009666443
2025-11-30,0.9463145843861555,,,,,-0.2536591581660944,25.04970121383667,,,,,,,,,,,,,,,,,,,,17.939458079338078
2025-12-31,0.9012380098672866,,,,,-0.24568920124706684,24.083927154541016,,,,,,,,,,,,,,,,,,,,12.332864265441895
