period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2019-11-30,0.938,38.69209054,14.21866824,543761750.0,2.40766271,0.00027801,2.0,35.0,129.68,3.31,2.74,114696.0,11.25,88.6,0.13,64.68,105911.68,247501.9,41.12,3.96,-0.07,-0.14,73.88,0.05,4.38,-3.57,4.24
2019-12-31,0.938,38.69209054,14.21866824,543761750.0,2.40766271,0.00027801,2.0,35.0,129.68,3.31,2.74,114696.0,11.25,88.6,0.13,64.68,105911.68,247501.9,41.12,3.96,-0.07,-0.14,73.88,0.05,4.38,-3.57,4.85
2020-01-31,0.93805783,38.69209054,14.21866824,543761750.0,2.40766271,0.00023475,2.0,35.0,131.92,1.72,2.73,119901.53,11.21,88.65,0.13,62.81,104341.56,266778.86,41.15,4.0,-0.57,-0.64,74.2,-0.46,-1.93,207.4,4.28
2020-02-29,0.93095885,38.69209054,14.21866824,543761750.0,2.40766271,0.00023475,2.0,35.0,131.92,1.72,2.73,119901.53,11.21,88.65,0.13,62.81,104341.56,266778.86,41.15,4.0,-0.57,-0.64,74.2,-0.46,-1.93,207.4,5.42
2020-03-31,0.93095885,38.69209054,14.21866824,543761750.0,2.40766271,0.00023475,2.0,35.0,131.92,1.72,2.73,119901.53,11.21,88.65,0.13,62.81,104341.56,266778.86,41.15,4.0,-0.57,-0.64,74.2,-0.46,-1.93,207.4,5.48
2020-04-30,0.93384882,38.69209054,14.21866824,543761750.0,2.40766271,0.00020968,2.0,35.0,131.92,1.72,2.73,119901.53,11.21,88.65,0.13,62.81,104341.56,266778.86,41.15,4.0,-0.57,-0.64,74.2,-0.46,-1.93,207.4,8.32
2020-05-31,0.93384882,38.69209054,14.21866824,543761750.0,2.40766271,-0.16677545,2.0,35.0,131.92,1.72,2.73,119901.53,11.21,88.65,0.13,62.81,104341.56,266778.86,41.15,4.0,-0.57,-0.64,74.2,-0.46,-1.93,207.4,9.0
2020-06-30,0.93384882,38.69209054,14.21866824,543761750.0,2.40766271,-0.16677545,2.0,35.0,131.92,1.72,2.73,119901.53,11.21,88.65,0.13,62.81,104341.56,266778.86,41.15,4.0,-0.57,-0.64,74.2,-0.46,-1.93,207.4,8.97
2020-07-31,0.93307355,38.69209054,14.21866824,543761750.0,2.40766271,-0.16677549,2.0,35.0,131.92,1.72,2.73,119901.53,11.21,88.65,0.13,62.81,104341.56,266778.86,41.15,4.0,-0.57,-0.64,74.2,-0.46,-1.93,207.4,9.79
2020-08-31,0.93307355,38.71962495,14.21866824,543761750.0,2.40766271,-0.16610854,22.0,31.0,131.92,1.72,2.73,119901.53,11.21,88.65,0.13,62.81,104341.56,266778.86,41.15,4.0,-0.57,-0.64,74.2,-0.46,-1.93,207.4,10.67
2020-09-30,0.93307355,38.71962495,14.21866824,543761750.0,2.40766271,-0.18333472,22.0,31.0,131.92,1.72,2.73,119901.53,11.21,88.65,0.13,62.81,104341.56,266778.86,41.15,4.0,-0.57,-0.64,74.2,-0.46,-1.93,207.4,13.39
2020-10-31,0.93307355,38.71962495,14.21866824,543761750.0,2.40766271,-0.18333472,22.0,31.0,131.92,1.72,2.73,119901.53,11.21,88.65,0.13,62.81,104341.56,266778.86,41.15,4.0,-0.57,-0.64,74.2,-0.46,-1.93,207.4,12.34
2020-11-30,0.93307355,38.71962495,14.21866824,543761750.0,2.40766271,-0.18333472,22.0,31.0,131.92,1.72,2.73,119901.53,11.21,88.65,0.13,62.81,104341.56,266778.86,41.15,4.0,-0.57,-0.64,74.2,-0.46,-1.93,207.4,11.26
2020-12-31,0.93307355,38.71962495,14.21866824,543761750.0,2.40766271,-0.18333472,22.0,31.0,131.92,1.72,2.73,119901.53,11.21,88.65,0.13,62.81,104341.56,266778.86,41.15,4.0,-0.57,-0.64,74.2,-0.46,-1.93,207.4,11.76
2021-01-31,0.933,38.71962495,14.21866824,543761750.0,2.40766271,-0.14746378,22.0,31.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53,13.07
2021-02-28,0.91097358,38.71962495,14.21866824,543761750.0,2.40766271,-0.11260715,28.0,33.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53,14.36
2021-03-31,0.91097358,38.71962495,14.21866824,543761750.0,2.40766271,-0.11260715,28.0,33.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53,15.09
2021-04-30,0.9116788,38.71962495,14.21866824,543761750.0,2.40766271,-0.11868707,28.0,33.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53,13.71
2021-05-31,0.9116788,38.71962495,14.21866824,543761750.0,2.40766271,-0.11868707,28.0,33.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53,12.44
2021-06-30,0.9116788,38.71962495,14.21866824,543761750.0,2.40766271,-0.11868707,28.0,33.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53,13.17
2021-07-31,0.91153668,38.71962495,14.21866824,543761750.0,2.40766271,0.08459557,28.0,33.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53,12.47
2021-08-31,0.91153668,38.71962495,14.21866824,543761750.0,2.40766271,0.08328415,28.0,33.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53,13.19
2021-09-30,0.91153668,38.71962495,14.21866824,543761750.0,2.40766271,0.08328415,28.0,33.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53,13.23
2021-10-31,0.91132093,38.71962495,14.21866824,543761750.0,2.40766271,0.22631736,28.0,33.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53,13.79
2021-11-30,0.91132093,38.71962495,14.21866824,543761750.0,2.40766271,0.22631736,28.0,33.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53,14.52
2021-12-31,0.91132093,38.71962495,14.21866824,543761750.0,2.40766271,0.22631736,28.0,33.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53,12.84
2022-01-31,0.91115632,38.76665258,14.21866824,543761750.0,2.40766271,0.24093847,29.0,33.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44,13.81
2022-02-28,0.89854007,38.93401925,13.51368103,563259160.0,2.9774026,0.24409112,27.0,35.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44,14.73
2022-03-31,0.89854007,38.93401925,13.51368103,563259160.0,2.9774026,0.24409112,27.0,35.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44,14.49
2022-04-30,0.89623592,38.93401925,13.51368103,563259160.0,2.9774026,0.30302556,27.0,35.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44,12.39
2022-05-31,0.89623592,38.93401925,13.51368103,563259160.0,2.9774026,0.30302556,27.0,35.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44,13.25
2022-06-30,0.89623592,38.93401925,13.51368103,563259160.0,2.9774026,0.30302556,27.0,35.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44,13.56
2022-07-31,0.89528004,38.93401925,13.51368103,563259160.0,2.9774026,0.21711776,27.0,35.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44,13.17
2022-08-31,0.89528004,38.93401925,13.51368103,563259160.0,2.9774026,0.13178216,23.0,40.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44,11.95
2022-09-30,0.89520783,38.93401925,13.51368103,563259160.0,2.9774026,-0.00786602,23.0,40.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44,14.11
2022-10-31,0.89520783,38.93401925,13.51368103,563259160.0,2.9774026,-0.00786602,23.0,40.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44,16.84
2022-11-30,0.89520783,38.93401925,13.51368103,563259160.0,2.9774026,-0.09376206,23.0,40.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44,14.46
2022-12-31,0.89520783,38.93401925,13.51368103,563259160.0,2.9774026,-0.09376206,23.0,40.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44,13.3
2023-01-31,0.90747275,39.24494113,13.51368103,563259160.0,2.9774026,-0.10435885,23.0,40.0,159.01,5.01,2.65,123322.04,11.1,88.77,0.12,63.69,123159.78,295857.06,41.01,4.03,0.13,0.08,74.96,0.21,3.64,22.17,15.34
2023-02-28,0.92348062,39.24494113,13.50749608,339054690.0,2.95104256,-0.09753145,38.0,40.0,159.01,5.01,2.65,123322.04,11.1,88.77,0.12,63.69,123159.78,295857.06,41.01,4.03,0.13,0.08,74.96,0.21,3.64,22.17,17.34
2023-03-31,0.92348062,39.24494113,13.50749608,339054690.0,2.95104256,-0.09753145,38.0,40.0,159.01,5.01,2.65,123322.04,11.1,88.77,0.12,63.69,123159.78,295857.06,41.01,4.03,0.13,0.08,74.96,0.21,3.64,22.17,15.94
2023-04-30,0.92180067,39.24494113,13.50749608,339054690.0,2.95104256,-0.15294119,38.0,40.0,159.01,5.01,2.65,123322.04,11.1,88.77,0.12,63.69,123159.78,295857.06,41.01,4.03,0.13,0.08,74.96,0.21,3.64,22.17,15.41
2023-05-31,0.92180067,39.24494113,13.50749608,339054690.0,2.95104256,-0.15294119,38.0,40.0,159.01,5.01,2.65,123322.04,11.1,88.77,0.12,63.69,123159.78,295857.06,41.01,4.03,0.13,0.08,74.96,0.21,3.64,22.17,15.52
2023-06-30,0.92180067,39.24494113,13.50749608,339054690.0,2.95104256,-0.15294119,38.0,40.0,159.01,5.01,2.65,123322.04,11.1,88.77,0.12,63.69,123159.78,295857.06,41.01,4.03,0.13,0.08,74.96,0.21,3.64,22.17,13.51
2023-07-31,0.92180067,39.27686501,13.50749608,339054690.0,2.95104256,-0.06820759,38.0,40.0,159.01,5.01,2.65,123322.04,11.1,88.77,0.12,63.69,123159.78,295857.06,41.01,4.03,0.13,0.08,74.96,0.21,3.64,22.17,15.45
2023-08-31,0.92180069,39.27686501,13.50749608,339054690.0,2.95104256,-0.06993151,41.0,40.0,159.01,5.01,2.65,123322.04,11.1,88.77,0.12,63.69,123159.78,295857.06,41.01,4.03,0.13,0.08,74.96,0.21,3.64,22.17,16.01
2023-09-30,0.8991456803523595,,,,,-0.07371780929326177,35.0163654088974,,,,,,,,,,,,,,,,,,,,11.879126126766204
2023-10-31,0.8911625701271427,,,,,-0.2740108130607021,35.00725305080414,,,,,,,,,,,,,,,,,,,,16.609332333803177
2023-11-30,0.9213106632619597,,,,,0.019098073309855457,41.16950845718384,,,,,,,,,,,,,,,,,,,,15.595755456686021
2023-12-31,0.9033004703762788,,,,,-0.1400920114955345,24.577350258827213,,,,,,,,,,,,,,,,,,,,15.487439252138138
2024-01-31,0.8971536405599995,,,,,-0.15154793588487475,30.95995503664017,,,,,,,,,,,,,,,,,,,,16.803432084321976
2024-02-29,0.9066559741188884,,,,,-0.16157348316304118,43.91675889492035,,,,,,,,,,,,,,,,,,,,18.523818616867064
2024-03-31,0.9148237616506458,,,,,-0.12728983703567834,35.26333123445511,,,,,,,,,,,,,,,,,,,,14.80430292725563
2024-04-30,0.9207677766981864,,,,,-0.15601234370143324,26.218272089958194,,,,,,,,,,,,,,,,,,,,14.253777030706406
2024-05-31,0.9068677031165601,,,,,-0.2764910823041951,43.5058798789978,,,,,,,,,,,,,,,,,,,,15.883129583597183
2024-06-30,0.9138480403197289,,,,,-0.16961831260928542,35.29730498790741,,,,,,,,,,,,,,,,,,,,13.285238729715346
2024-07-31,0.9103325474961401,,,,,-0.3109401343110323,35.52812194824219,,,,,,,,,,,,,,,,,,,,16.275301798582078
2024-08-31,0.9149062664498234,,,,,-0.11304570785029174,43.43181872367859,,,,,,,,,,,,,,,,,,,,13.8042620241642
2024-09-30,0.9146731474142051,,,,,-0.12070113809817672,42.19264030456543,,,,,,,,,,,,,,,,,,,,16.661681238412857
2024-10-31,0.9125656633462835,,,,,-0.33744297857814426,40.354094207286835,,,,,,,,,,,,,,,,,,,,17.914525969028475
2024-11-30,0.914914908292401,,,,,-0.09054314495153189,42.90093553066254,,,,,,,,,,,,,,,,,,,,13.707028304338454
2024-12-31,0.920787211207676,,,,,-0.2645200392321491,26.192964375019077,,,,,,,,,,,,,,,,,,,,14.862818981409074
2025-01-31,0.9108564877901173,,,,,-0.13165663052499504,36.66611135005951,,,,,,,,,,,,,,,,,,,,17.526884686946868
2025-02-28,0.9001582766285593,,,,,-0.12013216448446393,36.24819815158844,,,,,,,,,,,,,,,,,,,,18.763078949451447
2025-03-31,0.8877214175786967,,,,,0.11101083676716328,38.195876359939575,,,,,,,,,,,,,,,,,,,,15.203173769712448
2025-04-30,0.9056234191179491,,,,,-0.19888120940767498,39.3308345079422,,,,,,,,,,,,,,,,,,,,16.184948043823244
2025-05-31,0.902205610208645,,,,,-0.12019572359426499,36.782159090042114,,,,,,,,,,,,,,,,,,,,13.550144543647765
2025-06-30,0.8918575690523113,,,,,-0.3749975852190578,39.18422782421112,,,,,,,,,,,,,,,,,,,,13.876068369150161
2025-07-31,0.9025622198384602,,,,,-0.05424499392612458,34.20622098445892,,,,,,,,,,,,,,,,,,,,15.929602147340775
2025-08-31,0.9005918187008382,,,,,-0.10600048854049444,30.922954678535465,,,,,,,,,,,,,,,,,,,,15.675327563285828
2025-09-30,0.9070894718641425,,,,,-0.1406898512363097,36.55704200267792,,,,,,,,,,,,,,,,,,,,15.435878372192382
2025-10-31,0.8972595021679423,,,,,-0.3305342990207588,52.41111779212952,,,,,,,,,,,,,,,,,,,,18.487372267246247
2025-11-30,0.899997554545619,,,,,-0.40665003639464853,30.919584035873417,,,,,,,,,,,,,,,,,,,,15.832137786149978
2025-12-31,0.9046589407908197,,,,,-0.3247515506128001,39.032944083213806,,,,,,,,,,,,,,,,,,,,16.599050408601762
