period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,7.05
2019-02-28,0.1286428473264702,6.74
2019-03-31,-0.0607515721087432,8.72
2019-04-30,0.0280441985975363,7.21
2019-05-31,-0.0090142254295909,7.84
2019-06-30,0.0025842727413332,8.9
2019-07-31,0.0394801988169781,7.27
2019-08-31,-0.0415643436576236,5.05
2019-09-30,0.0428680692545326,3.19
2019-10-31,-0.0616886462698761,3.9
2019-11-30,0.1818672560209859,3.34
2019-12-31,-0.2015090439276485,2.93
2020-01-31,0.0800292701578435,2.48
2020-02-29,0.2234621164899648,3.08
2020-03-31,-0.1157008387999206,4.16
2020-04-30,-0.0242895330257005,6.43
2020-05-31,-0.0581307463386073,7.82
2020-06-30,0.0367652406097742,8.13
2020-07-31,0.0105357921649706,6.76
2020-08-31,0.0315907248254205,5.91
2020-09-30,-0.0281140505343453,5.84
2020-10-31,0.0600004985141029,6.79
2020-11-30,-0.0297130721851905,8.19
2020-12-31,0.0213436165847691,10.32
2021-01-31,0.0175039267860601,10.4
2021-02-28,-0.0134187620889747,11.18
2021-03-31,0.1514754628543164,10.94
2021-04-30,-0.0436873497776848,12.06
2021-05-31,0.0261720267670855,11.14
2021-06-30,-0.0109649042359761,11.18
2021-07-31,0.0042445866141731,10.49
2021-08-31,0.0441570438799077,11.27
2021-09-30,-0.0500818113914527,12.03
2021-10-31,0.0356312789903339,13.46
2021-11-30,-0.0576319346974893,15.46
2021-12-31,0.0505784394222474,15.56
2022-01-31,0.2891518004316629,17.81
2022-02-28,-0.1827277024831847,16.63
2022-03-31,-0.027197423451906,21.11
2022-04-30,0.1400550279577526,22.28
2022-05-31,-0.0137231503579953,24.43
2022-06-30,-0.0394293016964988,22.85
2022-07-31,0.0367321242682356,22.13
2022-08-31,-0.0392212186335892,21.22
2022-09-30,-0.0328200274084705,19.14
2022-10-31,0.0225369329245923,18.5
2022-11-30,-0.0578950087087206,19.26
2022-12-31,0.0899396523308257,21.17
2023-01-31,-0.0607642159955651,20.76
2023-02-28,0.0583227802278545,21.64
2023-03-31,0.0481786959433199,20.99
2023-04-30,-0.0379839632283616,21.15
2023-05-31,-0.0200492280152158,20.19
2023-06-30,-0.0102141618202225,20.11
2023-07-31,0.0427110171139946,19.38
2023-08-31,-0.051513664226564,18.53
2023-09-30,0.0296018438450054,16.11
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
