period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.0
2019-02-28,-0.1216775843868689,0.0
2019-03-31,-0.0290704641643678,0.0
2019-04-30,-0.0286873542352329,0.0
2019-05-31,0.0443282759241445,0.0
2019-06-30,-0.0018762088974856,0.27
2019-07-31,0.0246497296668797,0.61
2019-08-31,0.0274871794871793,0.61
2019-09-30,-0.0667303903478788,0.44
2019-10-31,-0.0737903446757843,0.1
2019-11-30,0.117110970743028,0.51
2019-12-31,0.0245914767283847,0.97
2020-01-31,0.0492737986865816,1.27
2020-02-29,-0.0533062709966406,1.08
2020-03-31,0.0588418119276541,0.82
2020-04-30,0.0859366096866098,1.51
2020-05-31,-0.0810367246973275,2.54
2020-06-30,-0.018152002784711,3.06
2020-07-31,0.099234439954825,2.85
2020-08-31,-0.0493881763231608,2.29
2020-09-30,0.0175992144620391,2.81
2020-10-31,-0.035153530165439,2.75
2020-11-30,-0.0163748157036746,2.98
2020-12-31,0.0602755975438535,2.35
2021-01-31,0.141575903363996,2.92
2021-02-28,-0.0695677590862412,2.99
2021-03-31,-0.1432701751633587,3.79
2021-04-30,0.170823795713376,4.12
2021-05-31,-0.0555645706558484,4.73
2021-06-30,0.0862285695659343,4.54
2021-07-31,-0.0173040513714025,4.19
2021-08-31,0.0823703627814336,3.36
2021-09-30,-0.0369388540358907,3.36
2021-10-31,0.1169971205755597,2.96
2021-11-30,-0.0357940311221172,2.95
2021-12-31,0.0878138903551768,2.35
2022-01-31,-0.0639282993715483,2.07
2022-02-28,0.0728484497247174,2.55
2022-03-31,0.1269657660635104,2.36
2022-04-30,-0.0765039338774157,2.6
2022-05-31,0.0282405274265202,2.33
2022-06-30,0.066380266075388,2.66
2022-07-31,-0.0695398934253159,2.74
2022-08-31,0.1008967385925745,2.06
2022-09-30,-0.0810362085798085,1.86
2022-10-31,0.0694543954476942,1.58
2022-11-30,0.0515479884980778,2.12
2022-12-31,-0.0784757803205427,2.01
2023-01-31,0.1132832745538907,2.25
2023-02-28,-0.1027418846517491,2.21
2023-03-31,0.0149572649572646,2.38
2023-04-30,-0.0105919003115263,2.04
2023-05-31,0.0908060254082552,2.31
2023-06-30,-0.0870872893913615,2.44
2023-07-31,0.0956931968077667,2.3
2023-08-31,-0.1044305791496011,2.06
2023-09-30,0.0878863458528951,1.99
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
