period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2020-11-30,0.92900258,41.93786454,13.28557821,955448941.0,2.4478685,0.05148148,5.0,24.0,120.84,2.5,2.58,59803.9,11.14,88.23,0.61,58.0,44484.07,131007.86,40.69,5.19,1.0,1.02,61.64,1.14,-0.19,136.36,10.52
2020-12-31,0.92900258,41.93786454,13.28557821,955448941.0,2.4478685,0.05148148,5.0,24.0,120.84,2.5,2.58,59803.9,11.14,88.23,0.61,58.0,44484.07,131007.86,40.69,5.19,1.0,1.02,61.64,1.14,-0.19,136.36,11.57
2021-01-31,0.929,41.93786454,13.28557821,955448941.0,2.4478685,0.0961326,5.0,24.0,126.95,5.05,2.5,62951.0,11.12,88.27,0.6,58.37,46707.09,131687.43,40.92,5.26,1.0,1.02,62.01,1.13,6.18,-46.15,11.07
2021-02-28,0.92120956,41.93786454,13.29890715,955448941.0,2.684439,0.08058912,7.0,20.0,126.95,5.05,2.5,62951.0,11.12,88.27,0.6,58.37,46707.09,131687.43,40.92,5.26,1.0,1.02,62.01,1.13,6.18,-46.15,12.05
2021-03-31,0.92120956,41.93786454,13.29890715,955448941.0,2.684439,0.08058912,7.0,20.0,126.95,5.05,2.5,62951.0,11.12,88.27,0.6,58.37,46707.09,131687.43,40.92,5.26,1.0,1.02,62.01,1.13,6.18,-46.15,11.45
2021-04-30,0.92699567,41.93786454,13.29890715,955448941.0,2.684439,0.08614413,7.0,20.0,126.95,5.05,2.5,62951.0,11.12,88.27,0.6,58.37,46707.09,131687.43,40.92,5.26,1.0,1.02,62.01,1.13,6.18,-46.15,11.28
2021-05-31,0.92699567,41.93786454,13.29890715,955448941.0,2.684439,0.08614413,7.0,20.0,126.95,5.05,2.5,62951.0,11.12,88.27,0.6,58.37,46707.09,131687.43,40.92,5.26,1.0,1.02,62.01,1.13,6.18,-46.15,11.38
2021-06-30,0.92699567,41.93786454,13.29890715,955448941.0,2.684439,0.08614413,7.0,20.0,126.95,5.05,2.5,62951.0,11.12,88.27,0.6,58.37,46707.09,131687.43,40.92,5.26,1.0,1.02,62.01,1.13,6.18,-46.15,11.33
2021-07-31,0.927,41.93786454,13.29890715,955448941.0,2.684439,0.32051067,7.0,20.0,126.95,5.05,2.5,62951.0,11.12,88.27,0.6,58.37,46707.09,131687.43,40.92,5.26,1.0,1.02,62.01,1.13,6.18,-46.15,11.68
2021-08-31,0.927,41.93786454,13.29890715,955448941.0,2.684439,0.30611854,7.0,20.0,126.95,5.05,2.5,62951.0,11.12,88.27,0.6,58.37,46707.09,131687.43,40.92,5.26,1.0,1.02,62.01,1.13,6.18,-46.15,15.89
2021-09-30,0.927,41.93786454,13.29890715,955448941.0,2.684439,0.30611854,7.0,20.0,126.95,5.05,2.5,62951.0,11.12,88.27,0.6,58.37,46707.09,131687.43,40.92,5.26,1.0,1.02,62.01,1.13,6.18,-46.15,12.76
2021-10-31,0.937,41.93786454,13.29890715,955448941.0,2.684439,0.46118373,7.0,20.0,126.95,5.05,2.5,62951.0,11.12,88.27,0.6,58.37,46707.09,131687.43,40.92,5.26,1.0,1.02,62.01,1.13,6.18,-46.15,13.93
2021-11-30,0.937,41.93786454,13.29890715,955448941.0,2.684439,0.46118373,7.0,20.0,126.95,5.05,2.5,62951.0,11.12,88.27,0.6,58.37,46707.09,131687.43,40.92,5.26,1.0,1.02,62.01,1.13,6.18,-46.15,15.26
2021-12-31,0.937,41.93786454,13.29890715,955448941.0,2.684439,0.46118373,7.0,20.0,126.95,5.05,2.5,62951.0,11.12,88.27,0.6,58.37,46707.09,131687.43,40.92,5.26,1.0,1.02,62.01,1.13,6.18,-46.15,12.88
2022-01-31,0.938,41.94903364,13.29890715,955448941.0,2.684439,0.52769395,7.0,20.0,137.53,8.33,2.5,64826.2,11.09,88.31,0.58,58.6,47270.71,130774.67,41.08,5.31,0.95,0.97,62.33,1.07,2.29,-37.3,16.92
2022-02-28,0.92931092,42.18066989,13.22149961,1098853130.0,2.66365266,0.53992665,7.0,27.0,137.53,8.33,2.5,64826.2,11.09,88.31,0.58,58.6,47270.71,130774.67,41.08,5.31,0.95,0.97,62.33,1.07,2.29,-37.3,16.56
2022-03-31,0.92931092,42.18066989,13.22149961,1098853130.0,2.66365266,0.53992665,7.0,27.0,137.53,8.33,2.5,64826.2,11.09,88.31,0.58,58.6,47270.71,130774.67,41.08,5.31,0.95,0.97,62.33,1.07,2.29,-37.3,14.41
2022-04-30,0.94,42.18066989,13.22149961,1098853130.0,2.66365266,0.38726049,7.0,27.0,137.53,8.33,2.5,64826.2,11.09,88.31,0.58,58.6,47270.71,130774.67,41.08,5.31,0.95,0.97,62.33,1.07,2.29,-37.3,17.36
2022-05-31,0.94,42.18066989,13.22149961,1098853130.0,2.66365266,0.38726049,7.0,27.0,137.53,8.33,2.5,64826.2,11.09,88.31,0.58,58.6,47270.71,130774.67,41.08,5.31,0.95,0.97,62.33,1.07,2.29,-37.3,15.97
2022-06-30,0.94,42.18066989,13.22149961,1098853130.0,2.66365266,0.38726049,7.0,27.0,137.53,8.33,2.5,64826.2,11.09,88.31,0.58,58.6,47270.71,130774.67,41.08,5.31,0.95,0.97,62.33,1.07,2.29,-37.3,15.23
2022-07-31,0.946,42.18066989,13.22149961,1098853130.0,2.66365266,0.23004569,7.0,27.0,137.53,8.33,2.5,64826.2,11.09,88.31,0.58,58.6,47270.71,130774.67,41.08,5.31,0.95,0.97,62.33,1.07,2.29,-37.3,14.01
2022-08-31,0.946,42.18066989,13.22149961,1098853130.0,2.66365266,0.14386342,5.0,23.0,137.53,8.33,2.5,64826.2,11.09,88.31,0.58,58.6,47270.71,130774.67,41.08,5.31,0.95,0.97,62.33,1.07,2.29,-37.3,13.14
2022-09-30,0.948,42.18066989,13.22149961,1098853130.0,2.66365266,-0.09732736,5.0,23.0,137.53,8.33,2.5,64826.2,11.09,88.31,0.58,58.6,47270.71,130774.67,41.08,5.31,0.95,0.97,62.33,1.07,2.29,-37.3,15.53
2022-10-31,0.948,42.18066989,13.22149961,1098853130.0,2.66365266,-0.09732736,5.0,23.0,137.53,8.33,2.5,64826.2,11.09,88.31,0.58,58.6,47270.71,130774.67,41.08,5.31,0.95,0.97,62.33,1.07,2.29,-37.3,15.97
2022-11-30,0.948,42.18066989,13.22149961,1098853130.0,2.66365266,-0.25512657,5.0,23.0,137.53,8.33,2.5,64826.2,11.09,88.31,0.58,58.6,47270.71,130774.67,41.08,5.31,0.95,0.97,62.33,1.07,2.29,-37.3,16.0
2022-12-31,0.948,42.18066989,13.22149961,1098853130.0,2.66365266,-0.25512657,5.0,23.0,137.53,8.33,2.5,64826.2,11.09,88.31,0.58,58.6,47270.71,130774.67,41.08,5.31,0.95,0.97,62.33,1.07,2.29,-37.3,15.64
2023-01-31,0.942,42.36401166,13.22149961,1098853130.0,2.66365266,-0.21121024,8.0,23.0,143.77,4.53,2.5,66645.19,11.07,88.35,0.57,58.83,48000.28,133088.15,41.2,5.35,0.85,0.86,62.61,0.95,2.51,19.08,16.25
2023-02-28,0.97068635,42.36401166,13.16762055,886293763.0,2.66008269,-0.2356323,12.0,14.0,143.77,4.53,2.5,66645.19,11.07,88.35,0.57,58.83,48000.28,133088.15,41.2,5.35,0.85,0.86,62.61,0.95,2.51,19.08,14.07
2023-03-31,0.97068635,42.36401166,13.16762055,886293763.0,2.66008269,-0.2356323,12.0,14.0,143.77,4.53,2.5,66645.19,11.07,88.35,0.57,58.83,48000.28,133088.15,41.2,5.35,0.85,0.86,62.61,0.95,2.51,19.08,14.37
2023-04-30,0.9661,42.36401166,13.16762055,886293763.0,2.66008269,-0.2277008,12.0,14.0,143.77,4.53,2.5,66645.19,11.07,88.35,0.57,58.83,48000.28,133088.15,41.2,5.35,0.85,0.86,62.61,0.95,2.51,19.08,15.32
2023-05-31,0.9661,42.36401166,13.16762055,886293763.0,2.66008269,-0.2277008,12.0,14.0,143.77,4.53,2.5,66645.19,11.07,88.35,0.57,58.83,48000.28,133088.15,41.2,5.35,0.85,0.86,62.61,0.95,2.51,19.08,14.06
2023-06-30,0.9661,42.21704578,13.16762055,886293763.0,2.66008269,-0.12986412,12.0,14.0,143.77,4.53,2.5,66645.19,11.07,88.35,0.57,58.83,48000.28,133088.15,41.2,5.35,0.85,0.86,62.61,0.95,2.51,19.08,14.1
2023-07-31,0.9661,42.21704578,13.16762055,886293763.0,2.66008269,-0.10295271,12.0,14.0,143.77,4.53,2.5,66645.19,11.07,88.35,0.57,58.83,48000.28,133088.15,41.2,5.35,0.85,0.86,62.61,0.95,2.51,19.08,12.82
2023-08-31,0.9661,42.21704578,13.16762055,886293763.0,2.66008269,0.00010814,12.0,26.0,143.77,4.53,2.5,66645.19,11.07,88.35,0.57,58.83,48000.28,133088.15,41.2,5.35,0.85,0.86,62.61,0.95,2.51,19.08,13.8
2023-09-30,0.9581296904616065,,,,,0.2271444095097399,2.972779035568237,,,,,,,,,,,,,,,,,,,,13.902957949638365
2023-10-31,0.950741927927379,,,,,-0.28861255477331266,4.662834275513887,,,,,,,,,,,,,,,,,,,,12.836078011989592
2023-11-30,0.9683257768878776,,,,,-0.04709414522039291,12.085394978523254,,,,,,,,,,,,,,,,,,,,16.771212303638457
2023-12-31,0.9544606932487971,,,,,-0.27836309562489775,8.67143040895462,,,,,,,,,,,,,,,,,,,,13.799245820045469
2024-01-31,0.9653357209547753,,,,,-0.32826112376243366,5.829510182142258,,,,,,,,,,,,,,,,,,,,13.226343235969543
2024-02-29,0.9406886328577552,,,,,-0.3321709894379617,11.943332314491272,,,,,,,,,,,,,,,,,,,,13.590609402656552
2024-03-31,0.9690169832519472,,,,,-0.2842678725692193,12.211867332458496,,,,,,,,,,,,,,,,,,,,11.64830028772354
2024-04-30,0.970093482540272,,,,,-0.228528355316243,6.22940793633461,,,,,,,,,,,,,,,,,,,,12.07783201932907
2024-05-31,0.9662957564990151,,,,,-0.32119796748441737,12.969451427459717,,,,,,,,,,,,,,,,,,,,15.05902226924896
2024-06-30,0.9621937330954218,,,,,-0.22556999880892706,12.15059757232666,,,,,,,,,,,,,,,,,,,,11.791522777080536
2024-07-31,0.9376098548609236,,,,,-0.28746321486557,10.192774057388306,,,,,,,,,,,,,,,,,,,,10.124742509126662
2024-08-31,0.9498727053208316,,,,,-0.05791998920722243,7.210206001996994,,,,,,,,,,,,,,,,,,,,12.243729600906372
2024-09-30,0.9789196926350439,,,,,0.05709498913690392,6.707310438156128,,,,,,,,,,,,,,,,,,,,12.381775164604186
2024-10-31,0.9746810458055425,,,,,-0.6683027365303051,6.946071743965149,,,,,,,,,,,,,,,,,,,,12.363952651023864
2024-11-30,0.9605545911248714,,,,,-0.13377335468924043,7.007336497306824,,,,,,,,,,,,,,,,,,,,14.696214480400084
2024-12-31,0.9685876168278605,,,,,-0.26318951285219816,15.514836788177492,,,,,,,,,,,,,,,,,,,,12.105759797096251
2025-01-31,0.9661247000062597,,,,,-0.54111109460949,7.7141329646110535,,,,,,,,,,,,,,,,,,,,14.244112615585324
2025-02-28,0.9504775075717151,,,,,-0.51412962840563,8.439617693424225,,,,,,,,,,,,,,,,,,,,12.818979952335358
2025-03-31,0.9695064070078552,,,,,-0.23784671212633116,13.894402503967285,,,,,,,,,,,,,,,,,,,,13.053392093181609
2025-04-30,0.9339484986275766,,,,,-0.2559728936592789,5.528468996286392,,,,,,,,,,,,,,,,,,,,10.491453115940093
2025-05-31,0.9626262785916275,,,,,-0.15698131075229865,9.168003857135773,,,,,,,,,,,,,,,,,,,,12.7115035033226
2025-06-30,0.9701385793592364,,,,,-0.18487791517067087,16.76411354541779,,,,,,,,,,,,,,,,,,,,11.205399303436279
2025-07-31,0.9415958421321735,,,,,-0.5760360007958507,9.865996301174164,,,,,,,,,,,,,,,,,,,,10.55394200205803
2025-08-31,0.9588669756771225,,,,,-0.680532712579844,9.778911530971527,,,,,,,,,,,,,,,,,,,,10.9959082198143
2025-09-30,0.9768676222255565,,,,,-0.4233129919326979,10.394181370735168,,,,,,,,,,,,,,,,,,,,10.45900065779686
2025-10-31,0.9728908448265028,,,,,-0.41967238978671134,5.947391510009766,,,,,,,,,,,,,,,,,,,,11.741127457618713
2025-11-30,0.9683293747245986,,,,,-0.45736352617545245,9.624664425849915,,,,,,,,,,,,,,,,,,,,12.526095383167267
2025-12-31,0.9794310337044847,,,,,-0.2798989628080196,6.655130714178085,,,,,,,,,,,,,,,,,,,,10.566201293468476
