period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2021-04-30,0.7852403,34.93628034,14.03075577,2977108644.0,2.71412986,-0.09122496,13.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,14.14
2021-05-31,0.7852403,34.93628034,14.03075577,2977108644.0,2.71412986,-0.09122496,13.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,13.74
2021-06-30,0.7852403,34.93628034,14.03075577,2977108644.0,2.71412986,-0.09122496,13.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,12.88
2021-07-31,0.78482948,34.93628034,14.03075577,2977108644.0,2.71412986,0.02922697,13.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,13.0
2021-08-31,0.78482948,34.93628034,14.03075577,2977108644.0,2.71412986,0.0473909,13.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,13.91
2021-09-30,0.78482948,34.93628034,14.03075577,2977108644.0,2.71412986,0.0473909,13.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,15.49
2021-10-31,0.78482721,34.93628034,14.03075577,2977108644.0,2.71412986,0.08754524,13.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,13.81
2021-11-30,0.78482721,34.93628034,14.03075577,2977108644.0,2.71412986,0.08754524,13.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,13.1
2021-12-31,0.78482721,34.93628034,14.03075577,2977108644.0,2.71412986,0.08754524,13.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,13.79
2022-01-31,0.78483359,34.87542786,14.03075577,2977108644.0,2.71412986,0.07485377,16.0,18.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,13.82
2022-02-28,0.77053819,35.00617238,13.25164966,3310215894.0,2.99498684,0.08887827,14.0,10.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,14.11
2022-03-31,0.77053819,35.00617238,13.25164966,3310215894.0,2.99498684,0.08887827,14.0,10.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,14.54
2022-04-30,0.771286,35.00617238,13.25164966,3310215894.0,2.99498684,0.11039395,14.0,10.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,17.21
2022-05-31,0.771286,35.00617238,13.25164966,3310215894.0,2.99498684,0.11039395,14.0,10.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,18.7
2022-06-30,0.771286,35.00617238,13.25164966,3310215894.0,2.99498684,0.11039395,14.0,10.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,15.36
2022-07-31,0.77128288,35.00617238,13.25164966,3310215894.0,2.99498684,0.06799617,14.0,10.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,14.3
2022-08-31,0.77128288,35.00617238,13.25164966,3310215894.0,2.99498684,0.01594499,12.0,12.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,14.66
2022-09-30,0.7712927,35.00617238,13.25164966,3310215894.0,2.99498684,-0.01409722,12.0,12.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,16.64
2022-10-31,0.7712927,35.00617238,13.25164966,3310215894.0,2.99498684,-0.01409722,12.0,12.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,14.56
2022-11-30,0.7712927,35.00617238,13.25164966,3310215894.0,2.99498684,-0.14488421,12.0,12.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,15.16
2022-12-31,0.7712927,35.00617238,13.25164966,3310215894.0,2.99498684,-0.14488421,12.0,12.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,15.08
2023-01-31,0.77130191,35.13867044,13.25164966,3310215894.0,2.99498684,-0.14494293,12.0,12.0,134.44,4.0,2.46,60595.57,13.08,86.73,0.17,60.79,39414.83,105847.42,28.03,4.16,0.53,0.17,60.08,0.75,1.99,18.93,15.41
2023-02-28,0.81506428,35.13867044,13.37413907,2752369850.0,2.97483391,-0.20505277,14.0,5.0,134.44,4.0,2.46,60595.57,13.08,86.73,0.17,60.79,39414.83,105847.42,28.03,4.16,0.53,0.17,60.08,0.75,1.99,18.93,15.38
2023-03-31,0.81506428,35.13867044,13.37413907,2752369850.0,2.97483391,-0.20505277,14.0,5.0,134.44,4.0,2.46,60595.57,13.08,86.73,0.17,60.79,39414.83,105847.42,28.03,4.16,0.53,0.17,60.08,0.75,1.99,18.93,12.63
2023-04-30,0.822,35.13867044,13.37413907,2752369850.0,2.97483391,-0.30320576,14.0,5.0,134.44,4.0,2.46,60595.57,13.08,86.73,0.17,60.79,39414.83,105847.42,28.03,4.16,0.53,0.17,60.08,0.75,1.99,18.93,14.91
2023-05-31,0.822,35.13867044,13.37413907,2752369850.0,2.97483391,-0.30320576,14.0,5.0,134.44,4.0,2.46,60595.57,13.08,86.73,0.17,60.79,39414.83,105847.42,28.03,4.16,0.53,0.17,60.08,0.75,1.99,18.93,14.87
2023-06-30,0.822,35.07300306,13.37413907,2752369850.0,2.97483391,-0.3127854,14.0,5.0,134.44,4.0,2.46,60595.57,13.08,86.73,0.17,60.79,39414.83,105847.42,28.03,4.16,0.53,0.17,60.08,0.75,1.99,18.93,15.74
2023-07-31,0.822,35.07300306,13.37413907,2752369850.0,2.97483391,-0.3127854,14.0,5.0,134.44,4.0,2.46,60595.57,13.08,86.73,0.17,60.79,39414.83,105847.42,28.03,4.16,0.53,0.17,60.08,0.75,1.99,18.93,13.57
2023-08-31,0.822,35.07300306,13.37413907,2752369850.0,2.97483391,-0.36389331,13.0,4.0,134.44,4.0,2.46,60595.57,13.08,86.73,0.17,60.79,39414.83,105847.42,28.03,4.16,0.53,0.17,60.08,0.75,1.99,18.93,14.14
2023-09-30,0.7655926202085789,,,,,-0.05441754946128727,15.319403469562529,,,,,,,,,,,,,,,,,,,,15.941864240169526
2023-10-31,0.8014663334824914,,,,,-0.5121392885249139,16.475686132907867,,,,,,,,,,,,,,,,,,,,12.121758380532265
2023-11-30,0.8144742649894077,,,,,-0.18160699394101504,15.90800505876541,,,,,,,,,,,,,,,,,,,,12.887449327111245
2023-12-31,0.8144061419266605,,,,,-0.44329655358366704,15.855352669954298,,,,,,,,,,,,,,,,,,,,12.501662054657936
2024-01-31,0.828228924523896,,,,,-0.36747530396072287,18.547969102859497,,,,,,,,,,,,,,,,,,,,13.280660256743431
2024-02-29,0.8248071339704525,,,,,-0.2699094617217252,18.205515325069427,,,,,,,,,,,,,,,,,,,,13.24120489358902
2024-03-31,0.7938239083186027,,,,,-0.19470774927665593,19.512554466724396,,,,,,,,,,,,,,,,,,,,11.11893463730812
2024-04-30,0.8217049043517679,,,,,-0.21413008127172534,18.44157463312149,,,,,,,,,,,,,,,,,,,,13.008808663487434
2024-05-31,0.8113304818054551,,,,,-0.18831669977134827,17.705600380897522,,,,,,,,,,,,,,,,,,,,12.856988885998726
2024-06-30,0.79614375181595,,,,,-0.19631433180676283,17.644129157066345,,,,,,,,,,,,,,,,,,,,13.462033814191818
2024-07-31,0.7939538418112394,,,,,-0.10321049882353783,16.515307128429413,,,,,,,,,,,,,,,,,,,,12.90052042901516
2024-08-31,0.8010172378122735,,,,,-0.3665901488765412,15.571592777967451,,,,,,,,,,,,,,,,,,,,12.579874441027641
2024-09-30,0.804792802666313,,,,,-0.5426167645171739,16.755896657705307,,,,,,,,,,,,,,,,,,,,12.262462070584297
2024-10-31,0.8161271687030559,,,,,-0.23754341977334265,14.598255127668379,,,,,,,,,,,,,,,,,,,,13.22720014154911
2024-11-30,0.7993351113322336,,,,,-0.7644806936914695,15.3548886179924,,,,,,,,,,,,,,,,,,,,12.20456817150116
2024-12-31,0.8095630151546848,,,,,-0.26498711623683396,16.77952206134796,,,,,,,,,,,,,,,,,,,,14.108231881260872
2025-01-31,0.8028858476874584,,,,,-0.42479199816701807,15.001620531082152,,,,,,,,,,,,,,,,,,,,10.826540210843087
2025-02-28,0.8099197555952096,,,,,-0.3157860533861186,11.385660171508787,,,,,,,,,,,,,,,,,,,,12.647783783078195
2025-03-31,0.7907813787841294,,,,,-0.22462359066908602,17.1523315012455,,,,,,,,,,,,,,,,,,,,11.082620960474015
2025-04-30,0.7970367976551134,,,,,-0.1505950929579419,16.472056448459625,,,,,,,,,,,,,,,,,,,,8.700372998416425
2025-05-31,0.7979376146581953,,,,,-0.4726736800547195,18.627171754837036,,,,,,,,,,,,,,,,,,,,8.973089504241944
2025-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
