period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2019-11-30,0.87983899,35.12522509,9.23319899,184478500.0,1.79352083,0.00443092,38.0,10.0,114.42,1.51,2.6,67207.0,10.99,88.75,0.24,64.85,54469.08,130118.32,37.74,4.43,0.75,0.72,64.78,0.95,3.07,-7.69,3.65
2019-12-31,0.87983899,35.12522509,9.23319899,184478500.0,1.79352083,0.00443092,38.0,10.0,114.42,1.51,2.6,67207.0,10.99,88.75,0.24,64.85,54469.08,130118.32,37.74,4.43,0.75,0.72,64.78,0.95,3.07,-7.69,3.51
2020-01-31,0.87983899,35.12522509,9.23319899,184478500.0,1.79352083,0.00400215,38.0,10.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22,3.74
2020-02-29,0.8811,35.12522509,9.23319899,184478500.0,1.79352083,0.01484471,38.0,10.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22,4.37
2020-03-31,0.8811,35.12522509,9.23319899,184478500.0,1.79352083,0.01484471,38.0,10.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22,4.94
2020-04-30,0.8838158,35.12522509,9.23319899,184478500.0,1.79352083,0.00539672,38.0,10.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22,9.27
2020-05-31,0.8838158,35.12522509,9.23319899,184478500.0,1.79352083,-0.0811089,38.0,10.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22,7.78
2020-06-30,0.8838158,35.12522509,9.23319899,184478500.0,1.79352083,-0.0811089,38.0,10.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22,8.62
2020-07-31,0.88376183,35.12522509,9.23319899,184478500.0,1.79352083,-0.07458433,38.0,10.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22,8.83
2020-08-31,0.88376371,35.11305877,9.23319899,184478500.0,1.79352083,-0.076547,47.0,18.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22,10.03
2020-09-30,0.88376371,35.11305877,9.23319899,184478500.0,1.79352083,-0.07141968,47.0,18.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22,9.78
2020-10-31,0.88376371,35.11305877,9.23319899,184478500.0,1.79352083,-0.07141968,47.0,18.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22,11.83
2020-11-30,0.88376371,35.11305877,9.23319899,184478500.0,1.79352083,-0.07141968,47.0,18.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22,11.32
2020-12-31,0.88376371,35.11305877,9.23319899,184478500.0,1.79352083,-0.07141968,47.0,18.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22,11.41
2021-01-31,0.881,35.11305877,9.23319899,184478500.0,1.79352083,-0.07155924,47.0,18.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,11.62
2021-02-28,0.85520428,35.11305877,9.23319899,184478500.0,1.79352083,-0.05209904,30.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,12.29
2021-03-31,0.85520428,35.11305877,9.23319899,184478500.0,1.79352083,-0.05209904,30.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,13.13
2021-04-30,0.857,35.11305877,9.23319899,184478500.0,1.79352083,-0.02221802,30.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,11.33
2021-05-31,0.857,35.11305877,9.23319899,184478500.0,1.79352083,-0.02221802,30.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,11.53
2021-06-30,0.857,35.11305877,9.23319899,184478500.0,1.79352083,-0.02221802,30.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,10.57
2021-07-31,0.857,35.11305877,9.23319899,184478500.0,1.79352083,0.03904325,30.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,11.25
2021-08-31,0.857,35.11305877,9.23319899,184478500.0,1.79352083,0.00706374,30.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,12.7
2021-09-30,0.857,35.11305877,9.23319899,184478500.0,1.79352083,0.00706374,30.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,12.77
2021-10-31,0.861,35.11305877,9.23319899,184478500.0,1.79352083,0.03661394,30.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,13.75
2021-11-30,0.861,35.11305877,9.23319899,184478500.0,1.79352083,0.03661394,30.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,13.25
2021-12-31,0.861,35.11305877,9.23319899,184478500.0,1.79352083,0.03661394,30.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,10.5
2022-01-31,0.861,35.22547625,9.23319899,184478500.0,1.79352083,0.03248124,31.0,14.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,11.19
2022-02-28,0.82877614,35.31733782,9.88112484,216947484.0,1.94501884,0.03240945,31.0,13.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,12.15
2022-03-31,0.82877614,35.31733782,9.88112484,216947484.0,1.94501884,0.03240945,31.0,13.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,12.3
2022-04-30,0.837,35.31733782,9.88112484,216947484.0,1.94501884,0.05262909,31.0,13.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,11.63
2022-05-31,0.837,35.31733782,9.88112484,216947484.0,1.94501884,0.05262909,31.0,13.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,11.61
2022-06-30,0.837,35.31733782,9.88112484,216947484.0,1.94501884,0.05262909,31.0,13.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,12.64
2022-07-31,0.837,35.31733782,9.88112484,216947484.0,1.94501884,0.04653815,31.0,13.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,12.85
2022-08-31,0.837,35.31733782,9.88112484,216947484.0,1.94501884,0.00131728,30.0,14.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,14.38
2022-09-30,0.837,35.31733782,9.88112484,216947484.0,1.94501884,-0.03037827,30.0,14.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,13.16
2022-10-31,0.837,35.31733782,9.88112484,216947484.0,1.94501884,-0.03037827,30.0,14.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,13.62
2022-11-30,0.837,35.31733782,9.88112484,216947484.0,1.94501884,-0.09472904,30.0,14.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,12.53
2022-12-31,0.837,35.31733782,9.88112484,216947484.0,1.94501884,-0.09472904,30.0,14.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,12.15
2023-01-31,0.837,35.49030618,9.88112484,216947484.0,1.94501884,-0.09119453,30.0,14.0,135.7,4.03,2.49,75604.58,10.66,89.08,0.25,64.91,57940.64,139868.82,38.17,4.68,0.63,0.61,66.07,0.76,2.37,20.38,13.07
2023-02-28,0.83747664,35.49030618,9.8429356,146913468.0,1.93668738,-0.1606045,29.0,19.0,135.7,4.03,2.49,75604.58,10.66,89.08,0.25,64.91,57940.64,139868.82,38.17,4.68,0.63,0.61,66.07,0.76,2.37,20.38,12.81
2023-03-31,0.83747664,35.49030618,9.8429356,146913468.0,1.93668738,-0.1606045,29.0,19.0,135.7,4.03,2.49,75604.58,10.66,89.08,0.25,64.91,57940.64,139868.82,38.17,4.68,0.63,0.61,66.07,0.76,2.37,20.38,13.0
2023-04-30,0.831,35.49030618,9.8429356,146913468.0,1.93668738,-0.27485546,29.0,19.0,135.7,4.03,2.49,75604.58,10.66,89.08,0.25,64.91,57940.64,139868.82,38.17,4.68,0.63,0.61,66.07,0.76,2.37,20.38,13.06
2023-05-31,0.831,35.49030618,9.8429356,146913468.0,1.93668738,-0.27485546,29.0,19.0,135.7,4.03,2.49,75604.58,10.66,89.08,0.25,64.91,57940.64,139868.82,38.17,4.68,0.63,0.61,66.07,0.76,2.37,20.38,13.51
2023-06-30,0.831,35.68287266,9.8429356,146913468.0,1.93668738,-0.29828671,29.0,19.0,135.7,4.03,2.49,75604.58,10.66,89.08,0.25,64.91,57940.64,139868.82,38.17,4.68,0.63,0.61,66.07,0.76,2.37,20.38,12.26
2023-07-31,0.831,35.68287266,9.8429356,146913468.0,1.93668738,-0.29828671,29.0,19.0,135.7,4.03,2.49,75604.58,10.66,89.08,0.25,64.91,57940.64,139868.82,38.17,4.68,0.63,0.61,66.07,0.76,2.37,20.38,11.8
2023-08-31,0.831,35.68287266,9.8429356,146913468.0,1.93668738,-0.33693389,25.0,13.0,135.7,4.03,2.49,75604.58,10.66,89.08,0.25,64.91,57940.64,139868.82,38.17,4.68,0.63,0.61,66.07,0.76,2.37,20.38,12.14
2023-09-30,0.8305092092044795,,,,,-0.011234128310973653,29.690074533224106,,,,,,,,,,,,,,,,,,,,11.914149894714356
2023-10-31,0.8403962341005626,,,,,-0.3406564069464299,36.294880390167236,,,,,,,,,,,,,,,,,,,,12.76265174150467
2023-11-30,0.8346660094407954,,,,,-0.48039386390999617,24.80994215607643,,,,,,,,,,,,,,,,,,,,11.718194324970245
2023-12-31,0.8367714654421199,,,,,-0.4654237692109573,29.704054325819016,,,,,,,,,,,,,,,,,,,,13.602390072345734
2024-01-31,0.8278301143498039,,,,,-0.5018176131089973,30.124159812927246,,,,,,,,,,,,,,,,,,,,13.9069384932518
2024-02-29,0.830838923344702,,,,,-0.5365769946668506,30.789136230945587,,,,,,,,,,,,,,,,,,,,12.451410355567932
2024-03-31,0.8322721701825433,,,,,-0.5434754701673806,31.41543447971344,,,,,,,,,,,,,,,,,,,,13.328816785812378
2024-04-30,0.8408148034066925,,,,,-0.5264815293118466,31.309287190437317,,,,,,,,,,,,,,,,,,,,11.317045342922212
2024-05-31,0.8291853550300371,,,,,-0.5620752201755095,30.957508087158203,,,,,,,,,,,,,,,,,,,,12.456761374473572
2024-06-30,0.8331713588398877,,,,,-0.5452762092307007,31.446518898010254,,,,,,,,,,,,,,,,,,,,12.868887629508972
2024-07-31,0.8304893782703875,,,,,-0.545676076770022,30.99594235420227,,,,,,,,,,,,,,,,,,,,12.391292426586151
2024-08-31,0.831984405527408,,,,,-0.5350953415872336,29.937973260879517,,,,,,,,,,,,,,,,,,,,11.811905615329742
2024-09-30,0.8288031009502432,,,,,-0.5586961873787976,30.70034271478653,,,,,,,,,,,,,,,,,,,,12.604079954624176
2024-10-31,0.8324466683779046,,,,,-0.5819879316847658,30.004518896341324,,,,,,,,,,,,,,,,,,,,12.538344852924347
2024-11-30,0.8338869300001414,,,,,-0.5695932918330133,30.031718909740448,,,,,,,,,,,,,,,,,,,,11.408347976207734
2024-12-31,0.8451661702072896,,,,,-0.5693846158225679,29.096649318933487,,,,,,,,,,,,,,,,,,,,11.93121098279953
2025-01-31,0.8328897373495856,,,,,-0.589493603988806,29.805466502904892,,,,,,,,,,,,,,,,,,,,13.034558947086335
2025-02-28,0.830591707760255,,,,,-0.5935930763733769,28.85958555340767,,,,,,,,,,,,,,,,,,,,12.916195945739746
2025-03-31,0.8370766499811394,,,,,-0.5409681304949737,31.3365740776062,,,,,,,,,,,,,,,,,,,,13.038043396472931
2025-04-30,0.8323172221083732,,,,,-0.5966373266265702,31.156439185142517,,,,,,,,,,,,,,,,,,,,12.371513216495515
2025-05-31,0.8270202376846159,,,,,-0.5535777621327186,31.39832067489624,,,,,,,,,,,,,,,,,,,,11.703937282562256
2025-06-30,0.8385700707598559,,,,,-0.6146777125430525,29.940218538045883,,,,,,,,,,,,,,,,,,,,11.78516449213028
2025-07-31,0.828361130575978,,,,,-0.5317341880080628,29.633397430181503,,,,,,,,,,,,,,,,,,,,11.317768359184265
2025-08-31,0.8315303924094659,,,,,-0.5616629300629616,28.983773410320282,,,,,,,,,,,,,,,,,,,,13.071058344841004
2025-09-30,0.8300508263015193,,,,,-0.5742431887004602,35.83766996860504,,,,,,,,,,,,,,,,,,,,11.993546860218048
2025-10-31,0.8315725202782321,,,,,-0.6193688244898963,35.97301667928696,,,,,,,,,,,,,,,,,,,,13.094995422363281
2025-11-30,0.833399140445188,,,,,-0.5688524420734418,28.707116186618805,,,,,,,,,,,,,,,,,,,,12.6290704703331
2025-12-31,0.836307967233387,,,,,-0.6136683494436801,29.050375431776047,,,,,,,,,,,,,,,,,,,,12.924888906478882
