period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2019-11-30,0.914,37.03606479,6.14101537,5959771044.0,3.16045519,0.01170078,41.0,46.0,115.48,1.65,2.7,83160.0,7.98,91.91,0.09,62.68,75357.4,188069.64,46.86,3.36,0.06,-0.02,62.76,0.19,2.37,-7.69,4.21
2019-12-31,0.914,37.03606479,6.14101537,5959771044.0,3.16045519,0.01170078,41.0,46.0,115.48,1.65,2.7,83160.0,7.98,91.91,0.09,62.68,75357.4,188069.64,46.86,3.36,0.06,-0.02,62.76,0.19,2.37,-7.69,4.25
2020-01-31,0.91360048,37.03606479,6.14101537,5959771044.0,3.16045519,0.01296132,41.0,46.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,4.31
2020-02-29,0.9098422,37.03606479,6.14101537,5959771044.0,3.16045519,0.01296132,41.0,46.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,4.37
2020-03-31,0.9098422,37.03606479,6.14101537,5959771044.0,3.16045519,0.01296132,41.0,46.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,5.41
2020-04-30,0.9160698,37.03606479,6.14101537,5959771044.0,3.16045519,0.00681295,41.0,46.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,10.72
2020-05-31,0.9160698,37.03606479,6.14101537,5959771044.0,3.16045519,-0.15899154,41.0,46.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,11.27
2020-06-30,0.9160698,37.03606479,6.14101537,5959771044.0,3.16045519,-0.15899154,41.0,46.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,12.04
2020-07-31,0.91451948,37.03606479,6.14101537,5959771044.0,3.16045519,-0.15899162,41.0,46.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,13.3
2020-08-31,0.91451948,37.48661252,6.14101537,5959771044.0,3.16045519,-0.15879906,47.0,48.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,15.15
2020-09-30,0.91451948,37.48661252,6.14101537,5959771044.0,3.16045519,-0.17497051,47.0,48.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,14.69
2020-10-31,0.91451948,37.48661252,6.14101537,5959771044.0,3.16045519,-0.17497051,47.0,48.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,15.34
2020-11-30,0.91451948,37.48661252,6.14101537,5959771044.0,3.16045519,-0.17497051,47.0,48.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,14.82
2020-12-31,0.91451948,37.48661252,6.14101537,5959771044.0,3.16045519,-0.17497051,47.0,48.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,14.57
2021-01-31,0.91723479,37.48661252,6.14101537,5959771044.0,3.16045519,-0.17126039,47.0,48.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,15.28
2021-02-28,0.90806107,37.48661252,6.14101537,5959771044.0,3.16045519,-0.13447148,37.0,46.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,14.96
2021-03-31,0.90806107,37.48661252,6.14101537,5959771044.0,3.16045519,-0.13447148,37.0,46.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,14.67
2021-04-30,0.90590103,37.48661252,6.14101537,5959771044.0,3.16045519,-0.14316816,37.0,46.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,14.15
2021-05-31,0.90590103,37.48661252,6.14101537,5959771044.0,3.16045519,-0.14316816,37.0,46.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,13.68
2021-06-30,0.90590103,37.48661252,6.14101537,5959771044.0,3.16045519,-0.14316816,37.0,46.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,13.66
2021-07-31,0.90272168,37.48661252,6.14101537,5959771044.0,3.16045519,0.0743043,37.0,46.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,13.6
2021-08-31,0.90272168,37.48661252,6.14101537,5959771044.0,3.16045519,0.03706316,37.0,46.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,14.23
2021-09-30,0.90272168,37.48661252,6.14101537,5959771044.0,3.16045519,0.03706316,37.0,46.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,14.51
2021-10-31,0.91231476,37.48661252,6.14101537,5959771044.0,3.16045519,0.17928255,37.0,46.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,15.13
2021-11-30,0.91231476,37.48661252,6.14101537,5959771044.0,3.16045519,0.17928255,37.0,46.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,15.73
2021-12-31,0.91231476,37.48661252,6.14101537,5959771044.0,3.16045519,0.17928255,37.0,46.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,15.24
2022-01-31,0.91247209,37.45137768,6.14101537,5959771044.0,3.16045519,0.20216559,37.0,46.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,15.59
2022-02-28,0.87486232,37.76150022,6.38659375,6281521618.0,3.01679301,0.20504914,33.0,37.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,16.14
2022-03-31,0.87486232,37.76150022,6.38659375,6281521618.0,3.01679301,0.20504914,33.0,37.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,16.2
2022-04-30,0.89543759,37.76150022,6.38659375,6281521618.0,3.01679301,0.27352143,33.0,37.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,18.93
2022-05-31,0.89543759,37.76150022,6.38659375,6281521618.0,3.01679301,0.27352143,33.0,37.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,18.73
2022-06-30,0.89543759,37.76150022,6.38659375,6281521618.0,3.01679301,0.27352143,33.0,37.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,16.93
2022-07-31,0.89634345,37.76150022,6.38659375,6281521618.0,3.01679301,0.20871508,33.0,37.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,17.63
2022-08-31,0.89634345,37.76150022,6.38659375,6281521618.0,3.01679301,0.12339727,48.0,46.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,15.77
2022-09-30,0.89626572,37.76150022,6.38659375,6281521618.0,3.01679301,-0.02065972,48.0,46.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,17.64
2022-10-31,0.89626572,37.76150022,6.38659375,6281521618.0,3.01679301,-0.02065972,48.0,46.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,18.54
2022-11-30,0.89626572,37.76150022,6.38659375,6281521618.0,3.01679301,-0.10186655,48.0,46.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,18.97
2022-12-31,0.89626572,37.76150022,6.38659375,6281521618.0,3.01679301,-0.10186655,48.0,46.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,16.75
2023-01-31,0.9077927,37.98206857,6.38659375,6281521618.0,3.01679301,-0.11370591,48.0,46.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,17.74
2023-02-28,0.90894108,37.98206857,6.38112111,2072270287.0,3.01738507,-0.10328372,29.0,45.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,18.98
2023-03-31,0.90894108,37.98206857,6.38112111,2072270287.0,3.01738507,-0.10328372,29.0,45.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,18.89
2023-04-30,0.91276373,37.98206857,6.38112111,2072270287.0,3.01738507,-0.15154263,29.0,45.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,19.33
2023-05-31,0.91276373,37.98206857,6.38112111,2072270287.0,3.01738507,-0.15154263,29.0,45.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,19.16
2023-06-30,0.91276373,37.98206857,6.38112111,2072270287.0,3.01738507,-0.15154263,29.0,45.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,18.36
2023-07-31,0.91276373,38.11222563,6.38112111,2072270287.0,3.01738507,-0.06054313,29.0,45.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,16.97
2023-08-31,0.9127637,38.11222563,6.38112111,2072270287.0,3.01738507,-0.06233924,39.0,44.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,16.4
2023-09-30,0.9085940092154813,,,,,-0.1261624732517013,38.25822451710701,,,,,,,,,,,,,,,,,,,,16.482678802609442
2023-10-31,0.9067859874252628,,,,,-0.28583167488187883,38.50528985261917,,,,,,,,,,,,,,,,,,,,17.791867602467534
2023-11-30,0.8890333602792752,,,,,0.01383525554599347,38.60641539096832,,,,,,,,,,,,,,,,,,,,19.35627581954002
2023-12-31,0.9138949119404148,,,,,-0.1647216424268382,40.98410391807556,,,,,,,,,,,,,,,,,,,,17.479717856049536
2024-01-31,0.9065863494664501,,,,,-0.19264204649762393,38.44425156712532,,,,,,,,,,,,,,,,,,,,18.772479900121688
2024-02-29,0.8858505897680771,,,,,-0.16584561292909653,27.493219569325447,,,,,,,,,,,,,,,,,,,,19.900149415731427
2024-03-31,0.8869363640059185,,,,,-0.1018564250591725,26.444931253790855,,,,,,,,,,,,,,,,,,,,17.295392568111417
2024-04-30,0.9104862640405607,,,,,-0.15149470387799918,30.606409668922424,,,,,,,,,,,,,,,,,,,,18.031327965855596
2024-05-31,0.9157522426562142,,,,,-0.24890363621839554,25.317378669977188,,,,,,,,,,,,,,,,,,,,20.345740226507186
2024-06-30,0.916565296809442,,,,,-0.12310048655000895,26.528098925948143,,,,,,,,,,,,,,,,,,,,17.40567651450634
2024-07-31,0.907784386111195,,,,,-0.28455504512342394,27.312397718429565,,,,,,,,,,,,,,,,,,,,16.884485471248624
2024-08-31,0.9170222999949527,,,,,-0.16179177963732833,34.20213857293129,,,,,,,,,,,,,,,,,,,,15.60042378604412
2024-09-30,0.9234567048329783,,,,,-0.09459067917724848,29.341145027428865,,,,,,,,,,,,,,,,,,,,16.987319850325584
2024-10-31,0.9102888220575165,,,,,-0.19432108445816376,46.4285683631897,,,,,,,,,,,,,,,,,,,,18.40948363780975
2024-11-30,0.8923981421922993,,,,,-0.12645165553819834,34.16265380382538,,,,,,,,,,,,,,,,,,,,18.702984634041783
2024-12-31,0.921937079156537,,,,,-0.2658169004183945,29.423536095768213,,,,,,,,,,,,,,,,,,,,17.204556590914724
2025-01-31,0.9123622461890768,,,,,-0.13040413869545847,36.45543175935745,,,,,,,,,,,,,,,,,,,,19.70103627681732
2025-02-28,0.9040523057089042,,,,,-0.139278798957773,27.294455990195274,,,,,,,,,,,,,,,,,,,,20.661861236095426
2025-03-31,0.8775913788413886,,,,,0.266336402004335,30.616474092006683,,,,,,,,,,,,,,,,,,,,17.401268393993377
2025-04-30,0.9071852790097784,,,,,-0.24879646013444665,28.612427342683077,,,,,,,,,,,,,,,,,,,,18.464297738075253
2025-05-31,0.8842224480298381,,,,,-0.11798920918409675,28.285683531314135,,,,,,,,,,,,,,,,,,,,18.560848729014396
2025-06-30,0.8890561699657511,,,,,-0.1926462467949839,31.342188701033592,,,,,,,,,,,,,,,,,,,,16.893304471373558
2025-07-31,0.9151520858731579,,,,,-0.06747833780250638,27.094180539250374,,,,,,,,,,,,,,,,,,,,16.846320694088934
2025-08-31,0.9072048260663819,,,,,-0.1096204859329009,31.969239234924316,,,,,,,,,,,,,,,,,,,,16.074940990805626
2025-09-30,0.9162643724058461,,,,,-0.050305430400069344,27.712053954601288,,,,,,,,,,,,,,,,,,,,16.225731269717215
2025-10-31,0.9059098923172426,,,,,-0.43802297718591215,49.122363805770874,,,,,,,,,,,,,,,,,,,,19.113983700871465
2025-11-30,0.9147280197130274,,,,,-0.2976147152672535,31.921432942152023,,,,,,,,,,,,,,,,,,,,18.75043377935886
2025-12-31,0.9122789871125531,,,,,-0.41216371449898603,27.495681315660477,,,,,,,,,,,,,,,,,,,,17.710263570547102
