period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.05
2019-02-28,0.0425509870649463,0.42
2019-03-31,0.0122128980899294,0.63
2019-04-30,0.1740712972310409,0.58
2019-05-31,-0.11562536522555,0.21
2019-06-30,0.1258837033496154,0.56
2019-07-31,-0.1342441941190452,0.56
2019-08-31,0.1587775089387362,0.56
2019-09-30,-0.038096638200664,0.0
2019-10-31,0.0699808831334751,0.63
2019-11-30,-0.0752463472646958,0.93
2019-12-31,-0.0019374305330978,0.93
2020-01-31,0.0190936445350171,0.72
2020-02-29,-0.0107659714971478,0.53
2020-03-31,-0.1109235286475642,0.86
2020-04-30,0.0516178736517718,1.8
2020-05-31,0.1390862944162438,2.85
2020-06-30,0.0159089127143003,3.84
2020-07-31,-0.0600550739452502,3.58
2020-08-31,0.1167313022775058,3.82
2020-09-30,-0.0991542698038115,3.78
2020-10-31,0.1090586425945381,3.19
2020-11-30,-0.0675162774696238,2.25
2020-12-31,0.0354112388245864,2.48
2021-01-31,-0.084545117711131,3.04
2021-02-28,0.1406140108424889,4.39
2021-03-31,-0.0425444925444928,4.11
2021-04-30,0.1051296204238025,4.53
2021-05-31,-0.0171266071831598,3.86
2021-06-30,-0.0134167303532367,3.9
2021-07-31,0.0159740914980264,3.27
2021-08-31,-0.0112254928246137,2.75
2021-09-30,0.0198554647557285,2.24
2021-10-31,0.0251773446024812,2.54
2021-11-30,-0.0305835010060361,3.02
2021-12-31,0.1099405267629565,2.96
2022-01-31,-0.0736907066692722,3.05
2022-02-28,0.0152487342636449,3.3
2022-03-31,-0.088334645214129,4.14
2022-04-30,0.1821936509674055,4.69
2022-05-31,0.0251557228660661,4.4
2022-06-30,-0.0807991716227698,3.66
2022-07-31,0.136527445848033,2.86
2022-08-31,-0.0038370720188899,2.43
2022-09-30,-0.0459603721041833,3.08
2022-10-31,0.0736485457990101,3.7
2022-11-30,0.0215284808633442,4.14
2022-12-31,-0.102987544638969,3.75
2023-01-31,-0.0240606785726046,2.88
2023-02-28,-0.000640691452874,2.54
2023-03-31,0.1488290051412617,2.72
2023-04-30,-0.1177469797370478,2.71
2023-05-31,-0.0856358688131372,2.67
2023-06-30,0.1131707317073171,2.52
2023-07-31,0.0290326956993622,2.21
2023-08-31,-0.029059346552819,2.69
2023-09-30,0.104475993939324,2.27
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
