period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2021-09-30,0.93233677,37.6931243,7.12235788,331067412.0,2.42730241,0.08668031,25.0,34.0,139.22,5.53,2.87,139892.0,18.87,78.75,2.37,64.89,188827.67,449040.23,31.04,2.73,-2.16,-2.25,75.28,-2.15,9.78,-34.24,12.12
2021-10-31,0.93164579,37.6931243,7.12235788,331067412.0,2.42730241,0.21838734,25.0,34.0,139.22,5.53,2.87,139892.0,18.87,78.75,2.37,64.89,188827.67,449040.23,31.04,2.73,-2.16,-2.25,75.28,-2.15,9.78,-34.24,12.54
2021-11-30,0.93164579,37.6931243,7.12235788,331067412.0,2.42730241,0.21838734,25.0,34.0,139.22,5.53,2.87,139892.0,18.87,78.75,2.37,64.89,188827.67,449040.23,31.04,2.73,-2.16,-2.25,75.28,-2.15,9.78,-34.24,14.06
2021-12-31,0.93164579,37.6931243,7.12235788,331067412.0,2.42730241,0.21838734,25.0,34.0,139.22,5.53,2.87,139892.0,18.87,78.75,2.37,64.89,188827.67,449040.23,31.04,2.73,-2.16,-2.25,75.28,-2.15,9.78,-34.24,13.16
2022-01-31,0.93148953,37.76460347,7.12235788,331067412.0,2.42730241,0.22636644,25.0,34.0,151.42,8.76,2.86,144919.83,18.68,78.94,2.36,65.15,199186.01,460416.42,31.2,2.73,0.21,0.14,75.57,0.23,5.73,-50.0,16.75
2022-02-28,0.89696797,37.94881285,7.43836535,415160208.0,2.62410054,0.2293061,23.0,36.0,151.42,8.76,2.86,144919.83,18.68,78.94,2.36,65.15,199186.01,460416.42,31.2,2.73,0.21,0.14,75.57,0.23,5.73,-50.0,16.79
2022-03-31,0.89696797,37.94881285,7.43836535,415160208.0,2.62410054,0.2293061,23.0,36.0,151.42,8.76,2.86,144919.83,18.68,78.94,2.36,65.15,199186.01,460416.42,31.2,2.73,0.21,0.14,75.57,0.23,5.73,-50.0,15.72
2022-04-30,0.90820665,37.94881285,7.43836535,415160208.0,2.62410054,0.30142484,23.0,36.0,151.42,8.76,2.86,144919.83,18.68,78.94,2.36,65.15,199186.01,460416.42,31.2,2.73,0.21,0.14,75.57,0.23,5.73,-50.0,16.43
2022-05-31,0.90820665,37.94881285,7.43836535,415160208.0,2.62410054,0.30142484,23.0,36.0,151.42,8.76,2.86,144919.83,18.68,78.94,2.36,65.15,199186.01,460416.42,31.2,2.73,0.21,0.14,75.57,0.23,5.73,-50.0,16.08
2022-06-30,0.90820665,37.94881285,7.43836535,415160208.0,2.62410054,0.30142484,23.0,36.0,151.42,8.76,2.86,144919.83,18.68,78.94,2.36,65.15,199186.01,460416.42,31.2,2.73,0.21,0.14,75.57,0.23,5.73,-50.0,18.25
2022-07-31,0.90829181,37.94881285,7.43836535,415160208.0,2.62410054,0.21929114,23.0,36.0,151.42,8.76,2.86,144919.83,18.68,78.94,2.36,65.15,199186.01,460416.42,31.2,2.73,0.21,0.14,75.57,0.23,5.73,-50.0,16.69
2022-08-31,0.90829181,37.94881285,7.43836535,415160208.0,2.62410054,0.13401538,25.0,39.0,151.42,8.76,2.86,144919.83,18.68,78.94,2.36,65.15,199186.01,460416.42,31.2,2.73,0.21,0.14,75.57,0.23,5.73,-50.0,13.17
2022-09-30,0.90821818,37.94881285,7.43836535,415160208.0,2.62410054,-0.00353471,25.0,39.0,151.42,8.76,2.86,144919.83,18.68,78.94,2.36,65.15,199186.01,460416.42,31.2,2.73,0.21,0.14,75.57,0.23,5.73,-50.0,17.79
2022-10-31,0.90821818,37.94881285,7.43836535,415160208.0,2.62410054,-0.00353471,25.0,39.0,151.42,8.76,2.86,144919.83,18.68,78.94,2.36,65.15,199186.01,460416.42,31.2,2.73,0.21,0.14,75.57,0.23,5.73,-50.0,19.48
2022-11-30,0.90821818,37.94881285,7.43836535,415160208.0,2.62410054,-0.08691767,25.0,39.0,151.42,8.76,2.86,144919.83,18.68,78.94,2.36,65.15,199186.01,460416.42,31.2,2.73,0.21,0.14,75.57,0.23,5.73,-50.0,18.62
2022-12-31,0.90821818,37.94881285,7.43836535,415160208.0,2.62410054,-0.08691767,25.0,39.0,151.42,8.76,2.86,144919.83,18.68,78.94,2.36,65.15,199186.01,460416.42,31.2,2.73,0.21,0.14,75.57,0.23,5.73,-50.0,20.08
2023-01-31,0.92072209,38.19854355,7.43836535,415160208.0,2.62410054,-0.09449133,25.0,39.0,159.01,5.01,2.85,149707.35,18.52,79.11,2.36,65.42,209251.42,484369.52,31.31,2.73,0.19,0.12,75.83,0.2,5.27,20.51,17.95
2023-02-28,0.93258295,38.19854355,7.42959952,195463260.0,2.64809041,-0.09114176,28.0,41.0,159.01,5.01,2.85,149707.35,18.52,79.11,2.36,65.42,209251.42,484369.52,31.31,2.73,0.19,0.12,75.83,0.2,5.27,20.51,15.4
2023-03-31,0.93258295,38.19854355,7.42959952,195463260.0,2.64809041,-0.09114176,28.0,41.0,159.01,5.01,2.85,149707.35,18.52,79.11,2.36,65.42,209251.42,484369.52,31.31,2.73,0.19,0.12,75.83,0.2,5.27,20.51,14.43
2023-04-30,0.9318113,38.19854355,7.42959952,195463260.0,2.64809041,-0.150937,28.0,41.0,159.01,5.01,2.85,149707.35,18.52,79.11,2.36,65.42,209251.42,484369.52,31.31,2.73,0.19,0.12,75.83,0.2,5.27,20.51,14.05
2023-05-31,0.9318113,38.19854355,7.42959952,195463260.0,2.64809041,-0.150937,28.0,41.0,159.01,5.01,2.85,149707.35,18.52,79.11,2.36,65.42,209251.42,484369.52,31.31,2.73,0.19,0.12,75.83,0.2,5.27,20.51,12.42
2023-06-30,0.9318113,38.19854355,7.42959952,195463260.0,2.64809041,-0.150937,28.0,41.0,159.01,5.01,2.85,149707.35,18.52,79.11,2.36,65.42,209251.42,484369.52,31.31,2.73,0.19,0.12,75.83,0.2,5.27,20.51,11.72
2023-07-31,0.9318113,38.29031384,7.42959952,195463260.0,2.64809041,-0.06890124,28.0,41.0,159.01,5.01,2.85,149707.35,18.52,79.11,2.36,65.42,209251.42,484369.52,31.31,2.73,0.19,0.12,75.83,0.2,5.27,20.51,11.5
2023-08-31,0.9318113,38.29031384,7.42959952,195463260.0,2.64809041,-0.07109636,28.0,41.0,159.01,5.01,2.85,149707.35,18.52,79.11,2.36,65.42,209251.42,484369.52,31.31,2.73,0.19,0.12,75.83,0.2,5.27,20.51,10.98
2023-09-30,0.9249729588541985,,,,,-0.03489446929092405,21.539609789848328,,,,,,,,,,,,,,,,,,,,22.36044845461845
2023-10-31,0.9398650713521386,,,,,-0.22349071204867332,23.60528534650803,,,,,,,,,,,,,,,,,,,,21.588745062351222
2023-11-30,0.9099460638383198,,,,,0.31908637988528854,26.95459306240082,,,,,,,,,,,,,,,,,,,,22.368021165132518
2023-12-31,0.9252707635631371,,,,,-0.10317403351704968,28.35808908939362,,,,,,,,,,,,,,,,,,,,18.373563002347943
2024-01-31,0.901637741943121,,,,,-0.14091058333392917,28.49856042861939,,,,,,,,,,,,,,,,,,,,19.563334249258038
2024-02-29,0.9112928106456852,,,,,0.0365236314672822,27.019877016544346,,,,,,,,,,,,,,,,,,,,21.127209447622295
2024-03-31,0.9257808521751404,,,,,-0.10579339963536066,25.47359967231751,,,,,,,,,,,,,,,,,,,,13.906614907383917
2024-04-30,0.9169786125866985,,,,,-0.16643189467580227,24.516983628273014,,,,,,,,,,,,,,,,,,,,19.18797989666462
2024-05-31,0.9363439505192567,,,,,-0.08408853075853986,29.608276605606083,,,,,,,,,,,,,,,,,,,,12.029000504612922
2024-06-30,0.9337174371701241,,,,,-0.1393124993775673,25.366915702819828,,,,,,,,,,,,,,,,,,,,14.778940941691397
2024-07-31,0.9213745541752147,,,,,-0.24907531543177763,26.863567590713505,,,,,,,,,,,,,,,,,,,,11.745815278887747
2024-08-31,0.9242703388825416,,,,,-0.11553489457706315,23.207123279571537,,,,,,,,,,,,,,,,,,,,11.386738738715648
2024-09-30,0.9002666202765394,,,,,-0.16087801282931788,26.662249922752384,,,,,,,,,,,,,,,,,,,,13.646511383652685
2024-10-31,0.9212820876590634,,,,,-0.20555476257874056,25.99529415369034,,,,,,,,,,,,,,,,,,,,21.018991999626156
2024-11-30,0.9060176105054378,,,,,0.03263774134117188,23.436688482761387,,,,,,,,,,,,,,,,,,,,21.713035939931867
2024-12-31,0.9100600962410355,,,,,-0.16182376839420792,25.482607901096348,,,,,,,,,,,,,,,,,,,,21.85595930099487
2025-01-31,0.9120476306600857,,,,,-0.12473635413314832,29.215533733367923,,,,,,,,,,,,,,,,,,,,17.75782631218433
2025-02-28,0.9248696216022301,,,,,-0.1053241852484071,17.98292499780655,,,,,,,,,,,,,,,,,,,,20.88831754803657
2025-03-31,0.8846528605230999,,,,,-0.0903870055813287,27.598438084125522,,,,,,,,,,,,,,,,,,,,12.584901733994483
2025-04-30,0.9131853348958492,,,,,-0.2194384947046165,27.863959431648258,,,,,,,,,,,,,,,,,,,,13.017216126918791
2025-05-31,0.9026632690732765,,,,,-0.1399615791633321,25.65738892555237,,,,,,,,,,,,,,,,,,,,15.003619446158407
2025-06-30,0.897829286632235,,,,,-0.20789542481816797,27.079178333282474,,,,,,,,,,,,,,,,,,,,12.006314511895178
2025-07-31,0.9536021914772798,,,,,-0.12632761322902275,28.790012478828434,,,,,,,,,,,,,,,,,,,,11.498179108202455
2025-08-31,0.9168604516040707,,,,,-0.15334278823687253,28.97377979755402,,,,,,,,,,,,,,,,,,,,11.09622284799814
2025-09-30,0.9182161019729328,,,,,-0.25424933349076445,25.379242897033695,,,,,,,,,,,,,,,,,,,,16.150125809311863
2025-10-31,0.9321684567626191,,,,,-0.25988769302814435,30.710647463798527,,,,,,,,,,,,,,,,,,,,14.005459870696066
2025-11-30,0.9111435400287247,,,,,-0.10295805003633303,28.65428721904755,,,,,,,,,,,,,,,,,,,,19.407457937598227
2025-12-31,0.9308585486351776,,,,,-0.21306071486353856,28.562093734741214,,,,,,,,,,,,,,,,,,,,15.292092512845992
