period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share,State,City,Property_Type
2020-10-31,0.91507217,38.81046863,14.01509131,1609092696.0,3.00896333,-0.19684994,45.0,8.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,11.32,MD,Baltimore,Mall
2020-11-30,0.91507217,38.81046863,14.01509131,1609092696.0,3.00896333,-0.19684994,45.0,8.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,11.6,MD,Baltimore,Mall
2020-12-31,0.91507217,38.81046863,14.01509131,1609092696.0,3.00896333,-0.19684994,45.0,8.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,11.49,MD,Baltimore,Mall
2021-01-31,0.914,38.81046863,14.01509131,1609092696.0,3.00896333,-0.17437249,45.0,8.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,12.3,MD,Baltimore,Mall
2021-02-28,0.89072347,38.81046863,14.01509131,1609092696.0,3.00896333,-0.13041917,48.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,13.33,MD,Baltimore,Mall
2021-03-31,0.89072347,38.81046863,14.01509131,1609092696.0,3.00896333,-0.13041917,48.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,11.79,MD,Baltimore,Mall
2021-04-30,0.8899226,38.81046863,14.01509131,1609092696.0,3.00896333,-0.13722114,48.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,12.28,MD,Baltimore,Mall
2021-05-31,0.8899226,38.81046863,14.01509131,1609092696.0,3.00896333,-0.13722114,48.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,11.92,MD,Baltimore,Mall
2021-06-30,0.8899226,38.81046863,14.01509131,1609092696.0,3.00896333,-0.13722114,48.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,12.09,MD,Baltimore,Mall
2021-07-31,0.88976297,38.81046863,14.01509131,1609092696.0,3.00896333,0.14783433,48.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,12.79,MD,Baltimore,Mall
2021-08-31,0.88976297,38.81046863,14.01509131,1609092696.0,3.00896333,0.13746159,48.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,12.98,MD,Baltimore,Mall
2021-09-30,0.88976297,38.81046863,14.01509131,1609092696.0,3.00896333,0.13746159,48.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,12.45,MD,Baltimore,Mall
2021-10-31,0.88956133,38.81046863,14.01509131,1609092696.0,3.00896333,0.29713718,48.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,13.28,MD,Baltimore,Mall
2021-11-30,0.88956133,38.81046863,14.01509131,1609092696.0,3.00896333,0.29713718,48.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,12.15,MD,Baltimore,Mall
2021-12-31,0.88956133,38.81046863,14.01509131,1609092696.0,3.00896333,0.29713718,48.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,12.21,MD,Baltimore,Mall
2022-01-31,0.88842756,38.86233361,14.01509131,1609092696.0,3.00896333,0.32635317,48.0,2.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,13.01,MD,Baltimore,Mall
2022-02-28,0.88069825,39.00545797,14.39153913,1647301188.0,3.67691712,0.32970493,48.0,17.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,13.19,MD,Baltimore,Mall
2022-03-31,0.88069825,39.00545797,14.39153913,1647301188.0,3.67691712,0.32970493,48.0,17.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,13.27,MD,Baltimore,Mall
2022-04-30,0.88782621,39.00545797,14.39153913,1647301188.0,3.67691712,0.39474665,48.0,17.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,14.08,MD,Baltimore,Mall
2022-05-31,0.88782621,39.00545797,14.39153913,1647301188.0,3.67691712,0.39474665,48.0,17.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,11.51,MD,Baltimore,Mall
2022-06-30,0.88782621,39.00545797,14.39153913,1647301188.0,3.67691712,0.39474665,48.0,17.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,14.17,MD,Baltimore,Mall
2022-07-31,0.88887526,39.00545797,14.39153913,1647301188.0,3.67691712,0.19646339,48.0,17.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,13.3,MD,Baltimore,Mall
2022-08-31,0.88887526,39.00545797,14.39153913,1647301188.0,3.67691712,0.11208363,46.0,22.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,11.93,MD,Baltimore,Mall
2022-09-30,0.88882766,39.00545797,14.39153913,1647301188.0,3.67691712,-0.01980804,46.0,22.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,13.94,MD,Baltimore,Mall
2022-10-31,0.88882766,39.00545797,14.39153913,1647301188.0,3.67691712,-0.01980804,46.0,22.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,15.29,MD,Baltimore,Mall
2022-11-30,0.88882766,39.00545797,14.39153913,1647301188.0,3.67691712,-0.10050454,46.0,22.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,12.69,MD,Baltimore,Mall
2022-12-31,0.88882766,39.00545797,14.39153913,1647301188.0,3.67691712,-0.10050454,46.0,22.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,11.04,MD,Baltimore,Mall
2023-01-31,0.90064999,39.02821166,14.39153913,1647301188.0,3.67691712,-0.102983,46.0,22.0,139.87,4.32,2.47,90356.83,9.79,90.06,0.13,64.22,65330.89,162466.59,38.21,4.32,0.13,0.07,68.57,0.25,1.83,22.16,11.56,MD,Baltimore,Mall
2023-02-28,0.9173228,39.02821166,14.32657187,1147441564.0,3.66418819,-0.09064207,44.0,17.0,139.87,4.32,2.47,90356.83,9.79,90.06,0.13,64.22,65330.89,162466.59,38.21,4.32,0.13,0.07,68.57,0.25,1.83,22.16,11.83,MD,Baltimore,Mall
2023-03-31,0.9173228,39.02821166,14.32657187,1147441564.0,3.66418819,-0.09064207,44.0,17.0,139.87,4.32,2.47,90356.83,9.79,90.06,0.13,64.22,65330.89,162466.59,38.21,4.32,0.13,0.07,68.57,0.25,1.83,22.16,12.86,MD,Baltimore,Mall
2023-04-30,0.9187657,39.02821166,14.32657187,1147441564.0,3.66418819,-0.15250223,44.0,17.0,139.87,4.32,2.47,90356.83,9.79,90.06,0.13,64.22,65330.89,162466.59,38.21,4.32,0.13,0.07,68.57,0.25,1.83,22.16,11.87,MD,Baltimore,Mall
2023-05-31,0.9187657,39.02821166,14.32657187,1147441564.0,3.66418819,-0.15250223,44.0,17.0,139.87,4.32,2.47,90356.83,9.79,90.06,0.13,64.22,65330.89,162466.59,38.21,4.32,0.13,0.07,68.57,0.25,1.83,22.16,12.82,MD,Baltimore,Mall
2023-06-30,0.9187657,39.02821166,14.32657187,1147441564.0,3.66418819,-0.15250223,44.0,17.0,139.87,4.32,2.47,90356.83,9.79,90.06,0.13,64.22,65330.89,162466.59,38.21,4.32,0.13,0.07,68.57,0.25,1.83,22.16,11.19,MD,Baltimore,Mall
2023-07-31,0.9187657,38.96509385,14.32657187,1147441564.0,3.66418819,-0.07169044,44.0,17.0,139.87,4.32,2.47,90356.83,9.79,90.06,0.13,64.22,65330.89,162466.59,38.21,4.32,0.13,0.07,68.57,0.25,1.83,22.16,11.37,MD,Baltimore,Mall
2023-08-31,0.91876566,38.96509385,14.32657187,1147441564.0,3.66418819,-0.07288938,44.0,28.0,139.87,4.32,2.47,90356.83,9.79,90.06,0.13,64.22,65330.89,162466.59,38.21,4.32,0.13,0.07,68.57,0.25,1.83,22.16,11.54,MD,Baltimore,Mall
