occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,period_begin,remote_work_share
0.93209777,35.38867072,9.92677059,206615920.0,1.92042861,-0.17789892,38.0,10.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22,2020-05-31,7.78
0.93209777,35.38867072,9.92677059,206615920.0,1.92042861,-0.17789892,38.0,10.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22,2020-06-30,8.62
0.93107274,35.38867072,9.92677059,206615920.0,1.92042861,-0.17789897,38.0,10.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22,2020-07-31,8.83
0.93107274,35.41889288,9.92677059,206615920.0,1.92042861,-0.17757574,32.0,18.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22,2020-08-31,10.03
0.93107274,35.41889288,9.92677059,206615920.0,1.92042861,-0.19117694,32.0,18.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22,2020-09-30,9.78
0.93107274,35.41889288,9.92677059,206615920.0,1.92042861,-0.19117694,32.0,18.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22,2020-10-31,11.83
0.93107274,35.41889288,9.92677059,206615920.0,1.92042861,-0.19117694,32.0,18.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22,2020-11-30,11.32
0.93107274,35.41889288,9.92677059,206615920.0,1.92042861,-0.19117694,32.0,18.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22,2020-12-31,11.41
0.931,35.41889288,9.92677059,206615920.0,1.92042861,-0.16576369,32.0,18.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,2021-01-31,11.62
0.90827806,35.41889288,9.92677059,206615920.0,1.92042861,-0.13374841,36.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,2021-02-28,12.29
0.90827806,35.41889288,9.92677059,206615920.0,1.92042861,-0.13374841,36.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,2021-03-31,13.13
0.9126744,35.41889288,9.92677059,206615920.0,1.92042861,-0.13823994,36.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,2021-04-30,11.33
0.9126744,35.41889288,9.92677059,206615920.0,1.92042861,-0.13823994,36.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,2021-05-31,11.53
0.9126744,35.41889288,9.92677059,206615920.0,1.92042861,-0.13823994,36.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,2021-06-30,10.57
0.91251876,35.41889288,9.92677059,206615920.0,1.92042861,0.1394505,36.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,2021-07-31,11.25
0.91251876,35.41889288,9.92677059,206615920.0,1.92042861,0.14668288,36.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,2021-08-31,12.7
0.91251876,35.41889288,9.92677059,206615920.0,1.92042861,0.14668288,36.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,2021-09-30,12.77
0.91230548,35.41889288,9.92677059,206615920.0,1.92042861,0.29538709,36.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,2021-10-31,13.75
0.91230548,35.41889288,9.92677059,206615920.0,1.92042861,0.29538709,36.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,2021-11-30,13.25
0.91230548,35.41889288,9.92677059,206615920.0,1.92042861,0.29538709,36.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,2021-12-31,10.5
0.91215615,35.54368718,9.92677059,206615920.0,1.92042861,0.32696535,36.0,14.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,2022-01-31,11.19
0.89605485,35.65684462,10.66024967,246151953.0,2.16343597,0.33034378,32.0,13.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,2022-02-28,12.15
0.89605485,35.65684462,10.66024967,246151953.0,2.16343597,0.33034378,32.0,13.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,2022-03-31,12.3
0.90609435,35.65684462,10.66024967,246151953.0,2.16343597,0.38813127,32.0,13.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,2022-04-30,11.63
0.90609435,35.65684462,10.66024967,246151953.0,2.16343597,0.38813127,32.0,13.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,2022-05-31,11.61
0.90609435,35.65684462,10.66024967,246151953.0,2.16343597,0.38813127,32.0,13.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,2022-06-30,12.64
0.90618392,35.65684462,10.66024967,246151953.0,2.16343597,0.20554958,32.0,13.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,2022-07-31,12.85
0.90618392,35.65684462,10.66024967,246151953.0,2.16343597,0.12116591,29.0,14.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,2022-08-31,14.38
0.90611994,35.65684462,10.66024967,246151953.0,2.16343597,-0.01275772,29.0,14.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,2022-09-30,13.16
0.90611994,35.65684462,10.66024967,246151953.0,2.16343597,-0.01275772,29.0,14.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,2022-10-31,13.62
0.90611994,35.65684462,10.66024967,246151953.0,2.16343597,-0.09503007,29.0,14.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,2022-11-30,12.53
0.90611994,35.65684462,10.66024967,246151953.0,2.16343597,-0.09503007,29.0,14.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,2022-12-31,12.15
0.91830627,35.82984313,10.66024967,246151953.0,2.16343597,-0.09397581,29.0,14.0,135.7,4.03,2.49,75604.58,10.66,89.08,0.25,64.91,57940.64,139868.82,38.17,4.68,0.63,0.61,66.07,0.76,2.37,20.38,2023-01-31,13.07
0.9501806,35.82984313,10.6147782,166690281.0,2.15339499,-0.09598802,27.0,19.0,135.7,4.03,2.49,75604.58,10.66,89.08,0.25,64.91,57940.64,139868.82,38.17,4.68,0.63,0.61,66.07,0.76,2.37,20.38,2023-02-28,12.81
0.9501806,35.82984313,10.6147782,166690281.0,2.15339499,-0.09598802,27.0,19.0,135.7,4.03,2.49,75604.58,10.66,89.08,0.25,64.91,57940.64,139868.82,38.17,4.68,0.63,0.61,66.07,0.76,2.37,20.38,2023-03-31,13.0
0.95083213,35.82984313,10.6147782,166690281.0,2.15339499,-0.14636666,27.0,19.0,135.7,4.03,2.49,75604.58,10.66,89.08,0.25,64.91,57940.64,139868.82,38.17,4.68,0.63,0.61,66.07,0.76,2.37,20.38,2023-04-30,13.06
0.95083213,35.82984313,10.6147782,166690281.0,2.15339499,-0.14636666,27.0,19.0,135.7,4.03,2.49,75604.58,10.66,89.08,0.25,64.91,57940.64,139868.82,38.17,4.68,0.63,0.61,66.07,0.76,2.37,20.38,2023-05-31,13.51
0.95083213,35.82984313,10.6147782,166690281.0,2.15339499,-0.14636666,27.0,19.0,135.7,4.03,2.49,75604.58,10.66,89.08,0.25,64.91,57940.64,139868.82,38.17,4.68,0.63,0.61,66.07,0.76,2.37,20.38,2023-06-30,12.26
0.95083213,35.97668987,10.6147782,166690281.0,2.15339499,-0.05761842,27.0,19.0,135.7,4.03,2.49,75604.58,10.66,89.08,0.25,64.91,57940.64,139868.82,38.17,4.68,0.63,0.61,66.07,0.76,2.37,20.38,2023-07-31,11.8
0.95083209,35.97668987,10.6147782,166690281.0,2.15339499,-0.05957044,25.0,13.0,135.7,4.03,2.49,75604.58,10.66,89.08,0.25,64.91,57940.64,139868.82,38.17,4.68,0.63,0.61,66.07,0.76,2.37,20.38,2023-08-31,12.14
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-29,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-07-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-31,
