period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2019-09-30,0.90459279,39.07736613,11.38709953,4842782534.0,3.12459119,-0.01705434,39.0,48.0,115.48,1.65,2.7,83160.0,7.98,91.91,0.09,62.68,75357.4,188069.64,46.86,3.36,0.06,-0.02,62.76,0.19,2.37,-7.69,16.14
2019-10-31,0.905,39.07736613,11.38709953,4842782534.0,3.12459119,-0.00013318,39.0,48.0,115.48,1.65,2.7,83160.0,7.98,91.91,0.09,62.68,75357.4,188069.64,46.86,3.36,0.06,-0.02,62.76,0.19,2.37,-7.69,16.8
2019-11-30,0.905,39.07736613,11.38709953,4842782534.0,3.12459119,-0.00013318,39.0,48.0,115.48,1.65,2.7,83160.0,7.98,91.91,0.09,62.68,75357.4,188069.64,46.86,3.36,0.06,-0.02,62.76,0.19,2.37,-7.69,17.15
2019-12-31,0.905,39.07736613,11.38709953,4842782534.0,3.12459119,-0.00013318,39.0,48.0,115.48,1.65,2.7,83160.0,7.98,91.91,0.09,62.68,75357.4,188069.64,46.86,3.36,0.06,-0.02,62.76,0.19,2.37,-7.69,15.63
2020-01-31,0.90022069,41.18457906,28.29500574,3142941617.0,4.45619212,-0.01327599,36.0,49.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,14.18
2020-02-29,0.90652444,41.18457906,28.29500574,3142941617.0,4.45619212,-0.01327599,36.0,49.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,16.56
2020-03-31,0.90652444,41.18457906,28.29500574,3142941617.0,4.45619212,-0.01327599,36.0,49.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,16.88
2020-04-30,0.91081446,41.18457906,28.29500574,3142941617.0,4.45619212,-0.0072975,36.0,49.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,16.69
2020-05-31,0.91081446,41.18457906,28.29500574,3142941617.0,4.45619212,-0.18728791,36.0,49.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,16.03
2020-06-30,0.91081446,41.18457906,28.29500574,3142941617.0,4.45619212,-0.18728791,36.0,49.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,16.69
2020-07-31,0.91254707,41.18457906,28.29500574,3142941617.0,4.45619212,-0.18728787,36.0,49.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,17.33
2020-08-31,0.91254707,41.39624415,28.29500574,3142941617.0,4.45619212,-0.18581191,48.0,46.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,17.34
2020-09-30,0.91254707,41.39624415,28.29500574,3142941617.0,4.45619212,-0.17788443,48.0,46.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,17.9
2020-10-31,0.91254707,41.39624415,28.29500574,3142941617.0,4.45619212,-0.17788443,48.0,46.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,17.86
2020-11-30,0.91254707,41.39624415,28.29500574,3142941617.0,4.45619212,-0.17788443,48.0,46.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,15.59
2020-12-31,0.91254707,41.39624415,28.29500574,3142941617.0,4.45619212,-0.17788443,48.0,46.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,15.44
2020-01-31,0.90519283,39.07736613,11.38709953,4842782534.0,3.12459119,-0.00043001,39.0,48.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,15.59
2020-02-29,0.90546962,39.07736613,11.38709953,4842782534.0,3.12459119,-0.00043001,39.0,48.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,17.88
2020-03-31,0.90546962,39.07736613,11.38709953,4842782534.0,3.12459119,-0.00043001,39.0,48.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,15.46
2020-04-30,0.9035376,39.07736613,11.38709953,4842782534.0,3.12459119,-0.00966694,39.0,48.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,18.02
2020-05-31,0.9035376,39.07736613,11.38709953,4842782534.0,3.12459119,-0.18680088,39.0,48.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,15.72
2020-06-30,0.9035376,39.07736613,11.38709953,4842782534.0,3.12459119,-0.18680088,39.0,48.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,15.98
2020-07-31,0.90696419,39.07736613,11.38709953,4842782534.0,3.12459119,-0.18680086,39.0,48.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,17.16
2020-08-31,0.90696419,39.36912501,11.38709953,4842782534.0,3.12459119,-0.18893007,33.0,47.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,15.22
2020-09-30,0.90696419,39.36912501,11.38709953,4842782534.0,3.12459119,-0.20398597,33.0,47.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,17.97
2020-10-31,0.90696419,39.36912501,11.38709953,4842782534.0,3.12459119,-0.20398597,33.0,47.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,18.28
2020-11-30,0.90696419,39.36912501,11.38709953,4842782534.0,3.12459119,-0.20398597,33.0,47.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,19.19
2020-12-31,0.90696419,39.36912501,11.38709953,4842782534.0,3.12459119,-0.20398597,33.0,47.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,18.28
2021-01-31,0.91155041,41.39624415,28.29500574,3142941617.0,4.45619212,-0.14689683,48.0,46.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,21.18
2021-02-28,0.88389589,41.39624415,28.29500574,3142941617.0,4.45619212,-0.11778113,50.0,48.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,21.77
2021-03-31,0.88389589,41.39624415,28.29500574,3142941617.0,4.45619212,-0.11778113,50.0,48.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,20.17
2021-04-30,0.8787283,41.39624415,28.29500574,3142941617.0,4.45619212,-0.1225112,50.0,48.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,24.27
2021-05-31,0.8787283,41.39624415,28.29500574,3142941617.0,4.45619212,-0.1225112,50.0,48.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,21.1
2021-06-30,0.8787283,41.39624415,28.29500574,3142941617.0,4.45619212,-0.1225112,50.0,48.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,21.67
2021-07-31,0.87823379,41.39624415,28.29500574,3142941617.0,4.45619212,0.13715527,50.0,48.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,19.03
2021-08-31,0.87823379,41.39624415,28.29500574,3142941617.0,4.45619212,0.11928289,50.0,48.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,20.27
2021-09-30,0.87823379,41.39624415,28.29500574,3142941617.0,4.45619212,0.11928289,50.0,48.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,18.03
2021-10-31,0.87412706,41.39624415,28.29500574,3142941617.0,4.45619212,0.26922288,50.0,48.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,
2021-11-30,0.87412706,41.39624415,28.29500574,3142941617.0,4.45619212,0.26922288,50.0,48.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,
2021-12-31,0.87412706,41.39624415,28.29500574,3142941617.0,4.45619212,0.26922288,50.0,48.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,
2021-01-31,0.90758059,39.36912501,11.38709953,4842782534.0,3.12459119,-0.18824857,33.0,47.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,
2021-02-28,0.88708965,39.36912501,11.38709953,4842782534.0,3.12459119,-0.14605089,35.0,47.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,
2021-03-31,0.88708965,39.36912501,11.38709953,4842782534.0,3.12459119,-0.14605089,35.0,47.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,
2021-04-30,0.88032938,39.36912501,11.38709953,4842782534.0,3.12459119,-0.15108016,35.0,47.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,
2021-05-31,0.88032938,39.36912501,11.38709953,4842782534.0,3.12459119,-0.15108016,35.0,47.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,
2021-06-30,0.88032938,39.36912501,11.38709953,4842782534.0,3.12459119,-0.15108016,35.0,47.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,
2021-07-31,0.88026727,39.36912501,11.38709953,4842782534.0,3.12459119,0.04324772,35.0,47.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,
2021-08-31,0.88026727,39.36912501,11.38709953,4842782534.0,3.12459119,0.07061729,35.0,47.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,
2021-09-30,0.88026727,39.36912501,11.38709953,4842782534.0,3.12459119,0.07061729,35.0,47.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,
2021-10-31,0.87720306,39.36912501,11.38709953,4842782534.0,3.12459119,0.21563904,35.0,47.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,
2021-11-30,0.87720306,39.36912501,11.38709953,4842782534.0,3.12459119,0.21563904,35.0,47.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,
2021-12-31,0.87720306,39.36912501,11.38709953,4842782534.0,3.12459119,0.21563904,35.0,47.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,
2022-01-31,0.87450909,41.27921825,28.29500574,3142941617.0,4.45619212,0.31063104,50.0,48.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,
2022-02-28,0.85741079,41.44757659,28.08064769,3371936396.0,4.96187501,0.31388558,50.0,47.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,
2022-03-31,0.85741079,41.44757659,28.08064769,3371936396.0,4.96187501,0.31388558,50.0,47.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,
2022-04-30,0.86692814,41.44757659,28.08064769,3371936396.0,4.96187501,0.37693463,50.0,47.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,
2022-05-31,0.86692814,41.44757659,28.08064769,3371936396.0,4.96187501,0.37693463,50.0,47.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,
2022-06-30,0.86692814,41.44757659,28.08064769,3371936396.0,4.96187501,0.37693463,50.0,47.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,
2022-07-31,0.86606784,41.44757659,28.08064769,3371936396.0,4.96187501,0.19419298,50.0,47.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,
2022-08-31,0.86606784,41.44757659,28.08064769,3371936396.0,4.96187501,0.11010866,50.0,49.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,
2022-09-30,0.86600384,41.44757659,28.08064769,3371936396.0,4.96187501,-0.02016919,50.0,49.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,
2022-10-31,0.86600384,41.44757659,28.08064769,3371936396.0,4.96187501,-0.02016919,50.0,49.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,
2022-11-30,0.86600384,41.44757659,28.08064769,3371936396.0,4.96187501,-0.10411071,50.0,49.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,
2022-12-31,0.86600384,41.44757659,28.08064769,3371936396.0,4.96187501,-0.10411071,50.0,49.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,
2022-01-31,0.87706529,39.33817125,11.38709953,4842782534.0,3.12459119,0.23750187,34.0,47.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,
2022-02-28,0.87020102,39.54051408,12.10589182,5173412969.0,3.53169956,0.24064759,46.0,46.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,
2022-03-31,0.87020102,39.54051408,12.10589182,5173412969.0,3.53169956,0.24064759,46.0,46.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,
2022-04-30,0.87154789,39.54051408,12.10589182,5173412969.0,3.53169956,0.30268867,46.0,46.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,
2022-05-31,0.87154789,39.54051408,12.10589182,5173412969.0,3.53169956,0.30268867,46.0,46.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,
2022-06-30,0.87154789,39.54051408,12.10589182,5173412969.0,3.53169956,0.30268867,46.0,46.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,
2022-07-31,0.87163671,39.54051408,12.10589182,5173412969.0,3.53169956,0.21665636,46.0,46.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,
2022-08-31,0.87163671,39.54051408,12.10589182,5173412969.0,3.53169956,0.1311877,49.0,48.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,
2022-09-30,0.87158547,39.54051408,12.10589182,5173412969.0,3.53169956,-0.00967953,49.0,48.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,
2022-10-31,0.87158547,39.54051408,12.10589182,5173412969.0,3.53169956,-0.00967953,49.0,48.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,
2022-11-30,0.87158547,39.54051408,12.10589182,5173412969.0,3.53169956,-0.09601998,49.0,48.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,
2022-12-31,0.87158547,39.54051408,12.10589182,5173412969.0,3.53169956,-0.09601998,49.0,48.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,
2023-01-31,0.87756256,41.43800667,28.08064769,3371936396.0,4.96187501,-0.10047774,50.0,49.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,
2023-02-28,0.94251744,41.43800667,28.14737397,2049779792.0,4.9694765,-0.10017643,49.0,49.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,
2023-03-31,0.94251744,41.43800667,28.14737397,2049779792.0,4.9694765,-0.10017643,49.0,49.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,
2023-04-30,0.94568634,41.43800667,28.14737397,2049779792.0,4.9694765,-0.15415726,49.0,49.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,
2023-05-31,0.94568634,41.43800667,28.14737397,2049779792.0,4.9694765,-0.15415726,49.0,49.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,
