period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share,State,City,Property_Type
2019-11-30,0.93301011,36.18110741,10.91819921,1037970886.0,5.2169508,0.10648446,4.0,20.0,117.92,1.67,2.93,61876.0,9.79,89.83,0.37,62.19,47377.83,117234.93,35.86,6.79,1.27,1.35,63.36,1.39,3.27,-8.82,3.03,FL,Orlando,Industrial
2019-12-31,0.93301011,36.18110741,10.91819921,1037970886.0,5.2169508,0.10648446,4.0,20.0,117.92,1.67,2.93,61876.0,9.79,89.83,0.37,62.19,47377.83,117234.93,35.86,6.79,1.27,1.35,63.36,1.39,3.27,-8.82,3.72,FL,Orlando,Industrial
2020-01-31,0.93301011,36.18110741,10.91819921,1037970886.0,5.2169508,0.12396304,4.0,20.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,3.51,FL,Orlando,Industrial
2020-02-29,0.92682986,36.18110741,10.91819921,1037970886.0,5.2169508,0.1332715,4.0,20.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,3.55,FL,Orlando,Industrial
2020-03-31,0.92682986,36.18110741,10.91819921,1037970886.0,5.2169508,0.1332715,4.0,20.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,4.81,FL,Orlando,Industrial
2020-04-30,0.92603047,36.18110741,10.91819921,1037970886.0,5.2169508,0.11781854,4.0,20.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,10.11,FL,Orlando,Industrial
2020-05-31,0.92603047,36.18110741,10.91819921,1037970886.0,5.2169508,-0.06798105,4.0,20.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,9.45,FL,Orlando,Industrial
2020-06-30,0.92603047,36.18110741,10.91819921,1037970886.0,5.2169508,-0.06798105,4.0,20.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,8.32,FL,Orlando,Industrial
2020-07-31,0.92600957,36.18110741,10.91819921,1037970886.0,5.2169508,-0.06798105,4.0,20.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,8.88,FL,Orlando,Industrial
2020-08-31,0.92328011,36.26252077,10.91819921,1037970886.0,5.2169508,-0.03515637,3.0,38.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,9.25,FL,Orlando,Industrial
2020-09-30,0.92328011,36.26252077,10.91819921,1037970886.0,5.2169508,0.04104687,3.0,38.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,10.97,FL,Orlando,Industrial
2020-10-31,0.92328011,36.26252077,10.91819921,1037970886.0,5.2169508,0.04104687,3.0,38.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,9.53,FL,Orlando,Industrial
2020-11-30,0.92328011,36.26252077,10.91819921,1037970886.0,5.2169508,0.04104687,3.0,38.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,9.63,FL,Orlando,Industrial
2020-12-31,0.92328011,36.26252077,10.91819921,1037970886.0,5.2169508,0.04104687,3.0,38.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,9.41,FL,Orlando,Industrial
2021-01-31,0.92355369,36.26252077,10.91819921,1037970886.0,5.2169508,0.11780102,3.0,38.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,9.23,FL,Orlando,Industrial
2021-02-28,0.92216642,36.26252077,11.19414841,1037970886.0,5.67897269,0.10692213,3.0,25.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,9.79,FL,Orlando,Industrial
2021-03-31,0.92216642,36.26252077,11.19414841,1037970886.0,5.67897269,0.10692213,3.0,25.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,8.99,FL,Orlando,Industrial
2021-04-30,0.93494256,36.26252077,11.19414841,1037970886.0,5.67897269,0.09362185,3.0,25.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,8.54,FL,Orlando,Industrial
2021-05-31,0.93494256,36.26252077,11.19414841,1037970886.0,5.67897269,0.09362185,3.0,25.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,8.75,FL,Orlando,Industrial
2021-06-30,0.93494256,36.26252077,11.19414841,1037970886.0,5.67897269,0.09362185,3.0,25.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,8.06,FL,Orlando,Industrial
2021-07-31,0.93494361,36.26252077,11.19414841,1037970886.0,5.67897269,0.29260246,3.0,25.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,9.54,FL,Orlando,Industrial
2021-08-31,0.93494361,36.26252077,11.19414841,1037970886.0,5.67897269,0.23033682,3.0,25.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,14.35,FL,Orlando,Industrial
2021-09-30,0.93494361,36.26252077,11.19414841,1037970886.0,5.67897269,0.23033682,3.0,25.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,10.46,FL,Orlando,Industrial
2021-10-31,0.93844317,36.26252077,11.19414841,1037970886.0,5.67897269,0.43107814,3.0,25.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,9.74,FL,Orlando,Industrial
2021-11-30,0.93844317,36.26252077,11.19414841,1037970886.0,5.67897269,0.43107814,3.0,25.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,10.46,FL,Orlando,Industrial
2021-12-31,0.93844317,36.26252077,11.19414841,1037970886.0,5.67897269,0.43107814,3.0,25.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,9.67,FL,Orlando,Industrial
2022-01-31,0.93961563,36.25981619,11.19414841,1037970886.0,5.67897269,0.47552334,3.0,25.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,13.88,FL,Orlando,Industrial
2022-02-28,0.94222349,36.41983868,11.25162717,1181654175.0,5.70482766,0.48750542,3.0,28.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,11.98,FL,Orlando,Industrial
2022-03-31,0.94222349,36.41983868,11.25162717,1181654175.0,5.70482766,0.48750542,3.0,28.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,10.86,FL,Orlando,Industrial
2022-04-30,0.95346652,36.41983868,11.25162717,1181654175.0,5.70482766,0.41251701,3.0,28.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,13.41,FL,Orlando,Industrial
2022-05-31,0.95346652,36.41983868,11.25162717,1181654175.0,5.70482766,0.41251701,3.0,28.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,12.71,FL,Orlando,Industrial
2022-06-30,0.95346652,36.41983868,11.25162717,1181654175.0,5.70482766,0.41251701,3.0,28.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,11.44,FL,Orlando,Industrial
2022-07-31,0.95681635,36.41983868,11.25162717,1181654175.0,5.70482766,0.22208179,3.0,28.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,10.67,FL,Orlando,Industrial
2022-08-31,0.95681635,36.41983868,11.25162717,1181654175.0,5.70482766,0.14901516,4.0,18.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,10.66,FL,Orlando,Industrial
2022-09-30,0.9591458,36.41983868,11.25162717,1181654175.0,5.70482766,-0.1020675,4.0,18.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,11.03,FL,Orlando,Industrial
2022-10-31,0.9591458,36.41983868,11.25162717,1181654175.0,5.70482766,-0.1020675,4.0,18.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,13.55,FL,Orlando,Industrial
2022-11-30,0.9591458,36.41983868,11.25162717,1181654175.0,5.70482766,-0.25735182,4.0,18.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,12.45,FL,Orlando,Industrial
2022-12-31,0.9591458,36.41983868,11.25162717,1181654175.0,5.70482766,-0.25735182,4.0,18.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,13.55,FL,Orlando,Industrial
2023-01-31,0.95347833,36.76866629,11.25162717,1181654175.0,5.70482766,-0.22024817,4.0,18.0,140.56,4.28,2.66,68330.03,9.67,89.99,0.33,61.59,48167.4,121163.66,36.64,7.08,1.35,1.4,64.71,1.43,2.53,20.48,15.17,FL,Orlando,Industrial
2023-02-28,0.97646848,36.76866629,11.25474759,942051393.0,5.6804181,-0.23445172,2.0,4.0,140.56,4.28,2.66,68330.03,9.67,89.99,0.33,61.59,48167.4,121163.66,36.64,7.08,1.35,1.4,64.71,1.43,2.53,20.48,12.34,FL,Orlando,Industrial
2023-03-31,0.97646848,36.76866629,11.25474759,942051393.0,5.6804181,-0.23445172,2.0,4.0,140.56,4.28,2.66,68330.03,9.67,89.99,0.33,61.59,48167.4,121163.66,36.64,7.08,1.35,1.4,64.71,1.43,2.53,20.48,11.84,FL,Orlando,Industrial
2023-04-30,0.9795,36.76866629,11.25474759,942051393.0,5.6804181,-0.23456481,2.0,4.0,140.56,4.28,2.66,68330.03,9.67,89.99,0.33,61.59,48167.4,121163.66,36.64,7.08,1.35,1.4,64.71,1.43,2.53,20.48,12.52,FL,Orlando,Industrial
2023-05-31,0.9795,36.76866629,11.25474759,942051393.0,5.6804181,-0.23456481,2.0,4.0,140.56,4.28,2.66,68330.03,9.67,89.99,0.33,61.59,48167.4,121163.66,36.64,7.08,1.35,1.4,64.71,1.43,2.53,20.48,11.16,FL,Orlando,Industrial
2023-06-30,0.9795,36.93316788,11.25474759,942051393.0,5.6804181,-0.12422709,2.0,4.0,140.56,4.28,2.66,68330.03,9.67,89.99,0.33,61.59,48167.4,121163.66,36.64,7.08,1.35,1.4,64.71,1.43,2.53,20.48,11.0,FL,Orlando,Industrial
2023-07-31,0.9795,36.93316788,11.25474759,942051393.0,5.6804181,-0.09714133,2.0,4.0,140.56,4.28,2.66,68330.03,9.67,89.99,0.33,61.59,48167.4,121163.66,36.64,7.08,1.35,1.4,64.71,1.43,2.53,20.48,10.45,FL,Orlando,Industrial
2023-08-31,0.9795,36.93316788,11.25474759,942051393.0,5.6804181,0.00438977,5.0,24.0,140.56,4.28,2.66,68330.03,9.67,89.99,0.33,61.59,48167.4,121163.66,36.64,7.08,1.35,1.4,64.71,1.43,2.53,20.48,10.95,FL,Orlando,Industrial
