period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share,State,City,Property_Type
2019-11-30,0.93801037,36.55700556,12.91094938,267554973.0,2.39835916,0.03634061,7.0,5.0,115.68,1.33,2.67,80096.0,12.27,87.46,0.26,64.15,59654.37,142078.63,33.75,4.74,1.8,1.98,74.81,2.14,3.31,-2.85,5.44,NC,Raleigh,Industrial
2019-12-31,0.93801037,36.55700556,12.91094938,267554973.0,2.39835916,0.03634061,7.0,5.0,115.68,1.33,2.67,80096.0,12.27,87.46,0.26,64.15,59654.37,142078.63,33.75,4.74,1.8,1.98,74.81,2.14,3.31,-2.85,5.78,NC,Raleigh,Industrial
2020-01-31,0.93801037,36.55700556,12.91094938,267554973.0,2.39835916,0.05775166,7.0,5.0,116.86,1.02,2.66,83110.78,12.19,87.54,0.25,61.57,57514.9,147309.69,33.87,4.74,1.71,1.88,75.26,2.02,-1.63,82.35,5.58,NC,Raleigh,Industrial
2020-02-29,0.94607091,36.55700556,12.91094938,267554973.0,2.39835916,0.07936451,7.0,5.0,116.86,1.02,2.66,83110.78,12.19,87.54,0.25,61.57,57514.9,147309.69,33.87,4.74,1.71,1.88,75.26,2.02,-1.63,82.35,6.03,NC,Raleigh,Industrial
2020-03-31,0.94607091,36.55700556,12.91094938,267554973.0,2.39835916,0.07936451,7.0,5.0,116.86,1.02,2.66,83110.78,12.19,87.54,0.25,61.57,57514.9,147309.69,33.87,4.74,1.71,1.88,75.26,2.02,-1.63,82.35,6.81,NC,Raleigh,Industrial
2020-04-30,0.95002575,36.55700556,12.91094938,267554973.0,2.39835916,0.06740073,7.0,5.0,116.86,1.02,2.66,83110.78,12.19,87.54,0.25,61.57,57514.9,147309.69,33.87,4.74,1.71,1.88,75.26,2.02,-1.63,82.35,9.87,NC,Raleigh,Industrial
2020-05-31,0.95002575,36.55700556,12.91094938,267554973.0,2.39835916,-0.03985216,7.0,5.0,116.86,1.02,2.66,83110.78,12.19,87.54,0.25,61.57,57514.9,147309.69,33.87,4.74,1.71,1.88,75.26,2.02,-1.63,82.35,10.94,NC,Raleigh,Industrial
2020-06-30,0.95002575,36.55700556,12.91094938,267554973.0,2.39835916,-0.03985216,7.0,5.0,116.86,1.02,2.66,83110.78,12.19,87.54,0.25,61.57,57514.9,147309.69,33.87,4.74,1.71,1.88,75.26,2.02,-1.63,82.35,10.39,NC,Raleigh,Industrial
2020-07-31,0.9510096,36.55700556,12.91094938,267554973.0,2.39835916,-0.03985216,7.0,5.0,116.86,1.02,2.66,83110.78,12.19,87.54,0.25,61.57,57514.9,147309.69,33.87,4.74,1.71,1.88,75.26,2.02,-1.63,82.35,11.25,NC,Raleigh,Industrial
2020-08-31,0.95100257,36.83605009,12.91094938,267554973.0,2.39835916,-0.00983126,7.0,2.0,116.86,1.02,2.66,83110.78,12.19,87.54,0.25,61.57,57514.9,147309.69,33.87,4.74,1.71,1.88,75.26,2.02,-1.63,82.35,12.52,NC,Raleigh,Industrial
2020-09-30,0.95100257,36.83605009,12.91094938,267554973.0,2.39835916,0.05991882,7.0,2.0,116.86,1.02,2.66,83110.78,12.19,87.54,0.25,61.57,57514.9,147309.69,33.87,4.74,1.71,1.88,75.26,2.02,-1.63,82.35,14.17,NC,Raleigh,Industrial
2020-10-31,0.95100257,36.83605009,12.91094938,267554973.0,2.39835916,0.05991882,7.0,2.0,116.86,1.02,2.66,83110.78,12.19,87.54,0.25,61.57,57514.9,147309.69,33.87,4.74,1.71,1.88,75.26,2.02,-1.63,82.35,14.57,NC,Raleigh,Industrial
2020-11-30,0.95100257,36.83605009,12.91094938,267554973.0,2.39835916,0.05991882,7.0,2.0,116.86,1.02,2.66,83110.78,12.19,87.54,0.25,61.57,57514.9,147309.69,33.87,4.74,1.71,1.88,75.26,2.02,-1.63,82.35,15.53,NC,Raleigh,Industrial
2020-12-31,0.95100257,36.83605009,12.91094938,267554973.0,2.39835916,0.05991882,7.0,2.0,116.86,1.02,2.66,83110.78,12.19,87.54,0.25,61.57,57514.9,147309.69,33.87,4.74,1.71,1.88,75.26,2.02,-1.63,82.35,15.01,NC,Raleigh,Industrial
2021-01-31,0.951,36.83605009,12.91094938,267554973.0,2.39835916,0.12426808,7.0,2.0,122.31,4.66,2.63,85303.0,12.12,87.62,0.25,62.28,60659.6,150367.0,33.9,4.72,1.7,1.85,75.64,1.98,7.56,-35.48,15.35,NC,Raleigh,Industrial
2021-02-28,0.93807228,36.83605009,12.19699777,267554973.0,2.49071069,0.10861723,17.0,10.0,122.31,4.66,2.63,85303.0,12.12,87.62,0.25,62.28,60659.6,150367.0,33.9,4.72,1.7,1.85,75.64,1.98,7.56,-35.48,17.25,NC,Raleigh,Industrial
2021-03-31,0.93807228,36.83605009,12.19699777,267554973.0,2.49071069,0.10861723,17.0,10.0,122.31,4.66,2.63,85303.0,12.12,87.62,0.25,62.28,60659.6,150367.0,33.9,4.72,1.7,1.85,75.64,1.98,7.56,-35.48,17.36,NC,Raleigh,Industrial
2021-04-30,0.949,36.83605009,12.19699777,267554973.0,2.49071069,0.11188313,17.0,10.0,122.31,4.66,2.63,85303.0,12.12,87.62,0.25,62.28,60659.6,150367.0,33.9,4.72,1.7,1.85,75.64,1.98,7.56,-35.48,16.7,NC,Raleigh,Industrial
2021-05-31,0.949,36.83605009,12.19699777,267554973.0,2.49071069,0.11188313,17.0,10.0,122.31,4.66,2.63,85303.0,12.12,87.62,0.25,62.28,60659.6,150367.0,33.9,4.72,1.7,1.85,75.64,1.98,7.56,-35.48,16.21,NC,Raleigh,Industrial
2021-06-30,0.949,36.83605009,12.19699777,267554973.0,2.49071069,0.11188313,17.0,10.0,122.31,4.66,2.63,85303.0,12.12,87.62,0.25,62.28,60659.6,150367.0,33.9,4.72,1.7,1.85,75.64,1.98,7.56,-35.48,15.94,NC,Raleigh,Industrial
2021-07-31,0.949,36.83605009,12.19699777,267554973.0,2.49071069,0.34485578,17.0,10.0,122.31,4.66,2.63,85303.0,12.12,87.62,0.25,62.28,60659.6,150367.0,33.9,4.72,1.7,1.85,75.64,1.98,7.56,-35.48,15.54,NC,Raleigh,Industrial
2021-08-31,0.949,36.83605009,12.19699777,267554973.0,2.49071069,0.3223785,17.0,10.0,122.31,4.66,2.63,85303.0,12.12,87.62,0.25,62.28,60659.6,150367.0,33.9,4.72,1.7,1.85,75.64,1.98,7.56,-35.48,17.34,NC,Raleigh,Industrial
2021-09-30,0.949,36.83605009,12.19699777,267554973.0,2.49071069,0.3223785,17.0,10.0,122.31,4.66,2.63,85303.0,12.12,87.62,0.25,62.28,60659.6,150367.0,33.9,4.72,1.7,1.85,75.64,1.98,7.56,-35.48,17.06,NC,Raleigh,Industrial
2021-10-31,0.952,36.83605009,12.19699777,267554973.0,2.49071069,0.4417798,17.0,10.0,122.31,4.66,2.63,85303.0,12.12,87.62,0.25,62.28,60659.6,150367.0,33.9,4.72,1.7,1.85,75.64,1.98,7.56,-35.48,17.65,NC,Raleigh,Industrial
2021-11-30,0.952,36.83605009,12.19699777,267554973.0,2.49071069,0.4417798,17.0,10.0,122.31,4.66,2.63,85303.0,12.12,87.62,0.25,62.28,60659.6,150367.0,33.9,4.72,1.7,1.85,75.64,1.98,7.56,-35.48,16.84,NC,Raleigh,Industrial
2021-12-31,0.952,36.83605009,12.19699777,267554973.0,2.49071069,0.4417798,17.0,10.0,122.31,4.66,2.63,85303.0,12.12,87.62,0.25,62.28,60659.6,150367.0,33.9,4.72,1.7,1.85,75.64,1.98,7.56,-35.48,13.2,NC,Raleigh,Industrial
2022-01-31,0.952,36.62692011,12.19699777,267554973.0,2.49071069,0.47559121,15.0,10.0,132.07,7.98,2.64,87873.54,12.06,87.68,0.24,63.42,61639.91,148871.5,33.93,4.71,1.72,1.85,75.96,1.97,3.62,-23.33,15.15,NC,Raleigh,Industrial
2022-02-28,0.95486293,36.90035352,12.23938023,325213163.0,2.47711117,0.48706658,17.0,2.0,132.07,7.98,2.64,87873.54,12.06,87.68,0.24,63.42,61639.91,148871.5,33.93,4.71,1.72,1.85,75.96,1.97,3.62,-23.33,15.82,NC,Raleigh,Industrial
2022-03-31,0.95486293,36.90035352,12.23938023,325213163.0,2.47711117,0.48706658,17.0,2.0,132.07,7.98,2.64,87873.54,12.06,87.68,0.24,63.42,61639.91,148871.5,33.93,4.71,1.72,1.85,75.96,1.97,3.62,-23.33,17.41,NC,Raleigh,Industrial
2022-04-30,0.957,36.90035352,12.23938023,325213163.0,2.47711117,0.3537192,17.0,2.0,132.07,7.98,2.64,87873.54,12.06,87.68,0.24,63.42,61639.91,148871.5,33.93,4.71,1.72,1.85,75.96,1.97,3.62,-23.33,16.03,NC,Raleigh,Industrial
2022-05-31,0.957,36.90035352,12.23938023,325213163.0,2.47711117,0.3537192,17.0,2.0,132.07,7.98,2.64,87873.54,12.06,87.68,0.24,63.42,61639.91,148871.5,33.93,4.71,1.72,1.85,75.96,1.97,3.62,-23.33,17.31,NC,Raleigh,Industrial
2022-06-30,0.957,36.90035352,12.23938023,325213163.0,2.47711117,0.3537192,17.0,2.0,132.07,7.98,2.64,87873.54,12.06,87.68,0.24,63.42,61639.91,148871.5,33.93,4.71,1.72,1.85,75.96,1.97,3.62,-23.33,16.79,NC,Raleigh,Industrial
2022-07-31,0.959,36.90035352,12.23938023,325213163.0,2.47711117,0.19250739,17.0,2.0,132.07,7.98,2.64,87873.54,12.06,87.68,0.24,63.42,61639.91,148871.5,33.93,4.71,1.72,1.85,75.96,1.97,3.62,-23.33,16.07,NC,Raleigh,Industrial
2022-08-31,0.959,36.90035352,12.23938023,325213163.0,2.47711117,0.11917992,16.0,1.0,132.07,7.98,2.64,87873.54,12.06,87.68,0.24,63.42,61639.91,148871.5,33.93,4.71,1.72,1.85,75.96,1.97,3.62,-23.33,18.37,NC,Raleigh,Industrial
2022-09-30,0.96,36.90035352,12.23938023,325213163.0,2.47711117,-0.08448268,16.0,1.0,132.07,7.98,2.64,87873.54,12.06,87.68,0.24,63.42,61639.91,148871.5,33.93,4.71,1.72,1.85,75.96,1.97,3.62,-23.33,17.96,NC,Raleigh,Industrial
2022-10-31,0.96,36.90035352,12.23938023,325213163.0,2.47711117,-0.08448268,16.0,1.0,132.07,7.98,2.64,87873.54,12.06,87.68,0.24,63.42,61639.91,148871.5,33.93,4.71,1.72,1.85,75.96,1.97,3.62,-23.33,18.35,NC,Raleigh,Industrial
2022-11-30,0.96,36.90035352,12.23938023,325213163.0,2.47711117,-0.23102215,16.0,1.0,132.07,7.98,2.64,87873.54,12.06,87.68,0.24,63.42,61639.91,148871.5,33.93,4.71,1.72,1.85,75.96,1.97,3.62,-23.33,17.17,NC,Raleigh,Industrial
2022-12-31,0.96,36.90035352,12.23938023,325213163.0,2.47711117,-0.23102215,16.0,1.0,132.07,7.98,2.64,87873.54,12.06,87.68,0.24,63.42,61639.91,148871.5,33.93,4.71,1.72,1.85,75.96,1.97,3.62,-23.33,17.72,NC,Raleigh,Industrial
2023-01-31,0.958,36.85378055,12.23938023,325213163.0,2.47711117,-0.22288709,16.0,1.0,137.53,4.13,2.64,90372.93,12.0,87.74,0.24,63.86,62768.53,151743.22,33.95,4.7,1.51,1.63,76.23,1.74,3.6,19.63,16.3,NC,Raleigh,Industrial
2023-02-28,0.96475634,36.85378055,12.29706778,202619303.0,2.46086571,-0.23791382,24.0,1.0,137.53,4.13,2.64,90372.93,12.0,87.74,0.24,63.86,62768.53,151743.22,33.95,4.7,1.51,1.63,76.23,1.74,3.6,19.63,16.21,NC,Raleigh,Industrial
2023-03-31,0.96475634,36.85378055,12.29706778,202619303.0,2.46086571,-0.23791382,24.0,1.0,137.53,4.13,2.64,90372.93,12.0,87.74,0.24,63.86,62768.53,151743.22,33.95,4.7,1.51,1.63,76.23,1.74,3.6,19.63,17.76,NC,Raleigh,Industrial
2023-04-30,0.9605,36.85378055,12.29706778,202619303.0,2.46086571,-0.2310988,24.0,1.0,137.53,4.13,2.64,90372.93,12.0,87.74,0.24,63.86,62768.53,151743.22,33.95,4.7,1.51,1.63,76.23,1.74,3.6,19.63,18.08,NC,Raleigh,Industrial
2023-05-31,0.9605,36.85378055,12.29706778,202619303.0,2.46086571,-0.2310988,24.0,1.0,137.53,4.13,2.64,90372.93,12.0,87.74,0.24,63.86,62768.53,151743.22,33.95,4.7,1.51,1.63,76.23,1.74,3.6,19.63,19.11,NC,Raleigh,Industrial
2023-06-30,0.9605,37.06780732,12.29706778,202619303.0,2.46086571,-0.12462233,24.0,1.0,137.53,4.13,2.64,90372.93,12.0,87.74,0.24,63.86,62768.53,151743.22,33.95,4.7,1.51,1.63,76.23,1.74,3.6,19.63,15.98,NC,Raleigh,Industrial
2023-07-31,0.9605,37.06780732,12.29706778,202619303.0,2.46086571,-0.0975488,24.0,1.0,137.53,4.13,2.64,90372.93,12.0,87.74,0.24,63.86,62768.53,151743.22,33.95,4.7,1.51,1.63,76.23,1.74,3.6,19.63,14.63,NC,Raleigh,Industrial
2023-08-31,0.9605,37.06780732,12.29706778,202619303.0,2.46086571,-0.00878517,21.0,10.0,137.53,4.13,2.64,90372.93,12.0,87.74,0.24,63.86,62768.53,151743.22,33.95,4.7,1.51,1.63,76.23,1.74,3.6,19.63,15.15,NC,Raleigh,Industrial
