period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2020-01-31,0.92383029,36.18110741,10.91819921,1037970886.0,5.2169508,0.0368924,4.0,20.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,3.51
2020-02-29,0.92114203,36.18110741,10.91819921,1037970886.0,5.2169508,0.07015321,4.0,20.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,3.55
2020-03-31,0.92114203,36.18110741,10.91819921,1037970886.0,5.2169508,0.07015321,4.0,20.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,4.81
2020-04-30,0.92480621,36.18110741,10.91819921,1037970886.0,5.2169508,0.06771285,4.0,20.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,10.11
2020-05-31,0.92480621,36.18110741,10.91819921,1037970886.0,5.2169508,-0.05084283,4.0,20.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,9.45
2020-06-30,0.92480621,36.18110741,10.91819921,1037970886.0,5.2169508,-0.05084283,4.0,20.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,8.32
2020-07-31,0.92475197,36.18110741,10.91819921,1037970886.0,5.2169508,-0.04172892,4.0,20.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,8.88
2020-08-31,0.92475396,36.26252077,10.91819921,1037970886.0,5.2169508,-0.04136847,29.0,38.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,9.25
2020-09-30,0.92475396,36.26252077,10.91819921,1037970886.0,5.2169508,-0.06430768,29.0,38.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,10.97
2020-10-31,0.92475396,36.26252077,10.91819921,1037970886.0,5.2169508,-0.06430768,29.0,38.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,9.53
2020-11-30,0.92475396,36.26252077,10.91819921,1037970886.0,5.2169508,-0.06430768,29.0,38.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,9.63
2020-12-31,0.92475396,36.26252077,10.91819921,1037970886.0,5.2169508,-0.06430768,29.0,38.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,9.41
2021-01-31,0.925,36.26252077,10.91819921,1037970886.0,5.2169508,-0.10270381,29.0,38.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,9.23
2021-02-28,0.89275308,36.26252077,10.91819921,1037970886.0,5.2169508,-0.05790415,3.0,25.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,9.79
2021-03-31,0.89275308,36.26252077,10.91819921,1037970886.0,5.2169508,-0.05790415,3.0,25.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,8.99
2021-04-30,0.894,36.26252077,10.91819921,1037970886.0,5.2169508,-0.05189104,3.0,25.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,8.54
2021-05-31,0.894,36.26252077,10.91819921,1037970886.0,5.2169508,-0.05189104,3.0,25.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,8.75
2021-06-30,0.894,36.26252077,10.91819921,1037970886.0,5.2169508,-0.05189104,3.0,25.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,8.06
2021-07-31,0.894,36.26252077,10.91819921,1037970886.0,5.2169508,0.05613362,3.0,25.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,9.54
2021-08-31,0.894,36.26252077,10.91819921,1037970886.0,5.2169508,0.06731793,3.0,25.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,14.35
2021-09-30,0.894,36.26252077,10.91819921,1037970886.0,5.2169508,0.06731793,3.0,25.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,10.46
2021-10-31,0.894,36.26252077,10.91819921,1037970886.0,5.2169508,0.10908088,3.0,25.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,9.74
2021-11-30,0.894,36.26252077,10.91819921,1037970886.0,5.2169508,0.10908088,3.0,25.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,10.46
2021-12-31,0.894,36.26252077,10.91819921,1037970886.0,5.2169508,0.10908088,3.0,25.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,9.67
2022-01-31,0.894,36.25981619,10.91819921,1037970886.0,5.2169508,0.09207524,3.0,25.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,13.88
2022-02-28,0.88387954,36.41983868,11.25162717,1181654175.0,5.70482766,0.09194938,3.0,28.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,11.98
2022-03-31,0.88387954,36.41983868,11.25162717,1181654175.0,5.70482766,0.09194938,3.0,28.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,10.86
2022-04-30,0.882,36.41983868,11.25162717,1181654175.0,5.70482766,0.1089601,3.0,28.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,13.41
2022-05-31,0.882,36.41983868,11.25162717,1181654175.0,5.70482766,0.1089601,3.0,28.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,12.71
2022-06-30,0.882,36.41983868,11.25162717,1181654175.0,5.70482766,0.1089601,3.0,28.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,11.44
2022-07-31,0.882,36.41983868,11.25162717,1181654175.0,5.70482766,0.07463906,3.0,28.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,10.67
2022-08-31,0.882,36.41983868,11.25162717,1181654175.0,5.70482766,0.02859566,7.0,18.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,10.66
2022-09-30,0.882,36.41983868,11.25162717,1181654175.0,5.70482766,0.00112755,7.0,18.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,11.03
2022-10-31,0.882,36.41983868,11.25162717,1181654175.0,5.70482766,0.00112755,7.0,18.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,13.55
2022-11-30,0.882,36.41983868,11.25162717,1181654175.0,5.70482766,-0.12504352,7.0,18.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,12.45
2022-12-31,0.882,36.41983868,11.25162717,1181654175.0,5.70482766,-0.12504352,7.0,18.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,13.55
2023-01-31,0.882,36.76866629,11.25162717,1181654175.0,5.70482766,-0.12688735,7.0,18.0,140.56,4.28,2.66,68330.03,9.67,89.99,0.33,61.59,48167.4,121163.66,36.64,7.08,1.35,1.4,64.71,1.43,2.53,20.48,15.17
2023-02-28,0.88516946,36.76866629,11.25474759,942051393.0,5.6804181,-0.19066821,3.0,4.0,140.56,4.28,2.66,68330.03,9.67,89.99,0.33,61.59,48167.4,121163.66,36.64,7.08,1.35,1.4,64.71,1.43,2.53,20.48,12.34
2023-03-31,0.88516946,36.76866629,11.25474759,942051393.0,5.6804181,-0.19066821,3.0,4.0,140.56,4.28,2.66,68330.03,9.67,89.99,0.33,61.59,48167.4,121163.66,36.64,7.08,1.35,1.4,64.71,1.43,2.53,20.48,11.84
2023-04-30,0.89115,36.76866629,11.25474759,942051393.0,5.6804181,-0.31043826,3.0,4.0,140.56,4.28,2.66,68330.03,9.67,89.99,0.33,61.59,48167.4,121163.66,36.64,7.08,1.35,1.4,64.71,1.43,2.53,20.48,12.52
2023-05-31,0.89115,36.76866629,11.25474759,942051393.0,5.6804181,-0.31043826,3.0,4.0,140.56,4.28,2.66,68330.03,9.67,89.99,0.33,61.59,48167.4,121163.66,36.64,7.08,1.35,1.4,64.71,1.43,2.53,20.48,11.16
2023-06-30,0.89115,36.93316788,11.25474759,942051393.0,5.6804181,-0.32961218,3.0,4.0,140.56,4.28,2.66,68330.03,9.67,89.99,0.33,61.59,48167.4,121163.66,36.64,7.08,1.35,1.4,64.71,1.43,2.53,20.48,11.0
2023-07-31,0.89115,36.93316788,11.25474759,942051393.0,5.6804181,-0.32961218,3.0,4.0,140.56,4.28,2.66,68330.03,9.67,89.99,0.33,61.59,48167.4,121163.66,36.64,7.08,1.35,1.4,64.71,1.43,2.53,20.48,10.45
2023-08-31,0.89115,36.93316788,11.25474759,942051393.0,5.6804181,-0.37872013,4.0,24.0,140.56,4.28,2.66,68330.03,9.67,89.99,0.33,61.59,48167.4,121163.66,36.64,7.08,1.35,1.4,64.71,1.43,2.53,20.48,10.95
2023-09-30,0.8900685115158558,,,,,0.050706530919734275,27.729904651641846,,,,,,,,,,,,,,,,,,,,9.987931632995606
2023-10-31,0.8858591086864471,,,,,-0.2949675019682088,28.154935717582703,,,,,,,,,,,,,,,,,,,,13.909701118469236
2023-11-30,0.8895484852790833,,,,,-0.40751051883931433,2.6906544268131256,,,,,,,,,,,,,,,,,,,,13.008818855285643
2023-12-31,0.8797553781829774,,,,,-0.3281081594615992,6.311858266592026,,,,,,,,,,,,,,,,,,,,12.667956924438474
2024-01-31,0.8919062451124191,,,,,-0.504191186410728,20.189608097076416,,,,,,,,,,,,,,,,,,,,12.115765800476074
2024-02-29,0.8768789945542812,,,,,-0.43140853544453533,3.0351383686065674,,,,,,,,,,,,,,,,,,,,10.974937362670898
2024-03-31,0.8847526040375233,,,,,-0.4679157964940458,6.917963355779649,,,,,,,,,,,,,,,,,,,,10.752563056945801
2024-04-30,0.8850874157398939,,,,,-0.4503180281096786,19.982097387313843,,,,,,,,,,,,,,,,,,,,12.158767738342284
2024-05-31,0.8791547281444073,,,,,-0.47942665598101286,3.486251622438431,,,,,,,,,,,,,,,,,,,,11.917631454467774
2024-06-30,0.8848926431387663,,,,,-0.463478643855873,6.812763273715974,,,,,,,,,,,,,,,,,,,,10.762139015197754
2024-07-31,0.8939639558494091,,,,,-0.47013810170829173,19.136504650115967,,,,,,,,,,,,,,,,,,,,10.538417320251465
2024-08-31,0.9145462648272514,,,,,-0.39847978895510766,16.369800567626953,,,,,,,,,,,,,,,,,,,,10.815235137939453
2024-09-30,0.9167546914815903,,,,,-0.48090985492311533,18.19279909133911,,,,,,,,,,,,,,,,,,,,12.344192848205564
2024-10-31,0.9071709127426147,,,,,-0.5079480664559408,15.500720262527466,,,,,,,,,,,,,,,,,,,,12.163330307006834
2024-11-30,0.9137378126978875,,,,,-0.44674821793936875,17.178824543952942,,,,,,,,,,,,,,,,,,,,12.032777061462403
2024-12-31,0.9022334642112255,,,,,-0.48490848076796766,19.934415578842163,,,,,,,,,,,,,,,,,,,,13.59858974456787
2025-01-31,0.89847222879529,,,,,-0.49606661439429034,6.936374425888062,,,,,,,,,,,,,,,,,,,,13.05320659637451
2025-02-28,0.8976437903940678,,,,,-0.47940218919522937,3.887055516242981,,,,,,,,,,,,,,,,,,,,11.471825370788574
2025-03-31,0.8961973781585694,,,,,-0.3590354705385684,2.9554637372493744,,,,,,,,,,,,,,,,,,,,12.088078727722168
2025-04-30,0.8915547399520874,,,,,-0.5404552369971006,27.871532082557678,,,,,,,,,,,,,,,,,,,,11.514724388122557
2025-05-31,0.8876605130434037,,,,,-0.4590493705985051,8.00751507282257,,,,,,,,,,,,,,,,,,,,11.641325340270996
2025-06-30,0.8965620391964912,,,,,-0.5627954912946319,2.8481515794992447,,,,,,,,,,,,,,,,,,,,11.768145904541015
2025-07-31,0.8872031662464142,,,,,-0.3997657271626315,3.822854071855545,,,,,,,,,,,,,,,,,,,,10.978733100891112
2025-08-31,0.9003372288644313,,,,,-0.44325462842138375,14.003442823886871,,,,,,,,,,,,,,,,,,,,11.168138046264648
2025-09-30,0.9181297767162323,,,,,-0.483210663193351,29.96131658554077,,,,,,,,,,,,,,,,,,,,12.892465019226073
2025-10-31,0.9067227568626404,,,,,-0.5517381904824471,28.66457688808441,,,,,,,,,,,,,,,,,,,,12.6923034286499
2025-11-30,0.9007003315985203,,,,,-0.44028674770167675,14.615405082702637,,,,,,,,,,,,,,,,,,,,12.1338037109375
2025-12-31,0.922162979722023,,,,,-0.566973016881523,27.749706983566284,,,,,,,,,,,,,,,,,,,,12.088552017211914
