period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2019-11-30,0.903,33.2121019,11.68956337,476254114.0,2.4918814,0.00746252,18.0,2.0,117.37,2.53,3.03,80196.0,13.99,85.95,0.04,69.35,68506.13,153064.23,40.85,6.21,0.99,1.03,68.47,1.12,3.83,-13.79,4.23
2019-12-31,0.903,33.2121019,11.68956337,476254114.0,2.4918814,0.00746252,18.0,2.0,117.37,2.53,3.03,80196.0,13.99,85.95,0.04,69.35,68506.13,153064.23,40.85,6.21,0.99,1.03,68.47,1.12,3.83,-13.79,4.33
2020-01-31,0.90305502,33.2121019,11.68956337,476254114.0,2.4918814,0.00341855,18.0,2.0,119.41,1.74,2.98,82617.67,13.9,86.04,0.04,69.94,68638.06,156383.16,41.12,6.32,0.76,0.8,68.84,0.87,1.07,104.0,4.63
2020-02-29,0.91325378,33.2121019,11.68956337,476254114.0,2.4918814,0.00341855,18.0,2.0,119.41,1.74,2.98,82617.67,13.9,86.04,0.04,69.94,68638.06,156383.16,41.12,6.32,0.76,0.8,68.84,0.87,1.07,104.0,4.82
2020-03-31,0.91325378,33.2121019,11.68956337,476254114.0,2.4918814,0.00341855,18.0,2.0,119.41,1.74,2.98,82617.67,13.9,86.04,0.04,69.94,68638.06,156383.16,41.12,6.32,0.76,0.8,68.84,0.87,1.07,104.0,5.05
2020-04-30,0.91809016,33.2121019,11.68956337,476254114.0,2.4918814,0.00023064,18.0,2.0,119.41,1.74,2.98,82617.67,13.9,86.04,0.04,69.94,68638.06,156383.16,41.12,6.32,0.76,0.8,68.84,0.87,1.07,104.0,9.18
2020-05-31,0.91809016,33.2121019,11.68956337,476254114.0,2.4918814,-0.16903833,18.0,2.0,119.41,1.74,2.98,82617.67,13.9,86.04,0.04,69.94,68638.06,156383.16,41.12,6.32,0.76,0.8,68.84,0.87,1.07,104.0,9.27
2020-06-30,0.91809016,33.2121019,11.68956337,476254114.0,2.4918814,-0.16903833,18.0,2.0,119.41,1.74,2.98,82617.67,13.9,86.04,0.04,69.94,68638.06,156383.16,41.12,6.32,0.76,0.8,68.84,0.87,1.07,104.0,8.94
2020-07-31,0.92007144,33.2121019,11.68956337,476254114.0,2.4918814,-0.16903833,18.0,2.0,119.41,1.74,2.98,82617.67,13.9,86.04,0.04,69.94,68638.06,156383.16,41.12,6.32,0.76,0.8,68.84,0.87,1.07,104.0,9.44
2020-08-31,0.92007144,33.31806859,11.68956337,476254114.0,2.4918814,-0.16872112,25.0,1.0,119.41,1.74,2.98,82617.67,13.9,86.04,0.04,69.94,68638.06,156383.16,41.12,6.32,0.76,0.8,68.84,0.87,1.07,104.0,9.78
2020-09-30,0.92007144,33.31806859,11.68956337,476254114.0,2.4918814,-0.18183081,25.0,1.0,119.41,1.74,2.98,82617.67,13.9,86.04,0.04,69.94,68638.06,156383.16,41.12,6.32,0.76,0.8,68.84,0.87,1.07,104.0,10.01
2020-10-31,0.92007144,33.31806859,11.68956337,476254114.0,2.4918814,-0.18183081,25.0,1.0,119.41,1.74,2.98,82617.67,13.9,86.04,0.04,69.94,68638.06,156383.16,41.12,6.32,0.76,0.8,68.84,0.87,1.07,104.0,10.0
2020-11-30,0.92007144,33.31806859,11.68956337,476254114.0,2.4918814,-0.18183081,25.0,1.0,119.41,1.74,2.98,82617.67,13.9,86.04,0.04,69.94,68638.06,156383.16,41.12,6.32,0.76,0.8,68.84,0.87,1.07,104.0,11.17
2020-12-31,0.92007144,33.31806859,11.68956337,476254114.0,2.4918814,-0.18183081,25.0,1.0,119.41,1.74,2.98,82617.67,13.9,86.04,0.04,69.94,68638.06,156383.16,41.12,6.32,0.76,0.8,68.84,0.87,1.07,104.0,10.63
2021-01-31,0.921,33.31806859,11.68956337,476254114.0,2.4918814,-0.16013313,25.0,1.0,125.23,4.86,2.8,81307.0,13.83,86.12,0.04,69.68,73494.45,164214.47,41.28,6.39,0.18,0.21,69.16,0.28,7.37,-45.09,10.59
2021-02-28,0.90234316,33.31806859,11.68956337,476254114.0,2.4918814,-0.12851859,15.0,4.0,125.23,4.86,2.8,81307.0,13.83,86.12,0.04,69.68,73494.45,164214.47,41.28,6.39,0.18,0.21,69.16,0.28,7.37,-45.09,13.39
2021-03-31,0.90234316,33.31806859,11.68956337,476254114.0,2.4918814,-0.12851859,15.0,4.0,125.23,4.86,2.8,81307.0,13.83,86.12,0.04,69.68,73494.45,164214.47,41.28,6.39,0.18,0.21,69.16,0.28,7.37,-45.09,14.24
2021-04-30,0.89382037,33.31806859,11.68956337,476254114.0,2.4918814,-0.13359726,15.0,4.0,125.23,4.86,2.8,81307.0,13.83,86.12,0.04,69.68,73494.45,164214.47,41.28,6.39,0.18,0.21,69.16,0.28,7.37,-45.09,13.68
2021-05-31,0.89382037,33.31806859,11.68956337,476254114.0,2.4918814,-0.13359726,15.0,4.0,125.23,4.86,2.8,81307.0,13.83,86.12,0.04,69.68,73494.45,164214.47,41.28,6.39,0.18,0.21,69.16,0.28,7.37,-45.09,13.57
2021-06-30,0.89382037,33.31806859,11.68956337,476254114.0,2.4918814,-0.13359726,15.0,4.0,125.23,4.86,2.8,81307.0,13.83,86.12,0.04,69.68,73494.45,164214.47,41.28,6.39,0.18,0.21,69.16,0.28,7.37,-45.09,12.33
2021-07-31,0.89266866,33.31806859,11.68956337,476254114.0,2.4918814,0.14514649,15.0,4.0,125.23,4.86,2.8,81307.0,13.83,86.12,0.04,69.68,73494.45,164214.47,41.28,6.39,0.18,0.21,69.16,0.28,7.37,-45.09,12.96
2021-08-31,0.89266866,33.31806859,11.68956337,476254114.0,2.4918814,0.14268334,15.0,4.0,125.23,4.86,2.8,81307.0,13.83,86.12,0.04,69.68,73494.45,164214.47,41.28,6.39,0.18,0.21,69.16,0.28,7.37,-45.09,14.92
2021-09-30,0.89266866,33.31806859,11.68956337,476254114.0,2.4918814,0.14268334,15.0,4.0,125.23,4.86,2.8,81307.0,13.83,86.12,0.04,69.68,73494.45,164214.47,41.28,6.39,0.18,0.21,69.16,0.28,7.37,-45.09,14.44
2021-10-31,0.89245516,33.31806859,11.68956337,476254114.0,2.4918814,0.30067268,15.0,4.0,125.23,4.86,2.8,81307.0,13.83,86.12,0.04,69.68,73494.45,164214.47,41.28,6.39,0.18,0.21,69.16,0.28,7.37,-45.09,14.37
2021-11-30,0.89245516,33.31806859,11.68956337,476254114.0,2.4918814,0.30067268,15.0,4.0,125.23,4.86,2.8,81307.0,13.83,86.12,0.04,69.68,73494.45,164214.47,41.28,6.39,0.18,0.21,69.16,0.28,7.37,-45.09,14.93
2021-12-31,0.89245516,33.31806859,11.68956337,476254114.0,2.4918814,0.30067268,15.0,4.0,125.23,4.86,2.8,81307.0,13.83,86.12,0.04,69.68,73494.45,164214.47,41.28,6.39,0.18,0.21,69.16,0.28,7.37,-45.09,13.1
2022-01-31,0.891342,33.10379726,11.68956337,476254114.0,2.4918814,0.33404435,15.0,4.0,135.46,8.17,2.78,83579.41,13.75,86.19,0.04,69.85,75254.46,166723.32,41.42,6.46,0.94,0.97,69.44,1.03,3.45,-23.8,13.88
2022-02-28,0.89236251,33.29021586,12.77551721,526474481.0,2.9213922,0.33762142,14.0,6.0,135.46,8.17,2.78,83579.41,13.75,86.19,0.04,69.85,75254.46,166723.32,41.42,6.46,0.94,0.97,69.44,1.03,3.45,-23.8,15.2
2022-03-31,0.89236251,33.29021586,12.77551721,526474481.0,2.9213922,0.33762142,14.0,6.0,135.46,8.17,2.78,83579.41,13.75,86.19,0.04,69.85,75254.46,166723.32,41.42,6.46,0.94,0.97,69.44,1.03,3.45,-23.8,15.49
2022-04-30,0.90662219,33.29021586,12.77551721,526474481.0,2.9213922,0.4080378,14.0,6.0,135.46,8.17,2.78,83579.41,13.75,86.19,0.04,69.85,75254.46,166723.32,41.42,6.46,0.94,0.97,69.44,1.03,3.45,-23.8,14.92
2022-05-31,0.90662219,33.29021586,12.77551721,526474481.0,2.9213922,0.4080378,14.0,6.0,135.46,8.17,2.78,83579.41,13.75,86.19,0.04,69.85,75254.46,166723.32,41.42,6.46,0.94,0.97,69.44,1.03,3.45,-23.8,15.22
2022-06-30,0.90662219,33.29021586,12.77551721,526474481.0,2.9213922,0.4080378,14.0,6.0,135.46,8.17,2.78,83579.41,13.75,86.19,0.04,69.85,75254.46,166723.32,41.42,6.46,0.94,0.97,69.44,1.03,3.45,-23.8,15.15
2022-07-31,0.90670731,33.29021586,12.77551721,526474481.0,2.9213922,0.2159446,14.0,6.0,135.46,8.17,2.78,83579.41,13.75,86.19,0.04,69.85,75254.46,166723.32,41.42,6.46,0.94,0.97,69.44,1.03,3.45,-23.8,14.15
2022-08-31,0.90670731,33.29021586,12.77551721,526474481.0,2.9213922,0.13168097,18.0,5.0,135.46,8.17,2.78,83579.41,13.75,86.19,0.04,69.85,75254.46,166723.32,41.42,6.46,0.94,0.97,69.44,1.03,3.45,-23.8,14.51
2022-09-30,0.90663179,33.29021586,12.77551721,526474481.0,2.9213922,-5.762e-05,18.0,5.0,135.46,8.17,2.78,83579.41,13.75,86.19,0.04,69.85,75254.46,166723.32,41.42,6.46,0.94,0.97,69.44,1.03,3.45,-23.8,14.61
2022-10-31,0.90663179,33.29021586,12.77551721,526474481.0,2.9213922,-5.762e-05,18.0,5.0,135.46,8.17,2.78,83579.41,13.75,86.19,0.04,69.85,75254.46,166723.32,41.42,6.46,0.94,0.97,69.44,1.03,3.45,-23.8,14.77
2022-11-30,0.90663179,33.29021586,12.77551721,526474481.0,2.9213922,-0.08308815,18.0,5.0,135.46,8.17,2.78,83579.41,13.75,86.19,0.04,69.85,75254.46,166723.32,41.42,6.46,0.94,0.97,69.44,1.03,3.45,-23.8,13.64
2022-12-31,0.90663179,33.29021586,12.77551721,526474481.0,2.9213922,-0.08308815,18.0,5.0,135.46,8.17,2.78,83579.41,13.75,86.19,0.04,69.85,75254.46,166723.32,41.42,6.46,0.94,0.97,69.44,1.03,3.45,-23.8,13.4
2023-01-31,0.91836923,33.69948765,12.77551721,526474481.0,2.9213922,-0.08086233,18.0,5.0,141.35,4.34,2.77,85795.24,13.69,86.26,0.04,70.03,77161.18,171328.39,41.54,6.51,0.84,0.86,69.68,0.92,3.48,18.42,12.36
2023-02-28,0.96603574,33.69948765,12.73505728,442632146.0,2.8566916,-0.0784227,22.0,18.0,141.35,4.34,2.77,85795.24,13.69,86.26,0.04,70.03,77161.18,171328.39,41.54,6.51,0.84,0.86,69.68,0.92,3.48,18.42,15.49
2023-03-31,0.96603574,33.69948765,12.73505728,442632146.0,2.8566916,-0.0784227,22.0,18.0,141.35,4.34,2.77,85795.24,13.69,86.26,0.04,70.03,77161.18,171328.39,41.54,6.51,0.84,0.86,69.68,0.92,3.48,18.42,12.82
2023-04-30,0.96484615,33.69948765,12.73505728,442632146.0,2.8566916,-0.13491731,22.0,18.0,141.35,4.34,2.77,85795.24,13.69,86.26,0.04,70.03,77161.18,171328.39,41.54,6.51,0.84,0.86,69.68,0.92,3.48,18.42,13.2
2023-05-31,0.96484615,33.69948765,12.73505728,442632146.0,2.8566916,-0.13491731,22.0,18.0,141.35,4.34,2.77,85795.24,13.69,86.26,0.04,70.03,77161.18,171328.39,41.54,6.51,0.84,0.86,69.68,0.92,3.48,18.42,12.76
2023-06-30,0.96484615,33.69948765,12.73505728,442632146.0,2.8566916,-0.13491731,22.0,18.0,141.35,4.34,2.77,85795.24,13.69,86.26,0.04,70.03,77161.18,171328.39,41.54,6.51,0.84,0.86,69.68,0.92,3.48,18.42,12.27
2023-07-31,0.96484615,33.73718393,12.73505728,442632146.0,2.8566916,-0.04737106,22.0,18.0,141.35,4.34,2.77,85795.24,13.69,86.26,0.04,70.03,77161.18,171328.39,41.54,6.51,0.84,0.86,69.68,0.92,3.48,18.42,13.61
2023-08-31,0.96484609,33.73718393,12.73505728,442632146.0,2.8566916,-0.04879062,16.0,5.0,141.35,4.34,2.77,85795.24,13.69,86.26,0.04,70.03,77161.18,171328.39,41.54,6.51,0.84,0.86,69.68,0.92,3.48,18.42,13.75
2023-09-30,0.8989266627508151,,,,,0.20733678955117646,13.242703542113304,,,,,,,,,,,,,,,,,,,,13.51132001519203
2023-10-31,0.9155814271359962,,,,,-0.11870307685384064,22.760688304901123,,,,,,,,,,,,,,,,,,,,13.631284536719322
2023-11-30,0.8882684705834936,,,,,0.11678125751318695,15.618660055100918,,,,,,,,,,,,,,,,,,,,13.086701936125754
2023-12-31,0.907730579259626,,,,,-0.045608179764611706,20.619423627853394,,,,,,,,,,,,,,,,,,,,13.78026075720787
2024-01-31,0.9381268637306642,,,,,-0.17883169573477986,18.544943273067474,,,,,,,,,,,,,,,,,,,,10.104762007594108
2024-02-29,0.8869918321184636,,,,,0.20416819835759464,26.80193328857422,,,,,,,,,,,,,,,,,,,,13.575692391395568
2024-03-31,0.9226362684594244,,,,,-0.0681572757103443,22.48952680826187,,,,,,,,,,,,,,,,,,,,11.380101968646049
2024-04-30,0.9622087513000978,,,,,-0.11727558120129837,27.403475880622864,,,,,,,,,,,,,,,,,,,,12.181421846747398
2024-05-31,0.9781052773574018,,,,,-0.15976478208139913,27.837731778621674,,,,,,,,,,,,,,,,,,,,11.501900606155395
2024-06-30,0.9238151873602563,,,,,-0.11682967833837254,22.63884538412094,,,,,,,,,,,,,,,,,,,,10.870852323770523
2024-07-31,0.9766823703578759,,,,,-0.2656017625342691,29.341227054595947,,,,,,,,,,,,,,,,,,,,11.374926285147666
2024-08-31,0.9875406176401377,,,,,-0.0672226112744665,9.446278750896454,,,,,,,,,,,,,,,,,,,,12.365470290780067
2024-09-30,0.8950599160181572,,,,,0.2999028837982267,8.745449721813202,,,,,,,,,,,,,,,,,,,,12.23194245159626
2024-10-31,0.9165326926704317,,,,,-0.14875456757584546,20.308803260326385,,,,,,,,,,,,,,,,,,,,11.82151329755783
2024-11-30,0.8931891890381414,,,,,0.141746368206144,20.192946135997772,,,,,,,,,,,,,,,,,,,,11.974428971409797
2024-12-31,0.9620549804309702,,,,,-0.15444224185827735,8.791750013828278,,,,,,,,,,,,,,,,,,,,12.543271651864051
2025-01-31,0.9847535890881444,,,,,-0.10186420963063984,20.76872968673706,,,,,,,,,,,,,,,,,,,,9.515195614695548
2025-02-28,0.9881514983400631,,,,,-0.11638601685589313,21.228986024856567,,,,,,,,,,,,,,,,,,,,12.188642179965973
2025-03-31,0.9185847606671887,,,,,-0.041789377288118885,6.555308938026428,,,,,,,,,,,,,,,,,,,,12.908699032068252
2025-04-30,0.9926865524963164,,,,,-0.19016829039223898,29.499446988105774,,,,,,,,,,,,,,,,,,,,10.208516929745674
2025-05-31,0.913234229838609,,,,,-0.09823204822237819,21.479148507118225,,,,,,,,,,,,,,,,,,,,10.569028609395026
2025-06-30,0.9259858368764323,,,,,-0.26576221021532265,4.625148415565491,,,,,,,,,,,,,,,,,,,,11.133451579809188
2025-07-31,0.95748202559986,,,,,-0.11110187895108639,20.74403816461563,,,,,,,,,,,,,,,,,,,,10.784831684827804
2025-08-31,0.998151417546792,,,,,0.1092625248314059,15.740933582186699,,,,,,,,,,,,,,,,,,,,10.761369535326956
2025-09-30,0.9928898796219731,,,,,-0.15609637183799643,17.0407602339983,,,,,,,,,,,,,,,,,,,,11.504893032312392
2025-10-31,0.970151121982553,,,,,-0.14608028427310454,17.78559648990631,,,,,,,,,,,,,,,,,,,,11.15736626446247
2025-11-30,0.9369084592095684,,,,,-0.057674418470056936,23.632316827774048,,,,,,,,,,,,,,,,,,,,10.430821077227591
2025-12-31,0.9800511362035204,,,,,-0.24417170434301733,6.185981273651123,,,,,,,,,,,,,,,,,,,,10.59374272286892
