period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2019-12-31,0.89983401,36.02229818,11.57780281,726371283.0,2.20597675,0.07465502,19.0,6.0,115.68,1.33,2.47,54652.0,9.91,89.25,0.82,43.04,26613.94,129388.52,40.8,6.88,1.46,1.36,55.01,2.06,3.85,-9.52,4.25
2020-01-31,0.89983401,36.02229818,11.57780281,726371283.0,2.20597675,0.05952983,19.0,6.0,116.86,1.02,2.44,55952.0,9.91,89.26,0.81,42.04,26473.06,138418.73,41.23,7.21,1.71,1.63,55.37,2.26,1.72,107.89,4.09
2020-02-29,0.90966773,36.02229818,11.57780281,726371283.0,2.20597675,0.06239043,19.0,6.0,116.86,1.02,2.44,55952.0,9.91,89.26,0.81,42.04,26473.06,138418.73,41.23,7.21,1.71,1.63,55.37,2.26,1.72,107.89,4.41
2020-03-31,0.90966773,36.02229818,11.57780281,726371283.0,2.20597675,0.06239043,19.0,6.0,116.86,1.02,2.44,55952.0,9.91,89.26,0.81,42.04,26473.06,138418.73,41.23,7.21,1.71,1.63,55.37,2.26,1.72,107.89,5.42
2020-04-30,0.90381108,36.02229818,11.57780281,726371283.0,2.20597675,0.05681827,19.0,6.0,116.86,1.02,2.44,55952.0,9.91,89.26,0.81,42.04,26473.06,138418.73,41.23,7.21,1.71,1.63,55.37,2.26,1.72,107.89,9.0
2020-05-31,0.90381108,36.02229818,11.57780281,726371283.0,2.20597675,-0.05512268,19.0,6.0,116.86,1.02,2.44,55952.0,9.91,89.26,0.81,42.04,26473.06,138418.73,41.23,7.21,1.71,1.63,55.37,2.26,1.72,107.89,9.34
2020-06-30,0.90381108,36.02229818,11.57780281,726371283.0,2.20597675,-0.05512268,19.0,6.0,116.86,1.02,2.44,55952.0,9.91,89.26,0.81,42.04,26473.06,138418.73,41.23,7.21,1.71,1.63,55.37,2.26,1.72,107.89,8.94
2020-07-31,0.90376033,36.02229818,11.57780281,726371283.0,2.20597675,-0.037828,19.0,6.0,116.86,1.02,2.44,55952.0,9.91,89.26,0.81,42.04,26473.06,138418.73,41.23,7.21,1.71,1.63,55.37,2.26,1.72,107.89,9.87
2020-08-31,0.90376217,36.10801822,11.57780281,726371283.0,2.20597675,-0.0362198,10.0,3.0,116.86,1.02,2.44,55952.0,9.91,89.26,0.81,42.04,26473.06,138418.73,41.23,7.21,1.71,1.63,55.37,2.26,1.72,107.89,11.04
2020-09-30,0.90376217,36.10801822,11.57780281,726371283.0,2.20597675,-0.04518608,10.0,3.0,116.86,1.02,2.44,55952.0,9.91,89.26,0.81,42.04,26473.06,138418.73,41.23,7.21,1.71,1.63,55.37,2.26,1.72,107.89,11.69
2020-10-31,0.90376217,36.10801822,11.57780281,726371283.0,2.20597675,-0.04518608,10.0,3.0,116.86,1.02,2.44,55952.0,9.91,89.26,0.81,42.04,26473.06,138418.73,41.23,7.21,1.71,1.63,55.37,2.26,1.72,107.89,11.5
2020-11-30,0.90376217,36.10801822,11.57780281,726371283.0,2.20597675,-0.04518608,10.0,3.0,116.86,1.02,2.44,55952.0,9.91,89.26,0.81,42.04,26473.06,138418.73,41.23,7.21,1.71,1.63,55.37,2.26,1.72,107.89,11.25
2020-12-31,0.90376217,36.10801822,11.57780281,726371283.0,2.20597675,-0.04518608,10.0,3.0,116.86,1.02,2.44,55952.0,9.91,89.26,0.81,42.04,26473.06,138418.73,41.23,7.21,1.71,1.63,55.37,2.26,1.72,107.89,12.58
2021-01-31,0.904,36.10801822,11.57780281,726371283.0,2.20597675,-0.05818413,10.0,3.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,12.82
2021-02-28,0.88546355,36.10801822,11.57780281,726371283.0,2.20597675,-0.01337594,11.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,13.8
2021-03-31,0.88546355,36.10801822,11.57780281,726371283.0,2.20597675,-0.01337594,11.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,13.36
2021-04-30,0.875,36.10801822,11.57780281,726371283.0,2.20597675,-0.02717498,11.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,11.7
2021-05-31,0.875,36.10801822,11.57780281,726371283.0,2.20597675,-0.02717498,11.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,12.26
2021-06-30,0.875,36.10801822,11.57780281,726371283.0,2.20597675,-0.02717498,11.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,12.6
2021-07-31,0.875,36.10801822,11.57780281,726371283.0,2.20597675,0.09064594,11.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,12.66
2021-08-31,0.875,36.10801822,11.57780281,726371283.0,2.20597675,0.08071874,11.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,12.58
2021-09-30,0.875,36.10801822,11.57780281,726371283.0,2.20597675,0.08071874,11.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,13.45
2021-10-31,0.875,36.10801822,11.57780281,726371283.0,2.20597675,0.11399329,11.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,14.02
2021-11-30,0.875,36.10801822,11.57780281,726371283.0,2.20597675,0.11399329,11.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,14.15
2021-12-31,0.875,36.10801822,11.57780281,726371283.0,2.20597675,0.11399329,11.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,14.78
2022-01-31,0.875,35.89550954,11.57780281,726371283.0,2.20597675,0.09430936,11.0,11.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,15.1
2022-02-28,0.83342642,36.02091314,11.67485803,798589704.0,2.25317974,0.10184621,12.0,5.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,15.18
2022-03-31,0.83342642,36.02091314,11.67485803,798589704.0,2.25317974,0.10184621,12.0,5.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,14.93
2022-04-30,0.82,36.02091314,11.67485803,798589704.0,2.25317974,0.12822238,12.0,5.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,15.39
2022-05-31,0.82,36.02091314,11.67485803,798589704.0,2.25317974,0.12822238,12.0,5.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,13.47
2022-06-30,0.82,36.02091314,11.67485803,798589704.0,2.25317974,0.12822238,12.0,5.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,14.04
2022-07-31,0.82,36.02091314,11.67485803,798589704.0,2.25317974,0.08295489,12.0,5.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,14.06
2022-08-31,0.82,36.02091314,11.67485803,798589704.0,2.25317974,0.0226074,11.0,2.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,12.55
2022-09-30,0.82,36.02091314,11.67485803,798589704.0,2.25317974,-0.0014909,11.0,2.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,15.24
2022-10-31,0.82,36.02091314,11.67485803,798589704.0,2.25317974,-0.0014909,11.0,2.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,15.78
2022-11-30,0.82,36.02091314,11.67485803,798589704.0,2.25317974,-0.12657775,11.0,2.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,16.28
2022-12-31,0.82,36.02091314,11.67485803,798589704.0,2.25317974,-0.12657775,11.0,2.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,14.63
2023-01-31,0.82,36.15505484,11.67485803,798589704.0,2.25317974,-0.12116078,11.0,2.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54,15.45
2023-02-28,0.88818988,36.15505484,11.64016804,689728875.0,2.23449495,-0.18614295,16.0,3.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54,16.6
2023-03-31,0.88818988,36.15505484,11.64016804,689728875.0,2.23449495,-0.18614295,16.0,3.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54,17.26
2023-04-30,0.8465,36.15505484,11.64016804,689728875.0,2.23449495,-0.30206667,16.0,3.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54,16.75
2023-05-31,0.8465,36.15505484,11.64016804,689728875.0,2.23449495,-0.30206667,16.0,3.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54,15.19
2023-06-30,0.8465,36.31696031,11.64016804,689728875.0,2.23449495,-0.32322237,16.0,3.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54,15.11
2023-07-31,0.8465,36.31696031,11.64016804,689728875.0,2.23449495,-0.32322237,16.0,3.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54,14.01
2023-08-31,0.8465,36.31696031,11.64016804,689728875.0,2.23449495,-0.37776414,14.0,11.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54,13.24
2023-09-30,0.8102510266915349,,,,,-0.18584832453478933,-0.5124696493148795,,,,,,,,,,,,,,,,,,,,13.60462806403637
2023-10-31,0.8217332426932022,,,,,-0.4053023362934685,9.791991412639618,,,,,,,,,,,,,,,,,,,,15.551043660044673
2023-11-30,0.8472262345815211,,,,,-0.46725741199972276,12.745324224233627,,,,,,,,,,,,,,,,,,,,17.059630131721498
2023-12-31,0.834453838307783,,,,,-0.33133934351596656,23.93354034423828,,,,,,,,,,,,,,,,,,,,16.10471045970917
2024-01-31,0.8428215143742078,,,,,-0.5134198012873602,13.051315277814865,,,,,,,,,,,,,,,,,,,,16.42165117442608
2024-02-29,0.8566315432488921,,,,,-0.5059902764315748,14.761496901512146,,,,,,,,,,,,,,,,,,,,17.519299020767214
2024-03-31,0.8255463442833374,,,,,-0.528706251347605,7.924961984157563,,,,,,,,,,,,,,,,,,,,16.075475996732713
2024-04-30,0.8366301995405552,,,,,-0.1828760350620413,12.2372185587883,,,,,,,,,,,,,,,,,,,,15.970931507945064
2024-05-31,0.8252612966874537,,,,,-0.5548462846756601,6.41421926021576,,,,,,,,,,,,,,,,,,,,16.565858288407327
2024-06-30,0.8551153112256079,,,,,-0.5395394922709084,7.643474906682969,,,,,,,,,,,,,,,,,,,,14.526651616692545
2024-07-31,0.8272069349770806,,,,,-0.5441704141802848,8.700516909360886,,,,,,,,,,,,,,,,,,,,14.298458198904994
2024-08-31,0.8004786907426437,,,,,-0.5246430150581766,10.358793586492538,,,,,,,,,,,,,,,,,,,,12.907707356810572
2024-09-30,0.8668275500260919,,,,,-0.5426406819370186,-4.038620233535766,,,,,,,,,,,,,,,,,,,,15.176519199609759
2024-10-31,0.8050792643004682,,,,,-0.5518264794671511,7.316749051213265,,,,,,,,,,,,,,,,,,,,16.39152145326138
2024-11-30,0.8017445276377672,,,,,-0.5476340112337459,-0.868561625480651,,,,,,,,,,,,,,,,,,,,16.36845973670483
2024-12-31,0.8126674559236229,,,,,-0.5348685190146005,0.2950538396835336,,,,,,,,,,,,,,,,,,,,15.125087204575541
2025-01-31,0.8243092386925941,,,,,-0.5990582367019439,13.387039452791214,,,,,,,,,,,,,,,,,,,,17.993648128509523
2025-02-28,0.8541984989505359,,,,,-0.6261746271684671,18.418571174144745,,,,,,,,,,,,,,,,,,,,18.828757731914525
2025-03-31,0.8382621397671929,,,,,-0.514098834477241,-4.625998377799987,,,,,,,,,,,,,,,,,,,,16.02752761423588
2025-04-30,0.8666774198414594,,,,,-0.5633939297393799,8.515558063983917,,,,,,,,,,,,,,,,,,,,16.698696631193165
2025-05-31,0.8147252535934423,,,,,-0.5293518078845537,-0.8557790517806998,,,,,,,,,,,,,,,,,,,,14.675754096508028
2025-06-30,0.7942777930175333,,,,,-0.678943030729332,-4.604781508445739,,,,,,,,,,,,,,,,,,,,15.093996718525888
2025-07-31,0.8541702366359636,,,,,-0.5169664264719224,18.657602548599243,,,,,,,,,,,,,,,,,,,,14.534417519569399
2025-08-31,0.8084966233385426,,,,,-0.5866096417176497,8.452187418937683,,,,,,,,,,,,,,,,,,,,13.9308102619648
2025-09-30,0.8322470328221018,,,,,-0.5597909521890485,-0.08321028947830111,,,,,,,,,,,,,,,,,,,,14.758321088552478
2025-10-31,0.825675534273474,,,,,-0.6463260341171455,-0.4953715801239005,,,,,,,,,,,,,,,,,,,,17.80675920248032
2025-11-30,0.809024365811127,,,,,-0.5964979513334357,13.461654514074326,,,,,,,,,,,,,,,,,,,,17.346620008945468
2025-12-31,0.8338933954874448,,,,,-0.6509725332258368,5.314351111650468,,,,,,,,,,,,,,,,,,,,15.879534549117091
