period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2020-01-31,0.92693012,36.66695504,19.78796123,2712627827.0,3.12857521,0.01148579,3.0,39.0,128.12,1.95,2.62,89537.97,11.81,87.97,0.21,68.26,65038.46,148935.4,39.45,6.18,0.76,1.47,72.78,0.84,-1.23,184.0,5.68
2020-02-29,0.92094533,36.66695504,19.78796123,2712627827.0,3.12857521,0.01148579,3.0,39.0,128.12,1.95,2.62,89537.97,11.81,87.97,0.21,68.26,65038.46,148935.4,39.45,6.18,0.76,1.47,72.78,0.84,-1.23,184.0,6.49
2020-03-31,0.92094533,36.66695504,19.78796123,2712627827.0,3.12857521,0.01148579,3.0,39.0,128.12,1.95,2.62,89537.97,11.81,87.97,0.21,68.26,65038.46,148935.4,39.45,6.18,0.76,1.47,72.78,0.84,-1.23,184.0,7.29
2020-04-30,0.92310034,36.66695504,19.78796123,2712627827.0,3.12857521,-0.00151629,3.0,39.0,128.12,1.95,2.62,89537.97,11.81,87.97,0.21,68.26,65038.46,148935.4,39.45,6.18,0.76,1.47,72.78,0.84,-1.23,184.0,12.69
2020-05-31,0.92310034,36.66695504,19.78796123,2712627827.0,3.12857521,-0.1687581,3.0,39.0,128.12,1.95,2.62,89537.97,11.81,87.97,0.21,68.26,65038.46,148935.4,39.45,6.18,0.76,1.47,72.78,0.84,-1.23,184.0,12.53
2020-06-30,0.92310034,36.66695504,19.78796123,2712627827.0,3.12857521,-0.1687581,3.0,39.0,128.12,1.95,2.62,89537.97,11.81,87.97,0.21,68.26,65038.46,148935.4,39.45,6.18,0.76,1.47,72.78,0.84,-1.23,184.0,12.56
2020-07-31,0.92194563,36.66695504,19.78796123,2712627827.0,3.12857521,-0.16875807,3.0,39.0,128.12,1.95,2.62,89537.97,11.81,87.97,0.21,68.26,65038.46,148935.4,39.45,6.18,0.76,1.47,72.78,0.84,-1.23,184.0,12.12
2020-08-31,0.92194563,36.65233101,19.78796123,2712627827.0,3.12857521,-0.16940755,4.0,44.0,128.12,1.95,2.62,89537.97,11.81,87.97,0.21,68.26,65038.46,148935.4,39.45,6.18,0.76,1.47,72.78,0.84,-1.23,184.0,13.11
2020-09-30,0.92194563,36.65233101,19.78796123,2712627827.0,3.12857521,-0.1905422,4.0,44.0,128.12,1.95,2.62,89537.97,11.81,87.97,0.21,68.26,65038.46,148935.4,39.45,6.18,0.76,1.47,72.78,0.84,-1.23,184.0,13.99
2020-10-31,0.92194563,36.65233101,19.78796123,2712627827.0,3.12857521,-0.1905422,4.0,44.0,128.12,1.95,2.62,89537.97,11.81,87.97,0.21,68.26,65038.46,148935.4,39.45,6.18,0.76,1.47,72.78,0.84,-1.23,184.0,14.43
2020-11-30,0.92194563,36.65233101,19.78796123,2712627827.0,3.12857521,-0.1905422,4.0,44.0,128.12,1.95,2.62,89537.97,11.81,87.97,0.21,68.26,65038.46,148935.4,39.45,6.18,0.76,1.47,72.78,0.84,-1.23,184.0,14.16
2020-12-31,0.92194563,36.65233101,19.78796123,2712627827.0,3.12857521,-0.1905422,4.0,44.0,128.12,1.95,2.62,89537.97,11.81,87.97,0.21,68.26,65038.46,148935.4,39.45,6.18,0.76,1.47,72.78,0.84,-1.23,184.0,15.21
2021-01-31,0.92186649,36.65233101,19.78796123,2712627827.0,3.12857521,-0.16467097,4.0,44.0,134.82,5.22,2.51,90716.0,11.75,88.03,0.21,68.7,69334.03,154683.84,39.61,6.26,0.03,0.69,73.18,0.11,6.72,-22.53,15.6
2021-02-28,0.89777105,36.65233101,19.78796123,2712627827.0,3.12857521,-0.12868129,9.0,44.0,134.82,5.22,2.51,90716.0,11.75,88.03,0.21,68.7,69334.03,154683.84,39.61,6.26,0.03,0.69,73.18,0.11,6.72,-22.53,16.49
2021-03-31,0.89777105,36.65233101,19.78796123,2712627827.0,3.12857521,-0.12868129,9.0,44.0,134.82,5.22,2.51,90716.0,11.75,88.03,0.21,68.7,69334.03,154683.84,39.61,6.26,0.03,0.69,73.18,0.11,6.72,-22.53,15.61
2021-04-30,0.89456727,36.65233101,19.78796123,2712627827.0,3.12857521,-0.13659047,9.0,44.0,134.82,5.22,2.51,90716.0,11.75,88.03,0.21,68.7,69334.03,154683.84,39.61,6.26,0.03,0.69,73.18,0.11,6.72,-22.53,14.21
2021-05-31,0.89456727,36.65233101,19.78796123,2712627827.0,3.12857521,-0.13659047,9.0,44.0,134.82,5.22,2.51,90716.0,11.75,88.03,0.21,68.7,69334.03,154683.84,39.61,6.26,0.03,0.69,73.18,0.11,6.72,-22.53,13.82
2021-06-30,0.89456727,36.65233101,19.78796123,2712627827.0,3.12857521,-0.13659047,9.0,44.0,134.82,5.22,2.51,90716.0,11.75,88.03,0.21,68.7,69334.03,154683.84,39.61,6.26,0.03,0.69,73.18,0.11,6.72,-22.53,13.95
2021-07-31,0.89553875,36.65233101,19.78796123,2712627827.0,3.12857521,0.04469125,9.0,44.0,134.82,5.22,2.51,90716.0,11.75,88.03,0.21,68.7,69334.03,154683.84,39.61,6.26,0.03,0.69,73.18,0.11,6.72,-22.53,13.76
2021-08-31,0.89553875,36.65233101,19.78796123,2712627827.0,3.12857521,0.06261737,9.0,44.0,134.82,5.22,2.51,90716.0,11.75,88.03,0.21,68.7,69334.03,154683.84,39.61,6.26,0.03,0.69,73.18,0.11,6.72,-22.53,16.16
2021-09-30,0.89553875,36.65233101,19.78796123,2712627827.0,3.12857521,0.06261737,9.0,44.0,134.82,5.22,2.51,90716.0,11.75,88.03,0.21,68.7,69334.03,154683.84,39.61,6.26,0.03,0.69,73.18,0.11,6.72,-22.53,16.17
2021-10-31,0.89793847,36.65233101,19.78796123,2712627827.0,3.12857521,0.216564,9.0,44.0,134.82,5.22,2.51,90716.0,11.75,88.03,0.21,68.7,69334.03,154683.84,39.61,6.26,0.03,0.69,73.18,0.11,6.72,-22.53,15.94
2021-11-30,0.89793847,36.65233101,19.78796123,2712627827.0,3.12857521,0.216564,9.0,44.0,134.82,5.22,2.51,90716.0,11.75,88.03,0.21,68.7,69334.03,154683.84,39.61,6.26,0.03,0.69,73.18,0.11,6.72,-22.53,18.14
2021-12-31,0.89793847,36.65233101,19.78796123,2712627827.0,3.12857521,0.216564,9.0,44.0,134.82,5.22,2.51,90716.0,11.75,88.03,0.21,68.7,69334.03,154683.84,39.61,6.26,0.03,0.69,73.18,0.11,6.72,-22.53,14.34
2022-01-31,0.89781016,36.61242823,19.78796123,2712627827.0,3.12857521,0.22729293,8.0,44.0,146.28,8.49,2.5,93646.91,11.69,88.09,0.21,68.82,70538.76,153313.81,39.74,6.32,0.97,1.6,73.52,1.04,2.8,-38.18,18.26
2022-02-28,0.87893202,36.71885266,20.45290369,3090550940.0,3.30925103,0.23035971,9.0,39.0,146.28,8.49,2.5,93646.91,11.69,88.09,0.21,68.82,70538.76,153313.81,39.74,6.32,0.97,1.6,73.52,1.04,2.8,-38.18,17.78
2022-03-31,0.87893202,36.71885266,20.45290369,3090550940.0,3.30925103,0.23035971,9.0,39.0,146.28,8.49,2.5,93646.91,11.69,88.09,0.21,68.82,70538.76,153313.81,39.74,6.32,0.97,1.6,73.52,1.04,2.8,-38.18,17.15
2022-04-30,0.89284112,36.71885266,20.45290369,3090550940.0,3.30925103,0.29482762,9.0,39.0,146.28,8.49,2.5,93646.91,11.69,88.09,0.21,68.82,70538.76,153313.81,39.74,6.32,0.97,1.6,73.52,1.04,2.8,-38.18,17.98
2022-05-31,0.89284112,36.71885266,20.45290369,3090550940.0,3.30925103,0.29482762,9.0,39.0,146.28,8.49,2.5,93646.91,11.69,88.09,0.21,68.82,70538.76,153313.81,39.74,6.32,0.97,1.6,73.52,1.04,2.8,-38.18,18.27
2022-06-30,0.89284112,36.71885266,20.45290369,3090550940.0,3.30925103,0.29482762,9.0,39.0,146.28,8.49,2.5,93646.91,11.69,88.09,0.21,68.82,70538.76,153313.81,39.74,6.32,0.97,1.6,73.52,1.04,2.8,-38.18,18.71
2022-07-31,0.89183832,36.71885266,20.45290369,3090550940.0,3.30925103,0.2158581,9.0,39.0,146.28,8.49,2.5,93646.91,11.69,88.09,0.21,68.82,70538.76,153313.81,39.74,6.32,0.97,1.6,73.52,1.04,2.8,-38.18,17.77
2022-08-31,0.89183832,36.71885266,20.45290369,3090550940.0,3.30925103,0.13069586,9.0,11.0,146.28,8.49,2.5,93646.91,11.69,88.09,0.21,68.82,70538.76,153313.81,39.74,6.32,0.97,1.6,73.52,1.04,2.8,-38.18,16.88
2022-09-30,0.89176025,36.71885266,20.45290369,3090550940.0,3.30925103,-0.01142851,9.0,11.0,146.28,8.49,2.5,93646.91,11.69,88.09,0.21,68.82,70538.76,153313.81,39.74,6.32,0.97,1.6,73.52,1.04,2.8,-38.18,17.04
2022-10-31,0.89176025,36.71885266,20.45290369,3090550940.0,3.30925103,-0.01142851,9.0,11.0,146.28,8.49,2.5,93646.91,11.69,88.09,0.21,68.82,70538.76,153313.81,39.74,6.32,0.97,1.6,73.52,1.04,2.8,-38.18,19.61
2022-11-30,0.89176025,36.71885266,20.45290369,3090550940.0,3.30925103,-0.0931173,9.0,11.0,146.28,8.49,2.5,93646.91,11.69,88.09,0.21,68.82,70538.76,153313.81,39.74,6.32,0.97,1.6,73.52,1.04,2.8,-38.18,19.01
2022-12-31,0.89176025,36.71885266,20.45290369,3090550940.0,3.30925103,-0.0931173,9.0,11.0,146.28,8.49,2.5,93646.91,11.69,88.09,0.21,68.82,70538.76,153313.81,39.74,6.32,0.97,1.6,73.52,1.04,2.8,-38.18,18.65
2023-01-31,0.90487692,36.98508687,20.45290369,3090550940.0,3.30925103,-0.09042566,9.0,11.0,153.17,4.71,2.5,96482.97,11.64,88.14,0.21,68.95,71929.93,156970.98,39.86,6.37,0.87,1.45,73.82,0.93,2.92,23.16,18.48
2023-02-28,0.92476308,36.98508687,20.39869609,2635388484.0,3.30090937,-0.0936915,15.0,20.0,153.17,4.71,2.5,96482.97,11.64,88.14,0.21,68.95,71929.93,156970.98,39.86,6.37,0.87,1.45,73.82,0.93,2.92,23.16,17.6
2023-03-31,0.92476308,36.98508687,20.39869609,2635388484.0,3.30090937,-0.0936915,15.0,20.0,153.17,4.71,2.5,96482.97,11.64,88.14,0.21,68.95,71929.93,156970.98,39.86,6.37,0.87,1.45,73.82,0.93,2.92,23.16,18.19
2023-04-30,0.92678809,36.98508687,20.39869609,2635388484.0,3.30090937,-0.14326906,15.0,20.0,153.17,4.71,2.5,96482.97,11.64,88.14,0.21,68.95,71929.93,156970.98,39.86,6.37,0.87,1.45,73.82,0.93,2.92,23.16,16.47
2023-05-31,0.92678809,36.98508687,20.39869609,2635388484.0,3.30090937,-0.14326906,15.0,20.0,153.17,4.71,2.5,96482.97,11.64,88.14,0.21,68.95,71929.93,156970.98,39.86,6.37,0.87,1.45,73.82,0.93,2.92,23.16,16.82
2023-06-30,0.92678809,36.98508687,20.39869609,2635388484.0,3.30090937,-0.14326906,15.0,20.0,153.17,4.71,2.5,96482.97,11.64,88.14,0.21,68.95,71929.93,156970.98,39.86,6.37,0.87,1.45,73.82,0.93,2.92,23.16,16.28
2023-07-31,0.92678809,37.02228323,20.39869609,2635388484.0,3.30090937,-0.05696887,15.0,20.0,153.17,4.71,2.5,96482.97,11.64,88.14,0.21,68.95,71929.93,156970.98,39.86,6.37,0.87,1.45,73.82,0.93,2.92,23.16,15.48
2023-08-31,0.92678806,37.02228323,20.39869609,2635388484.0,3.30090937,-0.05906324,8.0,7.0,153.17,4.71,2.5,96482.97,11.64,88.14,0.21,68.95,71929.93,156970.98,39.86,6.37,0.87,1.45,73.82,0.93,2.92,23.16,15.61
2023-09-30,0.8893420242024385,,,,,0.2061661288925731,10.49057149887085,,,,,,,,,,,,,,,,,,,,16.49789176464081
2023-10-31,0.9319351150709893,,,,,-0.17296021961708627,9.8112051486969,,,,,,,,,,,,,,,,,,,,17.321934895515444
2023-11-30,0.9188939874725301,,,,,0.04930181282228231,8.58343255519867,,,,,,,,,,,,,,,,,,,,17.693014707565307
2023-12-31,0.9268291928894491,,,,,-0.1120587991785857,13.393141508102417,,,,,,,,,,,,,,,,,,,,17.028166477680205
2024-01-31,0.9347395155129385,,,,,-0.16914831684316015,14.743943452835083,,,,,,,,,,,,,,,,,,,,17.196556090116502
2024-02-29,0.9169971227242155,,,,,0.02279992613803148,13.047373294830322,,,,,,,,,,,,,,,,,,,,16.379989364147185
2024-03-31,0.9181999122086126,,,,,-0.09982680254894018,15.612243175506592,,,,,,,,,,,,,,,,,,,,15.800655227899552
2024-04-30,0.9248132901788438,,,,,-0.13171670366830796,15.567408084869385,,,,,,,,,,,,,,,,,,,,13.704532049894333
2024-05-31,0.9181709448528338,,,,,-0.17885603668386615,15.359723567962646,,,,,,,,,,,,,,,,,,,,15.318728700876237
2024-06-30,0.9185299838900484,,,,,-0.12216624168248473,15.61744737625122,,,,,,,,,,,,,,,,,,,,15.304600501060486
2024-07-31,0.9199430292247314,,,,,-0.2653356862556186,15.72211503982544,,,,,,,,,,,,,,,,,,,,13.23145568728447
2024-08-31,0.9172512695996285,,,,,-0.08469633745312243,9.786113262176514,,,,,,,,,,,,,,,,,,,,14.461016504764558
2024-09-30,0.9157154921764125,,,,,-0.13989686773287832,12.41847825050354,,,,,,,,,,,,,,,,,,,,14.514257435798646
2024-10-31,0.9185918049425472,,,,,-0.23933673829706517,8.500632047653198,,,,,,,,,,,,,,,,,,,,15.557164105176925
2024-11-30,0.9194723104441643,,,,,0.15617660303365824,9.885032415390015,,,,,,,,,,,,,,,,,,,,16.39817684173584
2024-12-31,0.9261291469564504,,,,,-0.1524799696637833,11.525246858596802,,,,,,,,,,,,,,,,,,,,15.430943861007691
2025-01-31,0.9203397453462637,,,,,-0.11480679394421815,15.346658706665039,,,,,,,,,,,,,,,,,,,,15.588045793771744
2025-02-28,0.9166280344622798,,,,,-0.12142109128856449,14.894353866577148,,,,,,,,,,,,,,,,,,,,15.054467326402664
2025-03-31,0.912234631145677,,,,,0.09954083355136394,10.68425989151001,,,,,,,,,,,,,,,,,,,,15.951953890323638
2025-04-30,0.9200662118164648,,,,,-0.212864337008569,15.147472858428955,,,,,,,,,,,,,,,,,,,,12.674660595655443
2025-05-31,0.916461098999734,,,,,-0.08510563604419409,16.209747791290283,,,,,,,,,,,,,,,,,,,,14.184101662635804
2025-06-30,0.9134478963311584,,,,,-0.2039375760352931,13.51447319984436,,,,,,,,,,,,,,,,,,,,14.357287476062774
2025-07-31,0.9166446880639173,,,,,-0.16646434120563766,16.651243686676025,,,,,,,,,,,,,,,,,,,,12.240492361783982
2025-08-31,0.9155632551316149,,,,,-0.10889920586337297,15.764652729034424,,,,,,,,,,,,,,,,,,,,12.967630089521409
2025-09-30,0.9169451256448378,,,,,-0.24589719636110305,17.245709896087646,,,,,,,,,,,,,,,,,,,,12.70483990430832
2025-10-31,0.9181162597710276,,,,,-0.21074363422843834,16.347042560577393,,,,,,,,,,,,,,,,,,,,14.367239482402802
2025-11-30,0.9168256011390907,,,,,-0.06279488129884182,15.771986961364746,,,,,,,,,,,,,,,,,,,,14.664740345478059
2025-12-31,0.9205289266568399,,,,,-0.2302669676395416,15.835242748260498,,,,,,,,,,,,,,,,,,,,14.143098794221878
