period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,2.25
2019-02-28,0.0558319184635469,1.43
2019-03-31,0.0141964382567936,1.87
2019-04-30,0.0092695558563766,2.33
2019-05-31,-0.0154911089536139,2.92
2019-06-30,0.0010852273047852,2.57
2019-07-31,-0.008741198357156,1.57
2019-08-31,0.0348012200162921,2.4
2019-09-30,-0.0462648861244594,2.51
2019-10-31,0.0081728939973406,2.84
2019-11-30,0.0542109030839139,2.02
2019-12-31,-0.0608339956265663,3.2
2020-01-31,-0.0057312155863931,2.86
2020-02-29,0.066609071660546,2.95
2020-03-31,-0.0556647158244212,4.27
2020-04-30,0.0543176646917391,8.71
2020-05-31,0.0050423351490049,5.06
2020-06-30,-0.0001001557213269,7.66
2020-07-31,-0.0233105768479717,7.2
2020-08-31,0.0439122143584838,9.8
2020-09-30,0.0288043814337459,11.89
2020-10-31,-0.0371376308625197,10.98
2020-11-30,0.0552402292484173,10.55
2020-12-31,-0.0102431099135162,10.44
2021-01-31,-0.0817990762718389,10.48
2021-02-28,0.0828639234597743,12.62
2021-03-31,0.0311322298903433,10.75
2021-04-30,0.0626081290458022,9.56
2021-05-31,0.0304547040344953,9.26
2021-06-30,-0.016264220474039,9.42
2021-07-31,0.0766913188337967,9.04
2021-08-31,-0.0043056169558081,11.47
2021-09-30,-0.0072215824953209,11.87
2021-10-31,0.0235252587511252,13.48
2021-11-30,0.00214983353397,10.24
2021-12-31,-0.026719458328128,10.5
2022-01-31,-0.0018564029726043,12.61
2022-02-28,0.0880406394452342,11.93
2022-03-31,0.0572562841689077,13.38
2022-04-30,0.0624885920516273,13.37
2022-05-31,-0.0342213903071244,13.5
2022-06-30,-0.0216038257294981,14.5
2022-07-31,-0.0266956315236133,12.27
2022-08-31,-0.0324612664277795,10.53
2022-09-30,0.0452524279420598,11.79
2022-10-31,-0.0299333514464881,12.58
2022-11-30,-0.0281521677458842,13.75
2022-12-31,-0.0545720365818247,11.05
2023-01-31,0.1268746105771641,11.39
2023-02-28,-0.0246201525340062,14.98
2023-03-31,0.0738898641981984,11.22
2023-04-30,0.0183581050335137,14.82
2023-05-31,-0.0249940839355382,13.84
2023-06-30,-0.0148874942723191,13.59
2023-07-31,-0.0434036914505544,13.36
2023-08-31,0.0388395412050719,11.8
2023-09-30,0.0492750692397943,13.3
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
