period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.43
2019-02-28,0.0684554512922754,0.43
2019-03-31,0.0578173463607247,0.43
2019-04-30,0.0434268091973859,0.0
2019-05-31,-0.0744119573631868,0.57
2019-06-30,-0.0054941198425336,0.57
2019-07-31,0.0544943344310464,0.57
2019-08-31,-0.00989539098625,0.0
2019-09-30,-0.0876415978196066,0.0
2019-10-31,0.2040530180065063,0.0
2019-11-30,-0.1576585096253933,0.0
2019-12-31,0.0638127495065012,0.0
2020-01-31,-0.1458230085010032,0.07
2020-02-29,0.1545475587663454,0.07
2020-03-31,0.0078864549772479,0.07
2020-04-30,0.0292917788612239,0.51
2020-05-31,0.0373833981024331,0.94
2020-06-30,-0.022008706846734,0.94
2020-07-31,0.012923418858953,0.44
2020-08-31,-0.0408777894045551,0.24
2020-09-30,0.0814120693463849,0.24
2020-10-31,-0.0484803789616471,0.56
2020-11-30,0.0182619544455855,0.68
2020-12-31,-0.0153495251338021,1.42
2021-01-31,0.020124316399227,2.0
2021-02-28,0.1604726398589513,2.03
2021-03-31,-0.0854812005999804,2.23
2021-04-30,-0.0467290595544129,2.32
2021-05-31,0.0541100061897714,1.94
2021-06-30,0.0461527061899778,1.25
2021-07-31,0.0251589426393619,0.25
2021-08-31,-0.0284938941655358,0.71
2021-09-30,0.0317189631650749,1.19
2021-10-31,-0.0157419576024226,1.71
2021-11-30,0.0011034136578149,2.14
2021-12-31,0.0631024455098805,1.89
2022-01-31,-0.0374035980530201,1.85
2022-02-28,-0.0760252181465617,2.1
2022-03-31,0.1186653582230128,2.89
2022-04-30,-0.0583966946924386,3.51
2022-05-31,0.0427529670096387,3.77
2022-06-30,0.0430170906824645,3.79
2022-07-31,0.0834624447415826,3.53
2022-08-31,-0.1205358949903406,2.89
2022-09-30,0.0055865360760301,2.35
2022-10-31,-0.0117708442449185,2.52
2022-11-30,0.0103035802288542,3.06
2022-12-31,0.0054589434395451,3.44
2023-01-31,0.1944203314042059,3.32
2023-02-28,-0.1979456859026223,3.23
2023-03-31,0.1061410161950728,3.25
2023-04-30,0.0282418001525552,3.4
2023-05-31,-0.0296274694862428,3.53
2023-06-30,-0.0274647443066141,3.45
2023-07-31,0.0103741007194242,2.96
2023-08-31,0.0554058888377833,2.33
2023-09-30,0.0578267885960195,1.71
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
