period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share,State,City,Property_Type
2019-11-30,0.89983401,36.02229818,11.57780281,726371283.0,2.20597675,0.07465502,19.0,6.0,115.68,1.33,2.47,54652.0,9.91,89.25,0.82,43.04,26613.94,129388.52,40.8,6.88,1.46,1.36,55.01,2.06,3.85,-9.52,4.04,NC,Charlotte,Office
2019-12-31,0.89983401,36.02229818,11.57780281,726371283.0,2.20597675,0.07465502,19.0,6.0,115.68,1.33,2.47,54652.0,9.91,89.25,0.82,43.04,26613.94,129388.52,40.8,6.88,1.46,1.36,55.01,2.06,3.85,-9.52,4.25,NC,Charlotte,Office
2020-01-31,0.89983401,36.02229818,11.57780281,726371283.0,2.20597675,0.05952983,19.0,6.0,116.86,1.02,2.44,55952.0,9.91,89.26,0.81,42.04,26473.06,138418.73,41.23,7.21,1.71,1.63,55.37,2.26,1.72,107.89,4.09,NC,Charlotte,Office
2020-02-29,0.90966773,36.02229818,11.57780281,726371283.0,2.20597675,0.06239043,19.0,6.0,116.86,1.02,2.44,55952.0,9.91,89.26,0.81,42.04,26473.06,138418.73,41.23,7.21,1.71,1.63,55.37,2.26,1.72,107.89,4.41,NC,Charlotte,Office
2020-03-31,0.90966773,36.02229818,11.57780281,726371283.0,2.20597675,0.06239043,19.0,6.0,116.86,1.02,2.44,55952.0,9.91,89.26,0.81,42.04,26473.06,138418.73,41.23,7.21,1.71,1.63,55.37,2.26,1.72,107.89,5.42,NC,Charlotte,Office
2020-04-30,0.90381108,36.02229818,11.57780281,726371283.0,2.20597675,0.05681827,19.0,6.0,116.86,1.02,2.44,55952.0,9.91,89.26,0.81,42.04,26473.06,138418.73,41.23,7.21,1.71,1.63,55.37,2.26,1.72,107.89,9.0,NC,Charlotte,Office
2020-05-31,0.90381108,36.02229818,11.57780281,726371283.0,2.20597675,-0.05512268,19.0,6.0,116.86,1.02,2.44,55952.0,9.91,89.26,0.81,42.04,26473.06,138418.73,41.23,7.21,1.71,1.63,55.37,2.26,1.72,107.89,9.34,NC,Charlotte,Office
2020-06-30,0.90381108,36.02229818,11.57780281,726371283.0,2.20597675,-0.05512268,19.0,6.0,116.86,1.02,2.44,55952.0,9.91,89.26,0.81,42.04,26473.06,138418.73,41.23,7.21,1.71,1.63,55.37,2.26,1.72,107.89,8.94,NC,Charlotte,Office
2020-07-31,0.90376033,36.02229818,11.57780281,726371283.0,2.20597675,-0.037828,19.0,6.0,116.86,1.02,2.44,55952.0,9.91,89.26,0.81,42.04,26473.06,138418.73,41.23,7.21,1.71,1.63,55.37,2.26,1.72,107.89,9.87,NC,Charlotte,Office
2020-08-31,0.90376217,36.10801822,11.57780281,726371283.0,2.20597675,-0.0362198,10.0,3.0,116.86,1.02,2.44,55952.0,9.91,89.26,0.81,42.04,26473.06,138418.73,41.23,7.21,1.71,1.63,55.37,2.26,1.72,107.89,11.04,NC,Charlotte,Office
2020-09-30,0.90376217,36.10801822,11.57780281,726371283.0,2.20597675,-0.04518608,10.0,3.0,116.86,1.02,2.44,55952.0,9.91,89.26,0.81,42.04,26473.06,138418.73,41.23,7.21,1.71,1.63,55.37,2.26,1.72,107.89,11.69,NC,Charlotte,Office
2020-10-31,0.90376217,36.10801822,11.57780281,726371283.0,2.20597675,-0.04518608,10.0,3.0,116.86,1.02,2.44,55952.0,9.91,89.26,0.81,42.04,26473.06,138418.73,41.23,7.21,1.71,1.63,55.37,2.26,1.72,107.89,11.5,NC,Charlotte,Office
2020-11-30,0.90376217,36.10801822,11.57780281,726371283.0,2.20597675,-0.04518608,10.0,3.0,116.86,1.02,2.44,55952.0,9.91,89.26,0.81,42.04,26473.06,138418.73,41.23,7.21,1.71,1.63,55.37,2.26,1.72,107.89,11.25,NC,Charlotte,Office
2020-12-31,0.90376217,36.10801822,11.57780281,726371283.0,2.20597675,-0.04518608,10.0,3.0,116.86,1.02,2.44,55952.0,9.91,89.26,0.81,42.04,26473.06,138418.73,41.23,7.21,1.71,1.63,55.37,2.26,1.72,107.89,12.58,NC,Charlotte,Office
2021-01-31,0.904,36.10801822,11.57780281,726371283.0,2.20597675,-0.05818413,10.0,3.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,12.82,NC,Charlotte,Office
2021-02-28,0.88546355,36.10801822,11.57780281,726371283.0,2.20597675,-0.01337594,11.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,13.8,NC,Charlotte,Office
2021-03-31,0.88546355,36.10801822,11.57780281,726371283.0,2.20597675,-0.01337594,11.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,13.36,NC,Charlotte,Office
2021-04-30,0.875,36.10801822,11.57780281,726371283.0,2.20597675,-0.02717498,11.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,11.7,NC,Charlotte,Office
2021-05-31,0.875,36.10801822,11.57780281,726371283.0,2.20597675,-0.02717498,11.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,12.26,NC,Charlotte,Office
2021-06-30,0.875,36.10801822,11.57780281,726371283.0,2.20597675,-0.02717498,11.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,12.6,NC,Charlotte,Office
2021-07-31,0.875,36.10801822,11.57780281,726371283.0,2.20597675,0.09064594,11.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,12.66,NC,Charlotte,Office
2021-08-31,0.875,36.10801822,11.57780281,726371283.0,2.20597675,0.08071874,11.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,12.58,NC,Charlotte,Office
2021-09-30,0.875,36.10801822,11.57780281,726371283.0,2.20597675,0.08071874,11.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,13.45,NC,Charlotte,Office
2021-10-31,0.875,36.10801822,11.57780281,726371283.0,2.20597675,0.11399329,11.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,14.02,NC,Charlotte,Office
2021-11-30,0.875,36.10801822,11.57780281,726371283.0,2.20597675,0.11399329,11.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,14.15,NC,Charlotte,Office
2021-12-31,0.875,36.10801822,11.57780281,726371283.0,2.20597675,0.11399329,11.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,14.78,NC,Charlotte,Office
2022-01-31,0.875,35.89550954,11.57780281,726371283.0,2.20597675,0.09430936,11.0,11.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,15.1,NC,Charlotte,Office
2022-02-28,0.83342642,36.02091314,11.67485803,798589704.0,2.25317974,0.10184621,12.0,5.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,15.18,NC,Charlotte,Office
2022-03-31,0.83342642,36.02091314,11.67485803,798589704.0,2.25317974,0.10184621,12.0,5.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,14.93,NC,Charlotte,Office
2022-04-30,0.82,36.02091314,11.67485803,798589704.0,2.25317974,0.12822238,12.0,5.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,15.39,NC,Charlotte,Office
2022-05-31,0.82,36.02091314,11.67485803,798589704.0,2.25317974,0.12822238,12.0,5.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,13.47,NC,Charlotte,Office
2022-06-30,0.82,36.02091314,11.67485803,798589704.0,2.25317974,0.12822238,12.0,5.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,14.04,NC,Charlotte,Office
2022-07-31,0.82,36.02091314,11.67485803,798589704.0,2.25317974,0.08295489,12.0,5.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,14.06,NC,Charlotte,Office
2022-08-31,0.82,36.02091314,11.67485803,798589704.0,2.25317974,0.0226074,11.0,2.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,12.55,NC,Charlotte,Office
2022-09-30,0.82,36.02091314,11.67485803,798589704.0,2.25317974,-0.0014909,11.0,2.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,15.24,NC,Charlotte,Office
2022-10-31,0.82,36.02091314,11.67485803,798589704.0,2.25317974,-0.0014909,11.0,2.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,15.78,NC,Charlotte,Office
2022-11-30,0.82,36.02091314,11.67485803,798589704.0,2.25317974,-0.12657775,11.0,2.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,16.28,NC,Charlotte,Office
2022-12-31,0.82,36.02091314,11.67485803,798589704.0,2.25317974,-0.12657775,11.0,2.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,14.63,NC,Charlotte,Office
2023-01-31,0.82,36.15505484,11.67485803,798589704.0,2.25317974,-0.12116078,11.0,2.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54,15.45,NC,Charlotte,Office
2023-02-28,0.88818988,36.15505484,11.64016804,689728875.0,2.23449495,-0.18614295,16.0,3.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54,16.6,NC,Charlotte,Office
2023-03-31,0.88818988,36.15505484,11.64016804,689728875.0,2.23449495,-0.18614295,16.0,3.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54,17.26,NC,Charlotte,Office
2023-04-30,0.8465,36.15505484,11.64016804,689728875.0,2.23449495,-0.30206667,16.0,3.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54,16.75,NC,Charlotte,Office
2023-05-31,0.8465,36.15505484,11.64016804,689728875.0,2.23449495,-0.30206667,16.0,3.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54,15.19,NC,Charlotte,Office
2023-06-30,0.8465,36.31696031,11.64016804,689728875.0,2.23449495,-0.32322237,16.0,3.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54,15.11,NC,Charlotte,Office
2023-07-31,0.8465,36.31696031,11.64016804,689728875.0,2.23449495,-0.32322237,16.0,3.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54,14.01,NC,Charlotte,Office
2023-08-31,0.8465,36.31696031,11.64016804,689728875.0,2.23449495,-0.37776414,14.0,11.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54,13.24,NC,Charlotte,Office
