period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2020-11-30,0.92407212,36.09972675,11.46582154,748382534.0,2.31107974,-0.17440836,20.0,3.0,116.86,1.02,2.44,55952.0,9.91,89.26,0.81,42.04,26473.06,138418.73,41.23,7.21,1.71,1.63,55.37,2.26,1.72,107.89,11.25
2020-12-31,0.92407212,36.09972675,11.46582154,748382534.0,2.31107974,-0.17440836,20.0,3.0,116.86,1.02,2.44,55952.0,9.91,89.26,0.81,42.04,26473.06,138418.73,41.23,7.21,1.71,1.63,55.37,2.26,1.72,107.89,12.58
2021-01-31,0.924,36.09972675,11.46582154,748382534.0,2.31107974,-0.14727591,20.0,3.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,12.82
2021-02-28,0.91657606,36.09972675,11.46582154,748382534.0,2.31107974,-0.11120001,13.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,13.8
2021-03-31,0.91657606,36.09972675,11.46582154,748382534.0,2.31107974,-0.11120001,13.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,13.36
2021-04-30,0.91679779,36.09972675,11.46582154,748382534.0,2.31107974,-0.11609127,13.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,11.7
2021-05-31,0.91679779,36.09972675,11.46582154,748382534.0,2.31107974,-0.11609127,13.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,12.26
2021-06-30,0.91679779,36.09972675,11.46582154,748382534.0,2.31107974,-0.11609127,13.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,12.6
2021-07-31,0.92159067,36.09972675,11.46582154,748382534.0,2.31107974,0.19470734,13.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,12.66
2021-08-31,0.92159067,36.09972675,11.46582154,748382534.0,2.31107974,0.15975916,13.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,12.58
2021-09-30,0.92159067,36.09972675,11.46582154,748382534.0,2.31107974,0.15975916,13.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,13.45
2021-10-31,0.9203746,36.09972675,11.46582154,748382534.0,2.31107974,0.30902472,13.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,14.02
2021-11-30,0.9203746,36.09972675,11.46582154,748382534.0,2.31107974,0.30902472,13.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,14.15
2021-12-31,0.9203746,36.09972675,11.46582154,748382534.0,2.31107974,0.30902472,13.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,14.78
2022-01-31,0.92023683,35.87985264,11.46582154,748382534.0,2.31107974,0.39881819,13.0,11.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,15.1
2022-02-28,0.90353532,35.99775069,11.53287829,822789392.0,2.38262177,0.40242341,12.0,5.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,15.18
2022-03-31,0.90353532,35.99775069,11.53287829,822789392.0,2.38262177,0.40242341,12.0,5.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,14.93
2022-04-30,0.91390657,35.99775069,11.53287829,822789392.0,2.38262177,0.46909162,12.0,5.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,15.39
2022-05-31,0.91390657,35.99775069,11.53287829,822789392.0,2.38262177,0.46909162,12.0,5.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,13.47
2022-06-30,0.91390657,35.99775069,11.53287829,822789392.0,2.38262177,0.46909162,12.0,5.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,14.04
2022-07-31,0.91399382,35.99775069,11.53287829,822789392.0,2.38262177,0.26114957,12.0,5.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,14.06
2022-08-31,0.91399382,35.99775069,11.53287829,822789392.0,2.38262177,0.17267123,11.0,2.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,12.55
2022-09-30,0.91293185,35.99775069,11.53287829,822789392.0,2.38262177,0.03741566,11.0,2.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,15.24
2022-10-31,0.91293185,35.99775069,11.53287829,822789392.0,2.38262177,0.03741566,11.0,2.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,15.78
2022-11-30,0.91293185,35.99775069,11.53287829,822789392.0,2.38262177,-0.09013378,11.0,2.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,16.28
2022-12-31,0.91293185,35.99775069,11.53287829,822789392.0,2.38262177,-0.09013378,11.0,2.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,14.63
2023-01-31,0.92532186,36.13461293,11.53287829,822789392.0,2.38262177,-0.0874594,11.0,2.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54,15.45
2023-02-28,0.94505777,36.13461293,11.49779198,710629750.0,2.36570016,-0.08487853,16.0,3.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54,16.6
2023-03-31,0.94505777,36.13461293,11.49779198,710629750.0,2.36570016,-0.08487853,16.0,3.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54,17.26
2023-04-30,0.94281392,36.13461293,11.49779198,710629750.0,2.36570016,-0.13720019,16.0,3.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54,16.75
2023-05-31,0.94281392,36.13461293,11.49779198,710629750.0,2.36570016,-0.13720019,16.0,3.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54,15.19
2023-06-30,0.94281392,36.13461293,11.49779198,710629750.0,2.36570016,-0.13720019,16.0,3.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54,15.11
2023-07-31,0.94281392,36.30425506,11.49779198,710629750.0,2.36570016,-0.03892941,16.0,3.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54,14.01
2023-08-31,0.94281388,36.30425506,11.49779198,710629750.0,2.36570016,-0.04057836,15.0,11.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54,13.24
2023-09-30,0.9407410574280959,,,,,-0.11272465451597513,10.04705685377121,,,,,,,,,,,,,,,,,,,,13.92602071464062
2023-10-31,0.9157143088516336,,,,,-0.1212135803126368,10.462995827198029,,,,,,,,,,,,,,,,,,,,15.875574753284457
2023-11-30,0.9233632980628442,,,,,-0.023581608448762913,8.867023229598999,,,,,,,,,,,,,,,,,,,,17.242717989683154
2023-12-31,0.9278509862849009,,,,,-0.0914826012799901,10.914841711521149,,,,,,,,,,,,,,,,,,,,16.307910553216935
2024-01-31,0.9266302810756099,,,,,-0.12813167219198407,8.4082772731781,,,,,,,,,,,,,,,,,,,,16.755195317268374
2024-02-29,0.9172689837091338,,,,,-0.13702112621342094,12.87993836402893,,,,,,,,,,,,,,,,,,,,17.659335541725163
2024-03-31,0.9480720081211876,,,,,-0.09371354445087762,13.051775455474854,,,,,,,,,,,,,,,,,,,,16.483220750689508
2024-04-30,0.9383253244174194,,,,,-0.09730667673077496,13.923828363418579,,,,,,,,,,,,,,,,,,,,16.399727426767353
2024-05-31,0.9482264933068705,,,,,-0.27743273435265425,14.035510063171387,,,,,,,,,,,,,,,,,,,,16.68323957026005
2024-06-30,0.9392705772442859,,,,,-0.14314755876220944,12.953225135803223,,,,,,,,,,,,,,,,,,,,14.662567934393884
2024-07-31,0.9253111231158149,,,,,-0.32595059668458226,14.533189535140991,,,,,,,,,,,,,,,,,,,,14.428672914505007
2024-08-31,0.9347086485205484,,,,,-0.15074727737984123,11.839926421642303,,,,,,,,,,,,,,,,,,,,13.196853916049006
2024-09-30,0.9657818908362102,,,,,-0.17057013551456632,10.82040148973465,,,,,,,,,,,,,,,,,,,,15.68107865214348
2024-10-31,0.9305772587731224,,,,,-0.2928181961883641,13.120659589767456,,,,,,,,,,,,,,,,,,,,16.574636185765268
2024-11-30,0.9626373723533701,,,,,-0.16059779777390304,7.763002634048462,,,,,,,,,,,,,,,,,,,,16.84242756187916
2024-12-31,0.9597702639232826,,,,,-0.1853495886531833,11.773970544338226,,,,,,,,,,,,,,,,,,,,16.447153435349467
2025-01-31,0.9592103454601597,,,,,-0.07653479587796928,11.406344711780548,,,,,,,,,,,,,,,,,,,,18.440603679418565
2025-02-28,0.9358599442932408,,,,,-0.10700646925399067,14.177053451538086,,,,,,,,,,,,,,,,,,,,19.265309475660327
2025-03-31,0.9030013170021969,,,,,0.0987213774266511,3.754507064819336,,,,,,,,,,,,,,,,,,,,17.804594122171405
2025-04-30,0.9185358142052811,,,,,-0.17888564611024502,13.927904844284058,,,,,,,,,,,,,,,,,,,,17.095550476908688
2025-05-31,0.9226422566494119,,,,,-0.10672230229346366,7.493355989456177,,,,,,,,,,,,,,,,,,,,15.014044955372812
2025-06-30,0.9095203451183376,,,,,-0.24285927607017518,3.768832206726074,,,,,,,,,,,,,,,,,,,,14.724928629994395
2025-07-31,0.9598045763650369,,,,,-0.030927250064434725,17.82123374938965,,,,,,,,,,,,,,,,,,,,14.752375935912134
2025-08-31,0.9255403784383874,,,,,-0.15764535723129514,16.131149291992188,,,,,,,,,,,,,,,,,,,,14.322629330158236
2025-09-30,0.9282564616361659,,,,,-0.04092412579234244,8.54043984413147,,,,,,,,,,,,,,,,,,,,15.462290484309198
2025-10-31,0.944510864723457,,,,,-0.2546216595008746,12.319459438323975,,,,,,,,,,,,,,,,,,,,18.253415774106983
2025-11-30,0.9235019758649808,,,,,-0.5721550375536776,6.020710468292236,,,,,,,,,,,,,,,,,,,,18.076468749046327
2025-12-31,0.9402980423252058,,,,,-0.3012494255921966,8.125508546829224,,,,,,,,,,,,,,,,,,,,17.12461277484894
