period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,3.83
2019-02-28,-0.0090860502405131,3.98
2019-03-31,0.0086707359867117,3.38
2019-04-30,0.0065726786807727,3.59
2019-05-31,0.1169871035038641,3.94
2019-06-30,-0.0617228607785305,3.23
2019-07-31,-0.01282089154988,3.35
2019-08-31,-0.045179666958808,3.64
2019-09-30,-0.0316965769358591,4.48
2019-10-31,0.0510356851820266,3.85
2019-11-30,-0.074094794717726,3.64
2019-12-31,-0.0086874722035881,3.75
2020-01-31,0.0396093132192871,3.56
2020-02-29,0.127359014223596,4.26
2020-03-31,-0.0333976098065474,4.32
2020-04-30,-0.0314042553191489,7.82
2020-05-31,0.0065415065139013,8.3
2020-06-30,0.0158762208163203,9.03
2020-07-31,-0.0119953325554258,9.49
2020-08-31,-0.0036654719943129,9.95
2020-09-30,-0.022572795810786,10.28
2020-10-31,0.0398147623608,10.57
2020-11-30,-0.0310315843163688,10.59
2020-12-31,0.0560452256102834,11.74
2021-01-31,-0.0235583104940251,12.56
2021-02-28,0.042304100791394,13.65
2021-03-31,0.0503122840534724,13.07
2021-04-30,-0.0030864736212338,12.23
2021-05-31,0.0248111918400251,12.56
2021-06-30,0.010821437173303,12.29
2021-07-31,0.0137636362520181,11.11
2021-08-31,0.0319652341863834,11.73
2021-09-30,-0.0220849709900803,12.12
2021-10-31,-0.0301993780867021,12.54
2021-11-30,0.0141590674665119,14.06
2021-12-31,0.0173432946993667,13.16
2022-01-31,-0.0049146853793251,16.75
2022-02-28,0.0919097634600158,16.79
2022-03-31,0.0635069550208142,15.72
2022-04-30,-0.0002978372933409,16.43
2022-05-31,-0.0069549104002781,16.08
2022-06-30,-0.0844241677217132,18.25
2022-07-31,-0.013345232269361,16.69
2022-08-31,-0.0540962095140066,13.17
2022-09-30,-0.0060387669566962,17.79
2022-10-31,-0.0093471056721137,19.48
2022-11-30,0.0369253596290832,18.62
2022-12-31,0.0078240051337321,20.08
2023-01-31,0.0282594322673375,17.95
2023-02-28,-0.0189075960881703,15.4
2023-03-31,-0.0232186368419087,14.43
2023-04-30,0.0455558613769901,14.05
2023-05-31,0.0353342026825633,12.42
2023-06-30,-0.0168119069471942,11.72
2023-07-31,0.0333901090691768,11.5
2023-08-31,-0.0055041420939585,10.98
2023-09-30,0.0399082172439211,14.65
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
