period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share,State,City,Property_Type
2019-11-30,0.901,34.97210791,14.37431441,3265280446.0,2.65576706,0.0057744,23.0,38.0,113.63,1.47,2.37,47034.0,13.39,86.42,0.17,60.96,38071.91,100045.62,28.35,4.11,0.6,0.12,59.3,0.93,3.93,0.0,5.62,TX,Dallas,Mall
2019-12-31,0.901,34.97210791,14.37431441,3265280446.0,2.65576706,0.0057744,23.0,38.0,113.63,1.47,2.37,47034.0,13.39,86.42,0.17,60.96,38071.91,100045.62,28.35,4.11,0.6,0.12,59.3,0.93,3.93,0.0,5.69,TX,Dallas,Mall
2020-01-31,0.9011173,34.97210791,14.37431441,3265280446.0,2.65576706,0.0087812,23.0,38.0,114.65,0.89,2.35,48920.24,13.3,86.51,0.17,60.41,37009.29,101266.38,28.32,4.14,0.54,0.09,59.53,0.84,-1.96,92.59,5.54,TX,Dallas,Mall
2020-02-29,0.90183094,34.97210791,14.37431441,3265280446.0,2.65576706,0.0087812,23.0,38.0,114.65,0.89,2.35,48920.24,13.3,86.51,0.17,60.41,37009.29,101266.38,28.32,4.14,0.54,0.09,59.53,0.84,-1.96,92.59,6.02,TX,Dallas,Mall
2020-03-31,0.90183094,34.97210791,14.37431441,3265280446.0,2.65576706,0.0087812,23.0,38.0,114.65,0.89,2.35,48920.24,13.3,86.51,0.17,60.41,37009.29,101266.38,28.32,4.14,0.54,0.09,59.53,0.84,-1.96,92.59,7.11,TX,Dallas,Mall
2020-04-30,0.90382958,34.97210791,14.37431441,3265280446.0,2.65576706,0.00793245,23.0,38.0,114.65,0.89,2.35,48920.24,13.3,86.51,0.17,60.41,37009.29,101266.38,28.32,4.14,0.54,0.09,59.53,0.84,-1.96,92.59,12.48,TX,Dallas,Mall
2020-05-31,0.90382958,34.97210791,14.37431441,3265280446.0,2.65576706,-0.15268007,23.0,38.0,114.65,0.89,2.35,48920.24,13.3,86.51,0.17,60.41,37009.29,101266.38,28.32,4.14,0.54,0.09,59.53,0.84,-1.96,92.59,12.05,TX,Dallas,Mall
2020-06-30,0.90382958,34.97210791,14.37431441,3265280446.0,2.65576706,-0.15268007,23.0,38.0,114.65,0.89,2.35,48920.24,13.3,86.51,0.17,60.41,37009.29,101266.38,28.32,4.14,0.54,0.09,59.53,0.84,-1.96,92.59,12.16,TX,Dallas,Mall
2020-07-31,0.90336205,34.97210791,14.37431441,3265280446.0,2.65576706,-0.15268012,23.0,38.0,114.65,0.89,2.35,48920.24,13.3,86.51,0.17,60.41,37009.29,101266.38,28.32,4.14,0.54,0.09,59.53,0.84,-1.96,92.59,12.02,TX,Dallas,Mall
2020-08-31,0.90336205,35.00437833,14.37431441,3265280446.0,2.65576706,-0.15259103,8.0,29.0,114.65,0.89,2.35,48920.24,13.3,86.51,0.17,60.41,37009.29,101266.38,28.32,4.14,0.54,0.09,59.53,0.84,-1.96,92.59,13.24,TX,Dallas,Mall
2020-09-30,0.90336205,35.00437833,14.37431441,3265280446.0,2.65576706,-0.18247463,8.0,29.0,114.65,0.89,2.35,48920.24,13.3,86.51,0.17,60.41,37009.29,101266.38,28.32,4.14,0.54,0.09,59.53,0.84,-1.96,92.59,14.14,TX,Dallas,Mall
2020-10-31,0.90336205,35.00437833,14.37431441,3265280446.0,2.65576706,-0.18247463,8.0,29.0,114.65,0.89,2.35,48920.24,13.3,86.51,0.17,60.41,37009.29,101266.38,28.32,4.14,0.54,0.09,59.53,0.84,-1.96,92.59,13.74,TX,Dallas,Mall
2020-11-30,0.90336205,35.00437833,14.37431441,3265280446.0,2.65576706,-0.18247463,8.0,29.0,114.65,0.89,2.35,48920.24,13.3,86.51,0.17,60.41,37009.29,101266.38,28.32,4.14,0.54,0.09,59.53,0.84,-1.96,92.59,12.88,TX,Dallas,Mall
2020-12-31,0.90336205,35.00437833,14.37431441,3265280446.0,2.65576706,-0.18247463,8.0,29.0,114.65,0.89,2.35,48920.24,13.3,86.51,0.17,60.41,37009.29,101266.38,28.32,4.14,0.54,0.09,59.53,0.84,-1.96,92.59,13.0,TX,Dallas,Mall
2021-01-31,0.90429105,35.00437833,14.37431441,3265280446.0,2.65576706,-0.15348079,8.0,29.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,13.91,TX,Dallas,Mall
2021-02-28,0.8792281,35.00437833,14.37431441,3265280446.0,2.65576706,-0.12198089,16.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,15.49,TX,Dallas,Mall
2021-03-31,0.8792281,35.00437833,14.37431441,3265280446.0,2.65576706,-0.12198089,16.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,13.81,TX,Dallas,Mall
2021-04-30,0.87606351,35.00437833,14.37431441,3265280446.0,2.65576706,-0.12940326,16.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,13.1,TX,Dallas,Mall
2021-05-31,0.87606351,35.00437833,14.37431441,3265280446.0,2.65576706,-0.12940326,16.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,13.79,TX,Dallas,Mall
2021-06-30,0.87606351,35.00437833,14.37431441,3265280446.0,2.65576706,-0.12940326,16.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,13.82,TX,Dallas,Mall
2021-07-31,0.8768929,35.00437833,14.37431441,3265280446.0,2.65576706,0.03602848,16.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,14.11,TX,Dallas,Mall
2021-08-31,0.8768929,35.00437833,14.37431441,3265280446.0,2.65576706,0.06535581,16.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,14.54,TX,Dallas,Mall
2021-09-30,0.8768929,35.00437833,14.37431441,3265280446.0,2.65576706,0.06535581,16.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,17.21,TX,Dallas,Mall
2021-10-31,0.87705652,35.00437833,14.37431441,3265280446.0,2.65576706,0.21408563,16.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,18.7,TX,Dallas,Mall
2021-11-30,0.87705652,35.00437833,14.37431441,3265280446.0,2.65576706,0.21408563,16.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,15.36,TX,Dallas,Mall
2021-12-31,0.87705652,35.00437833,14.37431441,3265280446.0,2.65576706,0.21408563,16.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,14.3,TX,Dallas,Mall
2022-01-31,0.8769069,34.98024709,14.37431441,3265280446.0,2.65576706,0.29063051,19.0,18.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,14.66,TX,Dallas,Mall
2022-02-28,0.86218422,35.10719961,13.7871771,3626477361.0,2.85150848,0.29392927,15.0,10.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,16.64,TX,Dallas,Mall
2022-03-31,0.86218422,35.10719961,13.7871771,3626477361.0,2.85150848,0.29392927,15.0,10.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,14.56,TX,Dallas,Mall
2022-04-30,0.87812959,35.10719961,13.7871771,3626477361.0,2.85150848,0.36229732,15.0,10.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,15.16,TX,Dallas,Mall
2022-05-31,0.87812959,35.10719961,13.7871771,3626477361.0,2.85150848,0.36229732,15.0,10.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,15.08,TX,Dallas,Mall
2022-06-30,0.87812959,35.10719961,13.7871771,3626477361.0,2.85150848,0.36229732,15.0,10.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,15.41,TX,Dallas,Mall
2022-07-31,0.87821517,35.10719961,13.7871771,3626477361.0,2.85150848,0.28107141,15.0,10.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,15.38,TX,Dallas,Mall
2022-08-31,0.87821517,35.10719961,13.7871771,3626477361.0,2.85150848,0.19146976,13.0,12.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,12.63,TX,Dallas,Mall
2022-09-30,0.87811774,35.10719961,13.7871771,3626477361.0,2.85150848,0.04712438,13.0,12.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,14.91,TX,Dallas,Mall
2022-10-31,0.87811774,35.10719961,13.7871771,3626477361.0,2.85150848,0.04712438,13.0,12.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,14.87,TX,Dallas,Mall
2022-11-30,0.87811774,35.10719961,13.7871771,3626477361.0,2.85150848,-0.08562211,13.0,12.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,15.74,TX,Dallas,Mall
2022-12-31,0.87811774,35.10719961,13.7871771,3626477361.0,2.85150848,-0.08562211,13.0,12.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,13.57,TX,Dallas,Mall
2023-01-31,0.88974475,35.27403809,13.7871771,3626477361.0,2.85150848,-0.07907341,13.0,12.0,134.44,4.0,2.46,60595.57,13.08,86.73,0.17,60.79,39414.83,105847.42,28.03,4.16,0.53,0.17,60.08,0.75,1.99,18.93,14.14,TX,Dallas,Mall
2023-02-28,0.91275953,35.27403809,13.92705239,3012684751.0,2.82881044,-0.08434061,14.0,5.0,134.44,4.0,2.46,60595.57,13.08,86.73,0.17,60.79,39414.83,105847.42,28.03,4.16,0.53,0.17,60.08,0.75,1.99,18.93,15.31,TX,Dallas,Mall
2023-03-31,0.91275953,35.27403809,13.92705239,3012684751.0,2.82881044,-0.08434061,14.0,5.0,134.44,4.0,2.46,60595.57,13.08,86.73,0.17,60.79,39414.83,105847.42,28.03,4.16,0.53,0.17,60.08,0.75,1.99,18.93,14.41,TX,Dallas,Mall
2023-04-30,0.90974978,35.27403809,13.92705239,3012684751.0,2.82881044,-0.13454724,14.0,5.0,134.44,4.0,2.46,60595.57,13.08,86.73,0.17,60.79,39414.83,105847.42,28.03,4.16,0.53,0.17,60.08,0.75,1.99,18.93,16.31,TX,Dallas,Mall
2023-05-31,0.90974978,35.27403809,13.92705239,3012684751.0,2.82881044,-0.13454724,14.0,5.0,134.44,4.0,2.46,60595.57,13.08,86.73,0.17,60.79,39414.83,105847.42,28.03,4.16,0.53,0.17,60.08,0.75,1.99,18.93,14.99,TX,Dallas,Mall
2023-06-30,0.90974978,35.27403809,13.92705239,3012684751.0,2.82881044,-0.13454724,14.0,5.0,134.44,4.0,2.46,60595.57,13.08,86.73,0.17,60.79,39414.83,105847.42,28.03,4.16,0.53,0.17,60.08,0.75,1.99,18.93,14.63,TX,Dallas,Mall
2023-07-31,0.90974978,35.2324719,13.92705239,3012684751.0,2.82881044,-0.0505935,14.0,5.0,134.44,4.0,2.46,60595.57,13.08,86.73,0.17,60.79,39414.83,105847.42,28.03,4.16,0.53,0.17,60.08,0.75,1.99,18.93,13.79,TX,Dallas,Mall
2023-08-31,0.90974974,35.2324719,13.92705239,3012684751.0,2.82881044,-0.05204254,13.0,4.0,134.44,4.0,2.46,60595.57,13.08,86.73,0.17,60.79,39414.83,105847.42,28.03,4.16,0.53,0.17,60.08,0.75,1.99,18.93,14.39,TX,Dallas,Mall
